85-8    0    [8.001020781, 7.808937348, 7.831057973999999, 7.788401275, 7.961998106999999, 7.984629107000001, 7.707754006000001, 7.686395448000001, 7.701367005, 8.369139378000002, 7.863680619999999, 8.132060724999999, 7.691981163, 7.77627592, 7.694087611, 7.753144073, 7.685125609, 7.79336076, 7.7603685790000005, 7.873475384000001, 7.741959928999999, 7.984770803, 7.833034494, 7.651855273999999, 8.020824344, 8.055685927999999, 7.969704494000001, 7.613479049, 7.822095772999999, 7.976078688, 7.848901848000001, 8.043359292, 7.919454482, 7.904190143000001, 7.9802715200000005, 8.155633760999999, 8.064664304, 7.706744139, 7.847404028000001, 8.104118631, ]
85-9    0    [8.34757287, 7.829582180999999, 8.051886179999999, 7.794985283, 7.963004595999999, 7.805049854, 8.200184283, 7.8318693470000005, 7.904563983, 7.851734756000001, 7.742790885, 7.867779939000001, 7.917689306, 8.154499594, 8.115541996000001, 8.08646079, 7.894427311000001, 7.995176713000001, 7.720027298000001, 7.872648243, 7.810290201000001, 7.675862855000001, 7.868565647, 7.982570401, 8.055297628, 7.461244691, 7.9687183390000005, 7.8330976660000005, 7.822835168, 7.983428586999999, 7.659176339, 7.991186027, 8.271630529, 7.942429466999999, 7.698715557000001, 7.831156817, 7.815384747, 8.072995566, 7.811446709999999, 7.7174576020000005, ]
99-12    0    [5.104602572999999, 5.090112898999999, 5.210770588000001, 5.120027724, 5.16607581, 5.188871677, 5.126140797000001, 5.118907925, 5.084365535, 5.145033122, 5.2683273349999995, 5.081265226, 5.173346645, 5.142230217, 5.358251311, 5.17079301, 5.15827151, 5.227416412, 5.159126855999999, 5.1823871729999995, 5.1768348049999995, 5.085160556, 5.185745955, 5.205589108, 5.1688223639999995, 5.121046931, 5.0773580670000005, 5.187709262, 5.063773868999999, 5.283880701, 5.313373179999999, 5.373108084, 5.179567081, 5.151032867, 5.14898957, 5.240021865999999, 5.149690586, 5.283525920000001, 5.077535973, 5.171502366, ]
99-13    0    [5.153670567, 5.116277393, 5.174330477, 5.151976844, 5.1814752429999995, 5.159534592, 5.169328178, 5.254051743000001, 5.16267744, 5.120131926, 5.13923438, 5.101475335, 5.2419423, 5.274035784, 5.218518949, 5.19450511, 5.164827893, 5.103188309, 5.234891932, 5.131428281000001, 5.139807987999999, 5.177457497, 5.215831166, 5.20530795, 5.130313589, 5.2152199779999995, 5.133612812, 5.213929425, 5.172331112, 5.242399513, 5.158832544999999, 5.102459388, 5.073641526, 5.174299961, 5.13057255, 5.110932592, 5.19174729, 5.116592558, 5.0905505589999995, 5.098220806, ]
99-14    0    [5.265184818, 5.2894717810000005, 5.20883005, 5.252005233, 5.1703566599999995, 5.161468447, 5.178433546, 5.322517732, 5.111703240000001, 5.114853435000001, 5.11506798, 5.189109194, 5.1789010410000005, 5.10165032, 5.102903519000001, 5.1874266769999995, 5.175279573, 5.223805885, 5.21070468, 5.162993484, 5.1273542679999995, 5.132999078, 5.292619397999999, 5.8848392590000005, 5.267401375, 5.175002883, 5.26662543, 5.127061554, 5.217305638, 5.145042302999999, 5.086959308, 5.250394276, 5.274908249, 5.090674478, 5.104849075, 5.145811057, 5.347796635, 5.178440471999999, 5.125176766, 5.185204701, ]
99-15    0    [5.1053470370000005, 5.1594902639999995, 5.174722715, 5.125190331, 5.288468219, 5.135984828, 5.303831385, 5.170449041, 5.159265764, 5.216612126, 5.21770822, 5.277536512, 5.1650126059999995, 5.102755398, 5.244216433, 5.336455439000001, 5.109489161999999, 5.308608542, 5.134142961999999, 5.228750981, 5.2799176260000005, 5.310723994, 5.198096889, 5.136302225, 5.171654741, 5.260840709999999, 5.368792674, 5.1636815689999995, 5.035598715, 5.291062887, 5.161083209, 5.275981751, 5.167527637, 5.110539016, 5.13692344, 5.255520719000001, 5.137331059, 5.3439342199999995, 5.071574614, 5.144073130000001, ]
99-16    0    [8.677309589, 8.631685778000001, 8.636172932000001, 8.518259540999999, 8.229270397999999, 8.742828423, 8.21468464, 8.411446562, 8.28905584, 8.479375194, 8.373045713000002, 8.581183132, 8.266752698, 8.193978927, 8.238554965, 8.284707223, 8.401039942, 8.390665518, 8.217304218, 8.469223342000001, 8.313336718, 8.446096236999999, 8.473739453999999, 8.599800716, 8.151414639, 8.453546819, 8.32763406, 8.390309599999998, 8.250235223999999, 8.350296096, 8.207633775, 8.202712963, 8.517733972999999, 8.270664126, 8.401113157, 8.260666034000002, 8.271329979, 8.396858484000001, 8.220996955, 8.312546810999999, ]
99-17    0    [8.396442387999999, 8.697425731000001, 8.332010276, 8.314906263000001, 8.563951340000001, 8.183712663, 8.190652479, 8.276592586, 8.356800652999999, 8.407077995, 8.479208625, 8.391696834000001, 8.224598284, 8.656993926, 8.317649281, 8.251508805999999, 8.41129586, 8.319060292000001, 8.310798269000001, 8.376978168, 8.200618576, 8.631220396, 8.222383241, 8.318643745, 8.494196187, 8.226803263, 8.2414229, 8.544167905, 8.398941044, 8.334362045, 8.257387483, 8.567597022, 8.320004331, 8.369427959000001, 8.118037672, 8.305490537, 8.333087923, 8.280036506, 8.322672187, 8.227578600000001, ]
99-18    0    [8.455040597, 8.242411312, 8.413682804, 8.292592435, 8.383349517, 8.280334444000001, 8.265553206, 8.365533409000001, 8.303020844999999, 8.307253348000001, 8.149487302999999, 8.625778657, 8.248150508, 8.393287717, 8.472685717, 8.258466592, 8.696989883999999, 8.584001192, 8.134104266, 8.380609879000001, 8.638294294000001, 8.475968267, 8.195882884, 8.437570765, 8.605393223, 8.359049704, 8.23451577, 8.290448470000001, 8.321904898, 8.244520379999999, 8.205253596, 8.661188143999999, 8.013415322, 8.208030122, 8.553073911, 8.348158812, 8.323850717000001, 8.233157107, 8.346378538, 8.262827093, ]
99-19    0    [8.282848718, 8.349229446999999, 8.685052826, 8.346546381, 8.718907115999999, 8.283367005, 8.452608791, 8.470530649, 8.421922083, 8.393099782, 8.2694194, 8.342396794999999, 8.457540230000001, 8.440345554, 8.247099399, 8.81465935, 8.446995995, 8.340089033, 8.351080173, 8.251967031, 8.235688991, 8.248822489, 8.354844675999999, 8.292086664, 8.339494006, 8.224234175000001, 8.169439730999999, 8.565940364000001, 8.180737811, 8.467690703, 8.17405613, 8.291524747, 8.224889477, 8.301025362, 8.365308976, 8.24882863, 8.22130443, 8.635192288999999, 8.265096631, 8.201029378000001, ]
99-20    0    [5.148928552, 5.237106061, 5.1635174489999995, 5.289903344, 5.158439141000001, 5.172597531, 5.355375412, 5.393173536, 5.161744007, 5.2432374059999995, 5.056255337, 5.263344984000001, 5.269201324000001, 5.1736798539999995, 5.095975927, 5.214232197, 5.17820784, 5.221312391, 5.115788438, 5.080307999, 5.110747948, 5.189178953, 5.114115452, 5.1370008380000005, 5.278180967, 5.135706706, 5.289487488000001, 5.250249882, 5.243527050999999, 5.198556668, 5.200306623, 5.12253665, 5.223653103, 5.1490357620000005, 5.296856508, 5.128107234, 5.209709334, 5.2204290780000004, 5.167246056, 5.089621984000001, ]
99-21    0    [5.183023653, 5.267177317, 5.041704955999999, 5.11646856, 5.145441182, 5.120635463, 5.8461249550000005, 5.255437827000001, 5.241959481, 5.1870509369999995, 5.012764703, 5.265476747, 5.142709932, 5.240267486, 5.111068542, 5.139975117, 5.222455143, 5.086558898, 5.287118683, 5.148624576, 5.329720015, 5.224407236999999, 5.136905835, 5.299134416999999, 5.241590579, 5.200006572, 5.131722512, 5.625837576, 5.192261371, 5.261861526000001, 5.144006242, 5.135240024, 5.191745033, 5.099247535, 5.260355851, 5.082620724, 5.243290316, 5.235442192, 5.230342743, 5.171051896, ]
112-26    0    [7.888794347, 7.774210314, 8.023419398, 8.028941783, 7.9482999240000005, 7.9537892789999995, 8.020556464, 7.943881437, 7.8828356170000005, 7.792160306, 7.879365707000001, 7.780999749, 7.995331711, 7.841311103000001, 7.957693558000001, 7.885789399, 7.851091956, 8.010608609, 7.837236472999999, 7.752621219000001, 7.91445346, 8.074606198000001, 8.131756908, 7.853586639999999, 7.701881049, 7.821535314, 7.833881608, 7.88857487, 7.700817742000001, 7.9757932060000005, 7.740554980000001, 7.748699886, 7.9300836320000005, 7.744100306, 7.710456800999999, 7.910003747, 7.880867251000001, 7.832290108999999, 8.131525127, 7.702216353000001, ]
112-27    0    [7.883706213000001, 7.813967236999999, 7.750940734, 8.141276590999999, 8.232571854, 7.828453623000001, 7.686402214999999, 7.765347308, 7.853633959, 7.902562708, 7.902449883000001, 7.873548704999999, 7.707843594, 7.872134877999999, 8.169754410000001, 7.695971439999999, 7.810060353, 7.689041606999999, 7.827284659, 8.086464349, 7.899503636, 7.904594756999999, 7.823194996000001, 7.933705434, 7.8130635, 7.952477797999999, 8.161142254, 7.597412299, 7.667394787, 7.780485378000001, 7.832167575, 7.779808587000001, 7.862188601000001, 7.831967132, 7.762296170000001, 8.172752362, 7.898592516, 7.867937075, 7.625726232, 7.755259226000001, ]
112-28    0    [4.867457611000001, 4.8327157110000005, 4.626687455000001, 4.760385695999999, 4.8784949, 4.6765540979999995, 4.641335808, 4.692029812, 4.668860658, 4.644492048, 4.671498578, 4.651635935, 4.6938761179999995, 4.825270639999999, 4.669578663, 4.716533985, 4.726132841999999, 4.706094341, 4.865798236, 4.645126283, 4.69147096, 4.633271005, 4.671619522, 4.674279509000001, 4.825915059, 4.726815542000001, 4.69925212, 4.723512392, 4.654212422, 4.741272887, 4.840367636, 4.694905512, 4.6809454509999995, 4.745941106999999, 4.911446035000001, 4.697254154, 4.661584434, 4.904328423000001, 4.814473628, 4.706379621999999, ]
112-29    0    [4.778794877999999, 4.6433777450000004, 4.704877248, 4.857942859, 4.690509314, 4.697183168, 4.784952575, 4.7306926339999995, 4.692306021, 4.920450614, 4.778850739, 4.80646344, 4.718408471, 4.770535374, 4.732597611, 4.651224848, 4.685577509, 4.812133887, 4.645947367000001, 4.711259087, 4.61675622, 4.834937280999999, 4.8166237800000005, 4.661515505, 4.8521671820000005, 4.74091735, 4.767067139, 4.677241346, 4.699184849, 4.7908411300000004, 4.795983594, 4.664522233, 4.830498013000001, 4.731915988, 4.7316565200000005, 4.662013733, 4.6402664940000005, 4.717143883, 4.665415973, 4.743315306, ]
112-30    0    [4.659997495, 4.735003428, 4.780013145, 4.777362694, 4.723076618, 4.718724881, 4.657746968, 4.697519486, 4.593569436, 4.663987553, 4.732559621, 4.932948697, 4.75348771, 4.6456087450000005, 4.672091039000001, 4.650481372, 4.709573028, 4.760019049, 4.647746113, 4.677832908, 4.750264222, 4.782318155, 4.814808723, 4.764076042, 4.667284469, 4.669786287, 4.640756356, 4.797262256, 4.6926328999999996, 4.627834596, 4.692195196, 4.670269906000001, 4.834551278999999, 4.811360467, 4.698680583, 4.719704568, 4.698962669999999, 4.6685693299999995, 4.7952261190000005, 4.796763363, ]
112-31    0    [4.653876031, 4.729403299, 4.670509092, 4.689850367, 4.693950129, 4.737503375, 4.579719432, 4.692849851, 4.9498679050000005, 4.702758751999999, 4.766598374999999, 4.749507638, 4.762164600999999, 4.746471655000001, 4.693788061, 4.749546775, 4.754335876, 4.633745044, 4.654641043, 4.627120934, 4.656341632, 4.72945176, 4.7000622199999995, 4.7885269599999996, 4.597493941000001, 4.718605074, 4.839443446, 4.707894148, 4.775128983, 4.658853258, 4.667737829, 4.636331701, 4.686770306, 4.698701001, 4.792637086, 4.734191186, 4.6904765, 4.66492872, 4.663896095, 4.648952886, ]
113-0    0    [7.945051615, 7.5775124, 7.907183905, 7.7647672839999995, 7.850623079999999, 7.858944085, 7.830344973, 7.867572728, 8.020387464999999, 7.920980031, 8.024507357, 8.012355524, 7.765421693, 7.832630363, 7.878301199999999, 7.567616997, 8.023594632, 8.424386331000001, 7.883930505, 7.888381006, 7.887419365, 8.056307726, 7.89230127, 7.757051153, 7.721754979, 8.011633668, 7.835000013, 7.875049065000001, 8.250743986, 7.94904869, 7.9810651340000005, 7.766058667, 8.148493671999999, 7.9915952, 7.801662546, 7.887181892999999, 8.03487361, 7.887666960000001, 7.839283812000001, 7.99028697, ]
113-1    0    [7.877427912, 7.745115354000001, 7.853972436, 7.671059241, 7.81249483, 8.496637214, 7.8735362769999995, 7.731717841000001, 7.965964755, 7.7028295380000005, 8.022506837, 8.373821427, 7.742141883, 7.989391613, 7.977844252000001, 7.761600193, 8.099588837, 7.7298084220000005, 8.094434231000001, 8.286784443, 7.893901909, 7.832530610999999, 7.980457718, 7.9701700870000005, 7.900040540000001, 7.876703134, 8.530026307, 8.089522925, 7.978829511, 7.796604232999999, 8.010741274999999, 8.103092528000001, 7.998524613000001, 8.110344574, 7.771102429999999, 7.927659923, 7.614023318, 7.803864667999999, 7.8484636409999995, 7.878761926, ]
113-2    0    [7.908538451000001, 8.462723924999999, 8.021389887000002, 7.823768941, 7.983699684, 7.959130129, 7.812338626000001, 8.128874487, 7.832771501000001, 8.13981877, 7.722049105, 7.662535313999999, 7.8061897590000004, 7.8327369959999995, 7.721953493, 7.870693125000001, 8.036031804, 7.817682279, 7.778252034, 8.293103233, 7.9678922750000005, 7.774209561000001, 7.748832092999999, 7.8900979190000005, 7.709978745, 7.769993392, 7.805530609000001, 7.81879228, 7.849643484, 7.545632494, 7.649198393000001, 7.924574877, 7.812533979, 7.862294758000001, 7.834442353000001, 7.5960843339999995, 7.979094777999999, 7.9381851480000005, 7.794887722, 7.997551314, ]
113-3    0    [7.784575715, 8.066096239, 7.849409918999999, 7.752623752999999, 7.8276729, 7.731773455999999, 7.896617237, 7.935852372, 8.404208207, 7.808346084999999, 7.743220504999999, 9.140015777, 7.756570311, 7.804060598, 7.8702189030000005, 8.079399356, 7.80382306, 7.570862065, 7.771807374, 7.911719653, 8.478514716, 7.945896530000001, 7.743372359, 7.879800657999999, 7.857891723, 8.554394876, 7.8301120730000004, 7.951383176999999, 7.866550486, 7.75199694, 7.790852572, 7.822358212, 7.655734096999999, 7.971045462000001, 7.955931675, 8.027009936, 7.941685856, 7.717934721000001, 7.891567779999999, 8.032162153, ]
116-18    0    [7.788629757999999, 7.732840915000001, 7.958732645, 7.868463674, 7.822613340999999, 7.840165533, 7.821095116999999, 7.885608629000001, 8.117334915999999, 7.937078382, 8.252208845, 8.169152139, 7.830291073000001, 7.92511088, 8.124303004000001, 8.019072325, 7.806015325, 7.895890999, 7.918254461, 7.795140775, 7.884871100999999, 7.832102902000001, 7.808155793999999, 7.879911999999999, 7.67406103, 7.910710559, 7.973680257, 7.837193964000001, 7.839106379, 7.914752665, 7.815850236, 7.938577090000001, 7.7628540390000005, 8.197844604, 8.051241711000001, 7.821720366, 7.9519293300000005, 7.808391359000001, 7.896777203, 7.932242656, ]
116-19    0    [8.024646658, 7.840673001000001, 7.956770925, 7.9075263399999995, 8.11841317, 7.6846352510000004, 7.846869320999999, 7.890194235, 7.886913754, 7.758450151000001, 7.868605652, 7.753916650000001, 7.685952204, 7.889742580999999, 7.926709957000001, 8.088666912999999, 7.814236204999999, 8.03332545, 7.966422552, 7.876561277, 7.801303616, 7.890749111, 7.760156670000001, 7.791974612999999, 7.873527484999999, 7.987290389, 7.890850958, 7.826024802999999, 7.8280576570000004, 7.836153132, 7.928753912, 8.185322205, 7.756176052, 7.969561897, 8.039982391, 7.7197215869999996, 7.756154735000001, 8.260609327, 7.756443647999999, 7.731765405, ]
116-20    0    [4.756191165000001, 4.80404461, 5.021815741, 4.624162496, 4.653989725, 4.767542664, 4.701163755, 5.08167411, 4.674478335, 4.716625694999999, 4.757075331, 4.782072909, 4.828601298, 4.716716624, 4.662632416, 4.663087271, 4.703843435, 4.767872663, 4.774312654, 4.818916285, 4.668351443, 4.737937103999999, 4.882350979, 4.8991692780000005, 4.966227223, 4.72778944, 4.673088203000001, 4.684218092, 4.881572579999999, 4.906888198, 4.736615534, 4.636777277, 4.747557767, 4.669135445999999, 4.763911551, 4.773185091999999, 4.739635052, 4.638247217999999, 4.740318029, 4.683768606, ]
116-21    0    [4.8150287380000005, 4.723838305, 4.735837211, 4.695330683, 4.680057753, 4.665807634, 4.691523029, 4.806768839, 4.709276291, 4.682520653999999, 4.652209867, 4.758405736, 4.815625057, 4.807966265, 4.899389552, 4.792274587, 4.798337891, 4.710672839999999, 4.671431378, 4.681650574000001, 4.730168269, 4.724012412, 4.715448568, 4.7706682250000005, 4.822446562, 4.724262800999999, 4.860202127, 4.713011023, 4.718557913000001, 4.667372830000001, 4.706904594999999, 4.6903838040000005, 4.660567443, 4.751125003, 4.702404763, 4.691089054, 4.781675657, 4.69487699, 4.730032332, 4.642933198, ]
116-22    0    [4.812148207, 4.7118973870000005, 4.669221087, 4.734341344, 4.750421776, 4.727440580000001, 4.609721456, 4.7227657579999995, 4.768178938, 4.709786555, 4.697462367, 4.832604910000001, 4.713108691, 4.6793059470000005, 4.8681491569999995, 4.723924922, 4.75104707, 4.706383439, 4.668244895, 4.774666562999999, 4.945223466000001, 4.6677768649999996, 4.8240136620000005, 4.643977516, 4.713605852, 4.834510586, 4.665254228, 4.65425571, 4.662616331, 4.911233494999999, 4.885464905999999, 4.845090442999999, 4.7053242399999995, 4.682935776, 4.740759962, 4.762206994, 4.827045309, 4.837762501, 4.624122821, 4.725758628, ]
116-23    0    [4.702964673, 4.678384428999999, 4.771842089, 4.686609755, 4.7337954369999995, 4.658665913999999, 4.687768486, 4.631201609, 4.88238373, 4.8959105759999995, 4.8089163070000005, 4.665284181, 4.6726376069999995, 4.911577444, 4.808513237, 4.7376863700000005, 4.679654843, 4.704768405, 4.715379998, 4.8357295140000005, 4.8116356300000005, 4.67915221, 4.723100174000001, 4.69674291, 4.709382485, 4.651587186, 4.765336084, 4.6724724040000005, 4.694380906, 4.871309773999999, 4.673593063, 4.690544355999999, 4.70878065, 4.807791715, 4.741734354, 4.729149167, 4.7182360249999995, 4.68779272, 4.788482999, 4.7377088050000005, ]
116-24    0    [7.934662555000001, 8.231505848000001, 8.129153094, 7.754133626000001, 7.875640191, 7.803317378, 8.066649205, 7.8928681560000005, 8.198043924, 7.904250431, 7.930979982, 8.202592847, 8.166639973999999, 7.863330684, 7.8267011570000005, 7.855986607999999, 7.93291981, 7.779728829000001, 8.135828689, 7.851459055000001, 7.790477076000001, 8.370047597, 8.261673194, 8.380783013, 7.805946155, 7.832644199999999, 7.842469443, 8.142000301000001, 7.759266745, 7.853167249999999, 7.896901467999999, 7.986272501999999, 7.833714068, 7.741792707, 8.02563085, 7.8249285319999995, 7.788804453999999, 8.333996431, 8.033760666000001, 8.209225698, ]
116-25    0    [7.838108623, 8.008480629, 7.989999003, 7.972725246, 7.920242065, 7.784873864, 7.892962312999999, 7.886442307, 8.149616027, 7.802497809999999, 8.146259365, 7.790128434, 7.8789324579999995, 7.767916122, 7.856269344000001, 7.871671987000001, 7.836073774000001, 7.75586239, 7.833443043999999, 7.895226302, 7.953564726, 7.850769085, 8.216404957, 7.800064939, 8.212345131, 7.824779784, 7.78594602, 7.981144273, 7.891612216000001, 7.828682979, 8.331994771, 7.932647735, 7.721722665000001, 7.7781574309999995, 7.745454468, 7.959452065, 7.862396952999999, 8.012407863, 7.703808759, 8.089825847, ]
116-26    0    [8.140498523, 7.779955875, 7.854780288, 7.938612047, 8.216255619, 8.153878981, 7.779014900000001, 7.8172663810000005, 8.242654344, 7.771063099000001, 7.682922853, 7.825343308999999, 7.742612392, 7.680001604999999, 7.855148357, 7.847670847, 7.772578875000001, 7.831115162, 7.673845706000001, 7.894064781999999, 7.844496673999999, 7.8331788090000005, 8.099818507999998, 8.102509382000001, 7.820034880000001, 8.071787763, 7.840659959000001, 7.76579718, 7.812424261, 7.774269143, 7.784385073, 7.787968496, 7.796835741000001, 7.920773775000001, 7.785405738999999, 7.9200474, 8.095246362000001, 7.911356136, 7.898165255, 8.055151025999999, ]
116-27    0    [7.760278248999999, 7.818082224, 7.672259734999999, 7.823567621, 7.715625953, 7.8015841109999995, 7.803807161, 7.94303542, 7.821925906000001, 7.824907514, 7.810759968000001, 8.141884403, 7.804144097999999, 7.703876552999999, 7.815649226, 7.779330887, 7.858670105000001, 8.155501163, 7.8817181960000005, 7.944867900000001, 7.791309512, 7.833521857999999, 8.306086386999999, 7.612252266, 8.297816733, 7.835890234000001, 7.853658554, 7.828045682999999, 8.054055672, 7.920694688999999, 8.250365119, 7.8589175760000005, 8.04446732, 7.704474514, 7.920395896, 7.8189963879999995, 7.7555010719999995, 7.8501944649999995, 7.812718309, 7.792356203000001, ]
125-20    0    [4.5891749299999995, 4.709852065, 4.745158784999999, 4.632021548, 4.765422858999999, 4.590693777, 4.655117036, 4.566272605, 4.615747423, 4.561066606, 4.5860576580000005, 4.588214559, 4.559444218, 4.6540541609999995, 4.579493996, 4.678903403, 4.547275291, 4.4665799459999995, 4.567890395, 4.610676455, 4.584627590999999, 4.720644978, 4.5758134109999995, 4.699465017, 4.569008527, 4.543283925, 4.6097201750000005, 4.632999213, 4.538181409, 4.532400152, 4.729900819999999, 4.653954851, 4.581517178, 4.67329718, 4.596158515, 4.7325353859999995, 4.650598656, 4.557758248, 4.702238397, 4.806265377, ]
58-4    0    [4.55063755, 4.545838891000001, 4.569841097, 4.582380654, 4.68467406, 4.742902404, 4.6440468379999995, 4.642389564, 4.577566437, 4.527908902, 4.562261293, 4.618145845, 4.788592069, 4.634299767, 4.74961, 4.565993547000001, 4.701384857, 4.65700366, 4.5329554860000005, 4.4747021590000005, 4.587928497, 4.581787794, 4.763345329, 4.611484598, 4.512242501, 4.526191612000001, 4.547293105, 4.547833745, 4.6709213, 4.637706551, 4.490141528, 4.6151063709999995, 4.640422094, 4.580952769, 4.753413374, 4.667601546, 4.642754607, 4.6855240799999995, 4.664561749000001, 4.626479196, ]
58-5    0    [4.533735474, 4.561326804, 4.595085397, 4.6344731239999994, 4.683617253, 4.606469284, 4.653175474, 4.634728666999999, 4.552093161, 4.585258617, 4.558983211, 4.4916663859999995, 4.5242589330000005, 4.6931412770000005, 4.713624134000001, 4.8407403680000005, 4.939169961, 4.596815305000001, 4.621071761, 4.633069947, 4.778375437999999, 4.568119411, 4.5443265230000005, 4.659708964, 4.594703431, 4.7137679640000005, 4.6335562569999995, 4.613956190000001, 4.561233898, 4.581711795, 4.591934959, 4.820229490999999, 4.563684858999999, 4.618916786, 4.534848961, 4.698284352, 4.600084283999999, 4.549184875, 4.718883674000001, 4.6737327220000005, ]
58-6    0    [4.59041679, 4.5844915340000005, 4.543684068, 4.71036854, 4.596863824, 4.575244197, 4.660936382, 4.565203530000001, 4.570848814, 4.5892642519999995, 4.510646269, 4.498404895, 4.5013555929999995, 4.7935360110000005, 4.6182459929999995, 4.531576822, 4.575586661, 4.647137357, 4.588116680000001, 4.630054748, 4.632986495, 4.729611973, 4.594859564, 4.5812353880000005, 4.55800767, 4.5489949030000005, 4.5990166100000005, 4.7310290450000005, 4.6686182370000004, 4.552917227, 4.744026667, 4.658949773, 4.540824995, 4.6512241670000005, 4.594288345, 4.604733878, 4.492792434, 4.508390104, 4.541666211, 4.635306128, ]
58-7    0    [4.5276493, 4.581656842, 4.587094973, 4.647778132, 4.7508055250000005, 4.6201007259999995, 4.574883714, 4.606643996, 4.592318301, 4.491980766, 4.600378762, 4.793882187, 4.631049211, 4.554019704, 4.71091996, 4.495656042999999, 4.596714943, 4.590573692, 4.669122314, 4.531916933, 4.650268372, 4.701185569, 4.662026273, 4.592299849, 4.614862077, 4.5946084130000004, 4.60523662, 4.536943462, 4.580615839, 4.805876992, 4.68252564, 4.558254756, 4.526319115, 4.498607869, 4.726620217, 4.557683849, 4.550117769, 4.61196388, 4.570458546, 4.5406220820000005, ]
58-8    0    [7.743029132, 7.717270347000001, 7.6721181110000005, 7.774551315, 7.6497691670000005, 7.928951872000001, 7.789304528999999, 7.631973399, 7.552380643, 7.7533070749999995, 7.729145713, 7.673735177999999, 7.878627997000001, 7.717564911000001, 7.549391532, 7.723714746, 7.86558274, 7.503441800999999, 8.284925802, 7.794141521, 7.406683644999999, 7.6224319650000005, 7.604359776, 7.6907840720000005, 7.493361355, 7.7885799040000006, 7.8311256359999994, 7.7679225139999994, 7.75155827, 7.944322941000001, 7.750333283, 7.775169196999999, 7.818446099999999, 7.744006462, 7.475708431, 7.819140914, 8.393301565, 7.782932626999999, 7.63963055, 7.855854237, ]
58-9    0    [7.698438219000001, 7.6902796449999995, 7.4490923559999995, 7.743365016, 8.155806199, 7.5332923350000005, 7.743565676999999, 7.689009619999999, 7.791739311999999, 7.784500769, 7.7123247290000005, 7.511987134999999, 7.63510259, 7.646939230999999, 7.739036757000001, 7.714138616, 7.801400594, 7.535554493, 7.679660918, 7.746355822, 7.734595304, 7.634615016, 8.338971101, 7.856424443, 7.989003326, 7.626705693, 7.838684540000001, 7.697075922, 8.152234697, 7.606769494, 7.716207311000001, 7.781734501, 7.7627855189999995, 7.685361668999999, 8.070264959, 7.795757341, 7.645188752999999, 7.813980576, 7.864299290999999, 7.767995439000001, ]
58-10    0    [7.713966678999999, 7.717378762000001, 7.624576169, 7.8242381629999995, 7.703631301000001, 7.892453528, 7.592005176000001, 8.283691949, 7.682940947, 7.575348783, 7.817133229, 7.864545153000001, 7.761109586999999, 7.825238410000001, 7.694947990999999, 7.940266064, 7.753558033999999, 7.6360959600000005, 7.721280675, 7.633645937999999, 7.615351431, 7.498808809, 7.799607572999999, 7.779444744000001, 7.58972011, 7.960071747000001, 7.536907641, 7.693146383, 7.923630702, 7.7199901010000005, 7.524636754, 7.55530167, 7.894244937999999, 7.842567259999999, 7.837836902000001, 7.766913681, 8.042270954, 7.6690695589999995, 7.719318885, 7.617644093, ]
58-11    0    [7.716999400999999, 8.204118875, 7.598813347, 7.772636419000001, 7.660053831999999, 7.581700714, 7.7940803380000006, 7.673898849, 7.804076633, 7.524025305, 7.606798593000001, 7.772061857000001, 7.655393611000001, 7.7304968039999995, 7.6456633819999995, 7.642628217999999, 7.769968075, 7.756857876, 7.946881539, 7.647217562000001, 7.621413939, 7.703409878, 7.785964337999999, 7.642658058, 7.813684868999999, 7.57511501, 7.797341971999999, 7.833358609, 7.649290556999999, 7.729269516, 7.66858097, 7.854745910999999, 7.846125015999999, 7.756973748999999, 7.7255964420000005, 7.828230817, 7.7983678560000005, 7.5908361730000005, 7.533015132, 7.558827445, ]
58-12    0    [4.947803478, 4.60304432, 4.561557893, 4.650457162, 4.663815534, 4.525415968, 4.550804951, 4.616239874000001, 4.532128695, 4.525190972000001, 4.705487108, 4.525849239999999, 4.5089719100000005, 4.579288995, 4.623181141, 4.589664395, 4.561619479000001, 4.577024345, 4.708662785, 4.56361721, 4.482301843, 4.986918735, 4.654071922, 4.464881135, 4.654423605, 4.573486018, 4.612098589, 4.766021095999999, 4.578678484, 4.580521415, 4.819688583, 4.7371460690000005, 4.607535604, 4.576341867, 4.673669825, 4.602272833000001, 4.744495404, 4.569751868, 4.607129817000001, 4.602080214000001, ]
58-13    0    [4.562691815, 4.537013996000001, 4.532359046, 4.543860357, 4.70023644, 4.541173380999999, 4.61264988, 4.622235026, 4.693184399, 4.624914771, 4.733122557, 4.642198967000001, 4.615202740000001, 4.642995276, 4.788784608, 4.5188595, 4.6895827400000005, 4.5602741589999995, 4.7141381529999995, 4.563251698, 4.578913094, 4.759531786999999, 4.488279734000001, 4.859262667, 4.629769086, 4.551054729, 4.609102866000001, 4.613896597, 4.613961329, 4.521748417, 4.580452613, 4.577782939, 4.528451562000001, 4.615055619, 4.488174476, 4.7593905130000005, 4.634431622, 4.616636602000001, 4.613185202, 4.619149842, ]
