2432    0    [0.499941326, 0.49866477600000003, 0.4889911560000001, 0.4897314000000001, 0.496998865, 0.502040293, 0.4958769880000001, 0.49757952200000005, 0.49696831900000005, 0.49127982400000003, 0.496166263, 0.49864231400000003, 0.5026665510000001, 0.49943889100000005, 0.5012857860000001, 0.500638318, 0.49475447699999997, 0.5108361620000001, 0.5027380530000001, 0.501000192, 0.504278601, 0.4955033790000001, 0.49602808800000003, 0.49224020399999996, 0.497001266, 0.49915949200000004, 0.4977434640000001, 0.502770836, 0.49692972600000007, 0.49358152800000005, 0.49240178200000007, 0.495601482, 0.49308667500000003, 0.49535748000000007, 0.505924942, 0.496370462, 0.49613360000000006, 0.493109268, 0.50037639, 0.501423664, ]
2433    0    [0.49956430800000007, 0.490896769, 0.495656673, 0.499950855, 0.4996117440000001, 0.497815298, 0.49673703300000005, 0.5002341160000001, 0.515841445, 0.493800087, 0.49700191, 0.49741075, 0.493603307, 0.49640265800000005, 0.494178757, 0.49658811300000005, 0.494439428, 0.497690929, 0.5037862780000001, 0.49724885700000004, 0.5095008670000001, 0.496761896, 0.49524065100000003, 0.498398465, 0.5065076749999999, 0.4945763840000001, 0.502211024, 0.5028450950000001, 0.500079959, 0.495037367, 0.496253051, 0.49572599400000006, 0.49398237, 0.497034679, 0.496867707, 0.504517799, 0.49302328300000003, 0.5014375200000001, 0.504372577, 0.495385259, ]
1941    0    [0.44878684900000004, 0.444087962, 0.4521645130000001, 0.44213280899999996, 0.44383573, 0.45005733300000006, 0.436521043, 0.43588812600000004, 0.44433769000000006, 0.442962047, 0.4435687550000001, 0.446600106, 0.449505093, 0.45141410200000004, 0.443509588, 0.44019994600000006, 0.449115436, 0.443343836, 0.44359766400000006, 0.44782376199999996, 0.44919025, 0.44002653500000005, 0.449688854, 0.438410077, 0.448104261, 0.4425384, 0.43912323000000003, 0.44587079300000004, 0.44291800400000003, 0.4411543890000001, 0.44790509700000003, 0.4415344520000001, 0.44239995299999996, 0.449590453, 0.4421454470000001, 0.446216989, 0.4417876560000001, 0.44588038800000007, 0.44827337300000003, 0.44704440300000003, ]
923    0    [0.44641891100000003, 0.440689558, 0.44789334599999997, 0.44389525700000004, 0.44002966200000004, 0.44293071700000003, 0.4462118930000001, 0.45080845599999997, 0.44582911300000005, 0.44063229900000006, 0.447730084, 0.44549262900000003, 0.44771141999999997, 0.44158665799999997, 0.45015422299999996, 0.44675274, 0.453769047, 0.44546155900000006, 0.445531602, 0.440027856, 0.44104759, 0.45065438700000005, 0.43647936700000006, 0.44550493399999996, 0.443686409, 0.4424811860000001, 0.446359656, 0.44487339600000003, 0.449694077, 0.4457737970000001, 0.438402823, 0.44421544500000004, 0.446380834, 0.443388533, 0.442118899, 0.45802254600000003, 0.44318995200000005, 0.43582447399999996, 0.443272228, 0.44927254800000005, ]
924    0    [0.44850508600000005, 0.45159596300000004, 0.45091336800000004, 0.44172167900000003, 0.440456602, 0.443907935, 0.449351246, 0.448531039, 0.438485514, 0.44851615800000005, 0.4405661450000001, 0.44344415800000003, 0.45034999, 0.441232875, 0.442141167, 0.441427912, 0.438391026, 0.44539600500000004, 0.44451101700000006, 0.449324626, 0.44756287400000005, 0.446961441, 0.448285741, 0.44806628600000004, 0.447538637, 0.44373173600000004, 0.4474145630000001, 0.44651727300000005, 0.4421465130000001, 0.44407950100000004, 0.44624209800000003, 0.439857516, 0.43958195000000005, 0.44615263800000005, 0.441032982, 0.45211645400000006, 0.438719501, 0.447500909, 0.45547832400000005, 0.44461749500000003, ]
1926    0    [0.4474834140000001, 0.44176891, 0.43972730500000007, 0.45011117500000003, 0.44293079500000004, 0.44281128999999997, 0.44722706599999995, 0.4457876780000001, 0.43903649299999997, 0.44073203000000005, 0.44868731, 0.44462500900000007, 0.444337702, 0.44347041, 0.445469218, 0.44686041300000007, 0.440537153, 0.44608061499999996, 0.443802013, 0.44571316099999997, 0.45130576600000005, 0.443574564, 0.442822664, 0.44244103900000004, 0.443201191, 0.438020332, 0.4547991820000001, 0.442656274, 0.442175372, 0.447054916, 0.446095397, 0.455055116, 0.43897149900000004, 0.449965667, 0.445833688, 0.44529943099999997, 0.447601508, 0.439957205, 0.447271442, 0.4437643030000001, ]
1927    0    [0.44772471799999997, 0.44210908200000004, 0.4576250270000001, 0.44026199600000004, 0.441709733, 0.453915727, 0.44215243900000006, 0.4421706080000001, 0.441825401, 0.4456715620000001, 0.4392919, 0.4453894280000001, 0.443435263, 0.440376999, 0.441885542, 0.44430678500000004, 0.4491426420000001, 0.44142521800000006, 0.44511131, 0.44740636800000005, 0.443797892, 0.43908349500000005, 0.44682859900000005, 0.444445188, 0.444206972, 0.43927236199999997, 0.446929247, 0.44390468400000005, 0.446006603, 0.441997732, 0.44243310799999996, 0.44185280600000004, 0.44220433700000006, 0.447402158, 0.450177772, 0.44404582800000003, 0.4454185320000001, 0.44200783800000004, 0.4404861440000001, 0.449360968, ]
3798    0    [0.578836663, 0.559855011, 0.5592907330000001, 0.557015549, 0.5555004730000002, 0.549247936, 0.560378397, 0.570123859, 0.5529800900000001, 0.555421572, 0.553657428, 0.552185443, 0.555655742, 0.5537158470000001, 0.561116248, 0.542881532, 0.5533734770000001, 0.554293929, 0.558042696, 0.5448885320000001, 0.5600485530000001, 0.569209174, 0.567195282, 0.5657812940000001, 0.552784335, 0.560585968, 0.5602896310000001, 0.584583308, 0.559375389, 0.562653498, 0.550745178, 0.5535075220000001, 0.5540312680000001, 0.542604953, 0.562670341, 0.5492115070000001, 0.556814803, 0.5515499269999999, 0.546999089, 0.554595239, ]
1937    0    [0.44966033800000005, 0.44109754000000007, 0.4464812860000001, 0.450622709, 0.440883485, 0.442646259, 0.446645566, 0.44179623, 0.442693997, 0.445303632, 0.4431385300000001, 0.443197222, 0.440865735, 0.44076590099999996, 0.4446668220000001, 0.441071787, 0.44208828699999997, 0.4450431290000001, 0.44377558100000003, 0.445740341, 0.441327002, 0.443229588, 0.444328702, 0.44708609, 0.439825556, 0.44449645400000004, 0.447672724, 0.44407575000000005, 0.455737665, 0.44119922000000006, 0.44907991199999997, 0.45767727, 0.443260944, 0.44389688900000007, 0.460545037, 0.440940498, 0.440348646, 0.46493370200000006, 0.445381558, 0.44209800200000005, ]
1938    0    [0.44012044100000003, 0.44691372700000004, 0.44652278100000004, 0.4519336200000001, 0.443357457, 0.44748726200000005, 0.44181365400000006, 0.442412808, 0.45141627200000006, 0.44619494400000004, 0.444641799, 0.443374866, 0.436333276, 0.442826543, 0.443876832, 0.444142468, 0.44397681800000005, 0.45109014799999997, 0.44536538300000006, 0.44265820000000006, 0.442921778, 0.44376771400000004, 0.445432397, 0.44384927799999996, 0.437038647, 0.44673403300000003, 0.445112384, 0.450593747, 0.436023682, 0.44378738700000003, 0.445294377, 0.44286149700000005, 0.44477575500000005, 0.4414294610000001, 0.4492154570000001, 0.4411696910000001, 0.43711858, 0.44089988100000005, 0.449289434, 0.44159573800000007, ]
990    0    [0.44634110000000005, 0.45116419700000004, 0.447715589, 0.445659369, 0.4474081080000001, 0.44983641100000005, 0.44087177499999997, 0.44625241700000007, 0.446372262, 0.4516948250000001, 0.44671076200000004, 0.440319091, 0.44149282200000006, 0.452484576, 0.4427418110000001, 0.44438777, 0.45237055200000004, 0.44436304099999996, 0.443731705, 0.44542682, 0.44727393600000004, 0.4494940400000001, 0.445177431, 0.444665423, 0.45749602400000006, 0.44380605200000006, 0.44550278200000004, 0.448069263, 0.44590159100000004, 0.443408197, 0.440345106, 0.44556079400000004, 0.45249243, 0.451973705, 0.44446073399999997, 0.449023426, 0.443478986, 0.445316102, 0.453801854, 0.449062342, ]
991    0    [0.440991822, 0.44497340900000004, 0.44919697100000006, 0.446495772, 0.445166532, 0.454879328, 0.448746506, 0.4498170270000001, 0.4515090950000001, 0.44469387000000005, 0.442686856, 0.44460968800000006, 0.442404917, 0.447049991, 0.450185551, 0.44622999100000005, 0.445422581, 0.45068778300000006, 0.44644609, 0.454026056, 0.44933367999999996, 0.44613037200000005, 0.44628670400000003, 0.44772295300000003, 0.449815646, 0.447706995, 0.46723659700000003, 0.443336408, 0.44117096100000003, 0.44602882600000004, 0.44321441800000005, 0.44897456700000005, 0.45434770500000005, 0.449088581, 0.442764259, 0.45137251600000006, 0.43896516300000005, 0.448674595, 0.44598622700000007, 0.445626522, ]
3736    0    [0.5585265810000001, 0.543926439, 0.558077076, 0.553247826, 0.55322885, 0.546532555, 0.564201618, 0.551042891, 0.558998057, 0.5455430990000001, 0.544359608, 0.553823269, 0.5484168950000001, 0.547228216, 0.555086209, 0.5451046500000001, 0.549125884, 0.551812446, 0.5697434800000001, 0.550956419, 0.551220764, 0.55300645, 0.571385829, 0.5686053340000001, 0.5496049199999999, 0.5569516830000001, 0.562699829, 0.547320362, 0.565867505, 0.5537112080000001, 0.546837725, 0.5544863360000001, 0.556559157, 0.5670155530000001, 0.547637347, 0.562809624, 0.549490147, 0.5511036730000001, 0.551063662, 0.552240246, ]
3737    0    [0.540296705, 0.55919565, 0.5502306969999999, 0.5527428139999999, 0.5483169569999999, 0.5550094160000001, 0.5506152790000001, 0.544832814, 0.5451107130000001, 0.552858426, 0.5541424640000001, 0.5544632580000001, 0.550579511, 0.556818233, 0.550132115, 0.5585313600000001, 0.552676036, 0.548374694, 0.553135492, 0.546221163, 0.5484733160000002, 0.5548457040000001, 0.5549661320000001, 0.5537767259999999, 0.5516511590000001, 0.5582318420000001, 0.5507048000000001, 0.550671374, 0.553192224, 0.553076531, 0.550806602, 0.5483215570000001, 0.555952573, 0.5531485680000001, 0.545781508, 0.547849477, 0.564622677, 0.552397173, 0.5504550080000001, 0.556810554, ]
153    0    [0.617214862, 0.613335305, 0.5972027790000001, 0.607678134, 0.610028988, 0.620848284, 0.608260172, 0.6177275799999999, 0.607187786, 0.614878881, 0.6151702670000001, 0.62497007, 0.617843212, 0.6059105250000001, 0.617752406, 0.6190896360000001, 0.606629697, 0.6116182210000001, 0.609566557, 0.6085850930000001, 0.6139035730000001, 0.61094453, 0.612623665, 0.620180657, 0.6080514220000001, 0.6135939080000001, 0.6050931920000001, 0.6175616050000001, 0.602883066, 0.6127839380000001, 0.609627186, 0.619406691, 0.600968376, 0.617674372, 0.610586571, 0.6131167270000001, 0.604003439, 0.609937819, 0.6156005670000001, 0.61105442, ]
154    0    [0.6139596810000001, 0.6254465990000001, 0.6179138610000001, 0.607533654, 0.6048822010000001, 0.627810239, 0.617810813, 0.624747253, 0.60945265, 0.614861487, 0.611431948, 0.605101922, 0.6205289540000001, 0.599948978, 0.606273701, 0.597771212, 0.603847058, 0.6040811530000001, 0.623822627, 0.609709391, 0.611486909, 0.609896317, 0.611698273, 0.6090731659999999, 0.610189672, 0.6079212110000001, 0.629344835, 0.6211826140000001, 0.6058482590000001, 0.616442774, 0.609265975, 0.6122465500000001, 0.612804114, 0.6293833870000001, 0.6143876429999999, 0.601232564, 0.598497617, 0.6186530410000001, 0.612155043, 0.6159026330000001, ]
3715    0    [0.544519793, 0.5528243110000001, 0.550603504, 0.5505600660000001, 0.5591057030000001, 0.5477198249999999, 0.552694888, 0.5477737690000001, 0.5536798709999999, 0.565424947, 0.551497328, 0.560804084, 0.551638137, 0.5479301990000001, 0.553021905, 0.5572874210000001, 0.5622648450000001, 0.5553497330000001, 0.5489065120000001, 0.546159698, 0.5742207160000001, 0.558066372, 0.5578303040000001, 0.554401592, 0.5461882010000001, 0.552866866, 0.549369977, 0.5522542340000001, 0.557044434, 0.55504379, 0.5482531290000001, 0.551549123, 0.550684173, 0.556222823, 0.560412482, 0.5507143990000001, 0.558113241, 0.567526667, 0.5488161610000001, 0.546446404, ]
3725    0    [0.5558644939999999, 0.5692613790000001, 0.5508944280000001, 0.5623785450000001, 0.547656514, 0.562153691, 0.5503388410000001, 0.5548284290000001, 0.560763519, 0.54406299, 0.553557724, 0.5516073270000001, 0.548850375, 0.55801174, 0.5523940270000001, 0.563089215, 0.556859981, 0.546859631, 0.558502525, 0.562885622, 0.5547699770000001, 0.5635954780000001, 0.551745719, 0.5507420460000001, 0.562006188, 0.549716606, 0.5554680660000001, 0.5568444830000001, 0.55704003, 0.543340382, 0.561373833, 0.5520233109999999, 0.551781924, 0.5541854310000001, 0.554987283, 0.5612736790000001, 0.553422374, 0.547723205, 0.558458521, 0.564209025, ]
3726    0    [0.5497534340000001, 0.562409135, 0.544480581, 0.5505695660000001, 0.5545063250000001, 0.559806198, 0.5610606390000001, 0.570716721, 0.556574456, 0.5574794680000001, 0.557725268, 0.560033411, 0.5521726060000001, 0.5539961120000001, 0.552729394, 0.5599834920000001, 0.557986988, 0.5535279550000001, 0.5528946860000001, 0.553757988, 0.5553504850000001, 0.5557747820000001, 0.5517630680000001, 0.553834421, 0.572547849, 0.5592028230000001, 0.5475520250000001, 0.5620350700000001, 0.5542301930000001, 0.5475075980000002, 0.5385786640000001, 0.55142717, 0.552172592, 0.5499548070000001, 0.56048785, 0.5543941320000001, 0.5600613030000001, 0.559333218, 0.5574508680000001, 0.553763784, ]
3698    0    [0.6127018200000001, 0.615256192, 0.5946485619999999, 0.6099721810000001, 0.602657058, 0.609131426, 0.6225303080000001, 0.5966755340000001, 0.5919786760000001, 0.605456531, 0.6167023060000001, 0.6111094850000001, 0.6175826930000001, 0.6152826570000001, 0.6121689130000001, 0.617969731, 0.6101993490000002, 0.620582501, 0.607993102, 0.616222711, 0.593261261, 0.6081277039999999, 0.6111208780000001, 0.6158428890000001, 0.619503854, 0.599859056, 0.6044426110000001, 0.6031511340000001, 0.610775303, 0.610959267, 0.5988512460000001, 0.598264568, 0.6020868930000001, 0.602254829, 0.60283138, 0.596875453, 0.607736476, 0.6025141780000001, 0.620961629, 0.6119686320000001, ]
168    0    [0.62097135, 0.6056948630000001, 0.6092326240000001, 0.61238497, 0.5990730559999999, 0.6070320840000001, 0.6094824510000001, 0.6103267649999999, 0.6249826199999999, 0.6285530290000001, 0.6222408669999999, 0.601970283, 0.6015944790000001, 0.6095139190000001, 0.621392135, 0.6078268960000001, 0.61130935, 0.616663983, 0.612027739, 0.6109791579999999, 0.624764712, 0.6058288110000001, 0.6066807000000001, 0.608146587, 0.603705387, 0.6081782250000001, 0.6049513930000001, 0.606512275, 0.623408409, 0.600174413, 0.6261352040000001, 0.6278884820000001, 0.6049957810000001, 0.609913004, 0.610051524, 0.603824325, 0.618827946, 0.608934692, 0.612902162, 0.6177856650000001, ]
169    0    [0.615240297, 0.615977086, 0.610988917, 0.612647781, 0.61214922, 0.610216989, 0.6077641220000001, 0.618485166, 0.6026810520000001, 0.612157485, 0.613506376, 0.616520723, 0.6106355450000001, 0.6000333470000001, 0.6150659380000001, 0.6221253800000001, 0.619596386, 0.6229561960000001, 0.633934344, 0.614661271, 0.6050144070000001, 0.606741432, 0.611692258, 0.5998566359999999, 0.6171012390000001, 0.613843598, 0.600944672, 0.608136878, 0.6101361249999999, 0.612884137, 0.6120390400000001, 0.6218489380000001, 0.6017336690000001, 0.615614961, 0.6218268849999999, 0.604592817, 0.604299106, 0.6149206890000001, 0.614730628, 0.612060815, ]
1799    0    [0.504675714, 0.511095908, 0.5044625620000001, 0.5058073080000001, 0.508096993, 0.512445392, 0.5002704480000001, 0.499728646, 0.5066489740000001, 0.506169298, 0.510509809, 0.5074633319999999, 0.506964096, 0.507268421, 0.502137555, 0.5056950600000001, 0.5191925720000001, 0.5130929100000001, 0.5088484040000001, 0.504344071, 0.5007354749999999, 0.5053433570000001, 0.5100566430000001, 0.504218022, 0.509343841, 0.502386729, 0.5060389700000001, 0.5013463250000001, 0.499866053, 0.5022982220000001, 0.5026270420000001, 0.52008768, 0.5035792020000001, 0.500153293, 0.5066829190000001, 0.5018525440000001, 0.497264369, 0.503804025, 0.5142749959999999, 0.506152019, ]
1800    0    [0.500063666, 0.5021233740000001, 0.49871268700000004, 0.5035495860000001, 0.5153242330000001, 0.503989223, 0.5009042080000001, 0.503154962, 0.506025146, 0.5033666140000002, 0.509399411, 0.5102105100000001, 0.5032163470000001, 0.507249606, 0.500451478, 0.519260512, 0.505270183, 0.5110870340000001, 0.5027092630000001, 0.497714274, 0.5074680739999999, 0.5033737, 0.501398637, 0.508065154, 0.5154582170000002, 0.505840479, 0.509181293, 0.50893785, 0.5040448280000001, 0.506195285, 0.526487979, 0.528909962, 0.510355299, 0.49691092500000006, 0.49692637800000006, 0.507837933, 0.5085338430000002, 0.49954923599999995, 0.508026047, 0.506916228, ]
1801    0    [0.4954845440000001, 0.5011180350000001, 0.505058217, 0.502235964, 0.506397218, 0.5007203250000001, 0.511466458, 0.49939961800000005, 0.509874967, 0.504150059, 0.5008122800000001, 0.509417636, 0.5092074660000001, 0.503973179, 0.49621884600000005, 0.5012138500000001, 0.5033755800000002, 0.5114926280000001, 0.5100979, 0.5078231200000001, 0.49594868300000006, 0.507020283, 0.5009448510000001, 0.49770680100000003, 0.520030966, 0.5121519290000001, 0.5021670520000001, 0.5224925490000001, 0.498225526, 0.50723467, 0.506861611, 0.5046813450000001, 0.508466398, 0.50654351, 0.49908774100000003, 0.501460707, 0.496680898, 0.509130682, 0.526074636, 0.507827418, ]
3687    0    [0.6106400170000001, 0.611167679, 0.6163649760000001, 0.603274289, 0.611552467, 0.608884275, 0.617527048, 0.601739161, 0.608605735, 0.5962633970000001, 0.601949888, 0.6074949440000001, 0.618071992, 0.609207436, 0.6102541300000001, 0.6086119550000001, 0.606039423, 0.6029579540000001, 0.6074009900000001, 0.6053195790000001, 0.600363824, 0.608356565, 0.59932355, 0.6110161550000002, 0.606857014, 0.5994725169999999, 0.607022131, 0.5983299049999999, 0.6145944720000001, 0.6180634810000001, 0.6182171810000001, 0.6063395229999999, 0.603461461, 0.6168006070000001, 0.607542664, 0.6091414989999999, 0.608951091, 0.618575686, 0.6051499650000001, 0.616876813, ]
1788    0    [0.5597522620000002, 0.552477034, 0.5704784220000001, 0.5515962300000001, 0.5730927790000001, 0.556288914, 0.558155688, 0.5599944480000001, 0.552669683, 0.557049168, 0.5704127480000001, 0.554876647, 0.5583490660000001, 0.5486935310000001, 0.5569427870000001, 0.548888812, 0.56584784, 0.5591449260000001, 0.5687674450000001, 0.561470676, 0.557644093, 0.5597915600000001, 0.561154382, 0.55065195, 0.5609085300000001, 0.5537185099999999, 0.55906172, 0.562116735, 0.563647335, 0.559972251, 0.55168918, 0.55070668, 0.552213477, 0.551886114, 0.541763998, 0.5513408280000001, 0.5526072820000001, 0.5526886040000001, 0.563171785, 0.561876466, ]
1789    0    [0.5705419780000001, 0.546997013, 0.559244408, 0.5520959990000001, 0.561303608, 0.564325006, 0.557926812, 0.5522200349999999, 0.558294211, 0.552420519, 0.566080634, 0.551044059, 0.54588825, 0.558494182, 0.5784188080000001, 0.550812248, 0.558773768, 0.5516531600000001, 0.563223263, 0.556058234, 0.561443478, 0.560110745, 0.552494083, 0.554786907, 0.556356976, 0.5601341129999999, 0.5558593220000001, 0.5538577720000001, 0.5570870830000001, 0.5654975470000001, 0.54714403, 0.5504098340000001, 0.5450685909999999, 0.5566439280000001, 0.5460802920000001, 0.548885107, 0.5567959050000001, 0.559600125, 0.555195495, 0.5546449880000001, ]
3661    0    [0.609289681, 0.606321481, 0.607277107, 0.63539576, 0.6105703090000001, 0.6022861670000001, 0.606054803, 0.6162386450000001, 0.5966964530000001, 0.609974792, 0.6083357870000001, 0.6033388690000001, 0.608158319, 0.590279687, 0.6020549180000001, 0.6024557920000001, 0.6085697430000001, 0.6110925549999999, 0.6054327829999999, 0.6094416600000001, 0.610059168, 0.606147199, 0.6169752970000001, 0.5962503920000001, 0.6121664870000001, 0.602971326, 0.6273824060000001, 0.6057355, 0.6025428669999999, 0.605409181, 0.6152063140000001, 0.604425255, 0.60151346, 0.606369884, 0.5987131320000001, 0.6076491240000002, 0.603912373, 0.5961837710000001, 0.599955864, 0.604381375, ]
3650    0    [0.6180811900000001, 0.6015998250000001, 0.608272355, 0.615988861, 0.59989382, 0.622619269, 0.5972546910000001, 0.605965606, 0.618628133, 0.616201408, 0.635594419, 0.6045601550000002, 0.6091744950000001, 0.6134171740000001, 0.6175178570000001, 0.629528636, 0.614047251, 0.6148862420000001, 0.608405875, 0.6039933990000002, 0.596026108, 0.598816988, 0.591872088, 0.599284534, 0.600600884, 0.6130623000000002, 0.5939256310000001, 0.608979892, 0.6030590440000001, 0.6192494700000001, 0.6060749790000001, 0.615367646, 0.6095730270000002, 0.6002770510000001, 0.611283557, 0.614208651, 0.62833739, 0.621097271, 0.617391684, 0.6058916970000001, ]
3660    0    [0.60558198, 0.6095702709999999, 0.613874949, 0.610895891, 0.602321254, 0.609168178, 0.603900162, 0.6066245590000001, 0.6023945690000001, 0.620592438, 0.609293563, 0.600605729, 0.612526848, 0.607784817, 0.6165571710000001, 0.616609634, 0.610106057, 0.6157373749999999, 0.604752578, 0.6079131150000001, 0.606659463, 0.5994886500000001, 0.617629404, 0.6063473850000001, 0.6110274440000001, 0.602482364, 0.595469749, 0.606282517, 0.613543175, 0.615192701, 0.6040831070000001, 0.6056465900000001, 0.600875103, 0.612166938, 0.606155257, 0.6005450470000001, 0.604095516, 0.6140472570000001, 0.6208423220000001, 0.6114018830000001, ]
3646    0    [0.6229259070000001, 0.6369603670000001, 0.616774706, 0.6233371970000001, 0.6055913230000001, 0.607002675, 0.6234627100000001, 0.603646261, 0.614592807, 0.617880525, 0.634252822, 0.620157563, 0.619503723, 0.6394009270000001, 0.611410372, 0.6189311580000001, 0.6341805650000001, 0.6139926480000001, 0.6223680120000001, 0.623052275, 0.598905545, 0.611014639, 0.6162925560000001, 0.6198757050000001, 0.6120281840000001, 0.604342071, 0.624707294, 0.607252953, 0.609850023, 0.6187557780000001, 0.6144842780000002, 0.6237906910000001, 0.6185398200000001, 0.618269417, 0.605989548, 0.6135633140000001, 0.6175242000000001, 0.608604927, 0.611372858, 0.609148627, ]
3802    0    [0.560113834, 0.548054251, 0.561012936, 0.563061202, 0.5537126210000001, 0.5564681419999999, 0.555669009, 0.551942476, 0.5628035440000001, 0.5468288680000001, 0.5565085200000001, 0.5571571150000001, 0.555106962, 0.559303434, 0.55049612, 0.554425271, 0.5427649640000001, 0.559533184, 0.553593818, 0.55104507, 0.556016509, 0.569414049, 0.5472508039999999, 0.5593100209999999, 0.5457231790000001, 0.564479078, 0.553351924, 0.5609732420000001, 0.551438517, 0.546842296, 0.563008795, 0.552644294, 0.544734048, 0.5634019760000001, 0.5573966030000002, 0.5560441700000001, 0.557670561, 0.548221227, 0.5552258970000001, 0.564000206, ]
100    0    [0.682913709, 0.671912522, 0.6487943190000001, 0.6816217000000001, 0.6650785539999999, 0.6689474870000001, 0.6691691479999999, 0.670635426, 0.666903413, 0.661999551, 0.6695225200000001, 0.6783930970000001, 0.6707126269999999, 0.663986548, 0.6697385249999999, 0.6726351700000001, 0.670014324, 0.669266043, 0.6643478840000001, 0.6668868819999999, 0.662449131, 0.6547705160000001, 0.682472396, 0.667150776, 0.657172374, 0.6649986999999999, 0.6464543090000001, 0.668749609, 0.677328502, 0.666741255, 0.676197368, 0.659455008, 0.675680179, 0.658280175, 0.6753945729999999, 0.6661882889999999, 0.6687513140000001, 0.671079283, 0.665461131, 0.659079661, ]
3801    0    [0.555944232, 0.5559529990000001, 0.5637519, 0.561811872, 0.551833457, 0.558488643, 0.5566810990000001, 0.573578202, 0.5554640900000001, 0.5547406910000001, 0.5572712460000001, 0.555874674, 0.5559429130000001, 0.5513553480000001, 0.5531653280000001, 0.5629240179999999, 0.5596067600000001, 0.561006458, 0.5572962130000001, 0.549986871, 0.557914662, 0.554155175, 0.5588463140000001, 0.5505643680000001, 0.554331846, 0.5562618420000001, 0.555018396, 0.571633788, 0.5591678, 0.557815384, 0.5563497740000001, 0.564505112, 0.546885291, 0.558867709, 0.548502, 0.5630114960000001, 0.5594232889999999, 0.557470544, 0.5628991320000001, 0.564707602, ]
1864    0    [0.501717975, 0.4996118600000001, 0.497940622, 0.500927715, 0.5064600800000001, 0.49253145600000003, 0.500254826, 0.5056323460000001, 0.49754132300000004, 0.49918841500000005, 0.501453122, 0.501310754, 0.510716148, 0.5006241419999999, 0.504932655, 0.502164139, 0.505625204, 0.5007766760000001, 0.502558535, 0.495345621, 0.502161323, 0.496206132, 0.4992747620000001, 0.49972852, 0.5001386760000001, 0.501044171, 0.508833431, 0.5022562770000001, 0.4981904240000001, 0.505161051, 0.504610963, 0.49699529, 0.505815703, 0.49250809799999995, 0.4994768990000001, 0.500600086, 0.502223025, 0.5102605210000001, 0.49647644199999996, 0.501037658, ]
1865    0    [0.498459632, 0.499633172, 0.5009069700000001, 0.508017801, 0.506558716, 0.497753637, 0.502765169, 0.49975802500000005, 0.500637352, 0.49889145700000004, 0.49447828900000007, 0.505068642, 0.508158078, 0.49559279800000006, 0.5019421559999999, 0.49898442100000007, 0.49659293400000004, 0.509478165, 0.49667336100000004, 0.501058426, 0.5068115230000001, 0.4977511990000001, 0.495690113, 0.503956002, 0.504276819, 0.49666140900000005, 0.5052356490000001, 0.501294726, 0.4958914200000001, 0.48996896800000006, 0.500970903, 0.48994964700000004, 0.49730280700000007, 0.49587758700000006, 0.499796571, 0.502697579, 0.504373783, 0.5056292550000001, 0.5009229150000001, 0.5069550580000001, ]
107    0    [0.6705072590000001, 0.6698552830000001, 0.6673152309999999, 0.6756920019999999, 0.657100347, 0.659576668, 0.664474678, 0.6580816760000001, 0.674689141, 0.6573045550000001, 0.6512800590000001, 0.6662256360000001, 0.6732477969999999, 0.673877545, 0.6608542450000001, 0.6886093580000001, 0.6680906919999999, 0.6489774930000001, 0.6713545389999999, 0.667917828, 0.6771048150000001, 0.661870046, 0.66682617, 0.6670758430000001, 0.6522321630000001, 0.6785346320000001, 0.6950143719999999, 0.668531914, 0.665085135, 0.673136237, 0.6547769370000001, 0.672190863, 0.665511943, 0.670881537, 0.660675601, 0.663845969, 0.6694391889999999, 0.6653742890000001, 0.655237901, 0.669272987, ]
108    0    [0.6753962029999999, 0.656279837, 0.650032586, 0.663152457, 0.662059669, 0.6718011859999999, 0.6596667390000001, 0.673077309, 0.654008382, 0.671007533, 0.6709786299999999, 0.6795178839999998, 0.6694929300000001, 0.6618046360000001, 0.6883487519999999, 0.6761099060000001, 0.67858525, 0.657378805, 0.6587204440000001, 0.6815061200000001, 0.647789494, 0.655426122, 0.661048641, 0.660319591, 0.655439417, 0.66187321, 0.665384489, 0.6568403780000001, 0.66580901, 0.685775904, 0.6886642340000001, 0.666986034, 0.6706352419999999, 0.6646373569999999, 0.673031962, 0.652467486, 0.688548554, 0.670942717, 0.6646081300000001, 0.6866792160000001, ]
1853    0    [0.506721805, 0.502243687, 0.508864418, 0.504399641, 0.5016082210000001, 0.504667808, 0.5009955110000001, 0.5041519139999999, 0.5006960250000001, 0.497904895, 0.5115604410000001, 0.511557055, 0.5040189070000001, 0.5006574590000001, 0.5121741559999999, 0.5077016750000001, 0.506186151, 0.5059934859999999, 0.507672108, 0.5071244490000001, 0.5039421580000001, 0.509342065, 0.5142431759999999, 0.500301933, 0.501296548, 0.5251270590000001, 0.5021901129999999, 0.498507329, 0.510938534, 0.5060291400000001, 0.507374249, 0.501037871, 0.5080160140000001, 0.5093089100000001, 0.5097497750000001, 0.497699987, 0.506860009, 0.505348975, 0.49999450300000003, 0.5017334099999999, ]
