11-0-318	6	[2.372596553, 2.382233609, 2.424918292, 2.41649682, 2.3469429880000003, 2.4103955019999996, 2.400511694, 2.4157868490000003, 2.3788289770000004, 2.391687046, 2.444610709, 2.390977518, 2.366719461, 2.349736674, 2.367303651, 2.457281267, 2.385763683, 2.414260206, 2.403531477, 2.375052606, 2.382316988, 2.3883973729999997, 2.389642224, 2.377852818, 2.375290439, 2.372270024, 2.415364256, 2.440552191, 2.4121074300000003, 2.38067706, 2.429857236, 2.3795814440000003, 2.378296319, 2.413976779, 2.435679563, 2.424570235, 2.424318005, 2.410480069, 2.38466696, 2.396872796, ]
10-1-781	7	[2.4342296599999997, 2.510347834, 2.447989571, 2.474141508, 2.437500492, 2.453244048, 2.419538521, 2.450451491, 2.4305987100000004, 2.4666795859999997, 2.460114454, 2.40246255, 2.421365584, 2.383704842, 2.4293606719999996, 2.4374061719999998, 2.500043388, 2.456581332, 2.436618197, 2.4120388569999998, 2.478114848, 2.454529468, 2.4434833329999996, 2.439851659, 2.439101635, 2.419389336, 2.426452682, 2.43426769, 2.454009267, 2.417013146, 2.461543494, 2.4544561959999998, 2.4320334089999998, 2.3641109040000003, 2.443429193, 2.462155756, 2.475063145, 2.43831645, 2.4258193230000002, 2.467824867, ]
11-1-30	7	[2.387149967, 2.3946428539999998, 2.436487765, 2.380512955, 2.414359908, 2.419358901, 2.412027289, 2.6617357669999997, 2.358714939, 2.385558048, 2.3929694140000004, 2.388932107, 2.394907202, 2.3364299639999997, 2.3945129130000002, 2.381419629, 2.3723254239999996, 2.3701484290000003, 2.4189881490000005, 2.48786056, 2.4014081469999997, 2.4011159319999997, 2.423702046, 2.370494539, 2.397110475, 2.352416166, 2.407765605, 2.379120992, 2.403745241, 2.37100023, 2.41130656, 2.402621777, 2.395741943, 2.4048973819999997, 2.352094889, 2.418266079, 2.3584759049999997, 2.411383734, 2.388457819, 2.3589276800000003, ]
11-0-673	8	[2.4729557559999997, 2.512180436, 2.439703313, 2.434638993, 2.4639370009999997, 2.4338070099999998, 2.513607183, 2.461031899, 2.45977485, 2.467320871, 2.479970549, 2.4390996, 2.483617043, 2.494833055, 2.418361117, 2.452990615, 2.486503138, 2.490990193, 2.440067974, 2.4841110019999997, 2.433170381, 2.4077908029999997, 2.4838088899999997, 2.4604924340000003, 2.48225022, 2.452898233, 2.467368637, 2.422908622, 2.406325182, 2.405918153, 2.4614954819999997, 2.468773598, 2.46758191, 2.427568859, 2.488022296, 2.433246707, 2.42134746, 2.459695735, 2.433143429, 2.413134124, ]
11-0-1020	4	[2.3373356149999998, 2.324087044, 2.347673064, 2.348710069, 2.3305519880000003, 2.3345314640000003, 2.385441352, 2.3402698319999997, 2.334008664, 2.308310465, 2.318286885, 2.321879471, 2.337218648, 2.293446232, 2.36340953, 2.341151649, 2.33074186, 2.31279496, 2.364542082, 2.334817956, 2.337405849, 2.314522173, 2.343038929, 2.3319342020000002, 2.371269015, 2.29058002, 2.274715128, 2.283137983, 2.3095201220000003, 2.374774706, 2.3528987910000003, 2.3227038290000004, 2.310988056, 2.397337474, 2.357001379, 2.379388228, 2.3806896049999997, 2.330970261, 2.320535427, 2.337660863, ]
11-0-476	6	[2.347182189, 2.34639279, 2.364653663, 2.4051945019999996, 2.340610744, 2.3380791949999997, 2.357604963, 2.365114224, 2.356931829, 2.346973989, 2.382300704, 2.363906389, 2.340596448, 2.456896887, 2.387643877, 2.321424565, 2.404553314, 2.2954107830000003, 2.3516399459999997, 2.412264108, 2.319819175, 2.354864024, 2.460778296, 2.334928364, 2.327942857, 2.3154211780000002, 2.360629428, 2.38431899, 2.396798129, 2.3803812420000003, 2.375798837, 2.361880852, 2.405769825, 2.366597994, 2.369277398, 2.335211867, 2.3325488819999998, 2.357864594, 2.314238127, 2.372128405, ]
11-0-875	5	[2.417821332, 2.446016178, 2.487085022, 2.437939662, 2.418531171, 2.471038539, 2.449004775, 2.46658885, 2.4854976779999998, 2.430032758, 2.522444948, 2.465926326, 2.448186251, 2.4844863330000004, 2.48621541, 2.4224107790000002, 2.455441337, 2.461262289, 2.4318960709999997, 2.505681781, 2.474693109, 2.4621387450000003, 2.437355051, 2.4621149890000003, 2.439611044, 2.4656093639999996, 2.468819692, 2.437070554, 2.455964999, 2.4008016899999998, 2.48553038, 2.39366212, 2.4562876109999996, 2.414501768, 2.433761993, 2.4112963769999998, 2.443102933, 2.421171535, 2.548615068, 2.453442378, ]
11-0-674	8	[2.474478202, 2.483463104, 2.470336936, 2.420978276, 2.4274297270000003, 2.491314072, 2.456041537, 2.463186812, 2.457257472, 2.452103113, 2.4480697179999997, 2.435915154, 2.451878956, 2.4299731749999998, 2.453899993, 2.456075666, 2.443825249, 2.447440458, 2.415937898, 2.4300552280000005, 2.497400453, 2.464053944, 2.425989167, 2.46408045, 2.4479822579999997, 2.453728793, 2.475284066, 2.413475404, 2.42005897, 2.4252758530000005, 2.434958234, 2.4742231820000002, 2.471088773, 2.440364605, 2.470622291, 2.477654044, 2.457350182, 2.479960562, 2.472960657, 2.4512513350000003, ]
10-1-108	8	[2.381446127, 2.378997837, 2.3646567640000002, 2.367658857, 2.404191805, 2.393261709, 2.42996252, 2.390445058, 2.354527291, 2.344694645, 2.4099823199999997, 2.3769892319999997, 2.44547268, 2.369707129, 2.359089673, 2.3902763769999997, 2.414553203, 2.394938656, 2.39320349, 2.331020735, 2.4435308239999998, 2.358813447, 2.397574329, 2.3869918599999997, 2.378820078, 2.393163628, 2.381598416, 2.407181692, 2.373354491, 2.410349333, 2.430157139, 2.366528467, 2.387783181, 2.405057497, 2.395125186, 2.4137831039999997, 2.420564176, 2.3671240200000003, 2.395887407, 2.428036696, ]
10-1-704	9	[2.509965975, 2.438709483, 2.444401634, 2.562122743, 2.472645536, 2.466632956, 2.481783817, 2.468655052, 2.4628513759999997, 2.4519900769999996, 2.435948997, 2.485632677, 2.459219995, 2.478048629, 2.4688641149999997, 2.455267996, 2.46826666, 2.477152238, 2.481447585, 2.458983591, 2.439741307, 2.4580059359999997, 2.454598205, 2.503645915, 2.438113646, 2.4504128609999998, 2.4669008850000003, 2.45099723, 2.4797029150000003, 2.454045812, 2.476904929, 2.48958315, 2.469558415, 2.448660455, 2.4633721410000002, 2.4470442959999996, 2.501372333, 2.491516474, 2.4528554860000003, 2.4901690729999997, ]
10-1-949	5	[2.443777546, 2.4575694620000004, 2.383254264, 2.4166437820000004, 2.4123885410000003, 2.410983588, 2.4387226149999996, 2.420382407, 2.352793616, 2.4560303780000003, 2.3779483600000004, 2.4035688470000003, 2.427351674, 2.483794515, 2.439137846, 2.395000103, 2.3924450160000004, 2.468040399, 2.4272136570000002, 2.440893401, 2.4454742329999997, 2.4325276679999996, 2.411185704, 2.412309422, 2.4444236530000003, 2.474441092, 2.452012549, 2.448750069, 2.408658269, 2.4395300300000002, 2.412182612, 2.403215429, 2.457620552, 2.473276102, 2.428650375, 2.419659547, 2.414264908, 2.437811239, 2.4032638250000002, 2.535751506, ]
11-1-618	6	[2.45106675, 2.463439461, 2.4315561299999997, 2.4156053940000004, 2.4336211700000003, 2.399253066, 2.422906734, 2.494354607, 2.46995614, 2.474010391, 2.413271171, 2.455712241, 2.474926621, 2.4280100669999998, 2.435229934, 2.383727278, 2.462837412, 2.452720436, 2.493892388, 2.4623633309999997, 2.429666478, 2.462015131, 2.443770019, 2.4378443269999996, 2.450314295, 2.4193496, 2.5010957530000004, 2.428127814, 2.450205483, 2.414209404, 2.459557384, 2.464566208, 2.483238337, 2.479797656, 2.466750873, 2.423119603, 2.4485228209999996, 2.4089104150000002, 2.4374583629999997, 2.476095885, ]
11-0-113	8	[2.475229555, 2.4492687240000004, 2.40805429, 2.429483244, 2.4165477980000003, 2.390104525, 2.442616979, 2.398049467, 2.420041082, 2.431188677, 2.490275476, 2.446713475, 2.426389587, 2.478669866, 2.451787908, 2.407861181, 2.435497091, 2.4070741829999998, 2.4619676219999995, 2.414179721, 2.450907022, 2.433356045, 2.3785352170000005, 2.4692888, 2.4194577440000002, 2.401854957, 2.430570165, 2.460946552, 2.43136238, 2.3981956899999997, 2.4558495479999998, 2.425287751, 2.458192292, 2.429107966, 2.4714640909999996, 2.400199885, 2.409217036, 2.472102527, 2.46930258, 2.416046653, ]
10-1-501	5	[2.460816807, 2.4214746830000005, 2.3748929160000003, 2.393652709, 2.4787005609999997, 2.375174169, 2.377029499, 2.633263345, 2.3809788480000003, 2.494879181, 2.4047792450000003, 2.470504338, 2.414194937, 2.452847447, 2.426563458, 2.383533336, 2.412517632, 2.435219358, 2.4491588639999997, 2.4052467350000004, 2.4122201230000004, 2.411540825, 2.39531664, 2.412474449, 2.4157898020000004, 2.3838439670000002, 2.408538905, 2.4248431690000003, 2.484715488, 2.4251956420000003, 2.447362749, 2.430544657, 2.429841371, 2.40983577, 2.3798115799999997, 2.479700652, 2.432677128, 2.3872175990000004, 2.4300595979999997, 2.4036054300000003, ]
11-1-672	8	[2.484639102, 2.4867289710000002, 2.475268513, 2.496388607, 2.522520657, 2.525412593, 2.455020017, 2.512035365, 2.4794214809999997, 2.434980041, 2.47574632, 2.4472976930000003, 2.607747813, 2.447363653, 2.486803523, 2.4640447, 2.5024579719999998, 2.529010444, 2.4509320690000003, 2.499319795, 2.409176528, 2.48650593, 2.455962522, 2.466077313, 2.4513309949999997, 2.462277908, 2.4098219260000002, 2.450466743, 2.425447028, 2.4527543499999998, 2.404299687, 2.4670927020000004, 2.521938392, 2.4581435889999996, 2.460666323, 2.4477747229999998, 2.4865147089999997, 2.4731030560000002, 2.388942834, 2.477015646, ]
11-0-192	10	[2.444052754, 2.532843305, 2.426995742, 2.476194354, 2.410003961, 2.475662564, 2.470179691, 2.4342484950000003, 2.449541347, 2.4327521340000002, 2.455584643, 2.560441033, 2.462197795, 2.499583642, 2.438189559, 2.495917406, 2.462095091, 2.476580484, 2.494257791, 2.4410039159999997, 2.45231083, 2.395574334, 2.47061264, 2.4248674500000003, 2.430737716, 2.5585176460000003, 2.451943005, 2.485829635, 2.43915092, 2.445742044, 2.4821533550000003, 2.443942164, 2.4467813379999996, 2.477187192, 2.432121758, 2.453647001, 2.477734438, 2.4412567000000003, 2.4851772490000004, 2.448575671, ]
10-1-9	10	[2.488477009, 2.45528243, 2.444579209, 2.456615357, 2.401944008, 2.42701743, 2.457820613, 2.4433062220000004, 2.480490453, 2.431999607, 2.4068225539999997, 2.438804294, 2.4143653489999997, 2.477284152, 2.418575855, 2.4364408820000003, 2.4204028490000002, 2.408631646, 2.428645137, 2.445528319, 2.47338509, 2.4403325849999997, 2.4384658359999998, 2.482401777, 2.4539040410000004, 2.506477792, 2.449450421, 2.445219893, 2.409142766, 2.426982359, 2.370181325, 2.4143447809999996, 2.3863666500000003, 2.4096766670000003, 2.384645272, 2.3997063770000002, 2.439639273, 2.479552364, 2.475932428, 2.4445706940000003, ]
11-0-783	6	[2.463582659, 2.377689424, 2.469016595, 2.398865799, 2.42333622, 2.4340186179999996, 2.3998686620000003, 2.485933385, 2.4187335930000002, 2.4293245299999997, 2.4333507549999998, 2.402454451, 2.410494708, 2.423164941, 2.418938549, 2.38748236, 2.426846585, 2.451868457, 2.4181871310000003, 2.382285781, 2.371094518, 2.3998579299999996, 2.379982806, 2.445388535, 2.4196270340000003, 2.510884137, 2.4158947360000003, 2.630373337, 2.448257909, 2.456792254, 2.428038575, 2.38013152, 2.389282593, 2.427860394, 2.447013692, 2.406596426, 2.435723092, 2.474257423, 2.444280962, 2.405762051, ]
10-1-738	7	[2.531359954, 2.457450153, 2.5045840769999996, 2.478989179, 2.47114574, 2.462155419, 2.478908709, 2.4922795989999997, 2.4768125100000002, 2.489211534, 2.4966634770000002, 2.4899168769999998, 2.5115518879999996, 2.480948159, 2.503169207, 2.46361894, 2.461720471, 2.493460248, 2.441519878, 2.503071578, 2.4603792760000003, 2.478573949, 2.435299261, 2.521518172, 2.500940463, 2.470458279, 2.513425764, 2.507363866, 2.4454754679999997, 2.518991549, 2.5347633409999997, 2.473455343, 2.5167711209999997, 2.467251344, 2.487374514, 2.473647272, 2.5080258669999997, 2.4769316339999996, 2.510990046, 2.472489318, ]
11-0-407	6	[2.4166520119999997, 2.4061258050000003, 2.418096319, 2.396591618, 2.423412259, 2.462287465, 2.43651092, 2.420775918, 2.383536378, 2.4163781039999996, 2.38130447, 2.430697969, 2.421124463, 2.409796793, 2.396428222, 2.4385776000000003, 2.4853590609999996, 2.453682388, 2.406222754, 2.43593724, 2.401852102, 2.424242851, 2.412977642, 2.442077493, 2.390059298, 2.451154389, 2.488140561, 2.42894122, 2.4441102610000005, 2.4547320480000003, 2.398723313, 2.4543462079999996, 2.5203135910000003, 2.468420513, 2.481617585, 2.386809468, 2.427166645, 2.416512322, 2.4311956529999996, 2.440468338, ]
10-0-374	7	[2.409115873, 2.48301509, 2.488103991, 2.524407766, 2.4438541529999998, 2.47107292, 2.4313609229999997, 2.459801134, 2.431662085, 2.437387404, 2.4268021539999998, 2.503998261, 2.509881894, 2.46607966, 2.456568384, 2.4735014459999998, 2.4177967369999998, 2.4745563649999998, 2.445182097, 2.4328155970000003, 2.45766491, 2.493640842, 2.452094022, 2.4213745120000003, 2.459095909, 2.448272353, 2.475397841, 2.4570269540000003, 2.421723224, 2.4108794620000005, 2.422669968, 2.432333222, 2.4495098570000002, 2.444445722, 2.4700764729999998, 2.421858674, 2.408992322, 2.4784871939999995, 2.462726706, 2.457887641, ]
9-0-796	8	[2.4273277689999997, 2.4288841139999997, 2.405788047, 2.474354914, 2.371280688, 2.453571212, 2.3861614810000003, 2.39390807, 2.4332650040000003, 2.4236708790000003, 2.382128506, 2.424332534, 2.4345849370000003, 2.415116347, 2.452285286, 2.4128476260000005, 2.43176931, 2.4168331849999998, 2.421057009, 2.470526841, 2.616666272, 2.419987967, 2.419397133, 2.4315394400000003, 2.470242065, 2.445038743, 2.409180034, 2.4563611620000003, 2.428176923, 2.406728287, 2.478363525, 2.38767188, 2.43311397, 2.451969623, 2.398557832, 2.447836191, 2.456838017, 2.384981618, 2.433931146, 2.3695675979999997, ]
10-0-119	7	[2.529322564, 2.528761182, 2.476885433, 2.460157362, 2.4512181870000003, 2.486412779, 2.491472881, 2.4439995879999996, 2.4588440329999997, 2.530067522, 2.415563788, 2.507395217, 2.491829477, 2.441232373, 2.448595218, 2.480747302, 2.4768963189999997, 2.46875117, 2.454318372, 2.4308874979999997, 2.470229558, 2.4675620329999997, 2.454375929, 2.443140233, 2.46012701, 2.486887666, 2.422663539, 2.445779102, 2.500897547, 2.460201807, 2.435247082, 2.481838659, 2.4673937969999997, 2.483479184, 2.502004241, 2.412883324, 2.445518097, 2.4721272699999997, 2.469562049, 2.424038014, ]
9-0-101	9	[2.480924922, 2.5089392549999996, 2.531281994, 2.5277254780000002, 2.513603953, 2.5143153469999997, 2.449082099, 2.525273331, 2.4920720540000003, 2.511867292, 2.527182138, 2.547043584, 2.4840419029999996, 2.4931803519999995, 2.463077551, 2.522065559, 2.4502040789999997, 2.437023052, 2.5564654620000002, 2.501532981, 2.6606865539999998, 2.500172602, 2.522912401, 2.583194409, 2.5000114709999997, 2.531477871, 2.480002076, 2.526776155, 2.4897228169999996, 2.4778748769999996, 2.4351662249999997, 2.508493993, 2.472711708, 2.523198153, 2.516058138, 2.4763086860000003, 2.45128666, 2.536879131, 2.5918924309999998, 2.540694633, ]
10-0-145	10	[2.469126297, 2.4515292329999996, 2.457045826, 2.430808341, 2.4788328859999997, 2.4196831239999996, 2.495527602, 2.455231985, 2.484378088, 2.3631140430000004, 2.4178350259999997, 2.471073143, 2.473569512, 2.473420187, 2.440642965, 2.436133823, 2.4529576509999997, 2.461033017, 2.425135269, 2.515121594, 2.457463453, 2.415835187, 2.458355567, 2.418374399, 2.426183307, 2.4813407059999997, 2.392202151, 2.449154224, 2.4250846679999998, 2.505597489, 2.445265428, 2.424309881, 2.447304844, 2.396539572, 2.456228, 2.4134175719999997, 2.4582873019999996, 2.4668301880000003, 2.460241229, 2.4009222360000004, ]
10-0-72	11	[2.43874689, 2.3888062559999996, 2.445567127, 2.44966203, 2.441353371, 2.39833665, 2.428750895, 2.422696992, 2.4274508790000002, 2.4039118889999997, 2.458531589, 2.4406651619999997, 2.4537565609999996, 2.4277487730000002, 2.420300716, 2.4349453139999997, 2.4217735769999997, 2.465413694, 2.477873872, 2.4324982850000003, 2.4158096990000004, 2.6062847149999997, 2.436253608, 2.437978225, 2.42891226, 2.457039807, 2.431126536, 2.398999762, 2.4405793320000004, 2.4411574519999997, 2.4568817320000003, 2.398214541, 2.421442966, 2.421276389, 2.42297449, 2.4331609939999996, 2.473697499, 2.4339644750000002, 2.437426636, 2.4554148700000002, ]
9-1-750	5	[2.48662888, 2.4579077249999997, 2.498038434, 2.471662006, 2.46678007, 2.462368971, 2.592982488, 2.4504938029999996, 2.496210686, 2.4819980409999998, 2.487044036, 2.493907486, 2.480834748, 2.460309676, 2.482363103, 2.486032776, 2.491329571, 2.449585882, 2.481610676, 2.4312058519999997, 2.477706353, 2.4702597419999996, 2.4401646869999998, 2.508301588, 2.4860699339999996, 2.4846299, 2.49182368, 2.4899938049999997, 2.495051336, 2.435528397, 2.4389874679999997, 2.507049382, 2.4644142319999998, 2.507389282, 2.468404164, 2.536172797, 2.448320042, 2.4786325810000003, 2.472777002, 2.467430763, ]
9-0-469	7	[2.431786649, 2.473789088, 2.442303068, 2.456550388, 2.5036768379999996, 2.465496899, 2.4962312069999997, 2.4448186949999995, 2.450747793, 2.477962904, 2.4360532929999996, 2.486272045, 2.408274015, 2.522363834, 2.4839783179999997, 2.4416984790000003, 2.441894975, 2.4111372209999997, 2.464008841, 2.509125761, 2.4426900899999997, 2.441470581, 2.467534123, 2.4904769499999997, 2.488105977, 2.4540273619999997, 2.4976111029999997, 2.444926984, 2.4307800009999996, 2.469797706, 2.436680189, 2.443898026, 2.452626716, 2.449161565, 2.468148351, 2.449256796, 2.506369909, 2.507747854, 2.513745852, 2.415229481, ]
9-1-617	7	[2.488520825, 2.4607353329999997, 2.4734483729999996, 2.4464778540000003, 2.4554744449999997, 2.4034391520000002, 2.4580364259999996, 2.454640136, 2.4576833359999997, 2.4401124430000003, 2.43080086, 2.464279084, 2.491794135, 2.5063954519999996, 2.4932070909999995, 2.4655882499999997, 2.49218834, 2.449871645, 2.470718034, 2.4197607249999997, 2.49936197, 2.41036727, 2.474645149, 2.455777607, 2.46219331, 2.486267206, 2.465147344, 2.4671306520000003, 2.4771489620000002, 2.4522918380000003, 2.489030236, 2.4156351000000003, 2.457560889, 2.4887713189999996, 2.4972352389999997, 2.463894485, 2.481470889, 2.479432034, 2.475132107, 2.436192469, ]
10-0-184	9	[2.3995091660000005, 2.3816700710000003, 2.4242701970000002, 2.412070504, 2.44962029, 2.437379289, 2.398350769, 2.371387499, 2.395383573, 2.431984929, 2.462675708, 2.378433802, 2.451096791, 2.418408903, 2.3723218420000003, 2.474782753, 2.449876443, 2.4079148, 2.465413715, 2.446242293, 2.401422206, 2.390980871, 2.3759258819999998, 2.4345287680000003, 2.423333816, 2.4116356370000003, 2.386660348, 2.323116556, 2.45426054, 2.37439545, 2.479880403, 2.417786573, 2.415426117, 2.433146967, 2.434623824, 2.432610044, 2.433660732, 2.465341326, 2.443813798, 2.439900349, ]
10-0-442	7	[2.376476915, 2.394290155, 2.365494801, 2.3874895130000002, 2.429341029, 2.400717493, 2.371715736, 2.420958198, 2.390959854, 2.400344185, 2.3971508450000005, 2.429092828, 2.4207044800000004, 2.3749557699999997, 2.357612777, 2.380304126, 2.431433171, 2.369654494, 2.3639358770000003, 2.357854327, 2.398898225, 2.390807847, 2.447977369, 2.433080203, 2.41182389, 2.389265727, 2.3671014560000003, 2.374250129, 2.3960034859999997, 2.371816981, 2.3930415320000002, 2.407681442, 2.3924919740000004, 2.453818401, 2.419668551, 2.4096424549999997, 2.369772156, 2.3972190629999997, 2.4330947199999997, 2.401973059, ]
9-0-1014	5	[2.471596272, 2.456264595, 2.508215586, 2.5096202439999997, 2.5217235789999997, 2.4378862789999998, 2.5225001239999996, 2.524555749, 2.551686698, 2.4559838349999996, 2.52187293, 2.508140446, 2.4417326189999997, 2.458971262, 2.495924306, 2.4795447549999996, 2.5034152589999996, 2.424664682, 2.4992388089999995, 2.4922394060000004, 2.4264635780000003, 2.468150372, 2.503024323, 2.484451833, 2.526264978, 2.4844431940000002, 2.4793471969999996, 2.481776363, 2.485449357, 2.4837755479999997, 2.49045315, 2.4880694549999998, 2.4843820830000003, 2.5139177530000003, 2.453959295, 2.5059541569999997, 2.5064235019999996, 2.471341036, 2.482927133, 2.582286479, ]
9-0-600	9	[2.4207419569999997, 2.392302073, 2.453106649, 2.470274258, 2.4370038689999998, 2.4320650429999997, 2.427322565, 2.485271911, 2.377541592, 2.400303082, 2.4503663060000003, 2.4246314910000004, 2.4339975409999997, 2.397481492, 2.40294794, 2.4015287, 2.510697978, 2.45008004, 2.451925614, 2.381593324, 2.426249845, 2.414923253, 2.398205216, 2.4382144869999998, 2.465745496, 2.513068976, 2.409212197, 2.436690662, 2.4458989740000003, 2.382212692, 2.41085746, 2.410972172, 2.4215279109999996, 2.445700499, 2.395548664, 2.468589282, 2.422571077, 2.460317036, 2.456762216, 2.4275885510000004, ]
8-1-932	8	[2.424132809, 2.440646266, 2.4299242079999996, 2.509677516, 2.44057469, 2.523842072, 2.499237965, 2.432913415, 2.471871332, 2.4566986909999997, 2.51067774, 2.471224265, 2.467443376, 2.459956079, 2.4763799310000003, 2.4753716150000002, 2.4578967339999997, 2.462647741, 2.4336443250000004, 2.4468755520000003, 2.486173939, 2.4704999329999997, 2.496208319, 2.4373172850000002, 2.442887014, 2.472933012, 2.441275925, 2.452861136, 2.4520505769999996, 2.432066178, 2.499946053, 2.444678091, 2.4062942, 2.5366077110000003, 2.440821204, 2.4862049820000003, 2.4531070809999997, 2.4663073599999996, 2.482680661, 2.4635984449999997, ]
8-1-150	9	[2.432927058, 2.432621436, 2.477172122, 2.4919538539999997, 2.421771439, 2.482826643, 2.421145632, 2.4525104620000002, 2.406493804, 2.469431609, 2.3981351710000003, 2.462657192, 2.435557407, 2.49760201, 2.431393004, 2.45162062, 2.464786099, 2.4701148899999996, 2.4148483360000004, 2.642633909, 2.4510623529999997, 2.43504035, 2.435183637, 2.4754301009999997, 2.465685758, 2.493595828, 2.470847257, 2.415320127, 2.4048218599999998, 2.424425019, 2.437568477, 2.4658074660000002, 2.440336448, 2.481051057, 2.459716634, 2.483658236, 2.462697164, 2.43678192, 2.44177635, 2.4221799500000003, ]
8-1-822	7	[2.4548561220000003, 2.430756188, 2.4676021599999998, 2.437007479, 2.450728808, 2.4133155680000002, 2.435200056, 2.425206486, 2.4735100140000004, 2.4698975830000003, 2.494204991, 2.41686941, 2.448057945, 2.437045953, 2.449147332, 2.455904785, 2.4217232280000003, 2.4607034509999997, 2.445644137, 2.468934168, 2.418451186, 2.3756811730000003, 2.442553755, 2.457943111, 2.462823969, 2.4097646580000003, 2.3999218549999997, 2.447015241, 2.455106106, 2.473961234, 2.439996207, 2.428004913, 2.415227848, 2.461201023, 2.400513158, 2.478030826, 2.461227851, 2.449959019, 2.456359067, 2.500772173, ]
8-1-866	8	[2.561607332, 2.513944704, 2.566006652, 2.492450313, 2.5813730569999995, 2.559236078, 2.549135607, 2.528952492, 2.536107316, 2.545294058, 2.53457658, 2.536818662, 2.5392900369999998, 2.515474707, 2.561101956, 2.531179012, 2.542705731, 2.582428893, 2.5192949679999996, 2.5529263380000002, 2.61008295, 2.593421314, 2.57601355, 2.551466541, 2.529280784, 2.60327404, 2.579173262, 2.5574526189999998, 2.5472905789999998, 2.6016568299999996, 2.5264466260000003, 2.6044169860000004, 2.570499171, 2.56716211, 2.534523857, 2.57990847, 2.541764101, 2.529354691, 2.561262689, 2.538360715, ]
8-1-197	9	[2.5441288689999997, 2.585382384, 2.503845672, 2.534320788, 2.5257447180000003, 2.448721331, 2.524494927, 2.511087247, 2.58524007, 2.497467144, 2.534164671, 2.504403206, 2.5036501540000002, 2.44355974, 2.4446868119999996, 2.553550793, 2.50991245, 2.491542979, 2.4966429210000003, 2.453195528, 2.445933979, 2.526662253, 2.526701542, 2.5333745469999998, 2.530116091, 2.567668198, 2.485288366, 2.54183996, 2.463959608, 2.4321702679999997, 2.504542086, 2.555359298, 2.4696524, 2.4779203369999996, 2.4791617830000003, 2.490979985, 2.485929724, 2.4766508760000003, 2.466557356, 2.529498251, ]
8-1-1002	6	[2.4777685810000003, 2.5640197750000002, 2.498751375, 2.5070504799999997, 2.5234420240000004, 2.448963166, 2.401556385, 2.468631589, 2.47225735, 2.4087948430000004, 2.5328448449999996, 2.496901845, 2.508600619, 2.5812644590000002, 2.504373825, 2.492224521, 2.515162272, 2.507462557, 2.507178553, 2.472527871, 2.477655467, 2.466401905, 2.449768085, 2.421990065, 2.4698223209999997, 2.5088849, 2.46046793, 2.454513595, 2.530113742, 2.5031184289999997, 2.488221772, 2.508202412, 2.444296561, 2.471379062, 2.464030011, 2.461245021, 2.485637715, 2.480489381, 2.500913811, 2.449449714, ]
8-0-753	8	[2.450065587, 2.466614043, 2.466055199, 2.4561, 2.50944914, 2.403044417, 2.43644613, 2.446322262, 2.5086843620000003, 2.458270087, 2.469902678, 2.464398756, 2.4865861879999995, 2.509844793, 2.442040072, 2.438073197, 2.492796625, 2.44603683, 2.436830549, 2.446776508, 2.420824996, 2.477394242, 2.364834358, 2.493783168, 2.4411697859999997, 2.442892885, 2.443281107, 2.4938370969999997, 2.4463723670000004, 2.398683376, 2.436889129, 2.4150879290000002, 2.442016642, 2.607183208, 2.46268991, 2.460854575, 2.444896527, 2.456460634, 2.390340475, 2.473998589, ]
8-0-190	8	[2.379447981, 2.407142626, 2.39908206, 2.44294444, 2.431194218, 2.398676293, 2.387050518, 2.406370234, 2.363932953, 2.399758296, 2.3979794859999997, 2.398601103, 2.388410097, 2.376022507, 2.387177513, 2.4370148470000004, 2.3220571829999996, 2.386927153, 2.378586165, 2.437384884, 2.4288462880000004, 2.448604273, 2.4326184150000003, 2.366770069, 2.400376097, 2.379091758, 2.365002982, 2.508020179, 2.462800431, 2.3733320940000002, 2.342352208, 2.353999677, 2.412695134, 2.430757848, 2.434628779, 2.370753245, 2.395271416, 2.368025464, 2.372137734, 2.378565288, ]
7-1-909	5	[2.428782046, 2.413565937, 2.4351112799999997, 2.429131201, 2.444613341, 2.48099422, 2.424092858, 2.528887285, 2.4619231079999997, 2.419855662, 2.448612658, 2.436186695, 2.404856866, 2.391998651, 2.4568607989999998, 2.38587155, 2.4528913259999996, 2.427205916, 2.450914132, 2.469728591, 2.378156413, 2.42034495, 2.383878718, 2.4288042340000002, 2.420791817, 2.387349935, 2.463827932, 2.418923844, 2.405504615, 2.455435118, 2.447371565, 2.4088743640000003, 2.395061048, 2.423149879, 2.415969494, 2.434088097, 2.430008428, 2.4386073880000003, 2.494364867, 2.4615562630000003, ]
7-0-419	7	[2.469397472, 2.40202206, 2.47067119, 2.48638354, 2.456676184, 2.438276351, 2.420919186, 2.43428647, 2.429060229, 2.458864862, 2.4524723170000002, 2.399652567, 2.420560284, 2.472905391, 2.4000563689999996, 2.418454112, 2.438970979, 2.4550498569999997, 2.411563569, 2.423530156, 2.4259136129999996, 2.437360536, 2.4068898, 2.432275401, 2.419395346, 2.45245862, 2.415915166, 2.447161479, 2.472656926, 2.467004925, 2.435531481, 2.427227031, 2.445381873, 2.4522566350000004, 2.4141451830000005, 2.444210451, 2.466857476, 2.410836983, 2.5980674720000003, 2.4710157280000002, ]
