13-1-622	5	[2.379524557, 2.412875074, 2.397546909, 2.434303089, 2.407634507, 2.4298791619999998, 2.401998399, 2.458243473, 2.415992227, 2.426601537, 2.4245843999999996, 2.4038106719999996, 2.407310152, 2.4150214009999997, 2.4273336509999996, 2.436443968, 2.4242263479999995, 2.38532997, 2.403311549, 2.4348771620000003, 2.3893000769999997, 2.378351754, 2.447653301, 2.410676123, 2.452674289, 2.415222714, 2.407574898, 2.437945655, 2.466977323, 2.38001872, 2.4630716159999997, 2.435379765, 2.386750516, 2.4185816890000003, 2.397174193, 2.4407722979999997, 2.442800214, 2.429945205, 2.420262325, 2.3972324809999996, ]
13-1-171	6	[2.38206863, 2.38771453, 2.394765598, 2.3751899190000003, 2.37401588, 2.409798345, 2.386225254, 2.3365991889999997, 2.403185237, 2.406635416, 2.36038541, 2.3911011799999997, 2.359310372, 2.388869981, 2.3550070130000003, 2.404695832, 2.408459361, 2.4170959130000003, 2.3474493069999998, 2.406569869, 2.420690919, 2.36450856, 2.387037764, 2.3505583480000003, 2.377538731, 2.374074081, 2.36489732, 2.401888222, 2.3681559250000004, 2.384662182, 2.3873756609999996, 2.3334134019999997, 2.396159872, 2.393764881, 2.3727098590000004, 2.4370714299999996, 2.391988521, 2.362811378, 2.434384359, 2.401159497, ]
12-0-1012	6	[2.4133012000000003, 2.36984505, 2.366299951, 2.398441717, 2.3883881230000004, 2.397213556, 2.4298331070000003, 2.388228665, 2.368045291, 2.435125936, 2.403168077, 2.3697452739999996, 2.383907664, 2.3761352099999997, 2.4312143930000003, 2.407371661, 2.385530378, 2.363705118, 2.3795342340000003, 2.393815617, 2.402038331, 2.422008681, 2.4374272149999996, 2.3871333530000003, 2.414415065, 2.422926476, 2.3719958500000002, 2.350637137, 2.355713208, 2.41365753, 2.359247352, 2.450152394, 2.384640588, 2.397425713, 2.382520913, 2.400297192, 2.39166222, 2.43968201, 2.417773722, 2.378311942, ]
10-1-368	8	[2.3862836009999997, 2.361396468, 2.448918268, 2.401745801, 2.334405508, 2.340273806, 2.357071259, 2.454134667, 2.394383896, 2.3934740629999998, 2.347106177, 2.3692559419999997, 2.3837461600000003, 2.352880352, 2.372232608, 2.3691485770000003, 2.354747906, 2.353328121, 2.408385567, 2.3834692520000003, 2.42922922, 2.355526937, 2.351321685, 2.374085975, 2.3483098620000002, 2.35822147, 2.376455062, 2.373286036, 2.395787535, 2.358042512, 2.385359307, 2.3691337199999998, 2.3773912150000003, 2.373357338, 2.402460336, 2.3641842630000003, 2.411329854, 2.402773311, 2.442588783, 2.3476570370000003, ]
11-1-980	5	[2.405440694, 2.392204934, 2.394478907, 2.379785241, 2.3921153630000003, 2.3818649900000004, 2.43881168, 2.4182368, 2.3899942530000002, 2.3702561120000003, 2.3555291179999998, 2.38162282, 2.340431708, 2.351045629, 2.357996622, 2.3768311239999997, 2.377647004, 2.362120177, 2.364166097, 2.3672242860000003, 2.4236057399999997, 2.42953039, 2.3478591140000002, 2.420938463, 2.331823407, 2.3805457, 2.370304111, 2.384209204, 2.3834503760000003, 2.374224485, 2.4003382049999997, 2.359793795, 2.389645028, 2.334232246, 2.3704027500000002, 2.3884127129999997, 2.355390135, 2.508692181, 2.382778874, 2.416069353, ]
11-1-390	7	[2.436976718, 2.420843664, 2.395712291, 2.4765277169999997, 2.3860761559999997, 2.4240128920000004, 2.383683353, 2.405656446, 2.422113044, 2.393107902, 2.4056694939999996, 2.413159403, 2.407991907, 2.4446449040000005, 2.3983416049999997, 2.3757894310000003, 2.428237248, 2.426098213, 2.421291498, 2.3890777279999997, 2.400043623, 2.418663264, 2.413697555, 2.426712816, 2.4828429340000002, 2.417090129, 2.4429236299999997, 2.4997462759999998, 2.454507871, 2.431213424, 2.349019378, 2.488986857, 2.473273253, 2.4580225589999998, 2.4145790160000002, 2.409654237, 2.45418906, 2.388834771, 2.3673742580000003, 2.3835274120000003, ]
10-1-54	8	[2.370704922, 2.391139479, 2.394345252, 2.376701271, 2.386481943, 2.396857601, 2.37549654, 2.376130494, 2.3795797260000002, 2.415534245, 2.3928343720000003, 2.430912344, 2.3664923869999996, 2.4136117680000004, 2.4154186170000003, 2.396735519, 2.376925003, 2.3955813, 2.412041199, 2.392923272, 2.4383015820000002, 2.388847965, 2.388495798, 2.391151135, 2.397699873, 2.3951687379999997, 2.3407847970000004, 2.3771547180000003, 2.396736925, 2.3964265119999997, 2.400881627, 2.380997858, 2.3922129419999996, 2.382821722, 2.425696694, 2.395275288, 2.389596517, 2.3628870319999997, 2.398444095, 2.403264101, ]
11-1-522	8	[2.398824002, 2.410713211, 2.41858688, 2.380243332, 2.391119008, 2.4032189539999997, 2.376933391, 2.3921238149999997, 2.370020577, 2.390387258, 2.4007658860000003, 2.3626659070000002, 2.3910611040000003, 2.3336907420000004, 2.357127481, 2.370879114, 2.381855432, 2.39354303, 2.381268537, 2.418172495, 2.391540793, 2.359215846, 2.3723571199999998, 2.375341839, 2.383824698, 2.3862259320000003, 2.388349562, 2.392737107, 2.3932637160000003, 2.415819844, 2.375285113, 2.3535699919999997, 2.402643396, 2.36395791, 2.360792688, 2.368447046, 2.428909155, 2.322856284, 2.389055893, 2.39696481, ]
11-0-689	7	[2.3923343050000003, 2.403091623, 2.3608834620000003, 2.3657508399999996, 2.3891416759999995, 2.347591445, 2.4146143270000002, 2.419498095, 2.426377933, 2.403009748, 2.394220142, 2.4176260689999998, 2.375299343, 2.411001492, 2.407694893, 2.386284681, 2.42456171, 2.387408812, 2.384702446, 2.3514668280000004, 2.389830289, 2.42026869, 2.338636684, 2.353691278, 2.3863818180000003, 2.395840277, 2.386662494, 2.412792455, 2.429551609, 2.378654858, 2.415597466, 2.43562151, 2.395497546, 2.3921853979999996, 2.409162581, 2.431840502, 2.3740919409999997, 2.366983325, 2.406640411, 2.396209391, ]
10-1-47	7	[2.3857207209999998, 2.350664498, 2.308736264, 2.372039466, 2.3715892160000003, 2.376861721, 2.3994005760000006, 2.3732234119999998, 2.367105982, 2.332823359, 2.3710568679999997, 2.405032782, 2.354380865, 2.3672482720000003, 2.402957211, 2.384696141, 2.32898067, 2.3983386639999997, 2.378036986, 2.330054814, 2.415063739, 2.418503059, 2.373062387, 2.353960074, 2.333169055, 2.354374634, 2.4074551979999996, 2.361172287, 2.380356204, 2.3707044259999996, 2.312047697, 2.384037504, 2.3738785919999996, 2.372114762, 2.35931364, 2.354459477, 2.389444518, 2.3876097119999997, 2.392370693, 2.372274393, ]
11-0-643	8	[2.436097651, 2.4017149580000003, 2.432220824, 2.4102285979999998, 2.424700581, 2.371609794, 2.4058125919999997, 2.3595799960000003, 2.406976582, 2.406856548, 2.407901527, 2.394293779, 2.384760116, 2.392735944, 2.425747576, 2.3665251499999997, 2.4570695579999997, 2.4085821, 2.3898943740000003, 2.4308470620000002, 2.404177106, 2.412161861, 2.44372639, 2.409917738, 2.3892307760000002, 2.404140871, 2.36969981, 2.4134289769999997, 2.421108669, 2.43542206, 2.410541278, 2.433818675, 2.3628297199999997, 2.4241271540000002, 2.439653803, 2.3906434670000003, 2.4077780960000004, 2.3821419369999997, 2.405167688, 2.5520942730000002, ]
11-0-381	5	[2.290681839, 2.3345329940000004, 2.3171488769999997, 2.257147014, 2.293253755, 2.411099106, 2.322272479, 2.289439724, 2.3028895129999998, 2.29366593, 2.311556318, 2.26716361, 2.27027868, 2.312540947, 2.286768661, 2.2707067060000004, 2.3035301990000003, 2.433511128, 2.291111233, 2.328649919, 2.334482165, 2.2991536160000003, 2.25858948, 2.276120564, 2.2914203630000003, 2.2876568010000002, 2.2693038580000002, 2.266125922, 2.345702654, 2.277637405, 2.2867117300000004, 2.271591469, 2.3574763549999997, 2.2563532250000002, 2.2652879950000004, 2.275078234, 2.278260946, 2.292452133, 2.2943692159999998, 2.306216943, ]
11-0-285	7	[2.358041335, 2.3624103389999997, 2.3710470829999997, 2.33450446, 2.34292854, 2.327386964, 2.333804077, 2.3492593970000004, 2.366581876, 2.357564417, 2.382386269, 2.350752673, 2.3258569159999998, 2.318417146, 2.3674330039999996, 2.319425755, 2.3609083930000003, 2.350115565, 2.349208256, 2.375823746, 2.353344677, 2.298492316, 2.3530432699999997, 2.3232812060000003, 2.385902807, 2.395016701, 2.3610400090000003, 2.30807268, 2.358978337, 2.344889667, 2.329944298, 2.345479115, 2.326343399, 2.379314749, 2.369823706, 2.3294295999999997, 2.385483308, 2.3643211519999996, 2.37652344, 2.313089282, ]
10-1-926	5	[2.3869127050000003, 2.353800275, 2.342443684, 2.363461414, 2.356938993, 2.319437446, 2.321452966, 2.2917136989999998, 2.331450461, 2.334012583, 2.344521597, 2.374974836, 2.383995708, 2.4067464350000005, 2.325770354, 2.359284187, 2.364618077, 2.3582565730000002, 2.372468299, 2.359299626, 2.318776118, 2.316441994, 2.386971207, 2.3709137510000002, 2.415441049, 2.361044783, 2.336117947, 2.350565339, 2.352966749, 2.322236247, 2.342409698, 2.360215372, 2.368057822, 2.3787843769999997, 2.356084519, 2.345330481, 2.332040082, 2.3721826, 2.3194442559999997, 2.33291311, ]
10-1-549	8	[2.458231753, 2.393945203, 2.386180839, 2.36522283, 2.376793049, 2.4026855229999997, 2.457287589, 2.469279362, 2.403723548, 2.4190529740000004, 2.407453939, 2.4230389690000003, 2.4338704399999997, 2.386040457, 2.411207813, 2.450489127, 2.4285574089999997, 2.4005379110000002, 2.3985474190000002, 2.441861176, 2.400039898, 2.4368129850000004, 2.4375701469999997, 2.414182578, 2.4874932789999997, 2.4041918620000002, 2.3845450440000002, 2.448088149, 2.414633459, 2.3958696070000003, 2.4343629719999997, 2.418406436, 2.3941924940000003, 2.408840722, 2.415689472, 2.443060145, 2.439370869, 2.387872856, 2.3954749709999996, 2.4185763240000004, ]
10-1-253	5	[2.309253553, 2.319156959, 2.292485739, 2.2773657719999996, 2.2499136799999997, 2.2854054020000003, 2.322361641, 2.280822918, 2.2987859, 2.299909685, 2.295125515, 2.326601219, 2.2847374019999998, 2.276073603, 2.2833843309999997, 2.350098209, 2.287710593, 2.359048662, 2.301045562, 2.3012435239999998, 2.3486381, 2.2953155720000002, 2.3011569119999997, 2.331278894, 2.298620267, 2.27310938, 2.3095181069999997, 2.296981762, 2.2758899290000003, 2.3173734680000004, 2.275198853, 2.2785426220000002, 2.266171044, 2.322030632, 2.30605018, 2.3047732119999997, 2.309898155, 2.305738009, 2.289810746, 2.2937271069999996, ]
10-1-49	9	[2.411715058, 2.427479533, 2.4271007399999998, 2.372994875, 2.3989161770000003, 2.3850976619999997, 2.430312324, 2.399382294, 2.405309937, 2.378561318, 2.3759308920000004, 2.429658783, 2.400909523, 2.4277936430000002, 2.429019085, 2.3361106640000004, 2.3671760330000002, 2.4199009940000002, 2.375848804, 2.435216584, 2.3939479439999998, 2.4070844289999997, 2.413370306, 2.4104628740000003, 2.386338643, 2.415676044, 2.416135221, 2.382977812, 2.439153776, 2.411683186, 2.402444799, 2.3739899830000004, 2.4107019530000002, 2.4047727660000002, 2.3665916879999997, 2.4208257690000003, 2.4383154410000003, 2.404976725, 2.3757957100000002, 2.4277361060000002, ]
10-0-624	9	[2.40237662, 2.407307666, 2.3938830170000003, 2.357728352, 2.357382232, 2.4281403480000003, 2.406002505, 2.426869381, 2.382168567, 2.393196198, 2.3910565569999997, 2.401208995, 2.369705242, 2.420771521, 2.438469143, 2.3938502329999998, 2.375909935, 2.399377325, 2.38319947, 2.485823647, 2.40690446, 2.3872390489999997, 2.434877093, 2.494580858, 2.343531077, 2.399826818, 2.338037746, 2.3983615250000003, 2.426741722, 2.34513768, 2.4753220139999996, 2.396357699, 2.330734116, 2.359587041, 2.426255681, 2.430226833, 2.413047364, 2.377321031, 2.396535649, 2.416981194, ]
10-0-596	9	[2.354593983, 2.357273983, 2.3823386510000004, 2.3527829650000003, 2.345928648, 2.3449356750000003, 2.372920217, 2.356276663, 2.418367581, 2.382612159, 2.408876031, 2.412075337, 2.411129688, 2.369018492, 2.387129966, 2.46234368, 2.4121033560000003, 2.371350317, 2.347679728, 2.367850137, 2.4269369370000002, 2.393254818, 2.391423135, 2.3517827880000004, 2.402512096, 2.496324944, 2.4208317509999997, 2.342841621, 2.411586394, 2.382655373, 2.377486071, 2.423335542, 2.349698944, 2.361061959, 2.4060048619999996, 2.407105483, 2.438369842, 2.387651538, 2.396946021, 2.342730144, ]
9-0-753	7	[2.428393497, 2.4203804559999997, 2.4413328510000003, 2.451789207, 2.4269963359999998, 2.453273747, 2.493312371, 2.4187447559999997, 2.434585663, 2.518539883, 2.4179684829999997, 2.435734609, 2.4184955219999997, 2.410344057, 2.451483219, 2.45869726, 2.4500582939999997, 2.38312815, 2.484379301, 2.462545667, 2.3941931149999998, 2.433819497, 2.4507169099999997, 2.448378818, 2.3928460749999996, 2.470766539, 2.4134721939999997, 2.4771065419999996, 2.39844202, 2.4619474529999996, 2.4580181889999997, 2.434808821, 2.4791562270000003, 2.4454483959999997, 2.448048062, 2.415076611, 2.4688350640000003, 2.419463151, 2.4516362029999996, 2.431412816, ]
9-0-751	5	[2.397854213, 2.4445230639999997, 2.4064933230000003, 2.421708892, 2.435083166, 2.44289601, 2.404927229, 2.421114344, 2.452871129, 2.377184005, 2.408216809, 2.388602283, 2.482780748, 2.476302234, 2.456300555, 2.4109311410000003, 2.36599714, 2.411516571, 2.397926969, 2.483041119, 2.4147218409999995, 2.4619346159999997, 2.414866552, 2.463060346, 2.4685702669999996, 2.470060046, 2.451990467, 2.427160946, 2.424382902, 2.43940118, 2.3924338040000004, 2.45617263, 2.409611597, 2.4510055250000002, 2.449332402, 2.3865463829999998, 2.4429457699999997, 2.395842868, 2.528880006, 2.459819662, ]
9-0-988	6	[2.350831313, 2.36951009, 2.349947018, 2.31766401, 2.379499924, 2.326263336, 2.354947568, 2.4011252240000003, 2.36145268, 2.319776253, 2.3359594269999997, 2.361377044, 2.322932117, 2.3379385480000003, 2.3451985300000002, 2.3977581829999997, 2.3937545260000004, 2.328151546, 2.393683938, 2.3334134520000003, 2.323886514, 2.326011265, 2.356454187, 2.348995734, 2.385804658, 2.3286038700000002, 2.3496555900000002, 2.360013936, 2.3491755100000002, 2.3626037820000003, 2.332747184, 2.348066139, 2.392636821, 2.375987971, 2.33671561, 2.363770398, 2.4338952, 2.543784751, 2.386296358, 2.347061422, ]
9-0-138	10	[2.40064078, 2.4060612380000004, 2.441238974, 2.407418873, 2.411864967, 2.376724356, 2.426214854, 2.399156284, 2.389169655, 2.4282606, 2.43570458, 2.4085873859999998, 2.416331288, 2.439450946, 2.441990796, 2.4317492119999997, 2.363875368, 2.6882116920000003, 2.4921382349999996, 2.385867983, 2.4181927790000004, 2.472578172, 2.413870234, 2.391800679, 2.413481815, 2.434103506, 2.435891191, 2.47738712, 2.3922495820000003, 2.389238614, 2.413246663, 2.449172645, 2.419361471, 2.4261162549999997, 2.3883773159999997, 2.3943686690000003, 2.377929587, 2.423913536, 2.437137873, 2.391099225, ]
9-1-594	8	[2.4742690759999997, 2.50900579, 2.529018023, 2.472709545, 2.4933524259999995, 2.490507751, 2.454840441, 2.489642944, 2.51134626, 2.4947727499999997, 2.4883999250000004, 2.5144769140000003, 2.475397758, 2.5306032419999998, 2.491255977, 2.50690965, 2.472160627, 2.515692986, 2.5004673499999996, 2.530016044, 2.4464268700000003, 2.4397073479999998, 2.504248791, 2.472935493, 2.483940654, 2.456775904, 2.512793929, 2.5032337940000002, 2.490947766, 2.481658398, 2.461186057, 2.495485075, 2.5066774429999996, 2.5641407419999998, 2.4558238070000002, 2.520945583, 2.534989546, 2.511133628, 2.5278140999999996, 2.502100875, ]
9-1-650	8	[2.4002140759999997, 2.4966069579999997, 2.364614784, 2.429963151, 2.4164853319999997, 2.441096111, 2.473875713, 2.428074069, 2.42780722, 2.427757931, 2.4223277039999997, 2.3933204330000004, 2.446462149, 2.381011992, 2.394906943, 2.418096561, 2.455990365, 2.398508236, 2.4394108009999997, 2.384203956, 2.3866103900000004, 2.39828858, 2.432443324, 2.4246539810000005, 2.421540552, 2.372298251, 2.419195272, 2.420886326, 2.368879193, 2.377120304, 2.410201189, 2.6198343480000004, 2.4420194420000003, 2.4540144589999997, 2.449072243, 2.375547171, 2.40951732, 2.388077665, 2.389071652, 2.443094306, ]
10-0-615	7	[2.450407343, 2.489119686, 2.470320432, 2.4646860399999997, 2.4273459309999996, 2.4706394, 2.469553922, 2.47869335, 2.414067298, 2.454600995, 2.440309626, 2.547396322, 2.446220787, 2.481426681, 2.39768854, 2.425963641, 2.4870258929999998, 2.456697351, 2.466940468, 2.4717454549999998, 2.430943613, 2.473946135, 2.445850091, 2.4772173749999995, 2.4543939119999996, 2.506589334, 2.483359319, 2.501001204, 2.4552343409999997, 2.464139834, 2.449716021, 2.4972144089999997, 2.47323038, 2.4785022, 2.4045355749999997, 2.4777114339999997, 2.425910702, 2.423889926, 2.5156626909999997, 2.4930752719999996, ]
9-1-845	6	[2.4206276169999996, 2.3954958729999998, 2.447066187, 2.374407381, 2.466473746, 2.427770754, 2.4134454560000003, 2.4131496830000003, 2.409779598, 2.412547054, 2.417585343, 2.4203317990000004, 2.4442030729999997, 2.4495940860000003, 2.443390283, 2.422513364, 2.380360103, 2.406763401, 2.368916207, 2.3489324899999997, 2.3563358020000003, 2.359967613, 2.371881832, 2.420148297, 2.399641376, 2.373750411, 2.360271537, 2.385123418, 2.413226344, 2.409125244, 2.3772811359999997, 2.425077873, 2.407630299, 2.41976104, 2.41829201, 2.4483356499999998, 2.367325413, 2.3986983880000006, 2.367558754, 2.374820159, ]
9-1-674	8	[2.4182765780000004, 2.440269842, 2.4312168730000003, 2.460453674, 2.429799296, 2.440867589, 2.4465341379999996, 2.369152484, 2.408322769, 2.439026068, 2.472159661, 2.406830767, 2.450220765, 2.427513739, 2.433441513, 2.4550978740000002, 2.439984881, 2.420642333, 2.4459727549999997, 2.420918843, 2.429016624, 2.4689307520000003, 2.493482037, 2.4008041359999996, 2.390665353, 2.439908664, 2.435122953, 2.4360400789999996, 2.4303536930000003, 2.3943271790000002, 2.39867539, 2.399285833, 2.420389046, 2.379317535, 2.476189459, 2.426872641, 2.4651604199999997, 2.421203321, 2.430416621, 2.440670694, ]
10-0-109	8	[2.309421292, 2.317384182, 2.3568756310000003, 2.3180597290000002, 2.353654374, 2.393788012, 2.29635039, 2.372357141, 2.318833127, 2.366013556, 2.344058366, 2.3481580149999997, 2.326899493, 2.332095557, 2.304443733, 2.381713801, 2.338354302, 2.3878550069999998, 2.376684189, 2.342023963, 2.381329632, 2.302429434, 2.3551463220000004, 2.340451998, 2.36150634, 2.367397956, 2.389020266, 2.29441716, 2.37858798, 2.3615142340000004, 2.3914605960000004, 2.399119525, 2.342417726, 2.351066664, 2.408842881, 2.299855531, 2.3171473000000002, 2.315842061, 2.3363537450000003, 2.3700367279999996, ]
9-0-427	7	[2.3868197650000003, 2.43189068, 2.394607402, 2.420379906, 2.4085627670000003, 2.3948622410000002, 2.3897099920000002, 2.511238053, 2.404561329, 2.4343630999999997, 2.427428698, 2.4588867199999997, 2.420082358, 2.407308112, 2.4406102819999997, 2.4197320110000002, 2.4009479720000004, 2.404745352, 2.400037057, 2.38154183, 2.4337868150000004, 2.4024558860000003, 2.470229943, 2.368698856, 2.413554214, 2.410500082, 2.384121847, 2.426429098, 2.370550458, 2.399288324, 2.3949751509999997, 2.392999525, 2.44835262, 2.470880943, 2.399264912, 2.340872015, 2.357633415, 2.455463793, 2.4294948130000003, 2.394773708, ]
9-1-239	5	[2.4540694370000002, 2.4173149709999997, 2.4147199820000003, 2.453308918, 2.420013253, 2.460884417, 2.4143508170000003, 2.473765571, 2.369328906, 2.3988531589999997, 2.41206475, 2.4301439809999996, 2.439506176, 2.4208391519999997, 2.437519863, 2.394092697, 2.436993158, 2.40279577, 2.4079267989999997, 2.471030425, 2.396204071, 2.5341315009999996, 2.433428494, 2.411003412, 2.40847218, 2.431902989, 2.4900376470000003, 2.402556358, 2.4347359959999997, 2.387861671, 2.4881432739999996, 2.432876572, 2.483058498, 2.453819749, 2.4161186, 2.437184238, 2.367592082, 2.42598863, 2.385830751, 2.475895031, ]
9-0-323	9	[2.560101092, 2.593451033, 2.611200471, 2.5472060830000003, 2.525104316, 2.542124676, 2.513490597, 2.524367892, 2.533999439, 2.499047396, 2.49124002, 2.519894484, 2.520591197, 2.578666602, 2.500470054, 2.569072215, 2.5496267450000003, 2.515723076, 2.511098712, 2.582548682, 2.5210300390000002, 2.486089594, 2.534460436, 2.581288208, 2.6504205130000003, 2.5265584, 2.546533221, 2.536291593, 2.451683921, 2.565569126, 2.5222576720000003, 2.5218829289999998, 2.499745877, 2.505781798, 2.531086711, 2.519574514, 2.480985761, 2.523188417, 2.55061709, 2.500615482, ]
9-0-300	9	[2.419174704, 2.392697535, 2.387746148, 2.353212174, 2.409039208, 2.359405305, 2.393069794, 2.3648085830000003, 2.4447419, 2.373049549, 2.392485542, 2.42144814, 2.39742943, 2.356561964, 2.409685998, 2.3895183589999998, 2.426990945, 2.389723133, 2.430472156, 2.3839151139999997, 2.363233498, 2.353706302, 2.43753664, 2.349747981, 2.415932037, 2.366966225, 2.380345493, 2.422269533, 2.377997612, 2.3911458469999998, 2.371281151, 2.375884693, 2.3647101420000003, 2.3673781849999997, 2.40639971, 2.386722484, 2.380108121, 2.4304992420000002, 2.396760257, 2.356160846, ]
8-1-910	7	[2.389175158, 2.4015439570000003, 2.418506161, 2.388718617, 2.401195564, 2.403758301, 2.425573595, 2.377704447, 2.400609377, 2.406036201, 2.445794641, 2.393309089, 2.3870048280000002, 2.434264129, 2.364518571, 2.385202841, 2.420222481, 2.376161161, 2.496793909, 2.470136484, 2.404614498, 2.355311338, 2.407123835, 2.438908648, 2.424355009, 2.437566396, 2.38597078, 2.400948907, 2.433210957, 2.418886503, 2.4072076050000004, 2.408867867, 2.390291824, 2.412199425, 2.376620437, 2.423174336, 2.488530987, 2.571085406, 2.370672861, 2.4065512410000003, ]
8-1-667	7	[2.385262614, 2.367550021, 2.450079135, 2.375205986, 2.384416551, 2.391762667, 2.462427753, 2.408331731, 2.400235868, 2.3939390190000003, 2.391094523, 2.3790495509999996, 2.392236059, 2.3556530970000003, 2.423883651, 2.3766032089999998, 2.36689788, 2.316699306, 2.362356401, 2.4174028720000003, 2.412855458, 2.388184455, 2.391791447, 2.3964905340000002, 2.386204165, 2.387095861, 2.308844192, 2.4285943, 2.398189595, 2.3503835619999998, 2.3884158980000003, 2.482595388, 2.377329158, 2.377409178, 2.362208045, 2.3629732980000004, 2.435464153, 2.416299132, 2.349126763, 2.418549632, ]
8-1-216	9	[2.321809, 2.389666128, 2.40224934, 2.3476377250000002, 2.4425729790000004, 2.404671469, 2.383692442, 2.3165075780000004, 2.3242709550000002, 2.387154655, 2.377948988, 2.375321575, 2.367455747, 2.387097721, 2.3124183, 2.333218913, 2.355633365, 2.349952256, 2.36491352, 2.333996207, 2.338269489, 2.40245617, 2.347073462, 2.3521408370000003, 2.334610906, 2.3019431189999997, 2.3458073300000004, 2.421855252, 2.356752762, 2.3792873629999995, 2.373242152, 2.379330176, 2.398132498, 2.3542738880000003, 2.3349353760000002, 2.357703795, 2.341884533, 2.342311314, 2.380806193, 2.329126191, ]
8-1-980	7	[2.413942504, 2.440516851, 2.424507189, 2.438471785, 2.431397669, 2.429757585, 2.607505742, 2.3985284780000002, 2.389971006, 2.4679115019999998, 2.4210331490000003, 2.4022114100000005, 2.429836075, 2.384817226, 2.4318202429999998, 2.503644384, 2.415651028, 2.370527252, 2.4469086509999998, 2.408323437, 2.407878685, 2.4002788820000003, 2.4089834669999997, 2.413925123, 2.390667753, 2.398397672, 2.411109918, 2.430786024, 2.414102209, 2.398713731, 2.431007244, 2.4143121590000005, 2.480687307, 2.427976539, 2.4280239060000004, 2.409308364, 2.448573497, 2.401736677, 2.417032354, 2.410152028, ]
8-1-278	9	[2.4020701970000005, 2.408109027, 2.405046686, 2.4251453090000004, 2.397897986, 2.4612360420000003, 2.4911975569999996, 2.411393079, 2.441298701, 2.4386342709999997, 2.4125956659999996, 2.437490681, 2.4585136299999997, 2.391440513, 2.4349867040000004, 2.399614108, 2.418451652, 2.392455263, 2.416115735, 2.396814752, 2.418354915, 2.362206982, 2.450213864, 2.427290868, 2.424182276, 2.392315746, 2.3759809819999997, 2.4225119029999997, 2.4562516469999998, 2.415100219, 2.3765109680000003, 2.387479059, 2.39073365, 2.416756451, 2.3843707530000002, 2.413298423, 2.4284841210000003, 2.385389742, 2.408153125, 2.378928516, ]
8-1-277	9	[2.4180611360000004, 2.397009742, 2.388332397, 2.3990037010000003, 2.389576529, 2.417456428, 2.408155016, 2.467472979, 2.467802479, 2.47710838, 2.383691165, 2.408514514, 2.412644065, 2.4195655069999997, 2.455697296, 2.446575021, 2.397012631, 2.4166176520000002, 2.4482587, 2.438410907, 2.4482539819999998, 2.379162547, 2.530086253, 2.430365695, 2.395720191, 2.389282096, 2.411061322, 2.394860587, 2.3985279520000002, 2.414967022, 2.405358918, 2.393962644, 2.403911418, 2.4291789120000002, 2.4120917659999996, 2.404885246, 2.4315864730000003, 2.4125808639999997, 2.385628349, 2.42757851, ]
8-1-908	8	[2.398209885, 2.500015916, 2.382561662, 2.379679265, 2.395043198, 2.4069488220000004, 2.383345086, 2.368574512, 2.437944431, 2.3868439329999998, 2.446066295, 2.512001592, 2.35466706, 2.39526591, 2.4462158449999998, 2.4607898969999997, 2.461335667, 2.4282285779999997, 2.372295983, 2.4398167010000003, 2.365646913, 2.377854698, 2.3972595819999998, 2.410672581, 2.4076064240000004, 2.371997528, 2.440014673, 2.4082140300000003, 2.4203835600000003, 2.444339086, 2.407154921, 2.3979815749999998, 2.402650403, 2.400600328, 2.4228036289999997, 2.456091684, 2.395888116, 2.398078914, 2.343267295, 2.401030584, ]
8-1-702	6	[2.313075981, 2.370863127, 2.337128795, 2.335221059, 2.349206843, 2.3120618200000003, 2.359680291, 2.3194218949999996, 2.333053857, 2.363710122, 2.397600623, 2.343623558, 2.333287778, 2.357333994, 2.3820190749999997, 2.320835478, 2.332672138, 2.3659154339999997, 2.324074626, 2.3691617789999997, 2.438048953, 2.34071945, 2.377533235, 2.305410319, 2.3641508030000002, 2.36188275, 2.358033902, 2.391677994, 2.340458921, 2.347752781, 2.323413436, 2.3425312590000003, 2.336872433, 2.3283673480000004, 2.367653487, 2.3299903349999997, 2.377691798, 2.317533092, 2.399738384, 2.329984787, ]
7-1-699	4	[2.374968649, 2.3648772950000003, 2.367438886, 2.3606305990000003, 2.317979439, 2.408197931, 2.3867810019999998, 2.384569179, 2.301940493, 2.315065887, 2.41275798, 2.3622785470000003, 2.3454857710000003, 2.339092076, 2.3818486329999997, 2.339479141, 2.316215642, 2.400191458, 2.3433893680000004, 2.3300705450000003, 2.351295553, 2.334078178, 2.307902296, 2.358282938, 2.323828423, 2.3152109530000002, 2.338606636, 2.32022453, 2.369772203, 2.371507992, 2.308248026, 2.355498267, 2.332836326, 2.30350097, 2.3208961730000004, 2.356169559, 2.377822805, 2.382036328, 2.388566936, 2.32019427, ]
7-0-4	11	[2.4245831420000004, 2.39914235, 2.444496881, 2.415074661, 2.4325430910000003, 2.40449452, 2.401936234, 2.423583044, 2.4491004700000003, 2.445553141, 2.411586556, 2.403906441, 2.399665692, 2.408497195, 2.4225129690000005, 2.400364562, 2.421299701, 2.366989555, 2.407440987, 2.403023407, 2.4027081050000003, 2.377516119, 2.43832432, 2.414587994, 2.4476367879999996, 2.435352054, 2.433334325, 2.403781266, 2.4149708089999997, 2.422220655, 2.423299763, 2.441820612, 2.47277793, 2.4383714850000002, 2.3855680560000003, 2.487066616, 2.3825392140000003, 2.414994591, 2.437817942, 2.393974871, ]
