14-0-51	8	[2.3906070780000004, 2.450423013, 2.3803386700000004, 2.4061654110000004, 2.434611637, 2.3668133969999996, 2.3975825869999996, 2.4181380199999998, 2.419615108, 2.355406162, 2.394160071, 2.4192653, 2.4445204069999997, 2.424260827, 2.3621098829999996, 2.363739598, 2.405416915, 2.378798633, 2.414069657, 2.382566101, 2.381950078, 2.396448915, 2.375847521, 2.387474599, 2.379133532, 2.4925443929999997, 2.4356938799999996, 2.393549042, 2.365949694, 2.40708357, 2.4362517219999997, 2.410342651, 2.437501869, 2.4087620170000004, 2.35862836, 2.3787877159999997, 2.448707831, 2.3565545299999995, 2.369975145, 2.439770734, ]
12-0-997	6	[2.4340755439999997, 2.522997011, 2.476105799, 2.48406049, 2.437531957, 2.464909229, 2.463334127, 2.449594336, 2.555885053, 2.435185019, 2.478929185, 2.506078823, 2.483787216, 2.408580263, 2.451218547, 2.462323551, 2.445813944, 2.505685066, 2.401142926, 2.469335128, 2.423676556, 2.4276390230000002, 2.503536322, 2.4142545749999997, 2.430051529, 2.462253434, 2.478702615, 2.4873946919999996, 2.4410969479999998, 2.470793352, 2.452069027, 2.5935666939999997, 2.465179859, 2.487127784, 2.443942343, 2.469955297, 2.4692303, 2.497360401, 2.47736358, 2.44321637, ]
11-0-430	6	[2.4059060089999997, 2.362935813, 2.384932084, 2.369870235, 2.4141753820000003, 2.3431822110000002, 2.3582236030000003, 2.380062339, 2.433881189, 2.410729986, 2.4315684870000003, 2.390775022, 2.399717303, 2.423682983, 2.3653758870000003, 2.442680519, 2.404198273, 2.366396329, 2.3762027679999997, 2.401833322, 2.399395653, 2.428285691, 2.380740638, 2.419310615, 2.383118323, 2.459106952, 2.371263462, 2.3950320219999996, 2.3663774980000003, 2.410294587, 2.398840435, 2.407882701, 2.368850073, 2.385146536, 2.362636002, 2.3614885560000003, 2.3729145369999998, 2.407099093, 2.350019061, 2.4183370230000003, ]
11-0-292	9	[2.55338074, 2.373174315, 2.423035155, 2.4218950550000002, 2.434347052, 2.432239712, 2.393713887, 2.4061718599999997, 2.423943398, 2.41674136, 2.396541869, 2.4278459310000002, 2.4026040350000004, 2.418448506, 2.397940761, 2.4311994300000004, 2.374476468, 2.384611858, 2.452117437, 2.424238411, 2.411368141, 2.437502781, 2.433526787, 2.485147929, 2.432521407, 2.443993615, 2.440127907, 2.554145896, 2.423172513, 2.4107332890000004, 2.444864772, 2.421207652, 2.419738728, 2.403735171, 2.402955827, 2.468842737, 2.5020098089999996, 2.389353711, 2.416092828, 2.4440809850000003, ]
10-1-203	7	[2.406242313, 2.428805411, 2.387673913, 2.4248842809999998, 2.426499246, 2.4620707289999997, 2.429317759, 2.449957912, 2.3782329630000003, 2.379374156, 2.415465234, 2.4361183970000004, 2.492537166, 2.555314117, 2.444773851, 2.458495679, 2.445484602, 2.425041652, 2.464935862, 2.4363926119999997, 2.455170799, 2.4632528799999998, 2.4460432, 2.487779666, 2.440565334, 2.5343584530000003, 2.433368238, 2.394291225, 2.4997016409999997, 2.439379245, 2.428182539, 2.439172977, 2.4504942, 2.37654607, 2.455484454, 2.4625283, 2.4740788599999997, 2.4330803469999998, 2.4430995529999997, 2.411445783, ]
11-0-981	5	[2.427176739, 2.385592213, 2.44436052, 2.419748608, 2.390600193, 2.418886059, 2.41302787, 2.389041744, 2.418618521, 2.399805475, 2.4514900330000002, 2.379380531, 2.41190002, 2.410690906, 2.377979271, 2.370078463, 2.425081074, 2.411959456, 2.356670231, 2.372530544, 2.3841556319999997, 2.393729695, 2.44285255, 2.393332365, 2.4163747009999996, 2.38622655, 2.360944109, 2.434439269, 2.3457084220000004, 2.401297506, 2.393528941, 2.417806837, 2.433198492, 2.385522444, 2.415397276, 2.408983463, 2.3787051040000002, 2.350588738, 2.3874183220000003, 2.396595436, ]
11-0-273	9	[2.4233925440000004, 2.444056308, 2.409150607, 2.407572596, 2.408183415, 2.411090173, 2.4195123389999997, 2.403681584, 2.425279501, 2.4536095, 2.395154809, 2.370712306, 2.4044891020000003, 2.431051127, 2.436671403, 2.3988689930000002, 2.414411627, 2.456906896, 2.3735186440000002, 2.428568327, 2.4279157170000003, 2.4355462770000003, 2.4990140800000002, 2.403120453, 2.4318628560000004, 2.3632580260000005, 2.413236376, 2.375930334, 2.3876014110000003, 2.4291478979999996, 2.4481294250000003, 2.397051625, 2.403408311, 2.408697791, 2.448945836, 2.410882729, 2.466032629, 2.361170411, 2.3697826620000004, 2.4095596710000002, ]
11-1-767	2	[2.3642308979999997, 2.362247162, 2.34568495, 2.354401898, 2.375318253, 2.3654483600000002, 2.40935339, 2.312860017, 2.371948122, 2.3675985390000003, 2.3511291560000003, 2.388046076, 2.346779911, 2.378313502, 2.39203799, 2.373569817, 2.359239023, 2.403829112, 2.340907973, 2.349694145, 2.370329022, 2.3800665889999997, 2.3244058279999997, 2.373089983, 2.339836984, 2.380579846, 2.3787738359999997, 2.3336425849999998, 2.356238242, 2.358780079, 2.390426476, 2.399929149, 2.375718026, 2.3860467020000002, 2.314362606, 2.362772175, 2.359985393, 2.3606392279999997, 2.393359788, 2.354952304, ]
11-0-857	6	[2.3050925870000003, 2.376634412, 2.3698558280000004, 2.378109656, 2.3338789589999998, 2.345690866, 2.3277923879999998, 2.321627218, 2.3209398720000003, 2.344910005, 2.362020956, 2.303014365, 2.38371333, 2.3359928750000005, 2.376326665, 2.367771888, 2.3465156, 2.317753225, 2.344429358, 2.421026586, 2.360878594, 2.355114714, 2.32348239, 2.345205874, 2.375234759, 2.313034113, 2.3401148120000004, 2.3611971019999998, 2.364121182, 2.358755325, 2.383488535, 2.3601166329999996, 2.345697637, 2.3635435109999996, 2.363051265, 2.402150878, 2.281590992, 2.3323284209999997, 2.342677281, 2.374024172, ]
9-1-676	8	[2.5021993339999997, 2.461541935, 2.53170288, 2.395970808, 2.438419873, 2.405644836, 2.4433999010000003, 2.4285679940000002, 2.505622034, 2.5430080129999997, 2.419566299, 2.477811234, 2.577000288, 2.435934613, 2.4004293270000003, 2.437954691, 2.399324258, 2.476123769, 2.394751169, 2.431427523, 2.4321919770000004, 2.401915203, 2.443750754, 2.4704855400000003, 2.479957828, 2.4350697390000002, 2.443717352, 2.437505592, 2.474126233, 2.4536642669999997, 2.469020735, 2.4476313839999997, 2.5097034000000003, 2.4610243720000002, 2.4519772019999997, 2.449587552, 2.451501354, 2.432147638, 2.471078458, 2.420877472, ]
10-0-446	6	[2.383102344, 2.334311628, 2.37031475, 2.3902342379999997, 2.342836366, 2.299860691, 2.379685654, 2.3702559790000004, 2.446326939, 2.332629453, 2.4429193399999996, 2.354654793, 2.3774413460000003, 2.331702325, 2.347660351, 2.381630361, 2.378776986, 2.336660676, 2.3499197, 2.411368569, 2.394413758, 2.379263314, 2.370454142, 2.4157491469999997, 2.359691563, 2.354153683, 2.399898247, 2.506801542, 2.355648688, 2.3395698449999998, 2.380811334, 2.3419776199999998, 2.37757969, 2.373446306, 2.37829721, 2.384916133, 2.373745305, 2.368984817, 2.375177677, 2.435414233, ]
10-0-434	8	[2.405193012, 2.441602906, 2.417427282, 2.406422824, 2.403396686, 2.405879841, 2.431468336, 2.449222929, 2.4192238550000003, 2.425190444, 2.378968426, 2.4278759799999996, 2.44929752, 2.398929133, 2.4031278360000004, 2.435696641, 2.488526608, 2.4311956869999998, 2.39354567, 2.427574604, 2.393926716, 2.4126472490000004, 2.381437171, 2.410606723, 2.389380844, 2.402690308, 2.385866739, 2.40061078, 2.368295798, 2.423019801, 2.4691319089999997, 2.443944573, 2.3815697, 2.3996530440000003, 2.3772482800000003, 2.413024426, 2.414775266, 2.4829652419999997, 2.4268482799999997, 2.4300554310000004, ]
10-0-372	8	[2.395910243, 2.348054506, 2.4022691629999997, 2.3880229039999996, 2.3967868049999996, 2.383362987, 2.383168005, 2.3702497840000003, 2.427443854, 2.3333280949999997, 2.471828033, 2.374222848, 2.5326967959999998, 2.386629504, 2.376513008, 2.4410887179999996, 2.419192686, 2.3698297729999998, 2.425427346, 2.372471427, 2.360357171, 2.4053107799999998, 2.4453520159999997, 2.367073228, 2.386848239, 2.405160918, 2.410839126, 2.35635738, 2.435632582, 2.3610527379999997, 2.399742819, 2.360948882, 2.3411907210000003, 2.376723646, 2.373733483, 2.3749396110000003, 2.419329381, 2.3571546150000002, 2.344696191, 2.391114151, ]
9-0-672	10	[2.420621571, 2.434878753, 2.4567264179999997, 2.434101193, 2.4414444449999997, 2.4627964700000002, 2.4749002890000003, 2.441256995, 2.4255640720000002, 2.473671272, 2.417460244, 2.432012675, 2.464839224, 2.451961388, 2.448910904, 2.49056288, 2.443276052, 2.4097879669999998, 2.440780942, 2.4568790959999998, 2.416855964, 2.485337487, 2.430246688, 2.484329104, 2.391094153, 2.436127864, 2.466227419, 2.465963412, 2.436056163, 2.4821035449999997, 2.4370150500000003, 2.4514989590000003, 2.401145392, 2.43746601, 2.465794671, 2.4150333240000004, 2.466147605, 2.4562596329999997, 2.3972386500000002, 2.480277476, ]
9-1-165	8	[2.4012855319999997, 2.437563167, 2.462457116, 2.427349288, 2.412195722, 2.496760531, 2.445402827, 2.468534401, 2.471045747, 2.4589106099999998, 2.4549100150000003, 2.421963386, 2.443819421, 2.43208304, 2.4129514490000004, 2.505112496, 2.426286047, 2.46435803, 2.404180809, 2.436088701, 2.4882584650000004, 2.3897323550000005, 2.416517051, 2.483800488, 2.442333106, 2.4745378679999996, 2.4305017299999996, 2.4979219710000002, 2.4287299449999997, 2.4492470010000003, 2.413280707, 2.4870867359999997, 2.45820767, 2.474964837, 2.4476618219999997, 2.4427045419999995, 2.456677835, 2.464553824, 2.4086572630000003, 2.4655462889999997, ]
10-0-296	10	[2.378935708, 2.3966924940000003, 2.44894868, 2.452202377, 2.386375442, 2.3861004329999997, 2.382480235, 2.395616583, 2.460479471, 2.3788044179999996, 2.469002925, 2.365984189, 2.411313008, 2.393420813, 2.462043379, 2.3326716849999998, 2.378600857, 2.451151352, 2.360926372, 2.431930363, 2.648768012, 2.432556162, 2.434267883, 2.406944137, 2.4243735550000003, 2.407494792, 2.406897906, 2.337428969, 2.3867872909999996, 2.392461088, 2.377424581, 2.4227771469999997, 2.4593501190000002, 2.386599077, 2.406767207, 2.4645983680000003, 2.406833487, 2.4156812, 2.386182853, 2.3534781590000002, ]
9-0-964	8	[2.538661058, 2.4421363759999997, 2.471569923, 2.487877987, 2.517733355, 2.6002694889999995, 2.48507357, 2.446638429, 2.5059135020000003, 2.499587847, 2.4897343469999997, 2.4497582390000003, 2.446292507, 2.506907257, 2.512769145, 2.525752595, 2.542568562, 2.4517977889999996, 2.4821921479999998, 2.5353192140000003, 2.512717645, 2.503245066, 2.462621725, 2.423555717, 2.557234373, 2.466281318, 2.501381965, 2.4558234, 2.53788721, 2.457120042, 2.488490515, 2.449935446, 2.476114013, 2.520769284, 2.515571325, 2.5208077070000003, 2.5014264969999997, 2.464915484, 2.4579982119999997, 2.4993971630000003, ]
10-0-311	7	[2.4264847310000004, 2.418452318, 2.34735034, 2.4614752299999996, 2.392384955, 2.3754856340000003, 2.412693063, 2.690054443, 2.43903079, 2.396883883, 2.391756939, 2.385902539, 2.4041792209999997, 2.418331398, 2.4326626289999997, 2.406785205, 2.3934990359999997, 2.434463976, 2.414082411, 2.429777121, 2.390771488, 2.4042779430000003, 2.4500574879999997, 2.431609053, 2.405468999, 2.3830145540000003, 2.387154274, 2.4045208949999997, 2.444852647, 2.385064992, 2.389206644, 2.447664642, 2.450047951, 2.373130938, 2.422974483, 2.41684036, 2.4475191620000003, 2.36711281, 2.39792789, 2.4359709489999997, ]
9-0-900	9	[2.389637515, 2.43502049, 2.4750840519999997, 2.449704659, 2.472883394, 2.491359418, 2.4422502649999998, 2.468617138, 2.434571519, 2.427721897, 2.4282404280000005, 2.494362482, 2.560204974, 2.443804231, 2.433562061, 2.46292245, 2.4327682929999996, 2.4866727500000003, 2.367424226, 2.426441248, 2.426529392, 2.416614108, 2.463831355, 2.405325095, 2.4648570960000002, 2.446580329, 2.469354829, 2.408708484, 2.437297781, 2.443057082, 2.421742718, 2.443875341, 2.4383988309999998, 2.458422985, 2.432865586, 2.456363352, 2.4595471939999998, 2.411906831, 2.4474430629999997, 2.4543583389999997, ]
10-0-552	10	[2.4031437899999997, 2.3660925269999997, 2.363278688, 2.426378361, 2.383631541, 2.4191663960000005, 2.407812554, 2.41036866, 2.38738851, 2.395173569, 2.4260762750000002, 2.5485255259999997, 2.36466426, 2.400118893, 2.3965117289999998, 2.3754570690000003, 2.41187507, 2.343260572, 2.378463547, 2.3860564010000003, 2.436696295, 2.3559820690000004, 2.40327045, 2.386391858, 2.3972572309999998, 2.389444621, 2.428782429, 2.404386402, 2.4351583339999996, 2.357152857, 2.4243985400000003, 2.350649527, 2.41536148, 2.537292915, 2.407247596, 2.355912263, 2.4092501779999997, 2.371852105, 2.442207615, 2.3979004579999996, ]
9-1-343	6	[2.4622339870000003, 2.516342106, 2.52952743, 2.4956344249999995, 2.493996134, 2.5221116080000003, 2.4957896890000004, 2.488563866, 2.467025835, 2.497618346, 2.480009366, 2.4969580789999997, 2.4487732440000003, 2.4434098950000003, 2.5317218550000002, 2.4472244830000003, 2.452296564, 2.4971265650000003, 2.484075113, 2.503603226, 2.492813049, 2.473500575, 2.540497813, 2.526702926, 2.457560702, 2.455724536, 2.4887844219999997, 2.463020245, 2.51816924, 2.443294741, 2.503709576, 2.472205786, 2.457781584, 2.4262448809999997, 2.501246051, 2.536140833, 2.4759928149999997, 2.499444576, 2.435428175, 2.512873896, ]
9-0-517	10	[2.420264425, 2.436423425, 2.467674527, 2.4013119520000004, 2.413595967, 2.470708075, 2.406512876, 2.5153401669999997, 2.429728503, 2.4102238650000003, 2.473766203, 2.456726046, 2.46389227, 2.459475092, 2.423599937, 2.451203243, 2.4622301870000003, 2.447280736, 2.467008879, 2.4100474619999996, 2.42554042, 2.46081761, 2.4616835449999996, 2.444455139, 2.536531727, 2.441191966, 2.403037207, 2.431244946, 2.671507107, 2.430356974, 2.495338693, 2.463276394, 2.4637669129999997, 2.431436164, 2.460410918, 2.502627774, 2.4536493630000002, 2.461515173, 2.465819124, 2.461171989, ]
9-0-459	7	[2.481551749, 2.4888803779999997, 2.45967741, 2.44954008, 2.483727987, 2.504719644, 2.4481615310000002, 2.493527018, 2.462059084, 2.47776017, 2.4884205660000003, 2.522279418, 2.469965235, 2.533217214, 2.4769315059999997, 2.488679545, 2.472953304, 2.474727314, 2.4496555300000002, 2.461856037, 2.523196218, 2.435915192, 2.458385133, 2.503369243, 2.489700095, 2.527866608, 2.506262071, 2.486699249, 2.4508738130000003, 2.468375538, 2.4474243639999997, 2.5051159839999997, 2.431175997, 2.501260271, 2.477540203, 2.4839927690000003, 2.444899577, 2.53974604, 2.4356752829999997, 2.512825255, ]
8-1-331	8	[2.491922429, 2.4479593800000004, 2.503924894, 2.487044311, 2.5210028639999997, 2.523356314, 2.4731680789999997, 2.417236006, 2.425484559, 2.5053724600000002, 2.459482704, 2.444090115, 2.4572805819999997, 2.439531874, 2.450961847, 2.411716662, 2.467518194, 2.469569635, 2.434508709, 2.453570848, 2.450268273, 2.4716139939999997, 2.427634152, 2.4507554149999997, 2.4295727639999996, 2.509677187, 2.472414333, 2.482772397, 2.4347818820000002, 2.4315997200000004, 2.4489511850000003, 2.5090238649999996, 2.426825128, 2.420548896, 2.462336674, 2.453497438, 2.493596375, 2.4879444260000003, 2.519574457, 2.51501877, ]
8-0-741	8	[2.439466328, 2.460538593, 2.464483619, 2.4494885, 2.4357829950000003, 2.492115703, 2.446508594, 2.492668172, 2.445231429, 2.454455165, 2.436639281, 2.4523745100000003, 2.4448122559999996, 2.4355958650000002, 2.450552325, 2.563391739, 2.442663826, 2.467970696, 2.4378526149999997, 2.42134187, 2.473098721, 2.48319559, 2.5102509189999997, 2.47210918, 2.448532569, 2.45817131, 2.455589934, 2.4748696210000003, 2.468453041, 2.45560534, 2.4741462839999997, 2.4123578279999998, 2.505097593, 2.494700252, 2.4205714479999996, 2.450404221, 2.5522947289999998, 2.389239629, 2.440478324, 2.476034978, ]
7-0-129	10	[2.461233639, 2.406161507, 2.433580715, 2.4229076029999996, 2.4549220810000003, 2.4269548899999998, 2.409557163, 2.4461402320000003, 2.425225445, 2.431603435, 2.473014568, 2.5449221100000003, 2.498010186, 2.4325271630000005, 2.4247438569999997, 2.4245451260000004, 2.433917093, 2.4987772980000003, 2.4231700270000003, 2.4612626300000002, 2.446692715, 2.5228478439999997, 2.4641539569999997, 2.422217474, 2.441512384, 2.4547869970000002, 2.4023282040000002, 2.4190562790000003, 2.4508966149999996, 2.414346321, 2.4093965, 2.443868913, 2.42953616, 2.456382194, 2.470816089, 2.434922363, 2.4756739220000004, 2.429359062, 2.4705614770000004, 2.432285686, ]
7-1-521	8	[2.412826509, 2.412436063, 2.423776268, 2.427351663, 2.413212578, 2.427339334, 2.4261346120000002, 2.4383727200000003, 2.4396576679999997, 2.4217778649999997, 2.411768226, 2.407780559, 2.4241789049999998, 2.358586909, 2.4286834820000003, 2.329804943, 2.3622955500000002, 2.383290435, 2.4737206599999997, 2.410617975, 2.371692308, 2.362426834, 2.391279007, 2.394838798, 2.411788627, 2.406908014, 2.388253746, 2.384636771, 2.3983950419999998, 2.4043952120000003, 2.452948242, 2.433987955, 2.353113153, 2.411508241, 2.390429073, 2.365567596, 2.416758731, 2.4279622190000003, 2.3943254400000002, 2.4034033619999997, ]
8-0-760	8	[2.4662255450000004, 2.369919505, 2.361236921, 2.3795766300000003, 2.353729243, 2.372900778, 2.335900786, 2.314009633, 2.3326765480000002, 2.342141345, 2.3498910960000003, 2.376664894, 2.315594824, 2.372694441, 2.3397930479999998, 2.383912091, 2.3726096400000003, 2.3886116740000003, 2.345927963, 2.348418295, 2.370249496, 2.3517782300000003, 2.335663829, 2.345884603, 2.3281407769999998, 2.406526311, 2.349380863, 2.342235709, 2.322567919, 2.332425757, 2.32184778, 2.345244127, 2.412095806, 2.351849045, 2.388708683, 2.333087221, 2.3605436589999997, 2.360267079, 2.373414758, 2.347274637, ]
8-0-598	9	[2.548976796, 2.4614796699999997, 2.4825033210000003, 2.4552155730000003, 2.461494107, 2.449883658, 2.43583603, 2.466632145, 2.48528479, 2.50626935, 2.44565093, 2.4906302169999996, 2.4732672449999997, 2.4518031909999998, 2.442197052, 2.438552067, 2.4138105230000004, 2.475649719, 2.438506524, 2.431366118, 2.438358766, 2.4840451939999997, 2.488147917, 2.486262738, 2.442365132, 2.464443007, 2.462459951, 2.484283535, 2.425121027, 2.420363665, 2.496555742, 2.479702075, 2.480581001, 2.475911686, 2.447267459, 2.460354727, 2.46395865, 2.4314148490000003, 2.466987638, 2.427080881, ]
7-0-14	9	[2.3607096299999997, 2.399913905, 2.383475237, 2.381247943, 2.404128517, 2.413438898, 2.364459953, 2.4424619489999997, 2.408490744, 2.348563496, 2.3973697, 2.420809447, 2.417398828, 2.445275569, 2.4089495120000004, 2.396566768, 2.3699772990000003, 2.384639031, 2.39793066, 2.3944012199999998, 2.436358275, 2.324679813, 2.40360683, 2.350710212, 2.3777420240000002, 2.3798622099999998, 2.403639527, 2.410348389, 2.404767618, 2.382580648, 2.402679145, 2.395723795, 2.382016558, 2.408833763, 2.41332707, 2.43926597, 2.418421556, 2.38802861, 2.453424837, 2.418035788, ]
7-0-811	6	[2.4037254690000003, 2.391130086, 2.3573391170000004, 2.4087793500000005, 2.4129277890000003, 2.437345534, 2.421426099, 2.412230601, 2.435089922, 2.3968057529999998, 2.3766113620000002, 2.4257417230000002, 2.42894723, 2.4275693370000004, 2.412036589, 2.341193762, 2.4055558450000003, 2.404671521, 2.437273981, 2.416300864, 2.362041555, 2.408066931, 2.434894025, 2.463280453, 2.395529893, 2.413144067, 2.384902039, 2.3453334999999997, 2.3685369510000003, 2.361067295, 2.411162251, 2.3949501040000003, 2.4223654949999998, 2.402680108, 2.376148058, 2.4272469, 2.4082738519999998, 2.454881759, 2.435278188, 2.400721544, ]
6-1-981	5	[2.394030306, 2.3984068450000002, 2.391567852, 2.421011215, 2.4142129810000004, 2.406901721, 2.421799467, 2.41501156, 2.4007323819999997, 2.3842965960000004, 2.360070672, 2.388421767, 2.390642141, 2.421234855, 2.437061172, 2.42465285, 2.4670727599999998, 2.4210901399999996, 2.3940723960000003, 2.3947099520000004, 2.42014638, 2.4005530250000002, 2.438450283, 2.366209522, 2.3709168920000003, 2.410643782, 2.428122236, 2.352777604, 2.3724047450000003, 2.4017896910000003, 2.345940129, 2.418356412, 2.419752511, 2.40504444, 2.4359177549999997, 2.401783464, 2.440066654, 2.3827244320000003, 2.367111272, 2.4231379640000004, ]
7-0-374	6	[2.421291015, 2.479652748, 2.41294158, 2.457086964, 2.423320113, 2.417168571, 2.487047649, 2.408259915, 2.405158901, 2.384225112, 2.469635358, 2.4583641689999998, 2.455586813, 2.379475042, 2.4045738389999998, 2.413543499, 2.45547131, 2.397178497, 2.375315574, 2.441120369, 2.432781009, 2.4323294549999996, 2.4205021920000003, 2.4658731350000003, 2.4551448149999997, 2.426490856, 2.408890778, 2.4112210800000002, 2.3740851789999997, 2.393293915, 2.476534756, 2.454369836, 2.435007359, 2.431077274, 2.403810987, 2.4457460739999997, 2.377905838, 2.424531153, 2.416361943, 2.422246653, ]
6-1-839	6	[2.521025292, 2.4909608800000003, 2.528283256, 2.463042036, 2.54933079, 2.4651698250000003, 2.486093545, 2.5197548359999997, 2.541872874, 2.498799295, 2.5071189510000003, 2.4660652450000002, 2.469783305, 2.514486853, 2.498532904, 2.551925624, 2.486613603, 2.448561698, 2.446248401, 2.518233144, 2.476265164, 2.505206404, 2.461086972, 2.522167548, 2.488324798, 2.500108054, 2.481954464, 2.527018737, 2.469455546, 2.463006269, 2.536443731, 2.466761848, 2.480655917, 2.4616468609999997, 2.4404384519999995, 2.4885837360000003, 2.523152519, 2.462589586, 2.474002133, 2.4703817359999998, ]
7-1-604	6	[2.295356067, 2.3349487580000003, 2.3574812510000003, 2.333153895, 2.320232287, 2.3197369309999996, 2.3457432350000005, 2.392330991, 2.31957257, 2.302243639, 2.310953501, 2.283912866, 2.314998651, 2.3616915499999998, 2.340948256, 2.284421473, 2.332140885, 2.310491922, 2.340205359, 2.357123873, 2.3427921940000003, 2.3293357720000003, 2.336004153, 2.309947088, 2.348398169, 2.313889766, 2.296669607, 2.3457244399999997, 2.342724587, 2.334526991, 2.421128752, 2.335348004, 2.322446936, 2.337971702, 2.268224387, 2.3179544460000003, 2.341632412, 2.279862572, 2.287638262, 2.403373705, ]
7-0-262	9	[2.447755809, 2.421969206, 2.4514643539999996, 2.4524953710000004, 2.460962266, 2.4553864369999996, 2.420684852, 2.4082362930000003, 2.44776066, 2.393579284, 2.42250972, 2.475353904, 2.4113027560000004, 2.485725521, 2.4499636689999997, 2.451483617, 2.42504539, 2.466413932, 2.428590033, 2.43515852, 2.4599151590000004, 2.4411856309999997, 2.447530951, 2.429830271, 2.452426563, 2.422543557, 2.397766725, 2.439123553, 2.369802641, 2.4372481930000003, 2.4352089279999998, 2.473609486, 2.445238282, 2.398177943, 2.5149374300000003, 2.442129126, 2.433235528, 2.454099373, 2.430543497, 2.423331967, ]
7-0-718	6	[2.382552128, 2.41450965, 2.401042596, 2.4456212760000002, 2.421341737, 2.440552666, 2.4778751129999996, 2.388637589, 2.408571761, 2.367458084, 2.376892997, 2.436030931, 2.458061721, 2.413660504, 2.37842797, 2.427119595, 2.3936229690000004, 2.457469824, 2.480280592, 2.425286111, 2.433240564, 2.447130804, 2.467114785, 2.438070863, 2.430344637, 2.3637788299999998, 2.422297474, 2.422746623, 2.3835555810000004, 2.405414073, 2.3964269480000002, 2.425767529, 2.389789909, 2.389138479, 2.410426162, 2.442056735, 2.432131781, 2.4017551210000003, 2.4239378080000002, 2.4443587439999996, ]
7-0-857	6	[2.339930708, 2.382361577, 2.365256397, 2.400678668, 2.359868801, 2.3707005349999997, 2.371645746, 2.3285045870000003, 2.339522649, 2.413965466, 2.387922583, 2.3759277080000003, 2.3500054589999997, 2.426314869, 2.343303891, 2.364773218, 2.411156677, 2.305264937, 2.369693548, 2.4020028150000003, 2.410165337, 2.371188673, 2.3592960119999997, 2.365289348, 2.3609159010000003, 2.334561809, 2.395975722, 2.32793864, 2.3140450969999997, 2.4582974359999996, 2.329715464, 2.390691325, 2.344781843, 2.386144457, 2.2796739820000003, 2.348642679, 2.385235223, 2.352836182, 2.317329568, 2.387066355, ]
7-0-501	5	[2.3750276379999997, 2.347955713, 2.344843227, 2.360072628, 2.379645057, 2.343252669, 2.389295058, 2.548990585, 2.4346477120000003, 2.4006215249999996, 2.433950537, 2.452798911, 2.4532007370000004, 2.393805932, 2.374662682, 2.412432991, 2.376449012, 2.350128831, 2.376135543, 2.366649953, 2.389612191, 2.367089317, 2.384475578, 2.374843511, 2.401155565, 2.393239228, 2.383760172, 2.4089859369999997, 2.378190455, 2.40225592, 2.392145959, 2.38990103, 2.3757720300000003, 2.347840899, 2.352251398, 2.376749063, 2.3794314389999998, 2.379196521, 2.363651203, 2.417173588, ]
7-0-373	6	[2.346225899, 2.351974935, 2.384556312, 2.353261492, 2.3668476960000002, 2.394970664, 2.374909113, 2.3698315350000003, 2.393065215, 2.3776113079999996, 2.387669226, 2.374494646, 2.349538399, 2.414960104, 2.366799793, 2.3844459880000004, 2.369866846, 2.430503794, 2.4447027429999997, 2.378595463, 2.3896815, 2.420987233, 2.3932076049999997, 2.407163542, 2.393166738, 2.377960839, 2.4068219429999997, 2.3887897369999997, 2.378839326, 2.343318812, 2.3890581330000003, 2.362220439, 2.388095969, 2.356762272, 2.35570146, 2.411177212, 2.356156574, 2.334652423, 2.359989186, 2.397836041, ]
6-0-611	8	[2.466870394, 2.455774596, 2.5042842309999997, 2.641805261, 2.510023912, 2.52350426, 2.453730062, 2.4741559819999996, 2.502272445, 2.5255237100000003, 2.466891381, 2.451316447, 2.543340575, 2.491961796, 2.556045885, 2.4813382299999995, 2.500987012, 2.4669125459999997, 2.490756408, 2.51276308, 2.546505041, 2.494879219, 2.5671130310000003, 2.49362015, 2.4907249919999996, 2.486283362, 2.519330763, 2.486755509, 2.465437235, 2.4805935260000003, 2.51018835, 2.5091562740000004, 2.465962822, 2.474287846, 2.479320838, 2.4771883939999997, 2.50156739, 2.536702719, 2.505830674, 2.5099410239999997, ]
6-0-81	10	[2.418962068, 2.4405320990000003, 2.491940047, 2.359339792, 2.426258764, 2.4245490839999997, 2.455305503, 2.41459094, 2.467419146, 2.444942774, 2.464231716, 2.515902206, 2.370533428, 2.399462748, 2.424422228, 2.418752413, 2.4239528139999997, 2.426318262, 2.4333598480000003, 2.4099482, 2.4509910159999997, 2.421213194, 2.396679077, 2.4550361609999998, 2.488226444, 2.425019562, 2.416246452, 2.413939566, 2.4432607930000003, 2.431301644, 2.4574880649999997, 2.407465415, 2.450564537, 2.422618484, 2.459428971, 2.4859879449999998, 2.415185586, 2.3980198350000004, 2.42825771, 2.395662054, ]
6-1-474	6	[2.42670148, 2.416220914, 2.396365549, 2.364323876, 2.377151684, 2.3547820570000004, 2.428270599, 2.383585387, 2.377791078, 2.380955618, 2.478655637, 2.3606522360000004, 2.384372202, 2.400789932, 2.406831674, 2.4234184360000004, 2.4162628930000003, 2.395615449, 2.357389698, 2.357085618, 2.40338168, 2.396037131, 2.426035198, 2.4269872919999997, 2.384131386, 2.371686793, 2.383469324, 2.456898011, 2.356351858, 2.474853361, 2.4208264720000003, 2.411680968, 2.509264284, 2.380815568, 2.4266645239999995, 2.400057397, 2.386279197, 2.3750407019999997, 2.3645158559999997, 2.360938147, ]
