2-6-19-57-1446-1-5-9-5-236-0-98-111	42	[2.4923029839999997, 2.5070454090000003, 2.502035076, 2.495129743, 2.4996405969999995, 2.494722139, 2.4947776900000003, 2.502373929, 2.4954012629999998, 2.5063899999999997, 2.5028097740000006, 2.5159005249999997, 2.4984559219999998, 2.501383088, 2.500222233, 2.498889714, 2.495165533, 2.5063923340000005, 2.4901458200000004, 2.5019017640000003, 2.513994962, 2.494016017, 2.495408044, 2.4983460589999997, 2.5100884850000003, 2.50809392, 2.5054540139999997, 2.507040355, 2.495985622, 2.5064337249999995, 2.4985405400000005, 2.5133392, 2.502496534, 2.506383279, 2.506551607, 2.502688193, 2.5019692730000003, 2.501875992, 2.503334144, 2.5094431160000004, ]
1-34-4-27-1299-1-22-119-18-112-3-109-854	38	[3.266644143, 3.1944493439999997, 3.2832522290000004, 3.222243975, 3.2635656980000003, 3.272630566, 3.282282702, 3.276105749, 3.2886590829999998, 3.213457946, 3.2158635569999996, 3.2433187009999997, 3.2744127569999995, 3.267576228, 3.247255488, 3.3052916169999995, 3.2110463940000002, 3.242897565, 3.2464246790000004, 3.2707779039999996, 3.2594514970000006, 3.3814430550000005, 3.2911355099999997, 3.2521001659999995, 3.2467391489999997, 3.187783131, 3.2560743340000005, 3.2477218909999994, 3.207092861, 3.185812056, 3.2575236750000003, 3.2134998580000005, 3.276867428, 3.285748344, 3.221167621, 3.2128449529999994, 3.2108914460000006, 3.2646995380000003, 3.2078413990000003, 3.2204610880000004, ]
0-57-53-21-1954-0-25-246-11-158-1-115-839	33	[2.7380226110000003, 2.7857657590000002, 2.741098338, 2.7594553810000004, 2.7520894250000003, 2.7237345830000006, 2.7477627869999997, 2.7522140480000004, 2.7266372510000005, 2.725951473, 2.7445711939999997, 2.759959774, 2.732987663, 2.7594770580000003, 2.748694731, 2.753820938, 2.7766954509999997, 2.7519408940000005, 2.768396916, 2.7329004859999997, 2.7610746200000005, 2.770396332, 2.7521897549999994, 2.749543607, 2.747114425, 2.754398913, 2.762749233, 2.7371805690000004, 2.7558900550000005, 2.7687179840000002, 2.7222763070000005, 2.7256269540000004, 2.7231061589999994, 2.7673224559999996, 2.753497251, 2.7497156960000004, 2.761298591, 2.746886087, 2.735505113, 2.760189129, ]
3-59-19-63-394-0-1-304-63-154-2-120-794	35	[2.842675907, 2.8085069299999996, 2.8500361570000003, 2.867028825, 2.859200574, 2.8715096120000005, 2.826904615, 2.829601766, 2.8229795499999994, 2.8219303759999996, 2.817479375, 2.844514788, 2.8503316979999997, 2.861470322, 2.844027055, 2.8539827040000003, 2.858561031, 2.880003167, 2.8611246359999996, 2.839185877, 2.851485998, 2.825986847, 2.8483640850000005, 2.8923241720000004, 2.852259814, 2.8784639400000005, 2.8452396610000004, 2.8942302480000004, 2.80959305, 2.85133859, 2.8488733090000005, 2.8344075890000004, 2.817981598, 2.8561777690000003, 2.82883063, 2.8257866399999996, 2.8629748289999997, 2.857401099, 2.8338017310000003, 2.82990555, ]
1-62-12-54-1544-0-10-478-63-236-2-76-457	35	[3.0659038530000005, 3.091527385, 3.105547979, 3.0429869899999997, 3.0569339080000004, 3.068194926, 3.064277987, 3.0968644709999995, 3.0716556109999997, 3.1027188470000002, 3.0416586839999997, 3.134655922, 3.078693792, 3.0775326580000004, 3.1036318179999998, 3.1001036070000003, 3.050059852, 3.0649803500000004, 3.044430553, 3.060381823, 3.104169104, 3.072663596, 3.101810016, 3.1022600980000004, 3.093426084, 3.05776285, 3.0947376920000003, 3.0732627240000006, 3.115632895, 3.10472664, 3.0894720920000003, 3.1060456960000002, 3.0984413049999997, 3.008331645, 3.0953142100000006, 3.128139, 3.08070752, 3.1055836260000005, 3.1107211940000004, 3.075197979, ]
3-14-59-35-66-1-1-453-20-239-0-60-147	40	[2.5062979209999994, 2.511679621, 2.5043553100000002, 2.5053369040000004, 2.497910482, 2.502101855, 2.5066020829999998, 2.5085160920000003, 2.5142386030000003, 2.499017728, 2.495176696, 2.505083929, 2.506200925, 2.513047345, 2.49618559, 2.511873364, 2.501757353, 2.52813766, 2.5259423400000003, 2.491726735, 2.5027374420000004, 2.506858132, 2.5075096729999995, 2.5010649019999995, 2.516624504, 2.5176428070000005, 2.510352037, 2.4995276829999997, 2.5073095089999997, 2.5105621190000003, 2.5094672239999998, 2.5067050839999996, 2.5110370339999997, 2.5095180079999997, 2.5045597950000005, 2.489621745, 2.501385336, 2.510752805, 2.5149709440000003, 2.505111965, ]
1-31-59-5-52-1-30-419-6-241-3-39-165	36	[2.773664477, 2.743529755, 2.773969788, 2.7648691810000003, 2.747265561, 2.76680616, 2.7662793980000004, 2.7585140889999997, 2.768267223, 2.7415040130000006, 2.7516092819999995, 2.7603761679999996, 2.7515933629999996, 2.7535012610000003, 2.743103773, 2.767953527, 2.7416191260000002, 2.7573723709999998, 2.7651396610000005, 2.735532304, 2.7596857540000004, 2.7456915930000005, 2.757648189, 2.7536672710000003, 2.7667473140000003, 2.7494927199999997, 2.737240674, 2.734752142, 2.768618929, 2.769619898, 2.7355800990000003, 2.764437333, 2.759772658, 2.7749971579999997, 2.759834536, 2.752387336, 2.757268798, 2.743064019, 2.75029052, 2.7942162990000003, ]
0-10-25-61-1890-1-7-431-61-82-2-1-447	34	[2.852779216, 2.801355935, 2.792753155, 2.8450814920000003, 2.8362916540000005, 2.830910076, 2.840949265, 2.838585225, 2.862916833, 2.846005051, 2.829453145, 2.847683594, 2.8411859930000003, 2.842742722, 2.83586699, 2.8454829760000004, 2.7837331730000003, 2.8348659440000006, 2.8544931250000003, 2.840989061, 2.817147274, 2.8401779369999995, 2.8453724240000002, 2.845458897, 2.80340295, 2.843462248, 2.8284596069999997, 2.8265843240000006, 2.812956158, 2.8240489789999996, 2.8446953039999996, 2.8403529430000005, 2.8276203449999997, 2.8162490299999994, 2.840804855, 2.796963101, 2.8475308100000003, 2.8295137840000004, 2.834451236, 2.8579887719999997, ]
2-27-22-62-208-0-5-272-52-236-3-53-687	38	[2.7207196609999995, 2.7490620609999996, 2.723111207, 2.715091152, 2.7480492300000003, 2.7472257169999996, 2.744256438, 2.693017168, 2.70449355, 2.702985047, 2.7313726519999997, 2.7272076220000003, 2.729156392, 2.71413887, 2.719974565, 2.716998308, 2.7220951469999997, 2.697654493, 2.7196876540000003, 2.731116707, 2.7331434049999994, 2.6960243420000003, 2.743127435, 2.7319745669999995, 2.756685034, 2.7282598860000005, 2.718680104, 2.725279474, 2.7068737279999997, 2.7423153589999996, 2.707071002, 2.732649994, 2.7110998499999996, 2.7359006619999997, 2.7280601050000004, 2.729844991, 2.7303949120000004, 2.728804561, 2.7290115279999996, 2.697189122, ]
2-8-1-56-2038-0-13-338-4-152-3-8-726	44	[3.324205139, 3.2561306279999997, 3.2756254979999997, 3.2671071100000004, 3.265295847, 3.3393360059999995, 3.276450565, 3.2892778399999996, 3.294582074, 3.2984622339999996, 3.281250081, 3.3004629980000004, 3.2463306400000005, 3.2288774499999997, 3.206026955, 3.3258734549999995, 3.320736472, 3.3299664820000006, 3.2724922690000002, 3.3066970100000006, 3.294465633, 3.2813962279999997, 3.239255705, 3.29771111, 3.3109989700000004, 3.1867072519999997, 3.29123309, 3.2879206089999995, 3.2816138639999997, 3.289691096, 3.2229655289999997, 3.299447066, 3.3224052770000005, 3.226196161, 3.235667191, 3.28529394, 3.21363015, 3.3066889490000007, 3.319791868, 3.301775016, ]
3-18-60-4-1342-1-31-433-19-169-3-51-54	35	[2.8292863880000003, 2.86682154, 2.8563811910000005, 2.861774964, 2.880869121, 2.840897189, 2.837342544, 2.913839571, 2.8114794, 2.86627739, 2.8620526820000003, 2.8839764029999997, 2.8639393640000006, 2.8335703219999995, 2.821454459, 2.878265677, 2.841276126, 2.8333259379999998, 2.869654047, 2.856913545, 2.875173439, 2.8304806420000004, 2.8829587470000004, 2.863167813, 2.8662345760000005, 2.8696211490000003, 2.8732453380000003, 2.8615984809999997, 2.833759452, 2.8555701499999997, 2.854414856, 2.835576481, 2.868114371, 2.88668785, 2.8121175119999995, 2.834072556, 2.8575127060000005, 2.8823062599999996, 2.8530396139999996, 2.867685152, ]
1-37-6-62-1361-0-7-130-26-60-0-66-381	42	[3.0877725000000003, 3.075470832, 3.062289436, 3.0888836430000004, 3.101649025, 3.049871081, 3.131296021, 3.1085290569999997, 3.063847584, 3.1126457519999997, 3.09155173, 3.096260848, 3.0635398940000003, 3.1100827979999996, 3.0767723090000003, 3.075099761, 3.109429764, 3.067226697, 3.0355274500000005, 3.098988958, 3.128899477, 3.06738451, 3.1109623499999994, 3.0633763889999996, 3.0150755630000003, 3.065692648, 3.072186693, 3.111668499, 3.075631629, 3.095073656, 3.101644823, 3.0834891709999996, 3.1267647100000002, 3.053462533, 3.0350569099999998, 3.0798708250000004, 3.0529458270000003, 3.0520848899999997, 3.0987898780000003, 3.037312541, ]
1-32-22-60-57-1-11-313-36-160-1-99-253	41	[3.016707996, 3.0457805839999996, 3.0131559390000002, 2.954890007, 2.996966941, 2.9877304569999996, 2.979116519, 3.045676874, 2.988944685, 3.0313929470000005, 2.9344060990000003, 3.013308101, 3.000060943, 3.007834571, 3.007005584, 2.978132739, 3.0127318009999997, 3.0020071830000004, 3.007783256, 2.974178899, 2.9530906679999998, 2.9906464570000004, 2.96952296, 2.989766041, 2.989597862, 3.0003426460000004, 2.9619361279999996, 2.989746237, 3.0005839969999997, 2.9877144300000005, 2.995150941, 2.9893029160000006, 2.9762331099999995, 3.011088216, 2.9900365620000002, 2.9666847570000003, 2.9979259629999997, 2.9673415569999997, 3.032621298, 2.99776761, ]
1-40-59-58-492-1-0-511-48-67-0-121-629	35	[3.0038920470000003, 2.9236048680000004, 2.9546698850000004, 2.977859296, 2.9929662529999996, 2.9825332499999995, 2.974988213, 2.931561374, 2.9713995390000005, 3.0106504710000004, 2.9668632609999994, 2.9725534810000003, 2.9780307400000003, 2.9192967559999996, 2.9930039949999996, 2.9443596969999994, 2.967489223, 2.9317965790000002, 2.9684000999999998, 2.9837709769999994, 3.004034586, 2.978092546, 2.9764393, 2.952535944, 2.9738821449999997, 2.9778944149999997, 2.950326819, 2.9735819549999998, 2.978167178, 2.9803249060000003, 2.9556479860000002, 2.9852589270000003, 2.9978701460000003, 2.981591178, 2.9742231649999997, 2.9856969500000003, 2.988643663, 2.930667427, 3.0268461140000005, 2.921627219, ]
3-52-43-9-1029-1-14-310-40-36-2-23-351	40	[2.9876810779999996, 2.946656203, 2.9860360889999997, 2.9203197739999998, 2.9400732069999997, 2.965583159, 2.9340261110000005, 2.969262734, 2.9464284669999996, 2.9886997360000005, 2.9015470150000002, 2.940397732, 2.930531867, 2.946997199, 2.914246776, 2.96662612, 2.927742082, 3.000051651, 2.9565137399999997, 2.961959188, 2.9576215949999995, 2.9942483510000004, 2.9605666299999998, 2.9646286920000002, 2.9509312349999997, 2.986528514, 2.9676344790000004, 2.935502508, 2.9626369880000003, 2.952598134, 2.9161168280000003, 2.985926882, 2.9545606600000003, 2.949328942, 2.978243588, 2.994113383, 2.9695635069999997, 2.943147238, 2.957987566, 2.948748941, ]
1-27-56-52-967-1-16-227-62-179-3-127-271	30	[2.8789462510000003, 2.8552157280000006, 2.8462088320000003, 2.9061610109999996, 2.8649019890000007, 2.866988514, 2.8843973320000003, 2.867674555, 2.8569235789999996, 2.866145988, 2.8623532499999995, 2.8234737530000005, 2.8717816590000003, 2.849747279, 2.8063313580000004, 2.876858405, 2.857943851, 2.885775607, 2.87177746, 2.872785136, 2.8391630250000004, 2.8652047449999998, 2.822660942, 2.8494786430000003, 2.867802293, 2.841732402, 2.875358856, 2.8536007500000005, 2.9340490839999998, 2.8740238519999997, 2.857352325, 2.868858906, 2.874534591, 2.8825776000000003, 2.8452303729999997, 2.889064924, 2.834629904, 2.8933891570000005, 2.8235621280000003, 2.852867103, ]
0-15-11-36-485-0-26-78-2-103-2-48-167	43	[2.9275040010000004, 2.9675594870000004, 2.91242902, 2.9614807599999997, 2.9199254619999997, 2.9765152489999998, 2.9733595850000003, 2.9728487090000004, 2.932329523, 2.943682664, 2.9904843369999994, 2.979032687, 2.965858727, 2.977479593, 2.964236745, 2.9397746590000002, 2.973302153, 2.9601029920000004, 2.9472458239999995, 2.9453152, 2.9224186999999997, 2.984943906, 2.9605059330000003, 2.947840484, 2.9688459459999996, 2.9020394229999997, 2.9677581419999997, 2.9029924889999994, 2.9018715769999996, 2.925248119, 2.977787169, 2.944955038, 2.937688506, 2.936418868, 2.933408857, 2.9283474330000003, 2.8914679590000003, 2.95804051, 2.976247767, 2.9362501720000003, ]
1-32-58-26-1270-1-27-359-15-99-1-35-427	34	[2.8068113390000002, 2.840144291, 2.826991641, 2.8218888030000007, 2.7899578329999994, 2.8442670580000002, 2.855014398, 2.857649654, 2.8419644479999997, 2.8741801070000004, 2.842796195, 2.8299109089999996, 2.8132076649999997, 2.8326345260000005, 2.8440828789999997, 2.8268776119999997, 2.809246439, 2.8148685689999997, 2.80267148, 2.7927011100000003, 2.8431332219999996, 2.843221502, 2.8035347319999997, 2.865349355, 2.8484568599999998, 2.8409618899999995, 2.832918263, 2.8389392470000003, 2.8576603270000005, 2.790447103, 2.8402436179999997, 2.8315438939999997, 2.8367969960000003, 2.8054237560000006, 2.8460200490000007, 2.8485809769999997, 2.813643254, 2.835719927, 2.844184418, 2.8081571760000004, ]
1-2-54-43-209-0-3-75-10-181-3-35-725	41	[2.8837374089999996, 2.87116024, 2.9086946900000004, 2.8797564479999997, 2.899641951, 2.88405598, 2.8662000680000004, 2.8982186629999998, 2.888445694, 2.8784349510000005, 2.8679080700000004, 2.837018838, 2.8602979610000006, 2.8533903090000003, 2.880705993, 2.89765593, 2.86975869, 2.8778091850000003, 2.876562905, 2.88294953, 2.8820732209999997, 2.835727024, 2.8422701389999996, 2.8646202350000003, 2.8756474369999996, 2.8339549400000004, 2.8383489920000002, 2.885039444, 2.8768131249999995, 2.8913482340000005, 2.8952332560000005, 2.8614030950000005, 2.8581267980000002, 2.8898630130000003, 2.8357511349999998, 2.8677397370000004, 2.838083525, 2.8748634289999995, 2.8659969869999995, 2.869269944, ]
0-31-55-51-1158-1-2-150-29-14-2-35-192	42	[2.674984048, 2.682504729, 2.663942273, 2.672246227, 2.689761893, 2.686117129, 2.653844917, 2.6738118170000003, 2.665616526, 2.684023944, 2.675216125, 2.670206405, 2.6725267720000003, 2.6629919740000005, 2.698533624, 2.6708777669999995, 2.6766151849999997, 2.6718444610000005, 2.651596054, 2.6725776370000003, 2.674366927, 2.68174403, 2.6764882759999997, 2.6777901510000004, 2.6607145689999996, 2.675704637, 2.6692485509999995, 2.674395425, 2.683901398, 2.674197384, 2.6701223009999997, 2.6739650180000005, 2.6830161589999997, 2.684561514, 2.654992087, 2.680493905, 2.700145088, 2.677559106, 2.666695269, 2.6890970750000003, ]
0-31-54-23-215-0-20-489-55-53-3-43-888	31	[2.6686179080000003, 2.6391569379999997, 2.657799561, 2.6645839199999997, 2.6589053459999996, 2.659889344, 2.6542275060000002, 2.653742691, 2.6491082620000004, 2.655640293, 2.6591131970000004, 2.651600991, 2.672917509, 2.672221274, 2.648786908, 2.6520532340000003, 2.6505551150000004, 2.6530298369999996, 2.6553408390000004, 2.660031927, 2.663200321, 2.642265334, 2.6581107169999996, 2.662680934, 2.663439028, 2.661788654, 2.666729995, 2.655782891, 2.657903378, 2.6498533309999996, 2.6573692590000006, 2.6699933019999995, 2.6670388409999997, 2.6648060350000002, 2.678724583, 2.6703031500000005, 2.651343775, 2.656107647, 2.669020931, 2.6736967470000006, ]
3-4-15-28-1873-1-20-216-50-208-1-96-999	39	[3.020020726, 3.0436727660000003, 3.055236447, 3.050667626, 3.04322548, 3.061585908, 3.052736555, 2.9803300800000003, 3.0448430439999994, 2.9972168370000003, 3.0103358969999996, 2.991277678, 3.028904643, 3.053925956, 3.0611379420000007, 3.05171619, 3.054662875, 3.0674678610000004, 3.0541077430000003, 3.048736489, 3.0068780609999997, 3.058909848, 3.076930076, 3.0405093290000003, 2.9743388390000005, 3.0559554190000005, 3.037831684, 2.993536091, 3.087473566, 3.0300466559999997, 3.018336866, 3.0712265260000002, 3.071227874, 3.031254282, 3.0368066220000003, 3.054439017, 3.023436769, 3.009158083, 3.07144947, 3.096371411, ]
3-33-48-26-1068-0-3-24-2-44-0-24-10	54	[2.7176451040000003, 2.7413277330000003, 2.743833188, 2.740320681, 2.75738203, 2.7583247550000003, 2.758683059, 2.76012804, 2.73883289, 2.753088632, 2.776068738, 2.7336816689999996, 2.756117122, 2.7491246810000005, 2.7502738190000007, 2.7629073360000005, 2.718693507, 2.7558843229999996, 2.752468491, 2.757280593, 2.761148548, 2.768364914, 2.7451159169999997, 2.745177715, 2.7799758519999997, 2.778977226, 2.7267992530000003, 2.7313683639999997, 2.7494668759999996, 2.7569751540000005, 2.7442660020000003, 2.758534153, 2.7477218530000003, 2.7285981999999995, 2.761038456, 2.753905401, 2.7364132860000003, 2.7472294930000003, 2.7530113830000005, 2.7392501640000004, ]
1-36-59-42-776-0-9-92-59-98-2-19-324	44	[2.742676479, 2.7543546470000004, 2.7334012409999997, 2.7384173970000005, 2.765857413, 2.741347546, 2.769687412, 2.7555967289999996, 2.7480062190000005, 2.749159537, 2.741443669, 2.7401846170000006, 2.7696877820000005, 2.7391765259999996, 2.7663019220000002, 2.733757592, 2.7378142530000003, 2.755535698, 2.753093675, 2.735205635, 2.7668341499999998, 2.751383893, 2.7486097350000005, 2.7261319980000005, 2.766018574, 2.7722965020000006, 2.760303604, 2.7312885700000002, 2.7285653059999997, 2.750645692, 2.748055796, 2.728388206, 2.754679464, 2.7487753809999997, 2.749625919, 2.752084277, 2.748863712, 2.761335374, 2.7245810750000006, 2.7509237400000006, ]
2-44-15-0-890-0-31-288-2-137-0-98-468	45	[3.1614252509999994, 3.1888513999999994, 3.202749063, 3.205335589, 3.264452758, 3.17043817, 3.156180332, 3.2199871190000002, 3.2071622919999996, 3.242092122, 3.179580836, 3.220540732, 3.253297399, 3.227665438, 3.2208465889999998, 3.177909606, 3.1924511360000003, 3.211418068, 3.1853512429999995, 3.178899869, 3.2343633819999997, 3.210861844, 3.2054153089999997, 3.17187852, 3.2229240420000003, 3.1911023270000003, 3.1996965389999996, 3.213710104, 3.21216719, 3.1972668549999996, 3.1932909659999997, 3.23284859, 3.173415695, 3.1814817000000004, 3.265200504, 3.201402555, 3.141662758, 3.2154779280000003, 3.2286205580000003, 3.216143833, ]
2-54-53-41-1471-0-25-425-43-30-0-117-885	30	[2.6332396740000004, 2.643762405, 2.6413818329999996, 2.647607695, 2.649060556, 2.640509015, 2.652082244, 2.6400105149999997, 2.6528352830000004, 2.6636164370000004, 2.6266095390000004, 2.640037296, 2.644605063, 2.6539027659999994, 2.645428312, 2.6546217330000004, 2.645769337, 2.6577374230000004, 2.647043088, 2.6568806310000004, 2.6513523429999997, 2.6428109770000003, 2.646506054, 2.654687109, 2.6431644700000003, 2.6499125500000003, 2.6682035649999998, 2.6501049119999998, 2.643109259, 2.6478623039999998, 2.630604893, 2.647437018, 2.651356927, 2.6462081430000004, 2.6237276910000005, 2.6587233999999995, 2.6511868630000004, 2.6440391770000002, 2.6378741879999996, 2.64908007, ]
2-27-26-32-969-1-21-350-32-68-2-62-939	38	[2.6951713570000004, 2.745846633, 2.745200642, 2.7663033369999996, 2.711070162, 2.750222637, 2.737481355, 2.739003896, 2.750675652, 2.732488233, 2.7493869620000004, 2.7361665459999998, 2.7217356340000003, 2.7072282, 2.7426080610000003, 2.7374484059999995, 2.740501169, 2.7445620029999995, 2.70629428, 2.7396790310000005, 2.7334977299999994, 2.7728173750000003, 2.7481472549999997, 2.7393186070000004, 2.72934498, 2.728928861, 2.733341594, 2.7328385440000003, 2.7267202820000005, 2.764668846, 2.750896707, 2.7117473129999996, 2.7449759119999997, 2.7171733760000003, 2.7037596740000005, 2.7195663949999997, 2.722964185, 2.7279396580000004, 2.7416839729999998, 2.711758215, ]
2-63-22-31-1109-0-25-254-16-108-0-102-979	33	[2.502626437, 2.4871914339999996, 2.502525558, 2.504824585, 2.498529442, 2.507303869, 2.497473961, 2.507696983, 2.5030005189999995, 2.506853836, 2.5041781359999997, 2.5108116599999994, 2.504858925, 2.4961543, 2.5020942109999997, 2.496928099, 2.5007736140000003, 2.5157866520000005, 2.4959590560000002, 2.493377337, 2.5046099130000004, 2.5008941190000002, 2.503237071, 2.5060871120000003, 2.512326109, 2.5042824580000005, 2.504561749, 2.5002451659999996, 2.5138254389999997, 2.4986146250000005, 2.5023454839999997, 2.4942609310000003, 2.491363525, 2.4915839689999997, 2.5006270880000003, 2.502617749, 2.507801066, 2.5115248059999997, 2.494171908, 2.5021196690000003, ]
3-62-18-24-1735-0-18-94-17-167-3-85-685	35	[2.662877797, 2.642998414, 2.659884476, 2.674175585, 2.6645002730000003, 2.6647124239999997, 2.6553855889999998, 2.6640688679999998, 2.678545478, 2.651275274, 2.6544407, 2.665436826, 2.671716081, 2.678187549, 2.6741035999999996, 2.6542099240000003, 2.6607704579999996, 2.664958483, 2.667514904, 2.6584138200000003, 2.6645557390000003, 2.672035531, 2.6491414659999997, 2.659505259, 2.660422635, 2.6510763890000004, 2.6763571259999996, 2.6735464440000003, 2.690217081, 2.664398418, 2.666841842, 2.6766601139999997, 2.6609705530000003, 2.6566517870000004, 2.6685918469999996, 2.6689056869999996, 2.678919617, 2.66664173, 2.693761278, 2.65976968, ]
3-17-35-1-388-1-23-404-9-56-2-109-1010	41	[3.3564069430000005, 3.310011594, 3.3137500500000003, 3.3060189280000003, 3.298298679, 3.240625714, 3.301498707, 3.3127377529999995, 3.287939963, 3.3462299869999996, 3.2480074169999997, 3.288943683, 3.297357113, 3.2483350550000005, 3.232652373, 3.237961418, 3.244459958, 3.319085939, 3.3322066059999997, 3.251557794, 3.342357293, 3.2204073909999997, 3.27190599, 3.2980726280000003, 3.251983852, 3.334384413, 3.303301161, 3.2863584729999995, 3.2149835450000004, 3.320243073, 3.3072038249999998, 3.327511516, 3.2466159839999995, 3.2849026310000005, 3.302789504, 3.282729574, 3.294406129, 3.3088873770000005, 3.309794323, 3.2847560689999997, ]
3-63-14-15-208-1-7-508-39-19-1-109-418	33	[3.010884745, 3.05233016, 3.059967971, 3.031019871, 3.077722672, 3.0956062390000003, 3.101384563, 3.0788266340000003, 3.0596459279999997, 3.0507345999999997, 3.0206132049999996, 3.056261182, 3.075563652, 3.055411057, 3.0442104150000002, 3.008648102, 3.0340424309999996, 3.0658476249999995, 3.108880073, 3.0654318, 3.044670744, 3.0584598740000004, 3.053855541, 3.013203642, 3.0188398789999997, 3.050625916, 3.1045847909999997, 3.0595078549999997, 3.118896029, 3.049079459, 3.076257395, 3.0701844200000004, 3.0450691229999998, 3.0036259769999996, 3.0817054529999997, 3.0432470329999997, 3.0374638940000005, 3.092067116, 3.072209114, 3.074708871, ]
3-17-35-38-1490-1-12-25-49-18-3-32-721	44	[3.467458337, 3.427342489, 3.4071356059999998, 3.3332065270000006, 3.4900607340000005, 3.416108743, 3.446650828, 3.3853883730000005, 3.3648965320000004, 3.4485498930000005, 3.420283797, 3.4573272420000003, 3.4238969119999996, 3.4312896090000002, 3.376152668, 3.4591582489999997, 3.4495255229999997, 3.4595308360000003, 3.326050411, 3.444867764, 3.468550218, 3.397297411, 3.4590263479999996, 3.442287817, 3.433068563, 3.4960988790000003, 3.361941943, 3.418221823, 3.439913905, 3.456334396, 3.4888733760000004, 3.4557868060000003, 3.4459464639999995, 3.4459812330000004, 3.4007676699999996, 3.352559854, 3.48994331, 3.388189911, 3.3546028519999997, 3.4352772060000003, ]
1-22-42-50-930-1-26-378-37-115-1-119-32	38	[3.227619339, 3.1497368970000004, 3.1242063019999997, 3.19216828, 3.2146413710000004, 3.1364542620000004, 3.205575915, 3.182440212, 3.1599631729999995, 3.128486709, 3.146686804, 3.1829691110000002, 3.1852679229999996, 3.242780559, 3.1988709299999996, 3.202985677, 3.177971411, 3.1378907900000006, 3.190527088, 3.233170223, 3.147411135, 3.2341423540000003, 3.1296749630000003, 3.2264136089999997, 3.140607992, 3.1880490630000002, 3.138406198, 3.171189268, 3.16027983, 3.26788454, 3.2136209669999998, 3.1856459289999997, 3.1956029630000002, 3.1668189050000004, 3.1900782910000003, 3.196423618, 3.1836741230000003, 3.1699923460000003, 3.155881428, 3.216023414, ]
3-32-39-5-350-0-14-124-29-12-0-70-709	42	[3.3550778240000003, 3.3164595870000007, 3.3610651919999994, 3.3548397540000003, 3.3271019319999997, 3.3676370790000005, 3.342447268, 3.3855538579999997, 3.4103586, 3.30593339, 3.3484585339999997, 3.304021045, 3.3667874980000003, 3.3629435180000002, 3.244668064, 3.303404067, 3.285874112, 3.372233013, 3.3327292219999998, 3.343637736, 3.321583594, 3.3759432859999996, 3.3243569969999998, 3.3574988130000003, 3.304597822, 3.34437585, 3.2747703980000002, 3.3446322919999996, 3.265584307, 3.250119089, 3.3094875089999998, 3.261892473, 3.3201544089999997, 3.322322999, 3.3688445600000003, 3.351254392, 3.3590262570000005, 3.3011379820000006, 3.284122838, 3.355914289, ]
2-62-17-37-1541-1-6-289-14-113-2-122-147	41	[2.6223136920000005, 2.6078006529999995, 2.6220530239999995, 2.6341536380000004, 2.608651953, 2.623244078, 2.620395354, 2.6222580400000006, 2.614378535, 2.63844263, 2.619025203, 2.6195251750000006, 2.606945801, 2.627966592, 2.60384489, 2.6179774250000003, 2.6173050220000005, 2.6054118820000003, 2.610964969, 2.604605245, 2.6281076189999997, 2.6133939269999997, 2.598655511, 2.6105965240000004, 2.6192644379999996, 2.6187769719999996, 2.6251239, 2.6183078960000006, 2.6078602109999998, 2.6119581110000003, 2.624986627, 2.6232207630000004, 2.62765364, 2.619388968, 2.60574612, 2.61966453, 2.614289671, 2.6174878140000004, 2.5991660590000003, 2.62330223, ]
2-28-58-52-980-1-13-478-31-51-1-81-740	33	[2.7488711610000003, 2.7620227910000006, 2.7713910680000002, 2.7954824510000003, 2.8061238470000003, 2.790381177, 2.7626920079999997, 2.7642657589999997, 2.7914493940000003, 2.767258449, 2.780856989, 2.7775212579999997, 2.7889470649999994, 2.7948671199999997, 2.760625541, 2.804020854, 2.7602909660000003, 2.77944062, 2.7825411479999995, 2.767719668, 2.7625807369999995, 2.778390269, 2.764330994, 2.7882954399999997, 2.7723480030000003, 2.7786982069999997, 2.7955043070000007, 2.781574772, 2.801522015, 2.790910592, 2.7735903900000003, 2.79335915, 2.767945679, 2.760495324, 2.807799063, 2.797272286, 2.761894804, 2.753775292, 2.7746387770000003, 2.7289959219999997, ]
0-5-2-17-83-1-6-322-38-244-3-114-295	45	[2.9643246580000002, 2.938507415, 2.9249112090000002, 2.951723885, 2.959385564, 2.9441421130000003, 2.9631277639999998, 2.9615375619999997, 2.9255478609999996, 2.919980192, 2.955299064, 2.9294479210000004, 2.9357534899999997, 2.9460267379999996, 2.9283641280000006, 2.891635647, 2.9589973470000004, 2.9506010629999997, 2.896426668, 2.9189745209999995, 2.902491757, 2.9486487300000004, 2.885574676, 2.966727877, 2.926906715, 2.94049898, 2.9539964110000003, 2.943754871, 2.9533719769999998, 2.913065141, 2.915600648, 2.93844225, 2.9044593229999998, 2.9407058409999998, 2.878511336, 2.916981072, 2.961673368, 2.9534342610000004, 2.9450941499999996, 2.9169427650000004, ]
