23-11   4   [5.062402129, 4.993837281999999, 4.9560856630000005]
28-10   6   [4.885504309, 4.917295939000001, 4.97776731]
28-8   7   [4.975315481, 4.891086279, 5.019971473]
28-5   6   [3.078233722, 3.092199201, 3.089526792]
28-14   5   [3.115115572, 3.063514826, 3.146284373]
28-1   7   [4.959253517, 4.991491924, 4.930147166]
28-12   6   [3.125239999, 3.123696506, 3.1275882719999997]
28-13   5   [3.076742361, 3.107625245, 3.065295083]
28-3   6   [5.0145232140000005, 4.991874816, 4.873576658999999]
28-9   6   [5.038394631, 4.999411127999999, 5.079990906]
28-7   5   [3.075292272, 3.076043218, 3.429212451]
28-2   7   [5.010382136, 4.904378127, 4.9881359739999995]
28-4   7   [3.069862481, 3.116532537, 3.1098983479999998]
28-15   4   [3.080673169, 3.076771918, 3.076191558]
28-6   6   [3.133809312, 3.08927569, 3.109822762]
28-0   8   [4.912251435, 4.997127784, 5.079632288]
28-11   5   [5.05259434, 5.006741006, 4.880370353]
124-10   4   [4.95483194, 4.867603222, 4.894162496]
124-8   5   [4.965592464, 4.928743278, 4.9328101250000005]
124-5   4   [3.131689641, 3.136453049, 3.0849422129999997]
124-14   3   [3.08750281, 3.1774643319999996, 3.060527468]
124-1   5   [5.059327274999999, 5.019745024, 5.013217192]
124-12   4   [3.0599274850000002, 3.1144860789999997, 3.1113108570000003]
124-13   3   [3.097496188, 3.118981985, 3.107792021]
124-3   4   [4.960587776000001, 5.023907698, 5.164222179]
124-9   4   [4.913048941, 4.9963558489999995, 4.914319427000001]
124-7   3   [3.093202797, 3.112635601, 3.103597952]
124-2   5   [4.899529467, 4.891947586, 4.953894879]
124-4   5   [3.110468324, 3.0641947789999997, 3.087645225]
124-15   2   [3.107522817, 3.071456311, 3.2455643]
124-6   4   [3.0817411889999997, 3.119134723, 3.1312321620000003]
124-0   6   [4.952622959, 5.01541807, 5.024545979]
124-11   3   [4.974490814, 4.864253124999999, 4.952212595]
125-10   3   [4.939946675, 4.971903117, 5.0415002069999995]
125-8   4   [4.934936574, 4.999491785, 4.969312843]
125-5   3   [3.111556304, 3.086745925, 3.1348529939999996]
125-14   2   [3.0839206280000004, 3.079174264, 3.054236689]
125-1   4   [4.892489017, 5.000675805, 4.946785181999999]
125-12   3   [3.1547889930000004, 3.1267445310000004, 3.0921503020000003]
125-13   2   [3.0607277140000004, 3.033424171, 3.051262803]
125-3   3   [5.019405034, 4.937261461, 5.012678082]
125-9   3   [4.895018276, 4.979664288, 4.961824215]
125-7   2   [3.0898751449999997, 3.089388231, 3.095819324]
125-2   4   [4.95758557, 5.071565774000001, 4.850206982]
125-4   4   [3.0946362229999997, 3.065658883, 3.140495519]
125-15   1   [3.054762078, 3.101449115, 3.044810437]
125-6   3   [3.062658938, 3.212849301, 3.256953735]
125-0   5   [4.970341788, 4.934345818000001, 4.958413912999999]
125-11   2   [4.97183144, 4.945128106, 4.9598729520000004]
24-10   7   [4.943275878000001, 4.952957864, 4.946527739]
24-8   8   [5.031852884, 5.073389432, 4.99373919]
24-5   7   [3.092860526, 3.139334435, 3.2333780229999998]
24-14   6   [3.0686520390000003, 3.0766392700000003, 3.053262746]
24-1   8   [4.883847449, 5.038222591, 5.049765401]
24-12   7   [3.116114176, 3.064093543, 3.132235191]
24-13   6   [3.073972752, 3.0734344890000003, 3.0721087860000003]
24-3   7   [5.023610726, 4.870574161, 5.02308329]
24-9   7   [5.0358648729999995, 4.888383808, 5.027212886]
24-7   6   [3.099468785, 3.0865895859999997, 3.1211636730000003]
24-2   8   [5.044571550000001, 5.026315937, 4.928020582]
24-4   8   [3.0892401, 3.0894960350000003, 3.0926871589999996]
24-15   5   [3.10325817, 3.091467512, 3.1359480410000002]
24-6   7   [3.099343115, 3.065136953, 3.151386984]
24-0   9   [4.943944833, 4.97683232, 4.915876562]
24-11   6   [4.991293574, 5.2487920290000005, 4.972424914]
52-10   6   [5.028567668, 5.064912136, 4.968863618]
52-8   7   [5.117285783000001, 5.080717151, 4.980822837000001]
52-5   6   [3.1693901639999997, 3.180349767, 3.220189609]
52-14   5   [3.17110309, 3.278372802, 3.207623102]
52-1   7   [5.210612979, 5.104953993, 5.15061653]
52-12   6   [3.218188085, 3.1911267889999997, 3.205582361]
52-13   5   [3.177181684, 3.152516592, 3.1959718120000002]
52-3   6   [5.13395077, 5.065455374, 5.154735423]
52-9   6   [4.970057642, 5.050823794, 5.070470685]
52-7   5   [3.199638362, 3.295509842, 3.447525286]
52-2   7   [5.118218785, 5.044816518, 4.975626551]
52-4   7   [3.199232154, 3.260850684, 3.184437806]
52-15   4   [3.169982145, 3.197046487, 3.191507566]
52-6   6   [3.205739897, 3.273788219, 3.189023457]
52-0   8   [5.087116699, 5.027082055, 5.118395537]
52-11   5   [5.139456653, 5.209421638, 4.985775406]
19-10   6   [5.070188146, 5.058739602, 5.232163807999999]
19-8   7   [4.98040252, 5.025125999999999, 5.043377002]
19-5   6   [3.196224228, 3.259426456, 3.261434513]
19-14   5   [3.19439419, 3.1842724120000003, 3.168546542]
19-1   7   [5.014509705, 5.0402724150000004, 5.071764671]
19-12   6   [3.181141128, 3.480799338, 3.230804643]
19-13   5   [3.1813050880000002, 3.255993638, 3.161148208]
19-3   6   [4.985710177, 5.177459065, 5.088137527]
19-9   6   [5.093481569, 5.176675306, 5.099374247]
19-7   5   [3.204017586, 3.21449974, 3.2274086619999998]
19-2   7   [5.0041328179999995, 5.128897014, 5.111998404]
19-4   7   [3.2372985670000003, 3.213350148, 3.202122188]
19-15   4   [3.205118418, 3.230713919, 3.228986947]
19-6   6   [3.191760269, 3.146331772, 3.2372217660000002]
19-0   8   [5.07481004, 5.059494889, 5.115029747]
19-11   5   [5.132767229000001, 5.039383292, 5.0175456060000005]
7-10   6   [5.357897046, 5.315660922999999, 5.439667941000001]
7-8   7   [5.262796893, 5.357949092, 5.235455603]
7-5   6   [3.551311615, 3.478886789, 3.476012578]
7-14   5   [3.449528409, 3.467684916, 3.426208618]
7-1   7   [5.380098939000001, 5.24006981, 5.354800543]
7-12   6   [3.410260254, 3.624606503, 3.451236571]
7-13   5   [3.483062339, 3.4792965330000003, 3.4590912300000003]
7-3   6   [5.27514699, 5.397399932, 5.317207114]
7-9   6   [5.2912542170000005, 5.297452991, 5.318329729999999]
7-7   5   [3.42967061, 3.901740199, 3.4851530490000004]
7-2   7   [5.331477068000001, 5.346158595, 5.29121143]
7-4   7   [3.4568964429999998, 3.5371727, 3.482347261]
7-15   4   [3.46321397, 3.505651765, 3.481612935]
7-6   6   [3.4302133059999997, 3.4504957099999998, 3.4270373949999997]
7-0   8   [5.354868555, 5.304066253, 5.2897138880000005]
7-11   5   [5.25861876, 5.266956252, 5.288170151]
81-10   6   [5.0536451829999995, 5.287546914, 5.148218516]
81-8   7   [5.159495761, 5.0694588959999995, 5.128584149]
81-5   6   [3.222123254, 3.235932793, 3.208175732]
81-14   5   [3.17176451, 3.1941827860000003, 3.1845770669999998]
81-1   7   [5.110530366, 5.001052649, 5.012710295]
81-12   6   [3.260016142, 3.311795524, 3.178620089]
81-13   5   [3.187567881, 3.232940803, 3.228989071]
81-3   6   [4.967593491000001, 5.080307638, 5.031720217999999]
81-9   6   [5.044204163000001, 5.113698187000001, 5.053140296]
81-7   5   [3.168264577, 3.178529028, 3.246528856]
81-2   7   [5.0757127639999995, 5.039514286, 5.105497539]
81-4   7   [3.2472422, 3.179540735, 3.220225899]
81-15   4   [3.126389562, 3.161184413, 3.200076616]
81-6   6   [3.226618547, 3.199508459, 3.178826537]
81-0   8   [5.061178971, 4.924532381000001, 5.094320128000001]
81-11   5   [4.975375242, 5.149665202, 5.021561743]
115-10   4   [5.019027503, 5.13701062, 5.059400824]
115-8   5   [5.235259807, 5.079537886, 5.061659152000001]
115-5   4   [3.175407021, 3.199480744, 3.174034986]
115-14   3   [3.3141379399999997, 3.1595963740000004, 3.176251518]
115-1   5   [5.106808983, 5.084702384, 5.125263125]
115-12   4   [3.189264553, 3.207344743, 3.158857384]
115-13   3   [3.1980646019999996, 3.139679317, 3.191386425]
115-3   4   [5.070630897, 5.020462629, 5.012489204]
115-9   4   [4.996333171, 5.096991207, 5.0833124860000005]
115-7   3   [3.139844441, 3.226875271, 3.1906261579999997]
115-2   5   [5.041682831, 5.026592363, 5.17480875]
115-4   5   [3.171019533, 3.238135586, 3.2019174360000004]
115-15   2   [3.184012816, 3.2242225820000003, 3.216106436]
115-6   4   [3.238777671, 3.210810706, 3.3088247060000002]
115-0   6   [5.354242833000001, 5.0968047809999995, 5.0558142219999995]
115-11   3   [4.964172174, 5.069220531, 5.038854132]
62-10   4   [4.909034976, 4.902451856000001, 4.962999814]
62-8   5   [4.9509328230000005, 4.957360899, 4.96354877]
62-5   4   [3.111441991, 3.124780812, 3.088512075]
62-14   3   [3.0400757179999998, 3.091127776, 3.066409004]
62-1   5   [4.925312405, 4.933279173000001, 4.995390383]
62-12   4   [3.071418879, 3.0892659919999996, 3.058855668]
62-13   3   [3.303259519, 3.1209427229999998, 3.1021503719999997]
62-3   4   [4.956488644, 4.992857581, 4.927565384]
62-9   4   [4.8874580210000005, 4.826746585, 4.923450235]
62-7   3   [3.0757003849999998, 3.0808900880000003, 3.054040827]
62-2   5   [4.879245857, 4.974460188, 5.0333760739999995]
62-4   5   [3.100924692, 3.1474643369999997, 3.14976018]
62-15   2   [3.0884421810000005, 3.0325396700000002, 3.460219952]
62-6   4   [3.1516444789999998, 3.155034158, 3.0935446310000003]
62-0   6   [5.133747595, 4.986215228, 4.968295909]
62-11   3   [4.882017556, 4.951366133, 4.925397522]
96-10   7   [5.266762561, 5.3175898649999995, 5.365135067]
96-8   8   [5.206139892, 5.225378362000001, 5.26296023]
96-5   7   [3.475275283, 3.425715153, 3.380770621]
96-14   6   [3.412653582, 3.324135938, 3.376474654]
96-1   8   [5.270734044, 5.214244805, 5.362320427]
96-12   7   [3.384097454, 3.422078687, 3.36107425]
96-13   6   [3.3453891270000002, 3.377226947, 3.392311551]
96-3   7   [5.158197585, 5.223362662, 5.3734343]
96-9   7   [5.230240525, 5.360680459, 5.213184244]
96-7   6   [3.452005092, 3.377165842, 3.364392119]
96-2   8   [5.225904631000001, 5.205011793000001, 5.183654379]
96-4   8   [3.365891139, 3.387768902, 3.322559218]
96-15   5   [3.379788739, 3.3811086809999997, 3.4650270119999997]
96-6   7   [3.377439745, 3.360713309, 3.405981618]
96-0   9   [5.288929973, 5.143979931, 5.209622452]
96-11   6   [5.329458236000001, 5.141349187, 5.249081784]
29-10   5   [4.830078223999999, 4.940482765, 5.057581872]
29-8   6   [4.961946166, 4.893269821, 4.995686363]
29-5   5   [3.2098535160000004, 3.077808087, 3.0857658310000002]
29-14   4   [3.08166642, 3.097621487, 3.079661594]
29-1   6   [4.950003082, 5.0578296510000005, 4.945972391]
29-12   5   [3.073117263, 3.077786721, 3.153773073]
29-13   4   [3.2740274, 3.125462882, 3.122682122]
29-3   5   [4.9615868260000004, 4.930465431, 5.078150301]
29-9   5   [4.980953483, 5.084724781, 4.976026845]
29-7   4   [3.13979585, 3.072222968, 3.068915979]
29-2   6   [4.958423527000001, 4.917411051, 4.947137309]
29-4   6   [3.099777865, 3.087256492, 3.116480828]
29-15   3   [3.071488047, 3.081153874, 3.2572377560000003]
29-6   5   [3.0849392289999997, 3.100026072, 3.149481792]
29-0   7   [4.952941485, 4.917998829, 5.062813241]
29-11   4   [4.9504793419999995, 4.878454131, 4.890460007]
88-10   6   [5.091844039, 4.914525623, 4.946626083]
88-8   7   [4.937029497, 4.9537671969999995, 5.0299531239999995]
88-5   6   [3.093118838, 3.166981046, 3.093964232]
88-14   5   [3.088551495, 3.080910681, 3.142752725]
88-1   7   [5.544585768, 5.162904695, 4.976320909]
88-12   6   [3.11992337, 3.100686014, 3.182289253]
88-13   5   [3.247891087, 3.0294608330000004, 3.1678001850000004]
88-3   6   [5.006377434, 4.9106061919999995, 5.011795163]
88-9   6   [4.970258358, 4.906544722, 4.893993818]
88-7   5   [3.104690216, 3.099067139, 3.0259557719999997]
88-2   7   [4.884650702, 4.910570044999999, 4.950385082]
88-4   7   [3.147958164, 3.1093921030000002, 3.068307213]
88-15   4   [3.1315027069999997, 3.109081669, 3.087797332]
88-6   6   [3.117287069, 3.0776812700000002, 3.1075141200000003]
88-0   8   [4.948588341000001, 4.9440637359999995, 5.046095251]
88-11   5   [4.9297315479999995, 5.070580672, 4.884408881]
90-10   5   [4.924054934, 4.968138059, 4.971802032]
90-8   6   [4.99193931, 5.076265547, 4.986176129]
90-5   5   [3.1448402100000004, 3.1021721469999997, 3.113917317]
90-14   4   [3.1036230349999996, 3.1018186520000004, 3.087281912]
90-1   6   [4.965709468, 4.96646781, 4.8965169280000005]
90-12   5   [3.0948570020000004, 3.143655753, 3.095184486]
90-13   4   [3.0577007480000002, 3.080186656, 3.071528108]
90-3   5   [4.947787216, 5.011429259, 4.895218658]
90-9   5   [4.956289917, 5.0327579600000005, 5.010972933]
90-7   4   [3.131242328, 3.114216968, 3.106792302]
90-2   6   [4.968802027000001, 4.996797749000001, 4.9118344]
90-4   6   [3.174417334, 3.121889706, 3.1318646549999998]
90-15   3   [3.1421599369999997, 3.150588885, 3.070178397]
90-6   5   [3.104492172, 3.118899361, 3.086744948]
90-0   7   [4.9012788590000005, 4.999232051, 4.952350861999999]
90-11   4   [4.929956339, 4.941070837, 4.893682374]
49-10   6   [5.056456691, 5.068441829999999, 5.006203569]
49-8   7   [4.974739949, 5.0743027640000005, 5.282950447]
49-5   6   [3.196610503, 3.19921011, 3.193792427]
49-14   5   [3.1518154800000002, 3.1601624299999997, 3.188423429]
49-1   7   [5.040026953, 5.0178844609999995, 5.112525812]
49-12   6   [3.200651832, 3.1807357450000002, 3.1991207690000003]
49-13   5   [3.188199094, 3.229706131, 3.208800898]
49-3   6   [5.025720694, 5.065831824, 5.111786328]
49-9   6   [5.072438321, 5.113302068, 4.961990912]
49-7   5   [3.1689313080000003, 3.220344058, 3.1857352260000003]
49-2   7   [5.01576309, 5.06394113, 5.130752887]
49-4   7   [3.204311684, 3.20892244, 3.181933064]
49-15   4   [3.381668692, 3.1672575839999997, 3.3736908210000003]
49-6   6   [3.2030618939999997, 3.151929249, 3.182453179]
49-0   8   [5.16680351, 5.041638400999999, 4.995444244]
49-11   5   [5.070711870999999, 4.979340511, 5.0245300539999995]
75-10   5   [5.21001167, 5.227138751, 5.306947046]
75-8   6   [5.236907196, 5.261976662, 5.198399209000001]
75-5   5   [3.369185511, 3.807153548, 3.4051950100000004]
75-14   4   [3.5414448110000003, 3.3499215729999996, 3.379700095]
75-1   6   [5.137429172999999, 5.282687826, 5.171153098]
75-12   5   [3.344388872, 3.3522867080000003, 3.316137951]
75-13   4   [6.126589739000001, 3.4006023400000003, 3.345400948]
75-3   5   [5.275603843, 5.206103629, 5.208837847000001]
75-9   5   [5.262850509, 5.126110187999999, 5.302593208]
75-7   4   [3.382715772, 3.339601532, 3.359761827]
75-2   6   [5.325483077, 5.250042855999999, 5.340506701]
75-4   6   [3.349159409, 3.416877306, 3.416192878]
75-15   3   [3.331975043, 3.360707664, 3.327590808]
75-6   5   [3.411513964, 3.358749486, 3.353250879]
75-0   7   [5.28216866, 5.1637127519999995, 5.211496691]
75-11   4   [5.159832062, 5.173128342, 5.256386635]
110-10   4   [5.173068193000001, 5.157297988000001, 5.199238888999999]
110-8   5   [5.247745182999999, 5.1287423930000005, 5.100828593999999]
110-5   4   [3.245780845, 3.274252406, 3.324520541]
110-14   3   [3.331826495, 3.4028770269999997, 3.321371751]
110-1   5   [5.104830222, 5.122121480000001, 5.102044291]
110-12   4   [3.298893459, 3.349649919, 3.257715331]
110-13   3   [3.3326458199999998, 3.262750578, 3.291657667]
110-3   4   [5.573151967, 5.158809656000001, 5.04660464]
110-9   4   [5.08170078, 5.124130953, 5.200950644]
110-7   3   [3.324160266, 3.291866706, 3.495625989]
110-2   5   [5.094392099, 5.126315952, 5.120385381]
110-4   5   [3.287251888, 3.3018910829999997, 3.2463175640000004]
110-15   2   [3.269352875, 3.303594858, 3.301987005]
110-6   4   [3.2832493389999997, 3.271654883, 3.26632249]
110-0   6   [5.146282623, 5.227413995, 5.061441227]
110-11   3   [5.111351717, 5.095670814, 5.066210450000001]
53-10   5   [5.375219861, 5.046762828, 5.069138724999999]
53-8   6   [5.061888077, 5.057910111, 4.959747376999999]
53-5   5   [3.20412538, 3.2037824610000003, 3.179246544]
53-14   4   [3.1978925129999998, 3.2106297070000003, 3.241965747]
53-1   6   [5.081088843, 5.087850251000001, 5.037539917999999]
53-12   5   [3.2639302370000003, 3.283205386, 3.236358224]
53-13   4   [3.278383281, 3.2785627820000003, 3.180285718]
53-3   5   [4.976359496, 4.997451845, 4.989192951]
53-9   5   [5.012091388, 5.046677009, 4.991862820000001]
53-7   4   [3.165609542, 3.200114103, 3.200477784]
53-2   6   [5.003012396, 5.064529842, 5.039582449]
53-4   6   [3.192117191, 3.226136397, 3.183945134]
53-15   3   [3.17260923, 3.2853507950000003, 3.2194329649999998]
53-6   5   [3.208878732, 3.172667437, 3.170633703]
53-0   7   [5.084407785, 5.032983845, 5.098972928]
53-11   4   [5.148858314, 5.069123032, 5.028342436]
2-10   8   [5.256581597, 5.203515596, 5.211868444]
2-8   9   [5.206395345000001, 5.281188107999999, 5.183356775]
2-5   8   [3.4469113630000003, 3.348066542, 3.3660435090000003]
2-14   7   [3.5057855989999998, 3.422358398, 3.4006287279999996]
2-1   9   [5.18257977, 5.220772207, 5.391287077]
2-12   8   [3.483652475, 3.4076129340000003, 3.587150366]
2-13   7   [3.360558448, 3.4519827970000003, 3.3830143240000004]
2-3   8   [5.246597486, 5.799630532, 5.500668734]
2-9   8   [5.208130753, 5.184802101, 5.275075148]
2-7   7   [3.40061736, 3.4021793039999997, 3.3544760759999996]
2-2   9   [5.31365406, 5.258222289, 5.332425572]
2-4   9   [3.3859782000000003, 3.384931996, 3.37820019]
2-15   6   [3.353767641, 3.384880988, 3.440706725]
2-6   8   [3.406287933, 3.480492161, 3.4626028]
2-0   10   [5.24777011, 5.190451277, 5.307595917]
2-11   7   [5.277459149999999, 5.213257553, 5.21725148]
41-10   6   [5.322395018, 5.146243793, 5.2025203939999995]
41-8   7   [5.384552218, 5.16236068, 5.13642819]
41-5   6   [3.330116071, 3.401632896, 3.343641748]
41-14   5   [3.315518395, 3.34044473, 3.3155514200000002]
41-1   7   [5.280102121, 5.291824313, 5.217534851]
41-12   6   [3.365381441, 3.401658221, 3.368886043]
41-13   5   [3.407390267, 3.343299834, 3.357370349]
41-3   6   [5.2196347329999995, 5.230764724, 5.294108480999999]
41-9   6   [5.28290297, 5.2589399850000005, 5.292671636]
41-7   5   [3.3762940820000003, 3.363830514, 3.329002946]
41-2   7   [5.298134607, 5.174963945, 5.227550766999999]
41-4   7   [3.3180300700000003, 3.373937794, 3.367138184]
41-15   4   [3.342776444, 3.369821802, 3.3046071109999997]
41-6   6   [3.331661367, 3.3655514, 3.329963321]
41-0   8   [5.191343312, 5.179523992, 5.220281493]
41-11   5   [5.205180046, 5.415832517, 5.1844841829999995]
25-10   6   [4.873095892, 4.98271798, 5.009414957]
25-8   7   [4.831112557, 4.884980854, 4.868161068]
25-5   6   [3.110381746, 3.0820782749999998, 3.0677715329999997]
25-14   5   [3.128510979, 3.1322447130000004, 3.142797753]
25-1   7   [4.864851461, 4.84303554, 4.95672129]
25-12   6   [3.1214671579999997, 3.091805698, 3.13529948]
25-13   5   [3.081083269, 3.096094114, 3.052705759]
25-3   6   [4.967136695, 5.036901641, 4.949746638]
25-9   6   [4.867277475, 4.892386428999999, 4.954905149]
25-7   5   [3.091157321, 3.1811503169999997, 3.11218101]
25-2   7   [5.154829653999999, 4.956380639, 5.001968086000001]
25-4   7   [3.088727009, 3.169397597, 3.161323024]
25-15   4   [3.090242704, 3.060221722, 3.113482983]
25-6   6   [3.1211076440000003, 3.114323992, 3.068052388]
25-0   8   [4.8773618889999995, 4.904117256999999, 5.048109084]
25-11   5   [4.912570582, 5.03439739, 4.964646692]
4-10   8   [5.1951005310000005, 5.224335449, 5.225287685]
4-8   9   [5.335665684, 5.307126236, 5.210778857]
4-5   8   [3.4982669950000003, 3.402910765, 3.3957078849999998]
4-14   7   [3.356906724, 3.384218786, 3.400013329]
4-1   9   [5.333492489999999, 5.393387753, 5.315038975]
4-12   8   [3.369515843, 3.479682926, 3.427557788]
4-13   7   [3.384825646, 3.358342028, 3.406127428]
4-3   8   [5.307092343, 5.201449757, 5.279144019]
4-9   8   [5.229377575, 5.231085922, 5.252088490999999]
4-7   7   [3.415271866, 3.4112286220000003, 3.405365412]
4-2   9   [5.291544228, 5.275273457, 5.1917621689999995]
4-4   9   [3.423715359, 3.5249015470000002, 3.459745775]
4-15   6   [3.380310832, 3.473449463, 3.425903531]
4-6   8   [3.4550159930000004, 3.421735675, 3.410613033]
4-0   10   [5.299463597, 5.493443108, 5.324695862]
4-11   7   [5.130879474, 5.30217562, 5.229678931]
37-10   6   [5.295635341, 5.227630389000001, 5.308418992]
37-8   7   [5.224659822, 5.242608155, 5.2868436889999995]
37-5   6   [3.42929811, 3.475622534, 3.430706095]
37-14   5   [3.4405286509999997, 3.437354806, 3.441481321]
37-1   7   [5.259434602000001, 5.314944588, 5.271641579000001]
37-12   6   [3.422283877, 3.4470106840000003, 3.476993651]
37-13   5   [3.493831462, 3.502148662, 3.561899339]
37-3   6   [5.251910359, 5.201684155, 5.322884068]
37-9   6   [5.301028796, 5.34478539, 5.306352863000001]
37-7   5   [3.516427082, 3.49720041, 3.452463729]
37-2   7   [5.390086986, 5.22332056, 5.351916853]
37-4   7   [3.456788677, 3.4557362659999997, 3.433492974]
37-15   4   [3.434231196, 3.425545247, 3.417086013]
37-6   6   [3.458846673, 3.448474266, 3.470160646]
37-0   8   [5.31898923, 5.294549569000001, 5.277438203]
37-11   5   [5.308757754, 5.3499844990000005, 5.291180192]
114-10   5   [5.024777606000001, 5.216007653, 5.057557374]
114-8   6   [5.004025455, 4.966133325, 4.993157580999999]
114-5   5   [3.199555793, 3.23929951, 3.2598931]
114-14   4   [3.176671851, 3.246323267, 3.2091883599999997]
114-1   6   [5.090374225000001, 5.238306114999999, 5.033185043]
114-12   5   [3.17458822, 3.203937696, 3.224362491]
114-13   4   [3.164431263, 3.184368001, 3.2234907959999997]
114-3   5   [5.075712617, 5.010024334000001, 5.0650745740000005]
114-9   5   [5.0175976900000006, 5.004444966, 5.070608791000001]
114-7   4   [3.21773245, 3.235947171, 3.202935966]
114-2   6   [5.069690356, 5.002845091, 4.99754583]
114-4   6   [3.200964534, 3.185604476, 3.189924075]
114-15   3   [3.217108312, 3.216199165, 3.2167653680000003]
114-6   5   [3.1938723, 3.2834477289999997, 3.178480888]
114-0   7   [5.105191729, 4.995924179, 5.027330849]
114-11   4   [5.059127091000001, 5.129612651, 5.080587855]
101-10   5   [5.191109254, 5.352644085, 5.247148244000001]
101-8   6   [5.298812293, 5.355042281, 5.4582514390000005]
101-5   5   [3.41905474, 3.4849630950000003, 3.486101309]
101-14   4   [3.42220348, 3.488441407, 3.395128993]
101-1   6   [5.335042411, 5.368145558, 5.355477015]
101-12   5   [3.49809924, 3.4411557549999996, 3.452295869]
101-13   4   [3.486915825, 3.501889758, 3.487539869]
101-3   5   [5.4067351949999995, 5.505562163, 5.341926298000001]
101-9   5   [5.371307675, 5.362675273, 5.270087215]
101-7   4   [3.45331676, 3.476301036, 3.482739221]
101-2   6   [5.305311646, 5.455391526, 5.320523994]
101-4   6   [3.492658708, 3.450961734, 3.476168847]
101-15   3   [3.448979011, 3.5288246780000003, 3.4118507989999998]
101-6   5   [3.495650854, 3.651793929, 3.58349612]
101-0   7   [5.236709459, 5.355624856, 5.318597909]
101-11   4   [5.34823235, 5.295778189, 5.281518496]
107-10   4   [5.287140826, 5.4951097010000005, 5.238578566999999]
107-8   5   [5.171262142, 5.120192241000001, 5.203534725000001]
107-5   4   [3.409272229, 3.383206525, 3.315609914]
107-14   3   [3.370078095, 3.387057915, 3.38789824]
107-1   5   [5.207413968, 5.226084888, 5.204920801]
107-12   4   [3.347957722, 3.360128353, 3.388510056]
107-13   3   [3.353095269, 3.36761385, 3.349990223]
107-3   4   [5.1640634169999995, 5.247380593, 5.315585165]
107-9   4   [5.1786016539999995, 5.253306792, 5.229714454]
107-7   3   [3.3687259700000003, 3.51930177, 3.413204917]
107-2   5   [5.255114101, 5.19470648, 5.128873]
107-4   5   [3.369836654, 3.308216891, 3.363736777]
107-15   2   [3.31849443, 3.364537965, 3.3582806730000003]
107-6   4   [3.363180207, 3.365654767, 3.38516088]
107-0   6   [5.25566168, 5.26014108, 5.174519275]
107-11   3   [5.201268714, 5.169297854, 5.206430546]
111-10   3   [5.156196661, 5.231444901, 5.636575752]
111-8   4   [5.173756302999999, 5.25882248, 5.273932012]
111-5   3   [3.401965497, 3.36893248, 3.349800494]
111-14   2   [3.459046998, 3.378183853, 3.389581926]
111-1   4   [5.167913555, 5.394494754, 5.319093151000001]
111-12   3   [3.385113946, 3.416238924, 3.340649114]
111-13   2   [3.3353167239999997, 3.309234323, 3.319453008]
111-3   3   [5.275155166999999, 5.255663533000001, 5.207272642]
111-9   3   [5.1458356499999995, 5.24554904, 5.184171572]
111-7   2   [3.3262522359999998, 3.3859384759999998, 3.3438260840000003]
111-2   4   [5.162208066, 5.1904241540000005, 5.142469695]
111-4   4   [3.350655469, 3.350385357, 3.3380935079999996]
111-15   1   [3.412189723, 3.371145968, 3.358320977]
111-6   3   [3.421658741, 3.465889931, 3.367078029]
111-0   5   [5.4237147740000005, 5.208714133, 5.213037946]
111-11   2   [5.144592629, 5.203741711, 5.386835146]
66-10   7   [5.250912224, 5.129955063000001, 5.226483749]
66-8   8   [5.23333495, 5.2616334160000005, 5.300351288]
66-5   7   [3.382574863, 3.358365835, 3.39034162]
66-14   6   [3.425217016, 3.40051619, 3.4166077759999998]
66-1   8   [5.168590227, 5.314640795, 5.2551477339999995]
66-12   7   [3.4545654050000003, 3.5297575979999998, 3.384658091]
66-13   6   [3.416437583, 3.3660694110000002, 3.4049966430000005]
66-3   7   [5.329351118, 5.314473327, 5.364937406]
66-9   7   [5.279856369, 5.18264056, 5.283386032]
66-7   6   [3.3964663620000004, 3.4008717990000004, 3.3856787190000004]
66-2   8   [5.206917275, 5.212549437, 5.177942347]
66-4   8   [3.48167579, 3.408969538, 3.4405738329999997]
66-15   5   [3.561895859, 3.38937359, 3.367566823]
66-6   7   [3.3883760059999997, 3.3912212420000003, 3.416959605]
66-0   9   [5.4286238639999995, 5.176957264, 5.264568721]
66-11   6   [5.200162346, 5.178283542, 5.241446543]
26-10   6   [4.892602116, 5.072724597, 5.0345146540000005]
26-8   7   [5.072758215, 4.906150351, 4.946719253]
26-5   6   [3.2335840019999997, 3.089217331, 3.058462622]
26-14   5   [3.074516226, 3.069703619, 3.129971241]
26-1   7   [4.999389176999999, 4.846955541, 4.9392753119999995]
26-12   6   [3.085511731, 3.12317338, 3.106269389]
26-13   5   [3.04214248, 3.111234337, 3.1183528889999996]
26-3   6   [4.9908525269999995, 4.936914117, 4.906873089]
26-9   6   [4.9281125359999995, 4.992862234, 4.928685355]
26-7   5   [3.075917937, 3.1467529720000003, 3.150543803]
26-2   7   [4.975136851999999, 5.017458974, 4.894041824]
26-4   7   [3.1063307809999996, 3.069378242, 3.201804943]
26-15   4   [3.095135265, 3.089689646, 3.0462798340000004]
26-6   6   [3.116992885, 3.06689845, 3.138738106]
26-0   8   [4.965919298, 6.727830379, 4.929473175]
26-11   5   [4.9191727279999995, 4.944101426, 4.85143495]
105-10   5   [5.146433099, 5.178000712, 5.177167605]
105-8   6   [5.306054229, 5.168576634, 5.210217]
