7-27-1-0   6   [1.682763996, 1.702529895, 1.7006960260000001]
7-27-12-1   4   [1.648056868, 1.675910327, 1.680582838]
7-27-12-0   5   [1.6750288800000002, 1.684840204, 1.678606964]
7-27-13-1   3   [1.661985045, 1.653897531, 1.657973797]
7-27-13-0   4   [1.645434238, 1.6655411820000001, 1.675579696]
7-27-3-1   4   [1.607476444, 1.607282233, 1.6341457139999997]
7-27-3-0   5   [1.657870037, 1.624117177, 1.6340298670000002]
7-27-9-1   4   [1.6643733330000001, 1.672983457, 1.6836469640000002]
7-27-9-0   5   [1.661309298, 1.660910302, 1.6909109130000002]
7-27-7-1   3   [1.5833667770000002, 1.577226695, 1.569701136]
7-27-7-0   4   [1.5944531199999998, 1.5875529350000002, 1.617842664]
7-27-2-1   5   [1.6439378260000002, 1.6253105810000001, 1.6444013530000001]
7-27-2-0   6   [1.636949589, 1.648802172, 1.662002926]
7-27-4-1   5   [1.6429524530000001, 1.7042401809999999, 1.66608807]
7-27-4-0   6   [1.642429117, 1.661484629, 1.711748025]
7-27-15-1   2   [1.5543015230000001, 1.5821756420000002, 1.592066644]
7-27-15-0   3   [1.575657724, 1.587306274, 1.5520360089999998]
7-27-6-1   4   [1.584189094, 1.593176273, 1.585587866]
7-27-6-0   5   [1.618847355, 1.58181808, 1.596509963]
7-27-0-1   6   [1.7387734940000001, 1.6987443789999999, 1.720341689]
7-27-0-0   7   [1.7073184750000001, 1.7190083030000003, 1.711711578]
7-27-11-1   3   [1.560554816, 1.574984347, 1.591975397]
7-27-11-0   4   [1.602053261, 1.567185931, 1.574361991]
7-23-10-1   4   [1.61731787, 1.6095103629999998, 1.610082888]
7-23-10-0   5   [1.5833665209999999, 1.614289826, 1.616099249]
7-23-8-1   5   [1.694632772, 1.6813366269999999, 1.668644636]
7-23-8-0   6   [1.689188414, 1.705438783, 1.661304033]
7-23-5-1   4   [1.662788412, 1.660970598, 1.657601983]
7-23-5-0   5   [1.676208194, 1.6320775730000001, 1.652646885]
7-23-14-1   3   [1.635661086, 1.598487181, 1.584448577]
7-23-14-0   4   [1.593792328, 1.6158126440000002, 1.601180358]
7-23-1-1   5   [1.691655179, 1.6953575559999998, 1.7254217719999998]
7-23-1-0   6   [1.7201095100000001, 1.7262298379999996, 1.6897885449999999]
7-23-12-1   4   [1.669740626, 1.689217027, 1.678762237]
7-23-12-0   5   [1.6885477270000002, 1.6837466870000002, 1.675483385]
7-23-13-1   3   [1.662280397, 1.6602436520000001, 1.654496184]
7-23-13-0   4   [1.660290318, 1.6823515489999998, 1.642364194]
7-23-3-1   4   [1.64585204, 1.646066535, 1.655778598]
7-23-3-0   5   [1.6462303470000001, 1.641489157, 1.6574139600000002]
7-23-9-1   4   [1.652795145, 1.684667804, 1.6631949050000001]
7-23-9-0   5   [1.6528638629999999, 1.673450267, 1.687400588]
7-23-7-1   3   [1.5920728629999998, 1.6310767900000003, 1.6391679280000002]
7-23-7-0   4   [1.57494534, 1.579123601, 1.5973198160000002]
7-23-2-1   5   [1.6540765540000002, 1.6540925020000001, 1.656220856]
7-23-2-0   6   [1.673901284, 1.649882249, 1.641468182]
7-23-4-1   5   [1.694420342, 1.688118783, 1.674746209]
7-23-4-0   6   [1.770078562, 1.6997156439999999, 1.66938622]
7-23-15-1   2   [1.567909926, 1.5948152860000002, 1.577814756]
7-23-15-0   3   [1.576790581, 1.5925961780000002, 1.577017184]
7-23-6-1   4   [1.582961972, 1.585052262, 1.5997354920000002]
7-23-6-0   5   [1.610943194, 1.5938974469999998, 1.601232725]
7-23-0-1   6   [1.731344645, 1.7073616449999998, 1.705208124]
7-23-0-0   7   [1.74089202, 1.732432222, 1.7144963020000001]
7-23-11-1   3   [1.594977887, 1.585371939, 1.578051058]
7-23-11-0   4   [1.573955239, 1.6067216109999998, 1.619539686]
7-28-10-1   5   [1.6828967009999998, 1.676199951, 1.676649276]
7-28-10-0   6   [1.679855403, 1.6646201139999999, 1.6773854]
7-28-8-1   6   [1.803996883, 1.750751712, 1.759203711]
7-28-8-0   7   [1.757399724, 1.765621826, 1.73665344]
7-28-5-1   5   [1.7146048790000001, 1.7188518220000002, 1.72759989]
7-28-5-0   6   [1.741509267, 1.728982878, 1.739665251]
7-28-14-1   4   [1.668601605, 1.698445021, 1.6867654390000002]
7-28-14-0   5   [1.6878316410000003, 1.669471749, 1.6842059010000001]
7-28-1-1   6   [1.789142038, 1.8166529159999998, 1.7920716440000002]
7-28-1-0   7   [1.771330872, 1.76771367, 1.784479556]
7-28-12-1   5   [1.751767127, 1.7564503360000001, 1.7700145850000002]
7-28-12-0   6   [1.7617295960000001, 1.779422781, 1.7781393090000002]
7-28-13-1   4   [1.72641367, 1.7298645230000003, 1.7358157060000001]
7-28-13-0   5   [1.738616738, 1.734718247, 1.742303038]
7-28-3-1   5   [1.759267786, 1.7266651299999998, 1.713879591]
7-28-3-0   6   [1.7180275170000001, 1.718963749, 1.7247454690000001]
7-28-9-1   5   [1.775297368, 1.7387978149999999, 1.7603788750000002]
7-28-9-0   6   [1.791133675, 1.772170164, 1.741610515]
7-28-7-1   4   [1.634799982, 1.6378181710000002, 1.653140894]
7-28-7-0   5   [1.662863707, 1.644329751, 1.671227446]
7-28-2-1   6   [1.7282362530000002, 1.73544487, 1.725557834]
7-28-2-0   7   [1.732106072, 1.7040081400000002, 1.740652584]
7-28-4-1   6   [1.7468345029999999, 1.7472106459999999, 1.768767704]
7-28-4-0   7   [1.738401077, 1.766794365, 1.742674542]
7-28-15-1   3   [1.6732232960000002, 1.6448617040000002, 1.640963819]
7-28-15-0   4   [1.711745289, 1.7163762569999998, 1.650741606]
7-28-6-1   5   [1.653735429, 1.643813065, 1.647272081]
7-28-6-0   6   [1.703500177, 1.693113937, 1.6508786359999998]
7-28-0-1   7   [1.7939902549999998, 1.819593581, 1.786656379]
7-28-0-0   8   [1.8069419590000002, 1.8025283079999999, 1.7903909669999998]
7-28-11-1   4   [1.654784826, 1.6605701800000001, 1.657148112]
7-28-11-0   5   [1.6816380659999997, 1.666933621, 1.7181340809999999]
7-24-10-1   6   [1.6791199849999998, 1.6938648639999998, 1.6626507640000001]
7-24-10-0   7   [1.656366796, 1.681962134, 1.6709035140000001]
7-24-8-1   7   [1.7553612169999997, 1.764046612, 1.76728454]
7-24-8-0   8   [1.7693020810000002, 1.756929808, 1.753853415]
7-24-5-1   6   [1.7500803510000003, 1.7234150799999999, 1.745142239]
7-24-5-0   7   [1.746305768, 1.755927806, 1.714747481]
7-24-14-1   5   [1.691340039, 1.6779107770000001, 1.6775307130000001]
7-24-14-0   6   [1.673650926, 1.682369553, 1.66124624]
7-24-1-1   7   [1.8288415180000002, 1.8569072219999998, 1.816143681]
7-24-1-0   8   [1.82327867, 1.817423902, 1.782459672]
7-24-12-1   6   [1.772350087, 1.771105384, 1.740842089]
7-24-12-0   7   [1.7432239200000001, 1.7418072729999998, 1.743717791]
7-24-13-1   5   [1.7533001259999998, 1.7385507639999997, 1.763869432]
7-24-13-0   6   [1.743976836, 1.7300707940000002, 1.7258527949999998]
7-24-3-1   6   [1.759770805, 1.717725065, 1.707421848]
7-24-3-0   7   [1.7177619370000001, 1.7703785349999999, 1.7259200899999998]
7-24-9-1   6   [1.7143180249999999, 1.740089249, 1.7345001329999998]
7-24-9-0   7   [1.761434056, 1.7584499329999999, 1.7626197310000002]
7-24-7-1   5   [1.682048332, 1.7070721899999999, 1.654315905]
7-24-7-0   6   [1.67825019, 1.674620132, 1.701163258]
7-24-2-1   7   [1.749803716, 1.7236636239999998, 1.727126224]
7-24-2-0   8   [1.712243625, 1.712875287, 1.7385738609999999]
7-24-4-1   7   [1.7529626759999999, 1.7411827269999998, 3.4836541819999995]
7-24-4-0   8   [1.744500986, 1.781383018, 1.7594756449999998]
7-24-15-1   4   [1.651240819, 1.657271951, 1.712334602]
7-24-15-0   5   [1.6653338069999999, 1.683744794, 1.689060038]
7-24-6-1   6   [1.654480026, 1.694589728, 1.6951891080000001]
7-24-6-0   7   [1.7142628149999999, 1.6940510029999998, 1.6716216490000002]
7-24-0-1   8   [1.795798844, 1.7945394199999998, 1.8028991249999997]
7-24-0-0   9   [1.788681721, 1.7991748859999999, 1.831545197]
7-24-11-1   5   [1.683246415, 1.6607338609999998, 1.675890644]
7-24-11-0   6   [1.6946496039999999, 1.681425473, 1.657030967]
7-19-10-1   5   [1.634130379, 1.620915157, 1.610462591]
7-19-10-0   6   [1.626180806, 1.613415194, 1.604938845]
7-19-8-1   6   [1.699570873, 1.69780873, 1.6693455520000002]
7-19-8-0   7   [1.678420143, 1.6581551239999999, 1.6837402579999998]
7-19-5-1   5   [1.668672081, 1.6641070660000001, 1.689444794]
7-19-5-0   6   [1.66651487, 1.6567059330000002, 1.670295184]
7-19-14-1   4   [1.5731116410000001, 1.579329124, 1.5745723260000002]
7-19-14-0   5   [1.5684068460000002, 1.576263507, 1.59667929]
7-19-1-1   6   [1.7535379830000002, 1.7200587449999998, 1.734121093]
7-19-1-0   7   [1.6903585509999999, 1.6871108129999999, 1.6995289210000002]
7-19-12-1   5   [1.6884123739999999, 1.690632551, 1.681941561]
7-19-12-0   6   [1.736240358, 1.6652557419999998, 1.674390243]
7-19-13-1   4   [1.647540233, 1.65990963, 1.645941053]
7-19-13-0   5   [1.657416386, 1.6473052750000001, 1.665056542]
7-19-3-1   5   [1.6431548480000002, 1.61822098, 1.624026763]
7-19-3-0   6   [1.64418574, 1.6563791220000001, 1.65593973]
7-19-9-1   5   [1.6708095090000001, 1.6559162170000001, 1.66744794]
7-19-9-0   6   [1.6735345250000002, 1.710939665, 1.679709914]
7-19-7-1   4   [1.602963162, 1.6146390880000001, 1.6111456359999998]
7-19-7-0   5   [1.5945975589999999, 1.5863357999999999, 1.595520491]
7-19-2-1   6   [1.660756521, 1.6501113310000002, 1.658815023]
7-19-2-0   7   [1.656031493, 1.659706686, 1.674979543]
7-19-4-1   6   [1.6721950710000002, 1.689895836, 1.6878680730000002]
7-19-4-0   7   [1.683908216, 1.670575571, 1.666803424]
7-19-15-1   3   [1.58073916, 1.576468486, 1.604710174]
7-19-15-0   4   [1.610887721, 1.588057557, 1.6031224450000001]
7-19-6-1   5   [1.5889415949999999, 1.626346403, 1.608143531]
7-19-6-0   6   [1.6236255640000001, 1.617708404, 1.607978803]
7-19-0-1   7   [1.7388193809999999, 1.7135326279999998, 1.7330632269999997]
7-19-0-0   8   [1.710295816, 1.761915503, 1.7069447509999998]
7-19-11-1   4   [1.5862195200000002, 1.5879891080000001, 1.5763113690000001]
7-19-11-0   5   [1.599748426, 1.598224922, 1.596095223]
7-7-10-1   5   [1.634541816, 1.618561588, 1.6204010960000002]
7-7-10-0   6   [1.614874345, 1.6337500649999999, 1.637124827]
7-7-8-1   6   [1.7013547789999999, 1.7097729929999999, 1.675390087]
7-7-8-0   7   [1.68871533, 1.6901342050000001, 1.685221324]
7-7-5-1   5   [1.7339349849999999, 1.666328236, 1.7058088720000002]
7-7-5-0   6   [1.680955092, 1.6643330230000002, 1.689015244]
7-7-14-1   4   [1.6121496730000002, 1.6021167280000002, 1.643140615]
7-7-14-0   5   [1.607864297, 1.609026917, 1.637592635]
7-7-1-1   6   [1.782427753, 1.755217274, 1.741822542]
7-7-1-0   7   [1.7663259080000002, 1.7294756599999999, 1.7454071830000002]
7-7-12-1   5   [1.6995440580000003, 1.6850103510000003, 1.6891321719999999]
7-7-12-0   6   [1.6889762949999998, 1.681060775, 1.6780479590000001]
7-7-13-1   4   [1.6976381, 1.6827895309999998, 1.6946580429999998]
7-7-13-0   5   [1.659679245, 1.666597495, 1.683632646]
7-7-3-1   5   [1.6853948189999999, 1.6556806350000002, 1.6258493770000002]
7-7-3-0   6   [1.6322394700000002, 1.639347372, 1.63076798]
7-7-9-1   5   [1.6758656809999999, 1.6851108690000003, 1.6692741880000002]
7-7-9-0   6   [1.6850859309999997, 1.723161738, 1.697881968]
7-7-7-1   4   [1.63440726, 1.615124368, 1.590745745]
7-7-7-0   5   [1.60599417, 1.6437234410000001, 1.6047374410000002]
7-7-2-1   6   [1.6843786269999999, 1.667184255, 1.670231656]
7-7-2-0   7   [1.680742956, 1.678239418, 1.661814564]
7-7-4-1   6   [1.679408135, 1.6702411220000002, 1.713543569]
7-7-4-0   7   [1.6659049, 1.7057025650000002, 1.671744818]
7-7-15-1   3   [1.604197238, 1.6239906860000002, 1.606917147]
7-7-15-0   4   [1.6172644930000002, 1.5858933080000002, 1.622946305]
7-7-6-1   5   [1.66716525, 1.6282165659999999, 1.594290497]
7-7-6-0   6   [1.5929689790000001, 1.61583228, 1.60422529]
7-7-0-1   7   [2.763858565, 1.7533590620000001, 1.7543854630000002]
7-7-0-0   8   [1.755513353, 1.751349282, 1.737010372]
7-7-11-1   4   [1.6010956520000001, 1.599254369, 1.620394064]
7-7-11-0   5   [1.624575851, 1.614580576, 1.6010435770000002]
7-29-10-1   4   [1.658195251, 1.648005573, 1.6679020420000001]
7-29-10-0   5   [1.6696099750000002, 1.657080393, 1.668204942]
7-29-8-1   5   [1.7347320720000001, 1.744960927, 1.7590482339999998]
7-29-8-0   6   [1.764041512, 1.737922223, 1.751761635]
7-29-5-1   4   [1.7549390710000001, 1.764254024, 1.736570007]
7-29-5-0   5   [1.7438352469999998, 1.7223235639999999, 1.741941346]
7-29-14-1   3   [1.6628936799999998, 1.647598567, 1.646127439]
7-29-14-0   4   [1.65727563, 1.670108956, 1.6444811339999998]
7-29-1-1   5   [1.763320341, 1.791382874, 1.7782182190000002]
7-29-1-0   6   [1.784119675, 1.7737309180000003, 1.8163367080000001]
7-29-12-1   4   [1.736263476, 1.7327703829999999, 1.7277279869999997]
7-29-12-0   5   [1.7311289129999998, 1.7525007269999997, 1.7587015089999998]
7-29-13-1   3   [1.7491507089999998, 1.7461748009999998, 1.7204306979999997]
7-29-13-0   4   [1.7351412750000001, 1.7189714730000003, 1.77758877]
7-29-3-1   4   [1.6903259510000002, 1.7286316470000003, 1.6925360999999999]
7-29-3-0   5   [1.686497346, 1.717600032, 1.7248237149999999]
7-29-9-1   4   [1.715424089, 1.735965571, 1.7476215089999998]
7-29-9-0   5   [1.757845126, 1.7849271659999997, 1.7565383119999998]
7-29-7-1   3   [1.6663056820000002, 1.6587324449999998, 1.651339842]
7-29-7-0   4   [1.645633005, 1.650873567, 1.6358182490000002]
7-29-2-1   5   [1.742624385, 1.715600076, 1.6908593760000001]
7-29-2-0   6   [1.7178071679999998, 1.7122214439999999, 1.715431698]
7-29-4-1   5   [1.7377108519999998, 1.729705642, 1.729243346]
7-29-4-0   6   [1.7314444249999998, 1.7472647519999998, 1.7804433089999998]
7-29-15-1   2   [1.6700796850000001, 1.6176047219999998, 1.650489685]
7-29-15-0   3   [1.6530965690000001, 1.6335778680000002, 1.64417606]
7-29-6-1   4   [1.6570115260000002, 1.6404916080000003, 1.634245878]
7-29-6-0   5   [1.659355989, 1.658360799, 1.649413741]
7-29-0-1   6   [1.770105028, 1.794657686, 1.760641091]
7-29-0-0   7   [3.64351498, 1.8029431759999999, 1.8105097739999998]
7-29-11-1   3   [1.642845526, 1.652748011, 1.703440632]
7-29-11-0   4   [1.7264931710000002, 1.651856687, 1.6834161870000002]
7-2-10-1   7   [1.657525562, 1.612228663, 1.6728381220000001]
7-2-10-0   8   [1.6085906520000002, 1.609615822, 1.649113478]
7-2-8-1   8   [1.698824444, 1.714634459, 1.690663049]
7-2-8-0   9   [1.7155567440000001, 1.696736403, 1.6912642750000002]
7-2-5-1   7   [1.650939975, 1.707321802, 1.6608565940000002]
7-2-5-0   8   [1.696489534, 1.6443792360000002, 1.673139315]
7-2-14-1   6   [1.603719582, 1.5955418309999998, 1.607210615]
7-2-14-0   7   [1.5865099599999999, 1.61265221, 1.6228110390000001]
7-2-1-1   8   [1.7171889720000002, 1.707718403, 1.677397965]
7-2-1-0   9   [1.7019225079999998, 1.7318903340000003, 1.710002866]
7-2-12-1   7   [1.720255159, 1.684277641, 1.709330483]
7-2-12-0   8   [1.7500895740000002, 1.685995166, 1.698146231]
7-2-13-1   6   [1.663479616, 1.710306021, 1.6927891560000001]
7-2-13-0   7   [1.7005365339999998, 1.678324482, 1.6691199700000001]
7-2-3-1   7   [1.6307582640000002, 1.6519684920000002, 1.6559581970000001]
7-2-3-0   8   [1.647675504, 1.668003906, 1.6396391170000002]
7-2-9-1   7   [1.681956976, 1.695622893, 1.666007475]
7-2-9-0   8   [1.689119708, 1.696669757, 1.676244904]
7-2-7-1   6   [1.641434878, 1.6054174700000001, 1.584257052]
7-2-7-0   7   [1.627507414, 1.581065989, 1.5846693529999998]
7-2-2-1   8   [1.656331179, 1.656193504, 1.6953748169999998]
7-2-2-0   9   [1.682121087, 1.635645143, 1.674296004]
7-2-4-1   8   [1.6935292359999998, 1.6931169910000001, 1.72326611]
7-2-4-0   9   [1.68777287, 1.712124229, 1.7180149799999997]
7-2-15-1   5   [1.6109503840000001, 1.6246218940000001, 1.6182796320000001]
7-2-15-0   6   [1.5885820670000002, 1.5996878090000002, 1.608360042]
7-2-6-1   7   [1.5946495990000003, 1.628486879, 1.5914992559999999]
7-2-6-0   8   [1.6247721529999999, 1.681093336, 1.6033139399999998]
7-2-0-1   9   [1.7531963170000002, 1.7734875530000003, 1.761709042]
7-2-0-0   10   [1.739774384, 1.7743936850000002, 1.7264309629999999]
7-2-11-1   6   [1.6140368189999998, 1.584826182, 1.613818288]
7-2-11-0   7   [1.588976873, 1.5949503230000002, 1.6192125339999999]
7-25-10-1   5   [1.6417958910000001, 1.677438874, 1.6557258710000002]
7-25-10-0   6   [1.674474727, 1.7086788130000001, 1.687373887]
7-25-8-1   6   [1.787037615, 1.7454304230000002, 1.7673748390000001]
7-25-8-0   7   [1.7573077730000002, 1.7562880850000002, 1.7568984410000001]
7-25-5-1   5   [1.710001809, 1.739259705, 1.7408358389999998]
7-25-5-0   6   [1.7010655479999999, 1.737193976, 1.7210430219999997]
7-25-14-1   4   [1.693626835, 1.6468786190000002, 1.6297459920000001]
7-25-14-0   5   [1.626366108, 1.666684244, 1.6715653060000002]
7-25-1-1   6   [1.779279625, 1.805212589, 1.7673762529999997]
7-25-1-0   7   [1.783961764, 1.791194021, 1.8102163770000002]
7-25-12-1   5   [1.687253009, 1.747181559, 1.7422403210000001]
7-25-12-0   6   [1.733048796, 1.760337291, 1.7522206149999997]
7-25-13-1   4   [1.726391919, 1.737563381, 1.716137324]
7-25-13-0   5   [1.746613176, 1.7173582189999999, 1.711581201]
7-25-3-1   5   [1.7002157059999998, 1.679653198, 1.6978379049999999]
7-25-3-0   6   [1.6970656860000002, 1.703171326, 1.700430129]
7-25-9-1   5   [1.734092077, 1.748567613, 1.720769189]
7-25-9-0   6   [1.73626517, 1.74841224, 1.754527844]
7-25-7-1   4   [1.7095459430000002, 1.641663725, 1.668975822]
7-25-7-0   5   [1.66613172, 1.6547400700000001, 1.6502198]
7-25-2-1   6   [1.738546966, 1.720150624, 1.7096107029999998]
7-25-2-0   7   [1.7082784549999999, 1.7194880860000001, 1.743682575]
7-25-4-1   6   [1.7674053920000001, 1.7500089799999998, 1.769746042]
7-25-4-0   7   [1.743757892, 1.7644502109999998, 1.73592751]
7-25-15-1   3   [1.680518353, 1.67018268, 1.654976674]
7-25-15-0   4   [1.659385537, 1.655257881, 1.6340280520000001]
7-25-6-1   5   [1.666005704, 1.6712579589999998, 1.6510614179999998]
7-25-6-0   6   [1.669859641, 1.669102182, 1.666712478]
7-25-0-1   7   [1.8071104610000002, 1.768422628, 1.787016895]
7-25-0-0   8   [1.7896086340000001, 1.803224998, 1.7788799189999998]
7-25-11-1   4   [1.647600381, 1.6522065579999998, 1.67143581]
7-25-11-0   5   [1.640955763, 2.6675924660000003, 1.661765943]
7-4-10-1   7   [1.6776356010000002, 1.7264795569999998, 1.681413169]
7-4-10-0   8   [1.725520301, 1.712001328, 1.6895867629999999]
7-4-8-1   8   [1.7914600700000003, 1.792424789, 1.776446784]
7-4-8-0   9   [1.782757559, 1.767456306, 1.8128878430000002]
7-4-5-1   7   [1.8220482020000002, 1.7735223100000002, 1.7839198139999999]
7-4-5-0   8   [1.7558935210000002, 1.7320339170000003, 1.7411713279999999]
7-4-14-1   6   [1.74147506, 1.6965167329999997, 1.7004370409999998]
7-4-14-0   7   [1.716241828, 1.689886199, 1.703035608]
7-4-1-1   8   [1.817768784, 1.796081195, 1.798801773]
7-4-1-0   9   [1.7985504929999998, 1.790966708, 1.812966192]
7-4-12-1   7   [1.7818834080000001, 1.8037452259999998, 1.755486601]
7-4-12-0   8   [1.762050586, 1.750989925, 1.788352215]
7-4-13-1   6   [1.776197217, 1.792622767, 1.7745808699999999]
7-4-13-0   7   [1.7507845029999998, 1.7545863479999997, 1.753100408]
7-4-3-1   7   [1.7502678120000001, 1.7247112500000001, 1.751411724]
7-4-3-0   8   [1.74484763, 1.819572345, 1.7411804960000001]
7-4-9-1   7   [1.7790962269999997, 1.7654832420000002, 1.764212835]
7-4-9-0   8   [1.8022447560000001, 1.8232459040000002, 1.789325565]
7-4-7-1   6   [1.673752568, 1.751921615, 1.730698171]
7-4-7-0   7   [1.678180164, 1.7011023029999999, 1.690157374]
7-4-2-1   8   [1.7490792640000001, 1.767954967, 1.723479959]
7-4-2-0   9   [1.738159963, 1.73551944, 1.756869527]
7-4-4-1   8   [1.8195356479999998, 1.800375732, 1.772067325]
7-4-4-0   9   [1.8076941619999998, 1.814206231, 1.768268958]
7-4-15-1   5   [1.6613205770000001, 1.705094477, 1.6941413829999998]
7-4-15-0   6   [1.672355594, 1.7122192729999999, 1.675089249]
7-4-6-1   7   [1.702782779, 1.697296782, 1.717156547]
7-4-6-0   8   [1.7366885009999997, 1.721977033, 1.712013081]
7-4-0-1   9   [1.81482741, 1.815260281, 1.84982645]
7-4-0-0   10   [1.847893525, 1.824346227, 1.8236834519999998]
7-4-11-1   6   [1.683858898, 1.7001998470000002, 1.711082031]
7-4-11-0   7   [1.720485561, 1.703663776, 1.6849540229999997]
7-26-10-1   5   [1.611898541, 1.623091289, 1.606124693]
7-26-10-0   6   [1.609716305, 1.589625582, 1.603082405]
7-26-8-1   6   [1.690315446, 1.6936829839999998, 1.6947773920000002]
7-26-8-0   7   [1.677502395, 1.659576875, 1.666883238]
7-26-5-1   5   [1.653780695, 1.669039236, 1.6856596700000002]
7-26-5-0   6   [1.657188858, 1.686796449, 1.678819416]
7-26-14-1   4   [1.5730797079999999, 1.57877521, 1.583578535]
7-26-14-0   5   [1.5810729790000002, 1.5945515020000003, 1.579006598]
7-26-1-1   6   [1.732295748, 1.720241588, 1.7053173030000002]
7-26-1-0   7   [1.71288301, 1.734859956, 1.696142723]
7-26-12-1   5   [1.675394242, 1.6470461500000002, 1.662295929]
7-26-12-0   6   [1.661676547, 1.662989585, 1.654619527]
7-26-13-1   4   [1.6908551640000002, 1.664473431, 1.6649042180000002]
7-26-13-0   5   [1.66948726, 1.6534687350000001, 1.637107189]
7-26-3-1   5   [1.607259276, 1.622512204, 1.6221832430000003]
7-26-3-0   6   [1.6482487550000002, 1.61854212, 1.624740763]
7-26-9-1   5   [1.6576803660000001, 1.676320456, 1.6645761289999998]
7-26-9-0   6   [1.6871729370000002, 1.674187125, 1.663346432]
7-26-7-1   4   [1.598130497, 1.590373631, 1.576240018]
7-26-7-0   5   [1.551587695, 1.574551771, 1.575304171]
7-26-2-1   6   [1.619847855, 1.6354651380000003, 1.6323071050000002]
7-26-2-0   7   [1.664775453, 1.643879048, 1.64834554]
7-26-4-1   6   [1.7030056120000001, 1.6941107789999998, 1.6817015339999999]
7-26-4-0   7   [1.665754481, 1.6817910779999998, 1.662985881]
7-26-15-1   3   [1.585229553, 1.581493369, 1.56466695]
7-26-15-0   4   [1.568004195, 1.564195536, 1.569664175]
7-26-6-1   5   [1.6095386020000002, 1.5925698000000001, 1.5867592850000003]
7-26-6-0   6   [1.6020815419999999, 1.5889166190000001, 1.6012897080000001]
7-26-0-1   7   [1.7109667760000002, 1.6957936329999999, 1.708722093]
7-26-0-0   8   [1.736701464, 1.6999505869999998, 1.739319329]
7-26-11-1   4   [1.593039917, 1.581846478, 1.5981532940000003]
7-26-11-0   5   [1.5879821399999998, 1.586955715, 1.5916466700000003]
7-15-10-1   4   [1.612427291, 1.61738115, 1.594665855]
7-15-10-0   5   [1.597049425, 1.6005154149999998, 1.5965257910000001]
7-15-8-1   5   [1.665409351, 1.677186113, 1.673642537]
7-15-8-0   6   [1.660098707, 1.687292046, 1.659604554]
7-15-5-1   4   [1.67917387, 1.651890767, 1.676240776]
7-15-5-0   5   [1.669002823, 1.658493577, 1.671661572]
7-15-14-1   3   [1.5938930900000001, 1.583835114, 1.589248976]
7-15-14-0   4   [1.5893053670000001, 1.63174534, 1.5937791270000001]
7-15-1-1   5   [1.7041053499999999, 1.699164545, 1.6894981789999999]
7-15-1-0   6   [1.715110984, 1.694086501, 1.716349556]
7-15-12-1   4   [1.666799105, 1.6409691569999998, 1.635624071]
7-15-12-0   5   [1.6589016509999999, 1.6825154660000001, 1.66032284]
7-15-13-1   3   [1.659794344, 1.6651872260000002, 3.373771341]
7-15-13-0   4   [1.663177278, 1.634562009, 1.675321053]
7-15-3-1   4   [1.6224530910000001, 1.62914822, 1.630033131]
7-15-3-0   5   [1.6160950020000002, 1.6299135850000002, 1.662145352]
7-15-9-1   4   [1.660790907, 1.67036061, 1.660996936]
7-15-9-0   5   [1.6923447759999999, 1.668688628, 1.6828797160000002]
7-15-7-1   3   [1.5670319819999998, 1.585238049, 1.5653263]
7-15-7-0   4   [1.5800998849999999, 1.5962229360000002, 1.5994837950000003]
7-15-2-1   5   [1.62755654, 1.647136696, 1.651390721]
7-15-2-0   6   [1.652943145, 1.67123786, 1.657318866]
7-15-4-1   5   [1.6589035180000002, 1.6744775090000001, 1.676709792]
7-15-4-0   6   [1.684364226, 1.67771556, 1.659364955]
7-15-15-1   2   [1.571424988, 1.581692035, 1.568274495]
7-15-15-0   3   [1.585638382, 1.589518716, 1.602954949]
7-15-6-1   4   [1.587729534, 1.57759075, 1.5942764470000002]
7-15-6-0   5   [1.590953451, 1.612649418, 1.583575675]
7-15-0-1   6   [1.6947181329999998, 1.6942529700000002, 1.74045212]
7-15-0-0   7   [1.7902900529999999, 1.7709301149999999, 1.7110908499999997]
7-15-11-1   3   [1.5849415980000001, 1.609397726, 1.575348734]
7-15-11-0   4   [1.624157459, 1.590623468, 1.5886895970000001]
7-30-10-1   4   [1.62774895, 1.605466996, 1.585527593]
7-30-10-0   5   [1.603394553, 1.61361734, 1.622738907]
7-30-8-1   5   [1.6993758039999998, 1.6746007410000001, 1.670882741]
7-30-8-0   6   [1.6509843339999999, 1.6836022760000002, 1.689999668]
7-30-5-1   4   [1.655462136, 1.652181859, 1.6768023380000001]
7-30-5-0   5   [1.684800774, 1.658778281, 1.6509400799999998]
7-30-14-1   3   [1.580072875, 1.588892928, 1.555936322]
7-30-14-0   4   [1.58291622, 1.566509499, 1.579177267]
7-30-1-1   5   [1.7018618730000001, 1.685041452, 1.7339760020000001]
7-30-1-0   6   [1.6910221769999998, 1.7132465210000003, 1.703967216]
7-30-12-1   4   [1.7206648260000001, 1.65965959, 1.670921508]
7-30-12-0   5   [1.6619251570000002, 1.655295046, 1.650708523]
7-30-13-1   3   [1.650032559, 1.6710114489999999, 1.669951927]
7-30-13-0   4   [1.657455801, 1.669867199, 1.659942983]
7-30-3-1   4   [1.6256584410000001, 1.6599575069999999, 1.6598124820000002]
7-30-3-0   5   [1.621505274, 1.6183511940000002, 1.6141011029999999]
7-30-9-1   4   [1.6550622529999999, 1.671743364, 1.657724669]
7-30-9-0   5   [1.63821579, 1.6489174000000002, 1.633255731]
