22-4-13   7   [2.1673932099999997, 2.1594977380000002, 2.123229436]
22-4-3   8   [2.2018852509999998, 2.2052503850000003, 2.181882736]
22-4-9   8   [2.190233984, 2.2267141090000004, 2.1651350139999996]
22-4-7   7   [2.169120758, 2.127478412, 2.158746731]
22-4-2   9   [2.1997924509999995, 2.187763095, 2.206326704]
22-4-4   9   [2.192024915, 2.2180064589999997, 2.168245438]
22-4-15   6   [2.1211815119999997, 2.122843128, 2.11470352]
22-4-6   8   [2.3120411450000002, 2.229584854, 2.15384391]
22-4-0   10   [2.260000055, 2.355246351, 2.3249990140000003]
22-4-11   7   [2.162295333, 2.218802815, 2.1389985740000004]
22-6-10   7   [2.147630048, 2.275640103, 2.309324012]
22-6-8   8   [2.3202445, 2.2860409550000003, 2.32460294]
22-6-5   7   [2.190115606, 2.171375083, 2.194243708]
22-6-14   6   [2.163163533, 2.114081993, 2.1958103970000002]
22-6-1   8   [2.511517221, 2.3495328270000004, 2.2597569060000002]
22-6-12   7   [2.145446941, 2.260095127, 2.2944122929999997]
22-6-13   6   [2.1225831380000004, 2.282153224, 2.315847018]
22-6-3   7   [2.185578919, 2.318697173, 2.335308453]
22-6-9   7   [2.1584025270000002, 2.166999994, 2.1968591]
22-6-7   6   [2.207867633, 2.217930929, 2.207726219]
22-6-2   8   [2.314575627, 2.175614594, 2.245814716]
22-6-4   8   [2.371415095, 2.185142, 2.181000022]
22-6-15   5   [2.109799677, 2.2878670870000004, 2.094107279]
22-6-6   7   [2.246116515, 2.212327487, 2.155942479]
22-6-0   9   [2.354332081, 2.248680974, 2.396635317]
22-6-11   6   [2.2579845659999997, 2.136132064, 2.3209514909999998]
22-0-10   9   [2.1310821659999997, 2.154289738, 2.300051148]
22-0-8   10   [2.2535341829999997, 2.308590461, 2.2760958789999997]
22-0-5   9   [2.2051880429999997, 2.25149642, 2.274047044]
22-0-14   8   [2.096032596, 2.165743274, 2.195102325]
22-0-1   10   [2.3773129300000004, 2.327015291, 2.2756909260000002]
22-0-12   9   [2.264978561, 2.135280716, 2.172690368]
22-0-13   8   [2.155613309, 2.161799866, 2.1975068679999996]
22-0-3   9   [2.2914244660000005, 2.307210595, 2.295681142]
22-0-9   9   [2.209446489, 2.204738966, 2.2230311350000003]
22-0-7   8   [2.1389276089999996, 2.13547165, 2.161528441]
22-0-2   10   [2.1932155709999996, 2.21300105, 2.197356321]
22-0-4   10   [2.232893842, 2.216651649, 2.194805621]
22-0-15   7   [2.133015661, 2.076849186, 2.1065081130000003]
22-0-6   9   [2.121100492, 2.126912265, 2.160429412]
22-0-0   11   [2.2845912910000004, 2.2619707570000003, 2.262950215]
22-0-11   8   [2.258432542, 2.1620478600000004, 2.233688087]
89-5-10   6   [2.2070405039999996, 2.230004838, 2.161243546]
89-5-8   7   [2.1717235400000003, 2.195772329, 2.198462167]
89-5-5   6   [2.239674138, 2.3693025720000005, 2.249665304]
89-5-14   5   [2.102835333, 2.113303396, 2.081883379]
89-5-1   7   [2.236828838, 2.255850721, 2.241546982]
89-5-12   6   [2.144089944, 2.1292531869999998, 2.1594406409999998]
89-5-13   5   [2.127784202, 2.154200706, 2.16456531]
89-5-3   6   [2.326368167, 2.430666424, 2.29643078]
89-5-9   6   [2.197250659, 2.2749098169999997, 2.27223095]
89-5-7   5   [2.231577273, 2.2111709790000003, 2.2688021170000003]
89-5-2   7   [2.1862603, 2.300397232, 2.230200548]
89-5-4   7   [2.258401258, 2.365611976, 2.311845758]
89-5-15   4   [2.0594089859999998, 2.13544192, 2.073651517]
89-5-6   6   [2.2315759059999998, 2.2351449480000003, 2.3050871390000003]
89-5-0   8   [2.401365232, 2.244890457, 2.394145472]
89-5-11   5   [2.292041138, 2.2618945989999997, 2.212278006]
89-1-10   7   [2.1918256620000003, 2.268555993, 2.28137662]
89-1-8   8   [2.256041216, 2.18425911, 2.245984907]
89-1-5   7   [2.315029382, 2.316276757, 2.1907966610000003]
89-1-14   6   [2.18087353, 2.109429624, 2.1202823840000002]
89-1-1   8   [2.3037192220000002, 2.27741413, 2.319644854]
89-1-12   7   [2.1762868589999997, 2.1709830500000002, 2.182781208]
89-1-13   6   [2.150825223, 2.191370728, 2.304935871]
89-1-3   7   [2.208755801, 2.1913718490000003, 2.20333983]
89-1-9   7   [2.287968573, 2.209799588, 2.1734009050000003]
89-1-7   6   [2.142662656, 2.222395203, 2.268394592]
89-1-2   8   [2.258446526, 2.280450037, 2.1998114970000002]
89-1-4   8   [2.2513156000000003, 2.199389766, 2.231458236]
89-1-15   5   [2.104312466, 2.124905995, 2.103478429]
89-1-6   7   [2.223357504, 2.204059764, 2.17062381]
89-1-0   9   [2.285741203, 2.260430034, 2.360911932]
89-1-11   6   [2.145493754, 2.1112396450000004, 2.138287836]
89-3-10   6   [2.224854602, 2.2339530240000003, 2.1730206759999997]
89-3-8   7   [2.182730238, 2.178496039, 2.1926704999999997]
89-3-5   6   [2.226104756, 2.207486643, 2.228607222]
89-3-14   5   [2.206361815, 2.2094491499999998, 2.109841258]
89-3-1   7   [2.2419404839999997, 2.321883403, 2.282147948]
89-3-12   6   [2.1354931500000003, 2.155080629, 2.200520154]
89-3-13   5   [2.203472287, 2.206112343, 2.219778224]
89-3-3   6   [2.250027098, 2.211482276, 2.192987169]
89-3-9   6   [2.222462414, 2.185349168, 2.3795432520000004]
89-3-7   5   [2.1483447769999997, 2.155550021, 2.129833531]
89-3-2   7   [2.1865578790000004, 2.2058531660000003, 2.185423002]
89-3-4   7   [2.177922236, 2.279710151, 2.191821487]
89-3-15   4   [2.202383693, 2.152997859, 2.118203215]
89-3-6   6   [2.133498145, 2.1948463520000003, 2.171485197]
89-3-0   8   [2.289357039, 2.2630731309999996, 2.2721487409999996]
89-3-11   5   [2.139407056, 2.283301559, 2.158302664]
89-7-10   5   [2.136425906, 2.1520042879999997, 2.150914768]
89-7-8   6   [2.219126442, 2.207665466, 2.217253325]
89-7-5   5   [2.3028430550000003, 2.210532262, 2.1990236519999997]
89-7-14   4   [2.1157983440000003, 2.128477277, 2.131867808]
89-7-1   6   [2.23508405, 2.2429422580000002, 2.261045483]
89-7-12   5   [2.205689166, 2.1929820060000003, 2.1487541500000003]
89-7-13   4   [2.144506978, 2.192696873, 2.202002703]
89-7-3   5   [2.2069096839999998, 2.173105788, 2.204006592]
89-7-9   5   [2.3305604129999997, 2.205304265, 2.2847096579999997]
89-7-7   4   [2.15658756, 2.1496173709999997, 2.13766692]
89-7-2   6   [2.353434827, 2.206449476, 2.320668131]
89-7-4   6   [2.270226153, 2.213214901, 2.191853762]
89-7-15   3   [2.088239559, 2.102494763, 2.0975207109999996]
89-7-6   5   [2.146382006, 2.20883989, 2.170219634]
89-7-0   7   [2.3964954909999996, 2.256902902, 2.305390302]
89-7-11   4   [2.122395145, 2.300948657, 2.152625083]
89-2-10   7   [2.169872726, 2.14307924, 2.152244765]
89-2-8   8   [2.176352923, 2.220487366, 2.275362581]
89-2-5   7   [2.1951306760000002, 2.225127842, 2.207892482]
89-2-14   6   [2.1001633319999997, 2.076888524, 2.0953797780000003]
89-2-1   8   [2.265246905, 2.310473799, 2.425326909]
89-2-12   7   [2.1567607860000004, 2.15909537, 2.170108191]
89-2-13   6   [2.1170060189999997, 2.225429795, 2.154539179]
89-2-3   7   [2.211010716, 2.20127925, 2.193651436]
89-2-9   7   [2.240285037, 2.2223548710000003, 2.2068790700000003]
89-2-7   6   [2.1993978760000004, 2.18494367, 2.135547402]
89-2-2   8   [2.290572171, 2.197786937, 2.232569338]
89-2-4   8   [2.212856603, 2.244150109, 2.2475371600000003]
89-2-15   5   [2.077282269, 2.115688602, 2.103577148]
89-2-6   7   [2.152764988, 2.185568103, 2.1561488140000002]
89-2-0   9   [2.279660985, 2.362193114, 2.275044173]
89-2-11   6   [2.1211385430000003, 2.160943938, 2.188843126]
89-4-10   7   [2.1168467040000003, 2.2180209939999997, 2.1558560140000003]
89-4-8   8   [2.212937214, 2.192989639, 2.3498872530000003]
89-4-5   7   [2.204909698, 2.233762634, 2.285573368]
89-4-14   6   [2.109733395, 2.1298458370000004, 2.0900051029999998]
89-4-1   8   [2.2841535260000003, 2.26400049, 2.244678815]
89-4-12   7   [2.143141103, 2.131367238, 2.273736719]
89-4-13   6   [2.1542108570000003, 2.165040631, 2.191564625]
89-4-3   7   [2.339456847, 2.258302497, 2.2317519740000002]
89-4-9   7   [2.22542387, 2.2930806020000003, 2.185349498]
89-4-7   6   [2.292612643, 2.1619809149999996, 2.142481782]
89-4-2   8   [2.2176655690000002, 2.227455993, 2.204504211]
89-4-4   8   [2.2170593619999996, 2.3276910830000004, 2.213731072]
89-4-15   5   [2.0866443689999996, 2.073080318, 2.086011497]
89-4-6   7   [2.2141497770000003, 2.178796125, 2.213616035]
89-4-0   9   [2.340552969, 2.292527879, 2.351890282]
89-4-11   6   [2.156898658, 2.151134249, 2.2683588429999997]
89-6-10   6   [2.17843011, 2.1557544670000004, 2.123623189]
89-6-8   7   [2.172145591, 2.2002133529999996, 2.196128133]
89-6-5   6   [2.195891189, 2.186644523, 2.1786537409999998]
89-6-14   5   [2.087555462, 2.130952734, 2.105711574]
89-6-1   7   [2.321782731, 2.422544687, 2.284027383]
89-6-12   6   [2.136248647, 2.179343089, 2.150415856]
89-6-13   5   [2.273200579, 2.162877693, 2.2888993859999998]
89-6-3   6   [2.24914608, 2.314911809, 2.343811477]
89-6-9   6   [2.300568119, 2.23272991, 2.2748983000000003]
89-6-7   5   [2.288226857, 2.2648575120000003, 2.2472453640000003]
89-6-2   7   [2.184919763, 2.382445992, 2.348298545]
89-6-4   7   [2.2819757350000005, 2.524125131, 2.270854655]
89-6-15   4   [2.076444043, 2.157270542, 2.118367449]
89-6-6   6   [2.141589631, 2.2728115129999997, 2.152181615]
89-6-0   8   [2.350643458, 2.2586608630000002, 2.2509115100000003]
89-6-11   5   [2.1441568220000002, 2.124246522, 2.165239664]
89-0-10   8   [2.134527572, 2.1631025989999997, 2.2140455709999998]
89-0-8   9   [2.274315289, 2.271321586, 2.270157511]
89-0-5   8   [2.270193898, 2.244806706, 2.287743625]
89-0-14   7   [2.184674282, 2.1820606049999998, 2.1254532360000002]
89-0-1   9   [2.2994366119999996, 2.350161388, 2.3163192870000002]
89-0-12   8   [2.1645768139999997, 2.1204937680000002, 2.132659571]
89-0-13   7   [2.200180831, 2.215667757, 2.199714146]
89-0-3   8   [2.292473986, 2.3476234860000003, 2.2383571640000004]
89-0-9   8   [2.18464679, 2.25731797, 2.2788557330000003]
89-0-7   7   [2.1862974189999997, 2.164049112, 2.188707992]
89-0-2   9   [2.18453725, 2.3108419939999996, 2.18509165]
89-0-4   9   [2.187219723, 2.195005518, 2.2101392029999998]
89-0-15   6   [2.115366143, 2.0914455779999996, 2.1101064910000003]
89-0-6   8   [2.1679223060000004, 2.129508682, 2.142759531]
89-0-0   10   [2.2514059370000004, 2.2654112250000003, 2.2667104190000003]
89-0-11   7   [2.120950891, 2.1342654170000004, 2.148186608]
54-5-10   6   [2.070621145, 2.0729066300000003, 2.092155337]
54-5-8   7   [2.131132634, 2.141830982, 2.143976027]
54-5-5   6   [2.162932186, 2.165589758, 2.21793429]
54-5-14   5   [2.0419861100000003, 2.049597785, 2.034134345]
54-5-1   7   [2.183936273, 2.28124667, 2.209303815]
54-5-12   6   [2.220649858, 2.1728072160000003, 2.060323324]
54-5-13   5   [2.0628564590000003, 2.086274407, 2.060930262]
54-5-3   6   [2.1415627980000003, 2.141670957, 2.2034447150000003]
54-5-9   6   [2.147938608, 2.1957565000000003, 2.124623736]
54-5-7   5   [2.110637459, 2.112445052, 2.1699948430000005]
54-5-2   7   [2.114646864, 2.138926363, 2.140860338]
54-5-4   7   [2.1440839549999997, 2.174923992, 2.1757509990000004]
54-5-15   4   [2.040433159, 2.0226311619999997, 2.026347145]
54-5-6   6   [2.118921178, 2.098943961, 2.177889618]
54-5-0   8   [2.189348218, 2.2087881560000002, 2.346964514]
54-5-11   5   [2.086221784, 2.093261475, 2.076840657]
54-1-10   7   [2.080946581, 2.084667734, 2.055549765]
54-1-8   8   [2.1183093719999997, 2.204666633, 2.307758005]
54-1-5   7   [2.1221444860000003, 2.167644355, 2.204093431]
54-1-14   6   [2.024214977, 2.0399329570000004, 2.0234001399999997]
54-1-1   8   [2.204031837, 2.201234305, 2.240702489]
54-1-12   7   [2.0798048199999997, 2.0852688809999997, 2.0779988130000002]
54-1-13   6   [2.066023897, 2.073465128, 2.178590366]
54-1-3   7   [2.139578551, 2.1778048549999998, 2.269752197]
54-1-9   7   [2.269489293, 2.165730275, 2.1438259960000003]
54-1-7   6   [4.394958782000001, 2.072250173, 2.085351796]
54-1-2   8   [2.125727226, 2.1473092069999997, 2.130256198]
54-1-4   8   [2.119886076, 2.133276875, 2.1210879410000003]
54-1-15   5   [2.057332074, 2.0420968520000002, 2.051103786]
54-1-6   7   [2.107816783, 2.084765708, 2.087919028]
54-1-0   9   [2.27806557, 2.2253138669999997, 2.33240506]
54-1-11   6   [2.073390314, 2.0563840989999997, 2.0713806999999997]
54-3-10   6   [2.1923860410000002, 2.054273534, 2.171454256]
54-3-8   7   [2.154370217, 2.1983815709999996, 2.156863345]
54-3-5   6   [2.177362089, 2.135945913, 2.345125387]
54-3-14   5   [2.0314330050000002, 2.0907047679999997, 2.078856635]
54-3-1   7   [2.197564083, 2.1800191349999998, 2.352355738]
54-3-12   6   [2.115836878, 2.083077417, 2.0822862570000003]
54-3-13   5   [2.124779298, 2.0370104540000002, 2.062847793]
54-3-3   6   [2.1245616600000004, 2.1295392879999997, 2.1859523210000003]
54-3-9   6   [2.111984631, 2.208671882, 2.230001166]
54-3-7   5   [2.183560409, 2.0619575709999998, 2.110477595]
54-3-2   7   [2.167249334, 2.249956215, 2.150709222]
54-3-4   7   [2.138501024, 2.152643598, 2.197072833]
54-3-15   4   [2.0587034689999997, 2.1617888030000003, 2.065800861]
54-3-6   6   [2.069654527, 2.137876225, 2.148154134]
54-3-0   8   [2.189619709, 2.285953242, 2.2120102999999998]
54-3-11   5   [2.089204547, 2.067150067, 2.072650581]
54-7-10   5   [2.087285617, 2.095984069, 2.068141416]
54-7-8   6   [2.134117548, 2.143058736, 2.135788104]
54-7-5   5   [2.111880429, 2.1336447479999996, 2.124889781]
54-7-14   4   [2.021708967, 2.019292906, 2.0202218359999997]
54-7-1   6   [2.175501815, 2.192804418, 2.203020408]
54-7-12   5   [2.080579265, 2.095203779, 2.0848745220000002]
54-7-13   4   [2.066465148, 2.082035184, 2.052581932]
54-7-3   5   [2.157336238, 2.134815108, 2.1531617059999997]
54-7-9   5   [2.143150524, 2.190586164, 2.1656094749999997]
54-7-7   4   [2.077001492, 2.086740366, 2.086086466]
54-7-2   6   [2.1335055620000003, 2.129232876, 2.1498396250000003]
54-7-4   6   [2.1000526579999996, 2.1128498039999997, 2.1427900689999997]
54-7-15   3   [2.004765227, 2.0409541520000003, 2.048690656]
54-7-6   5   [2.136844918, 2.051768251, 2.075030959]
54-7-0   7   [2.3602711800000002, 2.258030402, 2.323269739]
54-7-11   4   [2.165683813, 2.068090129, 2.2374767920000003]
54-2-10   7   [2.1376184360000003, 2.145516316, 2.148226367]
54-2-8   8   [2.2218673769999997, 2.208505385, 2.190108069]
54-2-5   7   [2.127330944, 2.113287753, 2.21906465]
54-2-14   6   [2.130579149, 2.153487187, 2.0207241270000003]
54-2-1   8   [2.174357803, 2.2095586010000003, 2.3238094269999996]
54-2-12   7   [2.10696374, 2.110073254, 2.084303105]
54-2-13   6   [2.070714246, 2.06357488, 2.160721556]
54-2-3   7   [2.144279643, 2.225593511, 2.123549133]
54-2-9   7   [2.1382377359999998, 2.115783544, 2.132089795]
54-2-7   6   [2.063141198, 2.063197919, 2.088811076]
54-2-2   8   [2.1300978660000003, 2.16254339, 2.142894958]
54-2-4   8   [2.1227594290000003, 2.123766077, 2.12006116]
54-2-15   5   [1.9952581580000002, 2.003704463, 2.0268790720000003]
54-2-6   7   [2.075106437, 2.0663629749999997, 2.128405342]
54-2-0   9   [2.237799462, 2.230462653, 2.2507270960000003]
54-2-11   6   [2.070848882, 2.1223172, 2.17240574]
54-4-10   7   [2.218337698, 2.090553552, 2.1067564979999998]
54-4-8   8   [2.265878932, 2.200010323, 2.266923085]
54-4-5   7   [2.211925286, 2.240808037, 2.230853033]
54-4-14   6   [2.188528209, 2.017440331, 2.144104948]
54-4-1   8   [2.2791841219999998, 2.17486924, 2.196206342]
54-4-12   7   [2.1262939789999997, 2.157536007, 2.176842195]
54-4-13   6   [2.067977227, 2.0492803360000003, 2.201787249]
54-4-3   7   [2.124873214, 2.1264520150000004, 2.138052412]
54-4-9   7   [2.257762855, 2.1168712100000002, 2.109393822]
54-4-7   6   [2.2962265520000003, 2.212800611, 2.180370324]
54-4-2   8   [2.274545401, 2.200686039, 2.205855789]
54-4-4   8   [2.19142599, 2.159968073, 2.160517342]
54-4-15   5   [2.0382348359999996, 2.038503345, 2.0469273770000003]
54-4-6   7   [2.072076596, 2.201553909, 2.120479624]
54-4-0   9   [2.171749121, 2.199069836, 2.1962627830000003]
54-4-11   6   [2.0681325800000003, 2.0649420750000003, 2.081369556]
54-6-10   6   [2.091637137, 2.0741402499999997, 2.0894804959999997]
54-6-8   7   [2.122123041, 2.140473321, 2.149048053]
54-6-5   6   [2.132234863, 2.1318468619999997, 2.1234598850000004]
54-6-14   5   [2.1786247960000003, 2.0229830680000003, 2.0395530920000002]
54-6-1   7   [2.201266106, 2.283598307, 2.193627142]
54-6-12   6   [2.103242936, 2.108142707, 2.135493512]
54-6-13   5   [2.1330048269999997, 2.220999585, 2.054442582]
54-6-3   6   [2.1174956349999996, 2.165170082, 2.199500862]
54-6-9   6   [2.1046806119999997, 2.187618231, 2.116759894]
54-6-7   5   [2.202443218, 2.1296255829999997, 2.067297723]
54-6-2   7   [2.122211804, 2.1253971160000003, 2.135876921]
54-6-4   7   [2.179295374, 2.134610052, 2.2536751]
54-6-15   4   [2.0276429300000003, 2.1174913349999995, 2.026365595]
54-6-6   6   [2.1844358130000003, 2.078927993, 2.086689645]
54-6-0   8   [2.176392699, 2.246970294, 2.165778409]
54-6-11   5   [2.0856950050000003, 2.073503193, 2.0807289210000004]
54-0-10   8   [2.073077902, 2.085509953, 2.142696405]
54-0-8   9   [2.121049509, 2.3175494359999997, 2.213579804]
54-0-5   8   [2.35632958, 2.23925964, 2.209429718]
54-0-14   7   [2.0157740189999998, 2.091208827, 2.026637155]
54-0-1   9   [2.2960799890000003, 2.272083754, 2.1596752610000003]
54-0-12   8   [2.2153215079999997, 2.07660209, 2.090575131]
54-0-13   7   [2.0714458789999997, 2.058718179, 2.173856638]
54-0-3   8   [2.141153986, 2.131279875, 2.151038885]
54-0-9   8   [2.101087438, 2.1309429690000004, 2.127042886]
54-0-7   7   [2.092749264, 2.0762284220000002, 2.099693099]
54-0-2   9   [2.145737621, 2.131523566, 2.155063999]
54-0-4   9   [2.1154437340000003, 2.13505214, 2.2611986]
54-0-15   6   [2.012560919, 2.0972415140000003, 2.080108793]
54-0-6   8   [2.1070148, 2.1545668069999997, 2.1783785090000003]
54-0-0   10   [2.2953186700000003, 2.213932409, 2.1980119940000002]
54-0-11   7   [2.1079141370000003, 2.161314145, 2.046891517]
83-5-10   6   [2.232637794, 2.1497531189999997, 2.314634767]
83-5-8   7   [2.184913252, 2.193647587, 2.168980805]
83-5-5   6   [2.21794488, 2.2211167219999997, 2.2031320849999996]
83-5-14   5   [2.0738893149999997, 2.111175369, 2.081878873]
83-5-1   7   [2.42012991, 2.3662076780000003, 2.268182967]
83-5-12   6   [2.1282450300000004, 2.198487649, 2.228550695]
83-5-13   5   [2.12208195, 2.220118294, 2.127225214]
83-5-3   6   [2.171004244, 2.207961788, 2.181654682]
83-5-9   6   [2.204219756, 2.15132609, 2.190245456]
83-5-7   5   [2.0989400430000003, 2.130783088, 2.126250274]
83-5-2   7   [2.173848747, 2.1797539739999996, 2.223012052]
83-5-4   7   [2.166663776, 2.1844990720000004, 2.1721924660000003]
83-5-15   4   [2.086720754, 2.107087376, 2.0793174060000004]
83-5-6   6   [2.128136317, 2.1702160470000003, 2.129197497]
83-5-0   8   [2.2479606540000003, 2.264825448, 2.245169598]
83-5-11   5   [2.119193389, 2.15051942, 2.138974339]
83-1-10   7   [2.127814161, 2.1296515950000003, 2.118107391]
83-1-8   8   [2.20349709, 2.206673468, 2.187501727]
83-1-5   7   [2.190260028, 2.1886255550000002, 2.1912142749999997]
83-1-14   6   [2.1013819770000004, 2.072790708, 2.078551525]
83-1-1   8   [2.234040328, 2.250644368, 2.252892787]
83-1-12   7   [2.1723980849999998, 2.137928451, 2.116573298]
83-1-13   6   [2.122463726, 2.107902094, 2.124009254]
83-1-3   7   [2.190540035, 2.183752173, 2.1932994199999998]
83-1-9   7   [2.180855628, 2.1845506450000003, 2.169438427]
83-1-7   6   [2.1166390899999996, 2.1412805419999996, 2.132230197]
83-1-2   8   [2.191393516, 2.175047635, 2.208588283]
83-1-4   8   [2.271167416, 2.210731544, 2.181314595]
83-1-15   5   [2.079320407, 2.1520468449999997, 2.168740035]
83-1-6   7   [2.1339289420000003, 2.23017052, 2.171509822]
83-1-0   9   [2.328256513, 2.352332283, 2.224863869]
83-1-11   6   [2.1141563879999996, 2.230906493, 2.206020948]
83-3-10   6   [2.163702626, 2.209612122, 2.123355312]
83-3-8   7   [2.249765571, 2.20257416, 2.2241894159999998]
83-3-5   6   [2.273099267, 2.178058081, 2.2506687999999997]
83-3-14   5   [2.1495971320000002, 2.125755563, 2.100304843]
83-3-1   7   [2.405653444, 2.461431535, 2.228362992]
83-3-12   6   [2.1647104290000003, 2.207261683, 2.1360527840000003]
83-3-13   5   [2.251036278, 2.33826661, 2.1865045750000003]
83-3-3   6   [2.184338393, 2.181293687, 2.18239736]
83-3-9   6   [2.18490794, 2.161220246, 2.1678618739999997]
83-3-7   5   [2.134553375, 2.1235952900000004, 2.1363326750000002]
83-3-2   7   [2.188148463, 2.1845920079999996, 2.200462501]
83-3-4   7   [2.1551547589999998, 2.176164047, 2.193453626]
83-3-15   4   [2.0812888959999998, 2.0928525049999998, 2.1476832729999997]
83-3-6   6   [2.126557755, 2.113543417, 2.2265401120000003]
83-3-0   8   [2.251569354, 2.234972667, 2.2229652829999997]
83-3-11   5   [2.121481208, 2.123236151, 2.160081778]
83-7-10   5   [2.16599725, 2.239928525, 2.2140540489999996]
83-7-8   6   [2.243440679, 2.196261275, 2.335750854]
83-7-5   5   [2.233263028, 2.1873903749999997, 2.2089413749999998]
83-7-14   4   [2.100677254, 2.049337083, 2.083448796]
83-7-1   6   [2.298571677, 2.364814043, 2.315603392]
83-7-12   5   [2.154997258, 2.158928246, 2.192194088]
83-7-13   4   [2.121963761, 2.103917432, 2.171499955]
83-7-3   5   [2.269931443, 2.274713126, 2.245979664]
83-7-9   5   [2.253837275, 2.224871163, 2.149150031]
83-7-7   4   [2.1503923990000002, 2.125440738, 2.157921991]
83-7-2   6   [2.1161766670000004, 2.1801592050000003, 2.257699324]
83-7-4   6   [2.287105822, 2.205449245, 2.2283221380000002]
83-7-15   3   [2.067458856, 2.113567786, 2.168281577]
83-7-6   5   [2.187743653, 2.105109084, 2.141657339]
83-7-0   7   [2.2551528660000004, 2.303846312, 2.236326869]
83-7-11   4   [2.116025228, 2.159857799, 2.1530837469999997]
83-2-10   7   [2.106629761, 2.164668173, 2.139463164]
83-2-8   8   [2.229717884, 2.214341356, 2.215592646]
83-2-5   7   [2.278957692, 2.219135202, 2.163744556]
83-2-14   6   [2.074175559, 2.1078775700000003, 2.089346934]
83-2-1   8   [2.234916282, 2.25303198, 2.248139388]
83-2-12   7   [2.106943734, 2.132088642, 2.1457050349999998]
83-2-13   6   [2.126696479, 2.146534115, 2.115668492]
83-2-3   7   [2.191529337, 2.206237064, 2.200121678]
83-2-9   7   [2.179471362, 2.168326993, 2.170470812]
83-2-7   6   [2.144928034, 2.126674458, 2.1165645360000003]
83-2-2   8   [2.17232754, 2.185369863, 2.162845952]
83-2-4   8   [2.182762812, 2.202063524, 2.191159438]
83-2-15   5   [2.077898986, 2.09896706, 2.088730478]
83-2-6   7   [2.31406932, 2.132192015, 2.139476405]
83-2-0   9   [2.288913441, 2.28695671, 2.24217762]
83-2-11   6   [2.221541599, 2.242102488, 2.218837482]
83-4-10   7   [2.1184726240000002, 2.277328928, 2.143638547]
83-4-8   8   [2.240853242, 2.241449958, 2.336969249]
83-4-5   7   [2.212126108, 2.1710259869999997, 2.3668194710000003]
83-4-14   6   [2.196650601, 2.078804212, 2.1003689480000003]
83-4-1   8   [2.326143129, 2.2195084059999997, 2.272124758]
83-4-12   7   [2.261148381, 2.1712719000000003, 2.182505282]
83-4-13   6   [2.153570987, 2.127980346, 2.30972214]
83-4-3   7   [2.2674627689999998, 2.299921998, 2.291603259]
83-4-9   7   [2.1703532940000003, 2.385545741, 2.163062459]
83-4-7   6   [2.291033015, 2.240289305, 2.254222767]
83-4-2   8   [2.1616799679999996, 2.197062141, 2.405238353]
83-4-4   8   [2.265710185, 2.319143574, 2.18982169]
83-4-15   5   [2.095020216, 2.145182783, 2.229118847]
83-4-6   7   [2.180171447, 2.213806848, 2.235710538]
83-4-0   9   [2.3239430540000003, 2.306484045, 2.315802305]
83-4-11   6   [2.111666537, 2.1275974520000003, 2.2228113670000003]
83-6-10   6   [2.20688093, 2.256657818, 2.150399199]
83-6-8   7   [2.243243828, 2.257250906, 2.3827419659999998]
83-6-5   6   [2.194964034, 2.1804177090000003, 2.1445368069999997]
83-6-14   5   [2.109693526, 2.117269245, 2.1638488440000003]
83-6-1   7   [2.33596512, 2.2665265399999996, 2.239024215]
83-6-12   6   [2.1742753919999998, 2.133392764, 2.164595682]
83-6-13   5   [2.092209071, 2.259763627, 2.1266113239999997]
83-6-3   6   [3.778402676, 2.180429211, 2.168193551]
83-6-9   6   [2.169705172, 2.210518227, 2.1674575490000003]
83-6-7   5   [2.129111479, 2.117675924, 2.153450023]
83-6-2   7   [2.19286343, 2.298857029, 2.14944281]
83-6-4   7   [2.175795188, 2.170522368, 2.185221835]
83-6-15   4   [2.071751828, 2.155339256, 2.0738449230000002]
83-6-6   6   [2.149737408, 2.1176240039999996, 2.1306872439999998]
83-6-0   8   [2.258542205, 2.250304577, 2.327262295]
83-6-11   5   [2.1343255169999997, 2.134287308, 2.172343506]
83-0-10   8   [2.157889837, 2.184443767, 2.103767964]
83-0-8   9   [2.190991997, 2.2027113899999997, 2.165002434]
83-0-5   8   [2.1874743309999998, 2.3863455080000002, 2.2752827320000004]
83-0-14   7   [2.241481057, 2.205731618, 2.087183286]
83-0-1   9   [2.2938415809999997, 2.4576195449999996, 2.2605215160000003]
83-0-12   8   [2.1344304910000003, 2.149144595, 2.140704231]
83-0-13   7   [2.138404101, 2.14140122, 2.1319212430000003]
83-0-3   8   [2.169047165, 2.199207161, 2.164117364]
83-0-9   8   [2.1670469740000002, 2.1632634349999997, 2.1683188440000003]
83-0-7   7   [2.149673237, 2.128276117, 2.1383643780000003]
83-0-2   9   [2.189876845, 2.2253526260000003, 2.1835243049999997]
83-0-4   9   [2.179559855, 2.157089035, 2.1910747479999997]
83-0-15   6   [2.0976486199999997, 2.065235243, 2.0733865959999997]
83-0-6   8   [2.139080689, 2.1477725189999997, 2.133722693]
83-0-0   10   [2.217056878, 2.228507343, 2.232309741]
83-0-11   7   [2.1298668430000003, 2.1476807540000005, 2.116222743]
63-5-10   4   [2.0752012410000003, 2.0605406659999996, 2.076074637]
63-5-8   5   [2.1289560639999996, 2.161928687, 2.133752846]
63-5-5   4   [2.139476174, 2.12380657, 2.143479522]
63-5-14   3   [2.044558895, 2.111827715, 2.017612697]
