time, dealer.replace_card,dealer.update_game,dealer.output_scores,dealer.create_stacks,dealer.create_deck,dealer.simulate_game,dealer.__init__,main.main,main.generate_players,main.generate_dealer,player.get_index_of_closest_stack,player.choose_correct_stack,player.discard,player.__init__
2.2285004230000003,1,0,0,1,1,1,1,1,1,1,0,1,0,1
2.16792142,1,0,0,1,1,1,1,1,1,1,0,1,0,1
2.277760112,1,0,0,1,1,1,1,1,1,1,0,1,0,1
2.079583423,1,0,0,1,1,1,1,1,1,1,1,1,1,0
2.102189944,1,0,0,1,1,1,1,1,1,1,1,1,1,0
2.094843481,1,0,0,1,1,1,1,1,1,1,1,1,1,0
2.232734252,1,0,0,1,1,1,1,1,1,1,0,0,0,1
2.216871808,1,0,0,1,1,1,1,1,1,1,0,0,0,1
2.244050505,1,0,0,1,1,1,1,1,1,1,0,0,0,1
2.121864291,1,0,0,1,1,1,1,1,1,1,1,1,0,0
2.1259908139999997,1,0,0,1,1,1,1,1,1,1,1,1,0,0
2.173863245,1,0,0,1,1,1,1,1,1,1,1,1,0,0
2.159605968,1,0,0,1,1,1,1,1,1,1,1,1,0,1
2.1210690569999997,1,0,0,1,1,1,1,1,1,1,1,1,0,1
2.142551638,1,0,0,1,1,1,1,1,1,1,1,1,0,1
2.307758046,1,0,0,1,1,1,1,1,1,1,0,0,1,1
2.20613378,1,0,0,1,1,1,1,1,1,1,0,0,1,1
2.211969345,1,0,0,1,1,1,1,1,1,1,0,0,1,1
2.173412774,1,0,0,1,1,1,1,1,1,1,1,0,0,1
2.162667902,1,0,0,1,1,1,1,1,1,1,1,0,0,1
2.221083733,1,0,0,1,1,1,1,1,1,1,1,0,0,1
2.131867508,1,0,0,1,1,1,1,1,1,1,0,1,1,1
2.189314747,1,0,0,1,1,1,1,1,1,1,0,1,1,1
2.110076127,1,0,0,1,1,1,1,1,1,1,0,1,1,1
2.185137661,1,0,0,1,1,1,1,1,1,1,0,0,1,0
2.1784395930000002,1,0,0,1,1,1,1,1,1,1,0,0,1,0
2.2453223749999998,1,0,0,1,1,1,1,1,1,1,0,0,1,0
2.21057018,1,0,0,1,1,1,1,1,1,1,0,1,0,0
2.2072282199999997,1,0,0,1,1,1,1,1,1,1,0,1,0,0
2.195582908,1,0,0,1,1,1,1,1,1,1,0,1,0,0
2.0932465949999997,1,0,0,1,1,1,1,1,1,1,1,1,1,1
2.082566787,1,0,0,1,1,1,1,1,1,1,1,1,1,1
2.073371115,1,0,0,1,1,1,1,1,1,1,1,1,1,1
2.206041389,1,0,0,1,1,1,1,1,1,1,0,1,1,0
2.1469515660000003,1,0,0,1,1,1,1,1,1,1,0,1,1,0
2.149757958,1,0,0,1,1,1,1,1,1,1,0,1,1,0
2.302481511,1,0,0,1,1,1,1,1,1,1,0,0,0,0
2.223912093,1,0,0,1,1,1,1,1,1,1,0,0,0,0
2.2391560619999997,1,0,0,1,1,1,1,1,1,1,0,0,0,0
2.1403986140000004,1,0,0,1,1,1,1,1,1,1,1,0,1,1
2.144868801,1,0,0,1,1,1,1,1,1,1,1,0,1,1
2.148850389,1,0,0,1,1,1,1,1,1,1,1,0,1,1
2.180624687,1,0,0,1,1,1,1,0,1,0,1,0,1,0
2.1470842610000003,1,0,0,1,1,1,1,0,1,0,1,0,1,0
2.130770687,1,0,0,1,1,1,1,0,1,0,1,0,1,0
2.1770102949999997,1,0,0,1,1,1,1,0,1,0,1,0,0,0
2.194471385,1,0,0,1,1,1,1,0,1,0,1,0,0,0
2.164019599,1,0,0,1,1,1,1,0,1,0,1,0,0,0
2.201980692,1,0,0,1,1,1,1,0,1,0,0,1,0,1
2.1934172459999997,1,0,0,1,1,1,1,0,1,0,0,1,0,1
2.229756947,1,0,0,1,1,1,1,0,1,0,0,1,0,1
2.123769091,1,0,0,1,1,1,1,0,1,0,1,1,1,0
2.157570022,1,0,0,1,1,1,1,0,1,0,1,1,1,0
2.083900255,1,0,0,1,1,1,1,0,1,0,1,1,1,0
2.241079431,1,0,0,1,1,1,1,0,1,0,0,0,0,1
2.274104129,1,0,0,1,1,1,1,0,1,0,0,0,0,1
2.3368116359999997,1,0,0,1,1,1,1,0,1,0,0,0,0,1
2.1247573220000002,1,0,0,1,1,1,1,0,1,0,1,1,0,0
2.1545414669999996,1,0,0,1,1,1,1,0,1,0,1,1,0,0
2.131081205,1,0,0,1,1,1,1,0,1,0,1,1,0,0
2.144797699,1,0,0,1,1,1,1,0,1,0,1,1,0,1
2.1791860979999997,1,0,0,1,1,1,1,0,1,0,1,1,0,1
2.148156096,1,0,0,1,1,1,1,0,1,0,1,1,0,1
2.2040481080000003,1,0,0,1,1,1,1,0,1,0,0,0,1,1
2.200065941,1,0,0,1,1,1,1,0,1,0,0,0,1,1
2.188656963,1,0,0,1,1,1,1,0,1,0,0,0,1,1
2.1661388120000002,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2.176471007,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2.166121521,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2.173511057,1,0,0,1,1,1,1,0,1,0,0,1,1,1
2.1859189590000003,1,0,0,1,1,1,1,0,1,0,0,1,1,1
2.151614308,1,0,0,1,1,1,1,0,1,0,0,1,1,1
2.2068097669999998,1,0,0,1,1,1,1,0,1,0,0,0,1,0
2.2301713800000003,1,0,0,1,1,1,1,0,1,0,0,0,1,0
2.244932047,1,0,0,1,1,1,1,0,1,0,0,0,1,0
2.1487314950000003,1,0,0,1,1,1,1,0,1,0,0,1,0,0
2.168600405,1,0,0,1,1,1,1,0,1,0,0,1,0,0
2.212839681,1,0,0,1,1,1,1,0,1,0,0,1,0,0
2.1702470980000004,1,0,0,1,1,1,1,0,1,0,1,1,1,1
2.0551283650000003,1,0,0,1,1,1,1,0,1,0,1,1,1,1
2.158908592,1,0,0,1,1,1,1,0,1,0,1,1,1,1
2.130468741,1,0,0,1,1,1,1,0,1,0,0,1,1,0
2.142008705,1,0,0,1,1,1,1,0,1,0,0,1,1,0
2.2158076700000002,1,0,0,1,1,1,1,0,1,0,0,1,1,0
2.2495651669999996,1,0,0,1,1,1,1,0,1,0,0,0,0,0
2.283102741,1,0,0,1,1,1,1,0,1,0,0,0,0,0
2.35468449,1,0,0,1,1,1,1,0,1,0,0,0,0,0
2.191533552,1,0,0,1,1,1,1,0,1,0,1,0,1,1
2.155220102,1,0,0,1,1,1,1,0,1,0,1,0,1,1
2.170842821,1,0,0,1,1,1,1,0,1,0,1,0,1,1
2.162545935,1,0,0,1,1,1,1,1,0,0,1,0,1,0
2.216490666,1,0,0,1,1,1,1,1,0,0,1,0,1,0
2.098198033,1,0,0,1,1,1,1,1,0,0,1,0,1,0
2.1639085469999997,1,0,0,1,1,1,1,1,0,0,1,0,0,0
2.168946781,1,0,0,1,1,1,1,1,0,0,1,0,0,0
2.21273891,1,0,0,1,1,1,1,1,0,0,1,0,0,0
2.202176144,1,0,0,1,1,1,1,1,0,0,0,1,0,1
2.245446597,1,0,0,1,1,1,1,1,0,0,0,1,0,1
2.194006546,1,0,0,1,1,1,1,1,0,0,0,1,0,1
2.066209352,1,0,0,1,1,1,1,1,0,0,1,1,1,0
2.067308569,1,0,0,1,1,1,1,1,0,0,1,1,1,0
2.067163762,1,0,0,1,1,1,1,1,0,0,1,1,1,0
2.276964946,1,0,0,1,1,1,1,1,0,0,0,0,0,1
2.210669281,1,0,0,1,1,1,1,1,0,0,0,0,0,1
2.2776448759999997,1,0,0,1,1,1,1,1,0,0,0,0,0,1
2.104461511,1,0,0,1,1,1,1,1,0,0,1,1,0,0
2.1214850849999998,1,0,0,1,1,1,1,1,0,0,1,1,0,0
2.1326097120000003,1,0,0,1,1,1,1,1,0,0,1,1,0,0
2.145458735,1,0,0,1,1,1,1,1,0,0,1,1,0,1
2.128376857,1,0,0,1,1,1,1,1,0,0,1,1,0,1
2.134908271,1,0,0,1,1,1,1,1,0,0,1,1,0,1
2.185734218,1,0,0,1,1,1,1,1,0,0,0,0,1,1
2.1686083170000003,1,0,0,1,1,1,1,1,0,0,0,0,1,1
2.182411941,1,0,0,1,1,1,1,1,0,0,0,0,1,1
2.1758384950000003,1,0,0,1,1,1,1,1,0,0,1,0,0,1
2.181634212,1,0,0,1,1,1,1,1,0,0,1,0,0,1
2.2006481590000004,1,0,0,1,1,1,1,1,0,0,1,0,0,1
2.119149514,1,0,0,1,1,1,1,1,0,0,0,1,1,1
2.251818301,1,0,0,1,1,1,1,1,0,0,0,1,1,1
2.112058661,1,0,0,1,1,1,1,1,0,0,0,1,1,1
2.230360505,1,0,0,1,1,1,1,1,0,0,0,0,1,0
2.273600744,1,0,0,1,1,1,1,1,0,0,0,0,1,0
2.403762267,1,0,0,1,1,1,1,1,0,0,0,0,1,0
2.255325048,1,0,0,1,1,1,1,1,0,0,0,1,0,0
2.200999349,1,0,0,1,1,1,1,1,0,0,0,1,0,0
2.17610614,1,0,0,1,1,1,1,1,0,0,0,1,0,0
2.071627143,1,0,0,1,1,1,1,1,0,0,1,1,1,1
2.08813844,1,0,0,1,1,1,1,1,0,0,1,1,1,1
2.067767562,1,0,0,1,1,1,1,1,0,0,1,1,1,1
2.156440524,1,0,0,1,1,1,1,1,0,0,0,1,1,0
2.294313335,1,0,0,1,1,1,1,1,0,0,0,1,1,0
2.142039523,1,0,0,1,1,1,1,1,0,0,0,1,1,0
2.3567233969999997,1,0,0,1,1,1,1,1,0,0,0,0,0,0
2.323044038,1,0,0,1,1,1,1,1,0,0,0,0,0,0
2.276944826,1,0,0,1,1,1,1,1,0,0,0,0,0,0
2.176022906,1,0,0,1,1,1,1,1,0,0,1,0,1,1
2.144054837,1,0,0,1,1,1,1,1,0,0,1,0,1,1
2.113366094,1,0,0,1,1,1,1,1,0,0,1,0,1,1
2.194057196,1,0,0,1,1,1,1,1,1,0,1,0,1,0
2.147447388,1,0,0,1,1,1,1,1,1,0,1,0,1,0
2.205812921,1,0,0,1,1,1,1,1,1,0,1,0,1,0
2.200513824,1,0,0,1,1,1,1,1,1,0,1,0,0,0
2.172898628,1,0,0,1,1,1,1,1,1,0,1,0,0,0
2.155344788,1,0,0,1,1,1,1,1,1,0,1,0,0,0
2.170344012,1,0,0,1,1,1,1,1,1,0,0,1,0,1
2.1773304430000002,1,0,0,1,1,1,1,1,1,0,0,1,0,1
2.1633937829999996,1,0,0,1,1,1,1,1,1,0,0,1,0,1
2.116458637,1,0,0,1,1,1,1,1,1,0,1,1,1,0
2.083158308,1,0,0,1,1,1,1,1,1,0,1,1,1,0
2.151918125,1,0,0,1,1,1,1,1,1,0,1,1,1,0
2.397684833,1,0,0,1,1,1,1,1,1,0,0,0,0,1
2.224609902,1,0,0,1,1,1,1,1,1,0,0,0,0,1
2.236523741,1,0,0,1,1,1,1,1,1,0,0,0,0,1
2.214076381,1,0,0,1,1,1,1,1,1,0,1,1,0,0
2.174236574,1,0,0,1,1,1,1,1,1,0,1,1,0,0
2.214035035,1,0,0,1,1,1,1,1,1,0,1,1,0,0
2.117407617,1,0,0,1,1,1,1,1,1,0,1,1,0,1
2.144089015,1,0,0,1,1,1,1,1,1,0,1,1,0,1
2.123921482,1,0,0,1,1,1,1,1,1,0,1,1,0,1
2.2258253480000003,1,0,0,1,1,1,1,1,1,0,0,0,1,1
2.147817241,1,0,0,1,1,1,1,1,1,0,0,0,1,1
2.182307642,1,0,0,1,1,1,1,1,1,0,0,0,1,1
2.1812635439999997,1,0,0,1,1,1,1,1,1,0,1,0,0,1
2.16310073,1,0,0,1,1,1,1,1,1,0,1,0,0,1
2.198987164,1,0,0,1,1,1,1,1,1,0,1,0,0,1
2.1457126019999997,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2.138798738,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2.169534981,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2.248614683,1,0,0,1,1,1,1,1,1,0,0,0,1,0
2.2526449790000003,1,0,0,1,1,1,1,1,1,0,0,0,1,0
2.354510821,1,0,0,1,1,1,1,1,1,0,0,0,1,0
2.357006429,1,0,0,1,1,1,1,1,1,0,0,1,0,0
2.2380296090000003,1,0,0,1,1,1,1,1,1,0,0,1,0,0
2.214532743,1,0,0,1,1,1,1,1,1,0,0,1,0,0
2.071699269,1,0,0,1,1,1,1,1,1,0,1,1,1,1
2.076262248,1,0,0,1,1,1,1,1,1,0,1,1,1,1
2.0820316020000003,1,0,0,1,1,1,1,1,1,0,1,1,1,1
2.120467145,1,0,0,1,1,1,1,1,1,0,0,1,1,0
2.124851719,1,0,0,1,1,1,1,1,1,0,0,1,1,0
2.1406617580000002,1,0,0,1,1,1,1,1,1,0,0,1,1,0
2.299224922,1,0,0,1,1,1,1,1,1,0,0,0,0,0
2.248120237,1,0,0,1,1,1,1,1,1,0,0,0,0,0
2.2366624230000003,1,0,0,1,1,1,1,1,1,0,0,0,0,0
2.10049482,1,0,0,1,1,1,1,1,1,0,1,0,1,1
2.125155331,1,0,0,1,1,1,1,1,1,0,1,0,1,1
2.111083439,1,0,0,1,1,1,1,1,1,0,1,0,1,1
2.1183605529999996,1,0,0,1,1,1,1,0,0,0,1,0,1,0
2.118792056,1,0,0,1,1,1,1,0,0,0,1,0,1,0
2.1174961199999998,1,0,0,1,1,1,1,0,0,0,1,0,1,0
2.1732143059999998,1,0,0,1,1,1,1,0,0,0,1,0,0,0
2.158808228,1,0,0,1,1,1,1,0,0,0,1,0,0,0
2.1696565349999997,1,0,0,1,1,1,1,0,0,0,1,0,0,0
2.17260038,1,0,0,1,1,1,1,0,0,0,0,1,0,1
2.197388165,1,0,0,1,1,1,1,0,0,0,0,1,0,1
2.1794595230000002,1,0,0,1,1,1,1,0,0,0,0,1,0,1
2.0937009129999997,1,0,0,1,1,1,1,0,0,0,1,1,1,0
2.081888808,1,0,0,1,1,1,1,0,0,0,1,1,1,0
2.115280725,1,0,0,1,1,1,1,0,0,0,1,1,1,0
2.255398715,1,0,0,1,1,1,1,0,0,0,0,0,0,1
2.240428798,1,0,0,1,1,1,1,0,0,0,0,0,0,1
2.2301202580000004,1,0,0,1,1,1,1,0,0,0,0,0,0,1
2.1693476580000004,1,0,0,1,1,1,1,0,0,0,1,1,0,0
2.154612431,1,0,0,1,1,1,1,0,0,0,1,1,0,0
2.1348727949999997,1,0,0,1,1,1,1,0,0,0,1,1,0,0
2.130836258,1,0,0,1,1,1,1,0,0,0,1,1,0,1
2.084152214,1,0,0,1,1,1,1,0,0,0,1,1,0,1
2.1788754790000002,1,0,0,1,1,1,1,0,0,0,1,1,0,1
2.159120358,1,0,0,1,1,1,1,0,0,0,0,0,1,1
2.1923534559999998,1,0,0,1,1,1,1,0,0,0,0,0,1,1
2.211968303,1,0,0,1,1,1,1,0,0,0,0,0,1,1
2.203590484,1,0,0,1,1,1,1,0,0,0,1,0,0,1
2.199136575,1,0,0,1,1,1,1,0,0,0,1,0,0,1
2.219105164,1,0,0,1,1,1,1,0,0,0,1,0,0,1
2.11284956,1,0,0,1,1,1,1,0,0,0,0,1,1,1
2.1480531970000003,1,0,0,1,1,1,1,0,0,0,0,1,1,1
2.1502944,1,0,0,1,1,1,1,0,0,0,0,1,1,1
2.176380806,1,0,0,1,1,1,1,0,0,0,0,0,1,0
2.205403805,1,0,0,1,1,1,1,0,0,0,0,0,1,0
2.199798013,1,0,0,1,1,1,1,0,0,0,0,0,1,0
2.309478224,1,0,0,1,1,1,1,0,0,0,0,1,0,0
2.2499677240000002,1,0,0,1,1,1,1,0,0,0,0,1,0,0
2.159783043,1,0,0,1,1,1,1,0,0,0,0,1,0,0
2.054840392,1,0,0,1,1,1,1,0,0,0,1,1,1,1
2.0647276939999997,1,0,0,1,1,1,1,0,0,0,1,1,1,1
2.050626726,1,0,0,1,1,1,1,0,0,0,1,1,1,1
2.146244115,1,0,0,1,1,1,1,0,0,0,0,1,1,0
2.127104783,1,0,0,1,1,1,1,0,0,0,0,1,1,0
2.14060621,1,0,0,1,1,1,1,0,0,0,0,1,1,0
2.230856339,1,0,0,1,1,1,1,0,0,0,0,0,0,0
2.24422996,1,0,0,1,1,1,1,0,0,0,0,0,0,0
2.244634465,1,0,0,1,1,1,1,0,0,0,0,0,0,0
2.1289859410000003,1,0,0,1,1,1,1,0,0,0,1,0,1,1
2.143764589,1,0,0,1,1,1,1,0,0,0,1,0,1,1
2.12858581,1,0,0,1,1,1,1,0,0,0,1,0,1,1
2.0775568239999997,1,1,1,1,0,1,0,1,0,1,1,0,1,0
2.072109741,1,1,1,1,0,1,0,1,0,1,1,0,1,0
2.069908866,1,1,1,1,0,1,0,1,0,1,1,0,1,0
2.114436799,1,1,1,1,0,1,0,1,0,1,1,0,0,0
2.1495555389999996,1,1,1,1,0,1,0,1,0,1,1,0,0,0
2.105395979,1,1,1,1,0,1,0,1,0,1,1,0,0,0
2.105276436,1,1,1,1,0,1,0,1,0,1,0,1,0,1
2.091104899,1,1,1,1,0,1,0,1,0,1,0,1,0,1
2.109073798,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1.9852710869999999,1,1,1,1,0,1,0,1,0,1,1,1,1,0
2.00896154,1,1,1,1,0,1,0,1,0,1,1,1,1,0
2.049397484,1,1,1,1,0,1,0,1,0,1,1,1,1,0
2.187052499,1,1,1,1,0,1,0,1,0,1,0,0,0,1
2.291346205,1,1,1,1,0,1,0,1,0,1,0,0,0,1
2.195993189,1,1,1,1,0,1,0,1,0,1,0,0,0,1
2.109311988,1,1,1,1,0,1,0,1,0,1,1,1,0,0
2.061009582,1,1,1,1,0,1,0,1,0,1,1,1,0,0
2.1501522779999998,1,1,1,1,0,1,0,1,0,1,1,1,0,0
2.158110249,1,1,1,1,0,1,0,1,0,1,1,1,0,1
2.101359024,1,1,1,1,0,1,0,1,0,1,1,1,0,1
2.079301148,1,1,1,1,0,1,0,1,0,1,1,1,0,1
2.1181436830000004,1,1,1,1,0,1,0,1,0,1,0,0,1,1
2.1226244270000003,1,1,1,1,0,1,0,1,0,1,0,0,1,1
2.093576849,1,1,1,1,0,1,0,1,0,1,0,0,1,1
2.2052029529999997,1,1,1,1,0,1,0,1,0,1,1,0,0,1
2.129125745,1,1,1,1,0,1,0,1,0,1,1,0,0,1
2.171651544,1,1,1,1,0,1,0,1,0,1,1,0,0,1
2.065070643,1,1,1,1,0,1,0,1,0,1,0,1,1,1
2.188264073,1,1,1,1,0,1,0,1,0,1,0,1,1,1
2.077941547,1,1,1,1,0,1,0,1,0,1,0,1,1,1
2.0976866739999998,1,1,1,1,0,1,0,1,0,1,0,0,1,0
2.103674056,1,1,1,1,0,1,0,1,0,1,0,0,1,0
2.1458513970000004,1,1,1,1,0,1,0,1,0,1,0,0,1,0
2.1461131740000003,1,1,1,1,0,1,0,1,0,1,0,1,0,0
2.1343941379999998,1,1,1,1,0,1,0,1,0,1,0,1,0,0
2.133524605,1,1,1,1,0,1,0,1,0,1,0,1,0,0
2.0139641950000002,1,1,1,1,0,1,0,1,0,1,1,1,1,1
2.023570126,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1.9975847489999998,1,1,1,1,0,1,0,1,0,1,1,1,1,1
2.1984911780000003,1,1,1,1,0,1,0,1,0,1,0,1,1,0
2.092608675,1,1,1,1,0,1,0,1,0,1,0,1,1,0
2.078086923,1,1,1,1,0,1,0,1,0,1,0,1,1,0
2.206796499,1,1,1,1,0,1,0,1,0,1,0,0,0,0
2.1578912889999997,1,1,1,1,0,1,0,1,0,1,0,0,0,0
2.173355487,1,1,1,1,0,1,0,1,0,1,0,0,0,0
2.055462474,1,1,1,1,0,1,0,1,0,1,1,0,1,1
2.064033271,1,1,1,1,0,1,0,1,0,1,1,0,1,1
2.032143921,1,1,1,1,0,1,0,1,0,1,1,0,1,1
2.092525722,1,1,1,1,0,1,0,0,0,1,1,0,1,0
2.150275375,1,1,1,1,0,1,0,0,0,1,1,0,1,0
2.074151407,1,1,1,1,0,1,0,0,0,1,1,0,1,0
2.119463295,1,1,1,1,0,1,0,0,0,1,1,0,0,0
2.1944335329999998,1,1,1,1,0,1,0,0,0,1,1,0,0,0
2.265161657,1,1,1,1,0,1,0,0,0,1,1,0,0,0
2.127606159,1,1,1,1,0,1,0,0,0,1,0,1,0,1
2.177781823,1,1,1,1,0,1,0,0,0,1,0,1,0,1
2.19446504,1,1,1,1,0,1,0,0,0,1,0,1,0,1
2.029391358,1,1,1,1,0,1,0,0,0,1,1,1,1,0
2.02543699,1,1,1,1,0,1,0,0,0,1,1,1,1,0
2.004005212,1,1,1,1,0,1,0,0,0,1,1,1,1,0
2.233433668,1,1,1,1,0,1,0,0,0,1,0,0,0,1
2.214044338,1,1,1,1,0,1,0,0,0,1,0,0,0,1
2.1778245210000002,1,1,1,1,0,1,0,0,0,1,0,0,0,1
2.145562672,1,1,1,1,0,1,0,0,0,1,1,1,0,0
2.180652345,1,1,1,1,0,1,0,0,0,1,1,1,0,0
2.071122742,1,1,1,1,0,1,0,0,0,1,1,1,0,0
2.134722784,1,1,1,1,0,1,0,0,0,1,1,1,0,1
2.093227502,1,1,1,1,0,1,0,0,0,1,1,1,0,1
2.109037178,1,1,1,1,0,1,0,0,0,1,1,1,0,1
2.157766305,1,1,1,1,0,1,0,0,0,1,0,0,1,1
2.207128646,1,1,1,1,0,1,0,0,0,1,0,0,1,1
2.131077972,1,1,1,1,0,1,0,0,0,1,0,0,1,1
2.2604485089999997,1,1,1,1,0,1,0,0,0,1,1,0,0,1
2.158651806,1,1,1,1,0,1,0,0,0,1,1,0,0,1
2.132861792,1,1,1,1,0,1,0,0,0,1,1,0,0,1
2.084085053,1,1,1,1,0,1,0,0,0,1,0,1,1,1
2.1172661230000003,1,1,1,1,0,1,0,0,0,1,0,1,1,1
2.108394908,1,1,1,1,0,1,0,0,0,1,0,1,1,1
2.1987154230000003,1,1,1,1,0,1,0,0,0,1,0,0,1,0
2.099139571,1,1,1,1,0,1,0,0,0,1,0,0,1,0
2.189473582,1,1,1,1,0,1,0,0,0,1,0,0,1,0
2.140313715,1,1,1,1,0,1,0,0,0,1,0,1,0,0
2.1677855690000003,1,1,1,1,0,1,0,0,0,1,0,1,0,0
2.158796082,1,1,1,1,0,1,0,0,0,1,0,1,0,0
2.0169908000000003,1,1,1,1,0,1,0,0,0,1,1,1,1,1
2.0728123590000003,1,1,1,1,0,1,0,0,0,1,1,1,1,1
2.058705978,1,1,1,1,0,1,0,0,0,1,1,1,1,1
2.081395285,1,1,1,1,0,1,0,0,0,1,0,1,1,0
2.181856892,1,1,1,1,0,1,0,0,0,1,0,1,1,0
2.102500154,1,1,1,1,0,1,0,0,0,1,0,1,1,0
2.167046416,1,1,1,1,0,1,0,0,0,1,0,0,0,0
2.3634609970000002,1,1,1,1,0,1,0,0,0,1,0,0,0,0
2.1867704010000004,1,1,1,1,0,1,0,0,0,1,0,0,0,0
2.046817697,1,1,1,1,0,1,0,0,0,1,1,0,1,1
2.034145425,1,1,1,1,0,1,0,0,0,1,1,0,1,1
2.064575685,1,1,1,1,0,1,0,0,0,1,1,0,1,1
2.051941941,1,1,1,1,0,1,0,0,1,1,1,0,1,0
2.0738954830000003,1,1,1,1,0,1,0,0,1,1,1,0,1,0
2.150578683,1,1,1,1,0,1,0,0,1,1,1,0,1,0
2.215496122,1,1,1,1,0,1,0,0,1,1,1,0,0,0
2.242341156,1,1,1,1,0,1,0,0,1,1,1,0,0,0
2.12771828,1,1,1,1,0,1,0,0,1,1,1,0,0,0
2.173331835,1,1,1,1,0,1,0,0,1,1,0,1,0,1
2.1155143339999998,1,1,1,1,0,1,0,0,1,1,0,1,0,1
2.133563761,1,1,1,1,0,1,0,0,1,1,0,1,0,1
2.119822181,1,1,1,1,0,1,0,0,1,1,1,1,1,0
2.03223647,1,1,1,1,0,1,0,0,1,1,1,1,1,0
2.035470629,1,1,1,1,0,1,0,0,1,1,1,1,1,0
2.191624168,1,1,1,1,0,1,0,0,1,1,0,0,0,1
2.195308737,1,1,1,1,0,1,0,0,1,1,0,0,0,1
2.172044632,1,1,1,1,0,1,0,0,1,1,0,0,0,1
2.072808266,1,1,1,1,0,1,0,0,1,1,1,1,0,0
2.057027173,1,1,1,1,0,1,0,0,1,1,1,1,0,0
2.058735376,1,1,1,1,0,1,0,0,1,1,1,1,0,0
2.067514915,1,1,1,1,0,1,0,0,1,1,1,1,0,1
2.071787121,1,1,1,1,0,1,0,0,1,1,1,1,0,1
2.071840467,1,1,1,1,0,1,0,0,1,1,1,1,0,1
2.141389626,1,1,1,1,0,1,0,0,1,1,0,0,1,1
2.1265693679999997,1,1,1,1,0,1,0,0,1,1,0,0,1,1
2.128933725,1,1,1,1,0,1,0,0,1,1,0,0,1,1
2.208145638,1,1,1,1,0,1,0,0,1,1,1,0,0,1
2.1495918339999998,1,1,1,1,0,1,0,0,1,1,1,0,0,1
2.1628609290000003,1,1,1,1,0,1,0,0,1,1,1,0,0,1
2.091438413,1,1,1,1,0,1,0,0,1,1,0,1,1,1
2.1141070969999998,1,1,1,1,0,1,0,0,1,1,0,1,1,1
2.085100958,1,1,1,1,0,1,0,0,1,1,0,1,1,1
2.1812995710000003,1,1,1,1,0,1,0,0,1,1,0,0,1,0
2.181383833,1,1,1,1,0,1,0,0,1,1,0,0,1,0
2.297432002,1,1,1,1,0,1,0,0,1,1,0,0,1,0
2.099957009,1,1,1,1,0,1,0,0,1,1,0,1,0,0
2.137595027,1,1,1,1,0,1,0,0,1,1,0,1,0,0
2.104629168,1,1,1,1,0,1,0,0,1,1,0,1,0,0
2.041488601,1,1,1,1,0,1,0,0,1,1,1,1,1,1
2.018416905,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1.9997467500000001,1,1,1,1,0,1,0,0,1,1,1,1,1,1
2.06033447,1,1,1,1,0,1,0,0,1,1,0,1,1,0
2.109782442,1,1,1,1,0,1,0,0,1,1,0,1,1,0
2.076611983,1,1,1,1,0,1,0,0,1,1,0,1,1,0
2.339275865,1,1,1,1,0,1,0,0,1,1,0,0,0,0
2.237759433,1,1,1,1,0,1,0,0,1,1,0,0,0,0
2.207395891,1,1,1,1,0,1,0,0,1,1,0,0,0,0
2.082621159,1,1,1,1,0,1,0,0,1,1,1,0,1,1
2.065612732,1,1,1,1,0,1,0,0,1,1,1,0,1,1
2.03745296,1,1,1,1,0,1,0,0,1,1,1,0,1,1
2.089850557,1,1,1,1,0,1,0,1,1,1,1,0,1,0
2.047668258,1,1,1,1,0,1,0,1,1,1,1,0,1,0
2.068504279,1,1,1,1,0,1,0,1,1,1,1,0,1,0
2.108656533,1,1,1,1,0,1,0,1,1,1,1,0,0,0
2.1152009240000003,1,1,1,1,0,1,0,1,1,1,1,0,0,0
2.151392767,1,1,1,1,0,1,0,1,1,1,1,0,0,0
2.209089306,1,1,1,1,0,1,0,1,1,1,0,1,0,1
2.10952011,1,1,1,1,0,1,0,1,1,1,0,1,0,1
2.092970319,1,1,1,1,0,1,0,1,1,1,0,1,0,1
2.027260268,1,1,1,1,0,1,0,1,1,1,1,1,1,0
2.0916592990000002,1,1,1,1,0,1,0,1,1,1,1,1,1,0
2.049781581,1,1,1,1,0,1,0,1,1,1,1,1,1,0
2.2068054640000003,1,1,1,1,0,1,0,1,1,1,0,0,0,1
2.2171774469999996,1,1,1,1,0,1,0,1,1,1,0,0,0,1
2.1792566229999997,1,1,1,1,0,1,0,1,1,1,0,0,0,1
2.122742938,1,1,1,1,0,1,0,1,1,1,1,1,0,0
2.0390666879999997,1,1,1,1,0,1,0,1,1,1,1,1,0,0
2.1756420010000004,1,1,1,1,0,1,0,1,1,1,1,1,0,0
2.0592662049999997,1,1,1,1,0,1,0,1,1,1,1,1,0,1
2.0880237310000003,1,1,1,1,0,1,0,1,1,1,1,1,0,1
2.055404938,1,1,1,1,0,1,0,1,1,1,1,1,0,1
