423	6	[0.5094770120000001, 0.49970222799999997, 0.506100413, 0.5024968890000001, 0.49807241300000005, 0.506484631, 0.49142738900000005, 0.499430923, 0.5083987350000001, 0.5076890980000001, 0.49148580100000006, 0.498982061, 0.495835031, 0.49742388700000006, 0.5013814780000001, 0.494449412, 0.498192617, 0.496789775, 0.496759597, 0.49492453500000005, 0.49767595600000003, 0.497914578, 0.495184483, 0.48767713, 0.49533404100000006, 0.49500144400000007, 0.4967983920000001, 0.4939583400000001, 0.489677684, 0.500970717, 0.504363332, 0.49542588, 0.504864467, 0.506557756, 0.495889699, 0.49934459600000003, 0.49478101700000005, 0.496467194, 0.502855453, 0.49250767599999995, ]
1814	6	[0.497911137, 0.501936047, 0.504158581, 0.5036490950000001, 0.500910841, 0.5012636350000002, 0.5101971350000001, 0.49948869700000004, 0.4977368040000001, 0.502123423, 0.5205848740000001, 0.5060351410000001, 0.5015952450000001, 0.500630645, 0.506393384, 0.504254781, 0.502646142, 0.4993218450000001, 0.514486711, 0.5094693910000001, 0.5038672470000001, 0.502833556, 0.498335823, 0.4986174040000001, 0.5069559060000001, 0.505762885, 0.501458441, 0.51397286, 0.5037393640000001, 0.497047702, 0.504296745, 0.5088237840000001, 0.508882989, 0.5033680770000001, 0.5041878830000001, 0.507166654, 0.494102522, 0.51696149, 0.5117878360000001, 0.499985035, ]
2018	5	[0.4557400860000001, 0.44297669999999995, 0.44629162600000005, 0.44149390600000005, 0.44251103, 0.449203888, 0.444655096, 0.4492190530000001, 0.4470774910000001, 0.44179338300000004, 0.44288967900000004, 0.442090566, 0.44720279, 0.439112958, 0.443238064, 0.44694238000000003, 0.447073182, 0.44283580000000006, 0.43955981200000005, 0.44600364000000003, 0.443626294, 0.44432147, 0.446761012, 0.45426168200000006, 0.44319621000000003, 0.441675683, 0.451105624, 0.44214305400000004, 0.440038831, 0.441195288, 0.45067313100000006, 0.4447196810000001, 0.4506603350000001, 0.448559539, 0.4521583390000001, 0.45961538, 0.447265121, 0.4555088710000001, 0.445995203, 0.4463662870000001, ]
1003	4	[0.44489633800000006, 0.44457632, 0.44774842600000003, 0.446453483, 0.4528921210000001, 0.4410721880000001, 0.44824217200000005, 0.447628134, 0.44685417400000005, 0.4492153650000001, 0.45245994800000006, 0.451830824, 0.44645585200000004, 0.44447799400000004, 0.44604560100000007, 0.44540210599999996, 0.44620066700000005, 0.4479904840000001, 0.45537745600000007, 0.448115233, 0.452717786, 0.44697388900000007, 0.438692703, 0.454660761, 0.4407544730000001, 0.445594013, 0.44645488499999997, 0.455977473, 0.4645574170000001, 0.44772733500000006, 0.44571233, 0.45730334300000003, 0.444318099, 0.44258904, 0.450794402, 0.443010838, 0.44941535400000004, 0.451513198, 0.4458144700000001, 0.4463717770000001, ]
198	8	[0.5989093140000001, 0.630354447, 0.611764105, 0.6147562190000001, 0.5978852680000001, 0.615941358, 0.6138811390000001, 0.618645327, 0.6179061610000001, 0.607098377, 0.615144575, 0.60915663, 0.604104806, 0.621734502, 0.6092743440000001, 0.615653817, 0.614725331, 0.618418966, 0.607609853, 0.605745438, 0.6158930950000001, 0.608569746, 0.6227347330000002, 0.615168782, 0.6414020060000001, 0.617308596, 0.6070236050000001, 0.618645078, 0.6170995690000001, 0.614299342, 0.614249222, 0.6124042380000001, 0.6169505860000001, 0.616714619, 0.6111348360000001, 0.6247923230000001, 0.6126399520000001, 0.6186411, 0.6128116939999999, 0.607164885, ]
1482	6	[0.49784936900000004, 0.500466676, 0.501568529, 0.5129855300000001, 0.499616842, 0.4996191810000001, 0.49726038300000003, 0.5060360230000001, 0.49758565, 0.5100683930000001, 0.501717785, 0.5042430200000001, 0.4978059540000001, 0.492959243, 0.5008714080000001, 0.502556489, 0.503565608, 0.511830496, 0.4993109070000001, 0.497174668, 0.49727567, 0.496193084, 0.5046973560000001, 0.495241383, 0.49554432800000003, 0.49549585800000007, 0.504464251, 0.498299529, 0.501771158, 0.49979695700000004, 0.5204252600000001, 0.49362504500000004, 0.49364799000000004, 0.5102296909999999, 0.501729958, 0.5074676980000001, 0.500795788, 0.497519368, 0.5141735430000001, 0.494906737, ]
3331	7	[0.547282241, 0.568835287, 0.55931107, 0.5527367740000001, 0.558994687, 0.5503923820000001, 0.5587781280000002, 0.552904984, 0.554552288, 0.5478201490000001, 0.560862531, 0.551557778, 0.552937764, 0.5568299729999999, 0.5494325, 0.562390083, 0.5647068000000001, 0.550505029, 0.5610466329999999, 0.5537636690000001, 0.559976653, 0.549013532, 0.565547478, 0.5576138660000001, 0.5595412340000001, 0.559110697, 0.5632425940000001, 0.559622042, 0.561523523, 0.555216482, 0.548816458, 0.5614596330000001, 0.5615341730000001, 0.565393133, 0.5590929900000001, 0.556352507, 0.563177838, 0.5600157940000001, 0.555522847, 0.5618676890000001, ]
2651	5	[0.598929343, 0.612789133, 0.6128571150000001, 0.6193232800000001, 0.611388162, 0.6076205780000001, 0.61075284, 0.595169307, 0.6071482960000001, 0.613711331, 0.613371133, 0.6138701830000001, 0.596636246, 0.59561023, 0.6078210370000001, 0.629764335, 0.6102078530000001, 0.60226421, 0.603844489, 0.6208882320000001, 0.603635845, 0.602598755, 0.604185677, 0.6094453880000001, 0.612384522, 0.6098012589999999, 0.6069626720000001, 0.6100668440000001, 0.6217010840000001, 0.611039501, 0.6157440500000001, 0.5974273520000001, 0.606581461, 0.618822618, 0.621949624, 0.6261794620000001, 0.607308552, 0.6070228440000001, 0.613157566, 0.600330471, ]
1445	6	[0.49635816000000005, 0.504541262, 0.49798321100000004, 0.499948244, 0.50053865, 0.4963381620000001, 0.495956197, 0.495077682, 0.496600761, 0.49523565300000005, 0.494241258, 0.498472863, 0.500782201, 0.496742936, 0.5037014660000001, 0.49835393, 0.503516322, 0.4907082360000001, 0.4910699, 0.4994913, 0.488718452, 0.499552439, 0.492004537, 0.49962492900000005, 0.4948108650000001, 0.49859115800000003, 0.495421364, 0.500741399, 0.49707069, 0.5039705130000001, 0.51364602, 0.504653019, 0.49936949100000005, 0.497228925, 0.5033352520000001, 0.4950054770000001, 0.4951835620000001, 0.498277677, 0.5055710760000001, 0.4902496440000001, ]
813	6	[0.503075391, 0.498632657, 0.5055132090000001, 0.507473407, 0.5312979070000001, 0.506979728, 0.5135528420000001, 0.5028489309999999, 0.5066000479999999, 0.5034390049999999, 0.5109494290000001, 0.505828336, 0.509675267, 0.499401216, 0.5022837440000001, 0.511506561, 0.510907998, 0.49953776600000005, 0.5032104620000001, 0.506222175, 0.512097767, 0.5065809160000001, 0.5072726240000001, 0.502887804, 0.49934367400000007, 0.5093564990000001, 0.5102455109999999, 0.5049890750000001, 0.496381554, 0.49946918100000004, 0.4960392050000001, 0.5066557359999999, 0.5016398550000001, 0.49799090100000004, 0.507781359, 0.501174339, 0.5022587199999999, 0.513401585, 0.4994356590000001, 0.5024552010000001, ]
3076	9	[0.689934375, 0.6662372729999999, 0.670047338, 0.6551627419999999, 0.6769864569999999, 0.6754661559999999, 0.6638473409999999, 0.6741881279999999, 0.6658234730000001, 0.664968252, 0.6646130450000001, 0.6718896730000001, 0.665071352, 0.671298032, 0.686863562, 0.662548564, 0.674648766, 0.65809334, 0.676913155, 0.6749757369999999, 0.6661788500000001, 0.6809905719999998, 0.6544544360000001, 0.667782073, 0.666833558, 0.665007934, 0.669559877, 0.665602319, 0.698298981, 0.6866076119999999, 0.6708715270000001, 0.67204712, 0.683555867, 0.6928873660000001, 0.6735510899999999, 0.6753321189999999, 0.6713278349999999, 0.676351074, 0.6813126789999999, 0.65739287, ]
36	10	[0.6676081559999999, 0.680202424, 0.665073471, 0.6772323549999999, 0.6831345649999999, 0.667639613, 0.675054944, 0.6782505040000001, 0.673063821, 0.67444518, 0.6755906269999999, 0.6913390030000001, 0.680148159, 0.670859841, 0.6708132139999999, 0.6774766929999999, 0.682594924, 0.6671467990000001, 0.666148169, 0.6786835859999999, 0.6788713, 0.6681049569999999, 0.66480735, 0.6766191079999999, 0.6618719100000001, 0.6673163019999999, 0.661513413, 0.66693911, 0.68211668, 0.66754387, 0.6637978280000001, 0.6676677309999999, 0.654959269, 0.666366093, 0.6716625699999998, 0.67270399, 0.674996658, 0.6696175439999998, 0.6633332230000001, 0.666230562, ]
1243	5	[0.6073889920000001, 0.60714387, 0.616699203, 0.615694629, 0.612158596, 0.6137060510000001, 0.6118674040000001, 0.6201059190000001, 0.614861819, 0.6104228540000001, 0.6144703950000001, 0.6165106900000001, 0.6032299830000001, 0.6238926980000001, 0.611530084, 0.60231078, 0.627705771, 0.617574893, 0.608057729, 0.6104731620000001, 0.6126437750000001, 0.626237108, 0.60535728, 0.6123440490000001, 0.59963528, 0.6208746260000001, 0.6134493890000001, 0.619268726, 0.6066145180000001, 0.608703212, 0.615659924, 0.617010929, 0.611598814, 0.607258834, 0.610225831, 0.622486685, 0.6113121539999999, 0.611646481, 0.614823725, 0.617770143, ]
2151	6	[0.6764055659999999, 0.64817386, 0.6699932989999999, 0.665359349, 0.671864926, 0.658054947, 0.674073285, 0.6657264600000001, 0.6725434079999999, 0.6482981790000001, 0.664565886, 0.6583427290000001, 0.6654156310000001, 0.6852095410000001, 0.6666600970000001, 0.6540821990000001, 0.6719576170000001, 0.664918166, 0.666141042, 0.672108961, 0.6571437680000001, 0.6599313050000001, 0.673608947, 0.6675680150000001, 0.670329869, 0.6617121779999999, 0.665145022, 0.6580171080000001, 0.6707818720000001, 0.71036242, 0.6647544920000001, 0.6721674550000001, 0.6636109020000001, 0.6588290830000001, 0.666756494, 0.658036159, 0.662720909, 0.662308699, 0.6463485070000001, 0.663831262, ]
889	5	[0.491864742, 0.51072207, 0.494539755, 0.49763859800000004, 0.502437566, 0.512782166, 0.5139814410000001, 0.4920904790000001, 0.5018405080000001, 0.4948567610000001, 0.503690996, 0.497754129, 0.49768294300000004, 0.49861473100000003, 0.5041383429999999, 0.49319743000000005, 0.493734593, 0.5032973220000001, 0.509839991, 0.492869889, 0.5039482580000001, 0.488959354, 0.501263217, 0.498500082, 0.503611342, 0.501796095, 0.49974669699999996, 0.49761645500000007, 0.505073105, 0.50035829, 0.49863639600000004, 0.499516171, 0.496798423, 0.5158493420000001, 0.49851405200000004, 0.5017805470000001, 0.4997394720000001, 0.5013121150000001, 0.498272112, 0.494341738, ]
4048	5	[0.4481246590000001, 0.44573793600000006, 0.445369708, 0.45826604000000004, 0.442690829, 0.456463946, 0.45076186500000004, 0.44384281000000003, 0.44300140500000007, 0.44535091900000007, 0.44840697600000007, 0.450978547, 0.440836718, 0.444530012, 0.446785597, 0.45182350099999996, 0.4417123580000001, 0.45175334200000006, 0.445715257, 0.44756768300000005, 0.450456917, 0.444585725, 0.444783888, 0.44228039100000005, 0.44594558, 0.452656707, 0.445035834, 0.4502820190000001, 0.43826835799999997, 0.45592153199999996, 0.446843086, 0.44663702, 0.4450957730000001, 0.442055195, 0.44358932200000006, 0.44522678600000004, 0.451166871, 0.43945614800000005, 0.44719598099999996, 0.449119833, ]
1849	5	[0.5038221629999999, 0.5026859620000002, 0.502246247, 0.502821059, 0.513191484, 0.5064416920000001, 0.5052228620000001, 0.5064157170000001, 0.5056783890000001, 0.5125517100000001, 0.509850802, 0.502198512, 0.496306586, 0.5134967829999999, 0.502553746, 0.506269316, 0.520244218, 0.497639631, 0.5133517870000001, 0.499953393, 0.5005066499999999, 0.51612745, 0.501277389, 0.514624891, 0.504932391, 0.5024486269999999, 0.506100188, 0.524009918, 0.507008298, 0.505336871, 0.506474519, 0.507099666, 0.5026245020000001, 0.5067098240000001, 0.504242792, 0.5031175050000001, 0.512272811, 0.504821685, 0.5022146279999999, 0.5114693570000001, ]
3813	4	[0.554728945, 0.560126186, 0.55616318, 0.5645432349999999, 0.547534739, 0.5594211849999999, 0.556791219, 0.551476995, 0.554790761, 0.5484387749999999, 0.557761963, 0.556197652, 0.561062378, 0.5566580080000001, 0.5500846810000001, 0.557228468, 0.548424582, 0.5484607370000001, 0.5637568690000001, 0.5473963370000001, 0.549036804, 0.562309213, 0.5484936680000001, 0.551766733, 0.555302704, 0.551778353, 0.550211295, 0.562713212, 0.5476550340000002, 0.553998889, 0.5537581720000001, 0.556053063, 0.5568949440000001, 0.571769111, 0.558153798, 0.5549996560000001, 0.56077705, 0.557046487, 0.557311933, 0.555703098, ]
2626	8	[0.618462173, 0.6043478090000001, 0.607093999, 0.614548388, 0.611723895, 0.627802762, 0.6262515280000001, 0.601914034, 0.598704976, 0.6096514860000001, 0.6038619890000001, 0.605542695, 0.633620245, 0.625942085, 0.6116051450000001, 0.6079218200000001, 0.6014824480000001, 0.609993369, 0.61582852, 0.600067695, 0.598925124, 0.596180693, 0.599380589, 0.6041557120000001, 0.6084634070000001, 0.6107835320000001, 0.6087416640000001, 0.599976804, 0.605276349, 0.595212089, 0.60079623, 0.60349799, 0.60923224, 0.6153731280000001, 0.616658535, 0.62779696, 0.609087682, 0.6123627460000001, 0.631463678, 0.608265471, ]
1626	6	[0.600007755, 0.60091275, 0.6130217020000001, 0.613111705, 0.6168873590000001, 0.605408417, 0.611497503, 0.595076943, 0.623010254, 0.6221689109999999, 0.6136396930000001, 0.610230853, 0.616894158, 0.6050219130000001, 0.613750792, 0.6070889890000001, 0.6277962050000001, 0.6049064710000001, 0.6087003700000001, 0.6072809050000001, 0.6035340760000001, 0.6110998520000002, 0.613035757, 0.6048247050000001, 0.615588585, 0.645534007, 0.6098718510000001, 0.611269151, 0.607121774, 0.602038838, 0.596048966, 0.600590932, 0.606269316, 0.60649476, 0.6136014280000001, 0.6131195810000001, 0.6028469270000001, 0.614673063, 0.608984481, 0.608289155, ]
3193	5	[0.659512345, 0.65944074, 0.6685510940000001, 0.666291576, 0.6538587579999999, 0.676092942, 0.70653056, 0.660431406, 0.6727330730000001, 0.670998955, 0.6730667969999999, 0.671246826, 0.682432587, 0.670164932, 0.6734350950000001, 0.6642528430000001, 0.6679785340000001, 0.660421114, 0.668744663, 0.6658967929999999, 0.6645891589999999, 0.668749456, 0.668840992, 0.663912229, 0.670612113, 0.6727633850000001, 0.669892468, 0.659569103, 0.67665388, 0.656805319, 0.6431668580000001, 0.6656091900000001, 0.670839073, 0.672071818, 0.6668837120000001, 0.665214407, 0.665082009, 0.6590027890000001, 0.647435864, 0.672736679, ]
3283	5	[0.615480127, 0.617816192, 0.615992675, 0.6112031120000001, 0.6161112360000001, 0.617505527, 0.637252829, 0.608151089, 0.604852461, 0.60396604, 0.6164034, 0.609940645, 0.611309689, 0.613299767, 0.6157437810000002, 0.614299527, 0.606242114, 0.616875173, 0.624249495, 0.637356365, 0.62047344, 0.612078404, 0.610139133, 0.612054622, 0.6005798920000001, 0.616714907, 0.610130182, 0.620203428, 0.612587153, 0.608969662, 0.608599824, 0.615067609, 0.608594904, 0.6032788849999999, 0.6140585860000001, 0.615019827, 0.614117322, 0.640250313, 0.606573461, 0.632396571, ]
3284	6	[0.612839048, 0.625716648, 0.610907673, 0.6017858920000001, 0.6117987330000001, 0.602389855, 0.6053645489999999, 0.614036799, 0.6330266120000001, 0.6172017550000001, 0.6122000160000001, 0.604816257, 0.6060834670000002, 0.6075747930000002, 0.6242171390000001, 0.6031323239999999, 0.617825143, 0.6177501460000001, 0.5991543850000001, 0.601534892, 0.611246018, 0.6096475610000001, 0.6176550700000001, 0.6114402250000001, 0.613158328, 0.6081339370000001, 0.62183732, 0.616850965, 0.613424413, 0.603543819, 0.6162355190000001, 0.603471415, 0.612715027, 0.610816326, 0.60807066, 0.606994767, 0.612444488, 0.60326422, 0.61678699, 0.617543145, ]
170	8	[0.615363793, 0.613528222, 0.635347995, 0.6038590560000001, 0.59777846, 0.6070119, 0.616767807, 0.6152946610000001, 0.6044734279999999, 0.606626119, 0.6158180230000001, 0.6276762810000001, 0.6085720360000001, 0.606100807, 0.602591269, 0.608498368, 0.615893555, 0.6158272140000001, 0.6178965270000001, 0.619275434, 0.6222872370000001, 0.60532443, 0.615619514, 0.609763963, 0.630682762, 0.603162199, 0.624180256, 0.6168676660000001, 0.613673176, 0.607789774, 0.6019791000000001, 0.600558198, 0.597371438, 0.6135621390000001, 0.60834022, 0.6111926750000001, 0.60362617, 0.612138226, 0.6106021070000001, 0.6169293760000001, ]
1270	5	[0.621385254, 0.61159487, 0.6012852240000001, 0.601758444, 0.60721055, 0.602046974, 0.604586665, 0.62369933, 0.6132052560000001, 0.602490068, 0.6132547260000001, 0.612736414, 0.606363285, 0.604069682, 0.611433929, 0.617706826, 0.613202353, 0.603904598, 0.612644677, 0.6160267530000001, 0.604302761, 0.6090537090000001, 0.611175434, 0.6105844140000001, 0.611832479, 0.607710185, 0.6097413780000001, 0.609987348, 0.6222617530000001, 0.614160233, 0.6170897080000001, 0.6147138700000001, 0.601741114, 0.6098184630000001, 0.628194251, 0.612943673, 0.601837627, 0.610685523, 0.609496604, 0.6021355020000001, ]
3741	4	[0.542483485, 0.553927222, 0.560675935, 0.5535579820000001, 0.56282186, 0.558147817, 0.5638309720000001, 0.558096099, 0.559797935, 0.550940851, 0.556910462, 0.555542512, 0.547236219, 0.5555656830000001, 0.5524655380000001, 0.5486197, 0.5723828400000001, 0.5531002110000001, 0.5496356760000001, 0.5579770130000001, 0.5476663260000001, 0.549007502, 0.5496843870000001, 0.5540894510000001, 0.551307255, 0.5618271590000001, 0.5563490230000001, 0.5519140260000001, 0.5490144670000001, 0.552124532, 0.555569258, 0.565021625, 0.552947837, 0.561078041, 0.5556933960000001, 0.551778334, 0.544748596, 0.554938014, 0.5768323750000001, 0.5515352020000001, ]
1864	7	[0.49579472700000005, 0.49828988500000004, 0.4966963060000001, 0.5023180730000001, 0.49847534300000007, 0.492777858, 0.489796856, 0.498868364, 0.49985243600000007, 0.499826798, 0.491772966, 0.491762884, 0.497217833, 0.502958518, 0.49686929600000007, 0.512371957, 0.500339486, 0.49273908299999997, 0.49035859400000004, 0.5019464929999999, 0.500317511, 0.50877615, 0.497562626, 0.49191062599999996, 0.48857304300000004, 0.49186160900000003, 0.494536197, 0.49611629100000004, 0.49814933000000006, 0.496880747, 0.4935931760000001, 0.502232381, 0.505225106, 0.50974315, 0.49524009599999996, 0.501055201, 0.5011161080000001, 0.49179660300000005, 0.501031203, 0.5021912450000001, ]
153	8	[0.6182637980000001, 0.6003259, 0.606123565, 0.6271728140000001, 0.6126593600000001, 0.617991067, 0.61135944, 0.61589231, 0.610204017, 0.612062696, 0.610453432, 0.608478023, 0.608397504, 0.611853381, 0.614348095, 0.607147533, 0.606422842, 0.6012324010000001, 0.6219178460000001, 0.606785358, 0.6001336260000001, 0.615755911, 0.6159848600000001, 0.610821058, 0.607174239, 0.619808905, 0.6121543620000001, 0.6066851689999999, 0.6157746020000001, 0.607674764, 0.612718045, 0.6055364460000001, 0.608016846, 0.618563678, 0.614347424, 0.602079861, 0.5955844770000001, 0.611758092, 0.6136572060000001, 0.604904868, ]
1279	3	[0.6164562410000001, 0.615409862, 0.6063338570000001, 0.6161914990000001, 0.5985807600000002, 0.6057477470000001, 0.619663594, 0.614702992, 0.6281063640000001, 0.617633812, 0.6098816850000001, 0.6036304270000001, 0.6221115320000001, 0.608824695, 0.6103101530000001, 0.618337669, 0.607674432, 0.60677795, 0.617540466, 0.620583621, 0.6097105, 0.6074073210000001, 0.604501959, 0.615089974, 0.6329321889999999, 0.6098578670000001, 0.6120794740000001, 0.612417668, 0.60925322, 0.625430133, 0.610805029, 0.619166423, 0.6252294150000001, 0.619105266, 0.6261046190000001, 0.606004367, 0.6327174020000002, 0.625885287, 0.6159860260000001, 0.604881533, ]
2444	7	[0.492690226, 0.499658847, 0.49664107600000007, 0.49033376100000003, 0.495189935, 0.501798881, 0.4957273020000001, 0.49762991500000003, 0.508803695, 0.4921182130000001, 0.49363589100000005, 0.49941562899999997, 0.49458941800000006, 0.5045022100000001, 0.5182979050000001, 0.498214258, 0.48984620900000003, 0.5031748659999999, 0.4998969780000001, 0.497187677, 0.49193727600000003, 0.494661822, 0.5011810489999999, 0.508425058, 0.502342104, 0.49632333500000003, 0.49368448100000006, 0.5008727420000001, 0.4964774290000001, 0.5027697959999999, 0.493932225, 0.49621669700000004, 0.504370972, 0.5023695460000001, 0.500185541, 0.4973785170000001, 0.490073321, 0.497522993, 0.494997796, 0.49121765500000003, ]
599	6	[0.618699734, 0.604752041, 0.6173672189999999, 0.606699093, 0.615286078, 0.6085541590000001, 0.612517834, 0.6020390840000001, 0.615041489, 0.60896491, 0.6067808480000001, 0.601000387, 0.6028875130000001, 0.6128298350000001, 0.6203120070000001, 0.607484041, 0.609986363, 0.615766986, 0.603969923, 0.603404163, 0.62085165, 0.6105471570000001, 0.610427386, 0.606377333, 0.604384906, 0.6016082920000001, 0.6025564750000001, 0.607061962, 0.603783931, 0.600434074, 0.611761346, 0.620140284, 0.6182540910000001, 0.608839884, 0.5990885880000001, 0.615413027, 0.6119196020000001, 0.599400068, 0.599215759, 0.623471036, ]
2195	7	[0.615971233, 0.602536512, 0.609266725, 0.6041259780000001, 0.607604853, 0.609948124, 0.625947491, 0.600139072, 0.6014736170000001, 0.6167381090000001, 0.6062635620000001, 0.6103659450000001, 0.6111254399999999, 0.60810589, 0.627168444, 0.605435481, 0.6136806990000001, 0.6015751290000001, 0.620518637, 0.6090738870000001, 0.6022843, 0.629218641, 0.609333772, 0.5999322390000001, 0.6219411590000001, 0.60478594, 0.607424245, 0.615127236, 0.599094144, 0.599410748, 0.607954055, 0.6013972910000001, 0.603266807, 0.600700148, 0.615595474, 0.601042901, 0.610109842, 0.6096271010000001, 0.611023694, 0.610005101, ]
396	8	[0.49229259900000005, 0.4988935460000001, 0.5057647780000001, 0.492203812, 0.49416387900000003, 0.501510474, 0.48793673600000004, 0.501023218, 0.4969331960000001, 0.5021390950000001, 0.499733368, 0.493323809, 0.493667469, 0.49619334600000004, 0.495090794, 0.49744662600000006, 0.49710511400000007, 0.49482875600000004, 0.49881636200000007, 0.492245219, 0.501588861, 0.49433872300000004, 0.49771682700000003, 0.499230273, 0.49862682300000005, 0.5131221930000001, 0.502435891, 0.496328421, 0.49847858600000006, 0.503396125, 0.490943833, 0.5035025740000001, 0.49145195700000005, 0.499676582, 0.49071115400000004, 0.495566447, 0.49011488700000005, 0.49122369000000005, 0.498271074, 0.49386224100000004, ]
2384	8	[0.5520600800000001, 0.557062507, 0.544402281, 0.550794462, 0.559946249, 0.555284137, 0.5558226100000001, 0.549122221, 0.5523802400000001, 0.5497566440000001, 0.5507393, 0.5506297880000001, 0.548106506, 0.547706158, 0.5439560920000001, 0.550700438, 0.549390385, 0.5699030190000001, 0.549853306, 0.546336233, 0.547935048, 0.5441203160000001, 0.5537675879999999, 0.556957558, 0.5549503440000001, 0.5463780659999999, 0.546654347, 0.546372838, 0.5499894740000001, 0.55235627, 0.5486709359999999, 0.551964997, 0.5539396920000002, 0.5580060230000001, 0.5523799110000001, 0.5582428960000001, 0.5551824910000001, 0.551888351, 0.544827994, 0.5484363860000001, ]
3168	8	[0.676884794, 0.6611573290000001, 0.6687051639999999, 0.6657614890000001, 0.6682112099999999, 0.6724938300000001, 0.6650467310000001, 0.6762321569999998, 0.6613846240000001, 0.662735265, 0.6789614569999999, 0.657493833, 0.6615198360000001, 0.683111332, 0.664856968, 0.6469209260000001, 0.657873727, 0.662138635, 0.6607919500000001, 0.6692471390000001, 0.665379492, 0.6782571989999999, 0.6430059610000001, 0.661239816, 0.676246759, 0.6642066830000001, 0.662969433, 0.6806267720000001, 0.679429141, 0.667324963, 0.655280275, 0.6802252639999999, 0.6615250180000001, 0.674429054, 0.668214587, 0.6778927469999999, 0.666928038, 0.674387248, 0.6837022290000001, 0.6546808640000001, ]
371	6	[0.555992924, 0.5568223050000001, 0.556678329, 0.567154122, 0.5495963079999999, 0.5675386660000001, 0.553309595, 0.5521851680000001, 0.5638928160000001, 0.545739176, 0.5523118920000001, 0.5563527589999999, 0.5588852950000001, 0.5542850720000001, 0.545670914, 0.552547531, 0.54605112, 0.549008785, 0.55319342, 0.557538047, 0.551839965, 0.560534029, 0.556743837, 0.553806691, 0.5769973590000002, 0.570306359, 0.5495431980000001, 0.571012603, 0.556047379, 0.549915617, 0.552077976, 0.5479235170000001, 0.546590271, 0.555146597, 0.5511013120000001, 0.5462795760000001, 0.551032964, 0.551657343, 0.5458229190000001, 0.5541147350000001, ]
1002	5	[0.450012401, 0.44854941100000006, 0.443272081, 0.448200419, 0.4451038520000001, 0.44730106500000005, 0.4417868040000001, 0.44136018900000007, 0.441311149, 0.44699003500000006, 0.4423511300000001, 0.44360346200000006, 0.44181721199999996, 0.450293118, 0.4413158550000001, 0.45142695000000005, 0.44980961999999997, 0.44644063900000003, 0.44472479100000006, 0.452249378, 0.44700589100000004, 0.445014963, 0.44041960700000005, 0.44789755700000006, 0.45008286599999997, 0.44247584800000006, 0.44066881700000005, 0.43882736, 0.44079008799999997, 0.447096105, 0.4504235960000001, 0.452467051, 0.450814732, 0.453548823, 0.44492946400000005, 0.44446892900000007, 0.4464557560000001, 0.44419491099999997, 0.45225374799999996, 0.446443739, ]
629	6	[0.6197649310000001, 0.5965042890000001, 0.6011489130000001, 0.604174302, 0.6126686140000001, 0.6020037380000001, 0.6110141950000001, 0.615181024, 0.609163302, 0.608139354, 0.610297859, 0.6172641950000001, 0.608049064, 0.595706595, 0.6078683229999999, 0.606980825, 0.6075901930000001, 0.593893292, 0.6099212310000001, 0.6114310350000001, 0.6146601220000001, 0.605183185, 0.609038916, 0.6038818460000002, 0.632331167, 0.596673601, 0.6012170720000001, 0.600621379, 0.607630898, 0.6163730439999999, 0.6080180430000001, 0.6054706830000001, 0.609201074, 0.6038569220000001, 0.6070746880000001, 0.608095716, 0.6044657230000001, 0.617723233, 0.6082378800000001, 0.617789573, ]
3225	6	[0.611795262, 0.594265475, 0.613924723, 0.623544471, 0.615195132, 0.6023656070000001, 0.6046166210000001, 0.620880338, 0.6047622380000001, 0.6098137770000001, 0.6197525180000001, 0.6153637970000001, 0.612537841, 0.610199809, 0.6259154390000001, 0.6109797619999999, 0.6032590000000001, 0.603934712, 0.6176270610000001, 0.604507293, 0.607755547, 0.6135339350000001, 0.6201708700000002, 0.604250854, 0.606658334, 0.6034317840000001, 0.6011886640000002, 0.6067926260000001, 0.6088364159999999, 0.609837087, 0.608265762, 0.6018724360000001, 0.6082729010000001, 0.6129247790000001, 0.6122902050000001, 0.6073255310000001, 0.604850501, 0.6109810440000001, 0.6111813490000001, 0.599813552, ]
1290	8	[0.573994706, 0.5682375110000001, 0.5546154130000001, 0.5544164469999999, 0.546806524, 0.560074948, 0.5650379649999999, 0.547797606, 0.559804505, 0.549928787, 0.55678423, 0.5773940020000001, 0.5495757290000001, 0.54965222, 0.5593757610000001, 0.5641080220000001, 0.5718310950000001, 0.5720324240000001, 0.5569828290000001, 0.551970701, 0.5650348980000001, 0.563037498, 0.559464497, 0.5563846100000001, 0.5598917270000001, 0.562373863, 0.556924218, 0.562261364, 0.5545470379999999, 0.566160314, 0.5610000880000001, 0.5497775140000001, 0.562452653, 0.564739863, 0.5579940970000001, 0.556968651, 0.5604608879999999, 0.561338197, 0.5509018760000001, 0.5509488490000001, ]
