293	8	[0.5585770460000001, 0.5532487890000001, 0.5652946580000001, 0.555601201, 0.5665405240000001, 0.5636022740000001, 0.564783488, 0.5506573990000001, 0.567573154, 0.562464484, 0.5517427750000001, 0.5592547430000001, 0.5617378040000001, 0.550605703, 0.549561373, 0.5581495949999999, 0.5650234460000001, 0.554511942, 0.5584052050000001, 0.5763621190000001, 0.562248314, 0.560429836, 0.550009602, 0.564163653, 0.5625292030000001, 0.5665648840000002, 0.57267783, 0.5602747560000001, 0.5650627260000001, 0.573948058, 0.5766424459999999, 0.561612549, 0.575902004, 0.574763239, 0.5461329349999999, 0.5484004790000001, 0.5639484029999999, 0.558421474, 0.5533007219999999, 0.5578005300000001, ]
3589	7	[0.622892546, 0.610622255, 0.615691258, 0.6148946129999999, 0.617902991, 0.600720197, 0.6035499310000001, 0.636724267, 0.6371967430000001, 0.6257850460000001, 0.6235180339999999, 0.61004219, 0.608235472, 0.6116855860000001, 0.60829241, 0.605344678, 0.6100896660000001, 0.615036628, 0.606146989, 0.616665217, 0.6044277250000001, 0.6150936580000002, 0.6194928420000001, 0.6240427350000001, 0.620099282, 0.620413695, 0.609136752, 0.626421761, 0.626225019, 0.6164061900000001, 0.6195268460000001, 0.6240108010000001, 0.610230433, 0.6143467340000001, 0.592653046, 0.6157810480000001, 0.6209583710000001, 0.6188888410000001, 0.6115689200000001, 0.618673432, ]
1964	5	[0.44089190000000006, 0.446242115, 0.4461071, 0.4399619390000001, 0.44575400100000007, 0.44240691200000004, 0.44763306300000005, 0.44277848999999997, 0.442995589, 0.44007861300000006, 0.445155947, 0.44848163700000004, 0.442589769, 0.438171354, 0.44762061100000006, 0.44627433200000005, 0.44455590800000006, 0.446365175, 0.43754244400000003, 0.4549830880000001, 0.43891248600000005, 0.442409861, 0.44264360399999997, 0.43961611100000003, 0.435909395, 0.440019515, 0.44002124900000006, 0.449524582, 0.44655072300000004, 0.443684456, 0.437689345, 0.4451368150000001, 0.44027820100000004, 0.4446078790000001, 0.44357273500000005, 0.44192429699999997, 0.44545763400000005, 0.442696197, 0.44736396700000003, 0.44513309000000006, ]
2331	6	[0.553371614, 0.54762454, 0.553369851, 0.577130056, 0.5612826989999999, 0.5662990190000001, 0.567448276, 0.548060743, 0.55752979, 0.561675194, 0.573954555, 0.5614368940000001, 0.56376253, 0.555417609, 0.55478338, 0.557036085, 0.5739451660000001, 0.555976273, 0.5567280569999999, 0.5557604410000001, 0.560949676, 0.559398892, 0.554942352, 0.5658160080000001, 0.5681989840000001, 0.558526912, 0.568178225, 0.5612882810000001, 0.555217642, 0.552502491, 0.5660027030000001, 0.5506284750000001, 0.567993883, 0.5581552430000001, 0.571301967, 0.563669706, 0.5612093579999999, 0.5577154550000001, 0.5652741990000001, 0.550481318, ]
643	8	[0.5499109930000001, 0.5466931070000001, 0.5534733380000001, 0.5487077060000001, 0.546827595, 0.565430701, 0.5563998320000001, 0.554462974, 0.5531523020000001, 0.5580608069999999, 0.549408667, 0.548516903, 0.5475849730000001, 0.5517097620000001, 0.564226055, 0.556988075, 0.550748979, 0.5530553140000001, 0.5587579090000001, 0.545631799, 0.5585754340000001, 0.5550351980000001, 0.552462046, 0.553631878, 0.5535576850000001, 0.557119379, 0.5553003910000001, 0.547268206, 0.5615195989999999, 0.552414379, 0.5499966100000001, 0.559270911, 0.554128715, 0.549831975, 0.548124799, 0.554454193, 0.558820243, 0.5512517920000001, 0.548898068, 0.5483436720000001, ]
1382	6	[0.5574125000000001, 0.5601198359999999, 0.572080357, 0.560002814, 0.546308745, 0.55362396, 0.546341084, 0.551784909, 0.5497152090000001, 0.555583078, 0.5596846420000001, 0.557825085, 0.5533645580000001, 0.5498187440000001, 0.5508904860000001, 0.5504843160000001, 0.565681677, 0.5764431700000001, 0.559380985, 0.5473964530000001, 0.54982967, 0.5538997750000001, 0.5584586140000001, 0.547620279, 0.5467551700000001, 0.5552964039999999, 0.5494838770000001, 0.5646563880000001, 0.54568138, 0.5481790049999999, 0.559445513, 0.565163426, 0.5533002090000001, 0.555905807, 0.555498107, 0.550708937, 0.5546956550000001, 0.5527535110000001, 0.5484298409999999, 0.553798665, ]
1699	6	[0.5534741860000001, 0.550296396, 0.54547889, 0.549293467, 0.550778813, 0.5495184550000001, 0.5563682679999999, 0.55432773, 0.5517492460000001, 0.5525985170000001, 0.546823301, 0.55337822, 0.560943787, 0.5618985750000001, 0.545914129, 0.559647768, 0.544408672, 0.5490929520000001, 0.556692623, 0.545156659, 0.5432636319999999, 0.5515733540000001, 0.5589567930000001, 0.5582380680000001, 0.561600691, 0.567359932, 0.5548595510000001, 0.554312687, 0.56781135, 0.553592784, 0.549373952, 0.560368651, 0.540027236, 0.5527360920000001, 0.550730001, 0.565518381, 0.5536919180000001, 0.551499675, 0.558761372, 0.5499041980000001, ]
3535	3	[0.499871498, 0.5080956280000001, 0.497913372, 0.498795259, 0.505234279, 0.504401424, 0.4998510870000001, 0.502979253, 0.49607415299999996, 0.500871147, 0.50394473, 0.49893924000000006, 0.49887146700000007, 0.492309189, 0.4975965200000001, 0.49623614800000004, 0.503272574, 0.499385496, 0.4931146450000001, 0.49522180500000007, 0.5010963690000001, 0.508668704, 0.499488172, 0.49912802000000006, 0.5064043610000001, 0.499099864, 0.507406258, 0.505979135, 0.502240581, 0.49080538300000004, 0.502243675, 0.5042128450000001, 0.5012928320000001, 0.497469457, 0.50975013, 0.495728658, 0.505195224, 0.49671992, 0.4940975000000001, 0.50143835, ]
2686	4	[0.6002741300000001, 0.6159902420000001, 0.6077307430000001, 0.605606549, 0.600214244, 0.6001203690000001, 0.618992559, 0.598192959, 0.603936348, 0.597273728, 0.624103779, 0.6096835520000001, 0.619361206, 0.604809163, 0.6221186380000001, 0.6103726950000001, 0.631723791, 0.6072902240000001, 0.6144757570000001, 0.6079947370000001, 0.6274856310000001, 0.6151379680000001, 0.6120710520000001, 0.6019547250000001, 0.6142616620000001, 0.610899461, 0.613901816, 0.609133688, 0.6087387940000001, 0.6130872140000001, 0.609261644, 0.5972443540000001, 0.6287491709999999, 0.6086439090000001, 0.610152059, 0.606796377, 0.615893652, 0.6130380550000001, 0.600744079, 0.597538524, ]
2226	7	[0.610086093, 0.609719798, 0.612019616, 0.602254163, 0.6140934440000001, 0.6133665850000001, 0.6245984670000001, 0.6054341169999999, 0.6207089090000001, 0.6059934260000001, 0.606656168, 0.6112006050000001, 0.615711055, 0.608791082, 0.620013838, 0.603864996, 0.6011390870000001, 0.610454982, 0.6207981960000001, 0.5956414489999999, 0.611484889, 0.6176048410000001, 0.6197219620000001, 0.6221972800000001, 0.6056181900000001, 0.6118674470000001, 0.612264298, 0.6086533620000001, 0.6010093470000001, 0.6032955130000001, 0.6153023080000001, 0.606415421, 0.611486082, 0.604152063, 0.6132853570000001, 0.607954825, 0.611968292, 0.598911395, 0.6055515450000001, 0.6136881680000001, ]
494	5	[0.508525017, 0.51313075, 0.5184589470000001, 0.503180483, 0.49349861400000006, 0.5087165119999999, 0.497189472, 0.5070198350000001, 0.5051349820000001, 0.49830841300000006, 0.513892521, 0.500475812, 0.5047198620000001, 0.500627076, 0.501765059, 0.4958720310000001, 0.504519065, 0.502452473, 0.503652159, 0.499992025, 0.5004368240000001, 0.5071576850000001, 0.4923010990000001, 0.49806314700000004, 0.500139324, 0.501565497, 0.510347611, 0.507775604, 0.49678292300000004, 0.50009949, 0.501232863, 0.49941128900000004, 0.50891456, 0.5135145890000001, 0.500277512, 0.5002076, 0.500359859, 0.5005217340000001, 0.49690070900000005, 0.501009211, ]
2899	5	[0.499374677, 0.49890030800000007, 0.498191854, 0.4930582690000001, 0.5237968150000001, 0.49331780300000005, 0.501897552, 0.49814901300000003, 0.496128319, 0.5001384820000001, 0.5032704590000001, 0.5046510080000001, 0.501237236, 0.4924974620000001, 0.49878312100000005, 0.49785157100000005, 0.498944076, 0.49506738299999997, 0.49726987, 0.510526182, 0.49801714100000005, 0.503178773, 0.49861558300000003, 0.49965040800000005, 0.5049774730000001, 0.4998802970000001, 0.49901362, 0.49712394000000004, 0.49510497400000003, 0.504269569, 0.507125547, 0.49864272000000004, 0.504862914, 0.507869863, 0.5040422019999999, 0.50236429, 0.49649484099999996, 0.497987342, 0.4993369620000001, 0.499668487, ]
2888	7	[0.49883823400000005, 0.500927044, 0.505426846, 0.501325365, 0.493791334, 0.491134601, 0.49767248399999997, 0.501569211, 0.501320044, 0.498848612, 0.49254242600000003, 0.4977730420000001, 0.49708518200000007, 0.5038512079999999, 0.494817468, 0.493523242, 0.500316647, 0.492951336, 0.499113003, 0.5070415070000001, 0.499293179, 0.49979490100000007, 0.503770641, 0.514415785, 0.492455566, 0.49760585100000004, 0.499394893, 0.5093980950000001, 0.498135518, 0.49926233100000006, 0.49245477, 0.500158529, 0.506503314, 0.491101112, 0.505567352, 0.5006241520000001, 0.493371648, 0.49868610300000005, 0.49840967599999997, 0.5021383340000001, ]
3041	5	[0.4474032910000001, 0.439758579, 0.449177363, 0.455520812, 0.44724440100000007, 0.44485480000000005, 0.444833925, 0.44986002300000005, 0.4481977, 0.449144523, 0.44637858100000005, 0.4430379930000001, 0.445129081, 0.4524652900000001, 0.44303469000000006, 0.448672102, 0.4466340940000001, 0.4585015170000001, 0.444320725, 0.44997265900000005, 0.441789879, 0.448035424, 0.44708267, 0.44247804999999996, 0.449585654, 0.449101671, 0.445108912, 0.444613107, 0.44526066000000003, 0.4475552990000001, 0.449708594, 0.44357295, 0.44381026400000007, 0.44359697700000006, 0.44218572800000006, 0.4493479000000001, 0.44476997500000004, 0.449730332, 0.44385905, 0.45244486899999997, ]
2886	6	[0.5015335890000001, 0.497553719, 0.495324186, 0.49857982000000006, 0.500237045, 0.5017091390000001, 0.511865768, 0.502286954, 0.505538367, 0.49655676800000004, 0.4943621160000001, 0.503949099, 0.49965776600000006, 0.49168040100000004, 0.49354862000000005, 0.504306264, 0.509739395, 0.49680605800000005, 0.495787289, 0.502632883, 0.498930545, 0.49560009000000005, 0.5037972740000001, 0.5004185670000001, 0.5031429840000001, 0.503346294, 0.504855515, 0.503700298, 0.5018600010000001, 0.50292718, 0.4969367640000001, 0.5025548340000001, 0.5010734210000001, 0.50422641, 0.505661572, 0.5087132620000001, 0.49857000700000004, 0.503709046, 0.49533321900000005, 0.49942493900000007, ]
36	10	[0.6708460190000001, 0.684604584, 0.679196953, 0.6666799109999999, 0.665462843, 0.6658789909999999, 0.685670987, 0.6710690579999998, 0.685997797, 0.68097918, 0.6802644849999999, 0.669976034, 0.6733232230000001, 0.6759995919999999, 0.715958586, 0.673757787, 0.67572093, 0.676310175, 0.6804096329999999, 0.6554183710000001, 0.663951996, 0.6624431419999999, 0.663046561, 0.660873417, 0.677681218, 0.672723483, 0.6629083, 0.688992902, 0.6655289129999999, 0.675825006, 0.6698695590000001, 0.662752654, 0.6984050689999999, 0.673285214, 0.6767223139999999, 0.6810477509999999, 0.67078927, 0.6777279079999999, 0.6759727419999999, 0.668055417, ]
2142	6	[0.664631434, 0.671641017, 0.656260072, 0.6687995599999998, 0.685061935, 0.662101477, 0.6966128909999999, 0.6633764910000001, 0.661746826, 0.659416934, 0.696318421, 0.6636173710000001, 0.678836566, 0.6671687700000001, 0.67103454, 0.6606181760000001, 0.664610807, 0.6713963829999999, 0.664099459, 0.6644371050000001, 0.662196601, 0.6744240159999999, 0.651925468, 0.6620403260000001, 0.6490763340000001, 0.6621731160000001, 0.6764076419999998, 0.6608074990000001, 0.659258801, 0.676220992, 0.668587669, 0.6662531399999999, 0.6736990409999999, 0.6690643709999999, 0.669387398, 0.666763341, 0.666193426, 0.6624613349999999, 0.668007246, 0.661044221, ]
872	7	[0.506821175, 0.49366017600000006, 0.492330361, 0.4973147180000001, 0.49897122400000005, 0.498910106, 0.49992862600000004, 0.49141807000000004, 0.495638658, 0.501468875, 0.498072125, 0.501176155, 0.496060123, 0.500023754, 0.5034012780000001, 0.5020918010000001, 0.497439323, 0.499435898, 0.50144195, 0.4994648550000001, 0.49981582500000005, 0.499704306, 0.4993647770000001, 0.498005016, 0.501691549, 0.49626663600000004, 0.501572683, 0.514795574, 0.502222792, 0.5074702470000001, 0.501610788, 0.504120003, 0.49654713699999997, 0.49458892099999996, 0.4908635950000001, 0.5003088120000001, 0.5021116539999999, 0.502453838, 0.5032274459999999, 0.503390607, ]
2445	6	[0.49987654099999995, 0.5026492549999999, 0.496787972, 0.502883049, 0.49915276100000006, 0.496506454, 0.499481144, 0.5141578070000001, 0.493867681, 0.49686409, 0.49880299000000006, 0.49538416799999996, 0.49164637899999997, 0.49587089800000006, 0.49704448200000007, 0.493287935, 0.49927389899999997, 0.494186609, 0.5007976869999999, 0.498463467, 0.5025132409999999, 0.500337804, 0.49744462200000006, 0.49356041500000003, 0.4917248760000001, 0.502173212, 0.50082227, 0.49604766499999997, 0.503833452, 0.498257465, 0.503801194, 0.493437948, 0.495320601, 0.49316385200000007, 0.4991409950000001, 0.505785361, 0.497329446, 0.5000065300000001, 0.48961769699999996, 0.49557238, ]
673	8	[0.555557359, 0.552171277, 0.552946444, 0.55650053, 0.549426781, 0.5434187109999999, 0.560879648, 0.5504528900000001, 0.5593231630000001, 0.56509799, 0.5538066150000001, 0.5454895110000001, 0.549202657, 0.551876534, 0.552869372, 0.549419942, 0.5557826080000001, 0.5722750220000001, 0.5463292590000001, 0.5526597080000001, 0.548861522, 0.555689748, 0.555306603, 0.5473719210000001, 0.5435341310000001, 0.560949396, 0.552528511, 0.5454961970000001, 0.550455455, 0.550865653, 0.5548374790000001, 0.54394604, 0.558148555, 0.546517108, 0.553299948, 0.5508551830000001, 0.5597042400000001, 0.556883288, 0.555014994, 0.5575752250000001, ]
2827	6	[0.5042703210000001, 0.5048978980000001, 0.5047971770000002, 0.5071576369999999, 0.5092378260000001, 0.511328644, 0.5071592680000001, 0.5097074580000001, 0.508640453, 0.509640131, 0.507398617, 0.508681975, 0.5067227320000001, 0.506162481, 0.507265214, 0.512250769, 0.49706062300000003, 0.524788624, 0.5025741260000001, 0.5064753790000001, 0.50576926, 0.515034445, 0.5146804570000001, 0.5052010440000001, 0.500927245, 0.502175271, 0.5055510990000001, 0.5034978200000001, 0.5080595560000001, 0.5088262460000001, 0.5047812880000001, 0.502246353, 0.502465421, 0.49756691000000003, 0.501026849, 0.50637484, 0.499651072, 0.501963746, 0.507437849, 0.520239736, ]
2393	6	[0.55892655, 0.579617507, 0.5607082890000001, 0.5567705629999999, 0.5541559200000001, 0.560298803, 0.5609375350000001, 0.557590735, 0.565671616, 0.5505684310000001, 0.553832795, 0.5505927319999999, 0.555495222, 0.557105791, 0.5492392060000001, 0.5535175720000001, 0.560804131, 0.5548439730000001, 0.553339578, 0.55253807, 0.5593771570000001, 0.5472534200000001, 0.562474108, 0.543452388, 0.553363695, 0.5363957500000001, 0.5554148040000001, 0.545786281, 0.556660291, 0.5662236, 0.541490802, 0.5586080160000001, 0.561526395, 0.5562001310000001, 0.560218093, 0.560559138, 0.5640979800000001, 0.5522977870000001, 0.548529533, 0.562714214, ]
2507	5	[0.499610043, 0.499036161, 0.495304938, 0.508383706, 0.505366886, 0.500629516, 0.496050406, 0.5001594739999999, 0.5098877900000001, 0.5047731560000002, 0.497704027, 0.496373598, 0.49678750800000004, 0.498738824, 0.49863754400000004, 0.498417981, 0.495260283, 0.493650519, 0.5008954050000001, 0.499040407, 0.499647706, 0.5046262780000002, 0.510895063, 0.502619605, 0.49731370700000005, 0.49856705400000007, 0.500802528, 0.49502894000000003, 0.49847739999999996, 0.495329771, 0.496763283, 0.509590207, 0.509831349, 0.507296878, 0.50011351, 0.49493354300000003, 0.496470391, 0.49867512599999997, 0.49793555100000003, 0.497862245, ]
2333	6	[0.5549533010000001, 0.574199364, 0.552864509, 0.551926221, 0.5486064910000001, 0.559193951, 0.5553500120000001, 0.5512122190000002, 0.561322312, 0.5518189410000001, 0.555993212, 0.5718558460000001, 0.5542341050000001, 0.560440045, 0.563873901, 0.54858125, 0.557210381, 0.564427021, 0.5689887490000001, 0.5505163319999999, 0.5486132370000001, 0.568314152, 0.561832639, 0.555896495, 0.556019803, 0.565376739, 0.555846127, 0.563176127, 0.5638276830000001, 0.5575914350000001, 0.562411418, 0.555558685, 0.552841683, 0.5689464870000001, 0.554091092, 0.566264581, 0.5600452180000001, 0.5607337700000001, 0.554468362, 0.5540543230000001, ]
1842	6	[0.49957467800000005, 0.5005095960000001, 0.49902744800000004, 0.5088552530000001, 0.500348792, 0.508928373, 0.502712453, 0.5002554800000001, 0.504553367, 0.501391481, 0.49840371400000005, 0.49799812000000004, 0.502360315, 0.5051530559999999, 0.49934749900000003, 0.4991725110000001, 0.505247662, 0.507193147, 0.503367172, 0.5102094500000001, 0.499410528, 0.51227889, 0.5070644160000001, 0.5017834410000002, 0.496936227, 0.512168143, 0.504921639, 0.518625305, 0.5055329070000001, 0.5089598129999999, 0.5069345650000001, 0.501574782, 0.508085063, 0.5071441050000001, 0.5103631200000001, 0.49931779, 0.49513826099999997, 0.50464277, 0.500446444, 0.5090532120000001, ]
2964	6	[0.436140984, 0.44214098999999996, 0.441206137, 0.4463516050000001, 0.448417892, 0.43905619300000004, 0.442739847, 0.4416922630000001, 0.440906083, 0.446692869, 0.441273628, 0.44461304500000004, 0.43845000500000003, 0.441564075, 0.45001121, 0.44367888499999997, 0.4412042480000001, 0.450541605, 0.44229675400000007, 0.443520423, 0.44168891, 0.442956046, 0.45038273800000006, 0.443827678, 0.443426986, 0.445140725, 0.448566961, 0.439473471, 0.442824276, 0.44687963100000005, 0.44143893400000006, 0.44373391800000006, 0.4430010220000001, 0.44567739, 0.4425841690000001, 0.449088845, 0.440098647, 0.4420017500000001, 0.44541414600000007, 0.443263582, ]
3193	5	[0.678029763, 0.668517392, 0.658421886, 0.659268502, 0.677927124, 0.6571392659999999, 0.678402161, 0.662335503, 0.672523789, 0.6847346990000001, 0.666876052, 0.6723021839999999, 0.654839213, 0.673102938, 0.665102935, 0.667647028, 0.7030075709999999, 0.6642672970000001, 0.6748083380000001, 0.6610629600000001, 0.667080122, 0.662606303, 0.681853855, 0.6717824320000001, 0.665584186, 0.6582717730000001, 0.6679880250000001, 0.6640816730000001, 0.661957964, 0.6545251810000001, 0.672269974, 0.6854915779999999, 0.656680871, 0.663239983, 0.6628315840000001, 0.66955936, 0.6751386099999999, 0.6601309910000001, 0.660348942, 0.66792205, ]
1550	7	[0.6232371320000001, 0.612505387, 0.6155623350000001, 0.59908015, 0.6010960790000001, 0.60901163, 0.6190582179999999, 0.605794822, 0.6117615160000001, 0.617203264, 0.6223701070000001, 0.619431294, 0.611858472, 0.6052021520000002, 0.617000258, 0.6115233250000001, 0.609729101, 0.6349947380000001, 0.6212324610000001, 0.608584396, 0.6253405360000001, 0.608557726, 0.6129921440000001, 0.6086153670000001, 0.609858199, 0.608902675, 0.625423429, 0.6156719049999999, 0.6031379720000001, 0.616502017, 0.6191756750000001, 0.623672142, 0.6104072710000001, 0.614432332, 0.615091002, 0.606740346, 0.6033138520000001, 0.613926379, 0.6005103970000001, 0.6185899970000001, ]
1130	7	[0.675463166, 0.664359023, 0.666481087, 0.67667824, 0.664326988, 0.6724022090000001, 0.6843710709999999, 0.6550362460000001, 0.6806762660000001, 0.6766764509999998, 0.675692379, 0.689813718, 0.659498479, 0.661889537, 0.6714569700000002, 0.657293535, 0.675231548, 0.6734718040000001, 0.6576870380000002, 0.6665434000000001, 0.6670154800000001, 0.6749735130000001, 0.670582988, 0.663506929, 0.680319154, 0.668231938, 0.664501034, 0.6679516990000001, 0.6672340560000001, 0.6676317930000001, 0.6653121610000001, 0.665271028, 0.6619947800000001, 0.670979572, 0.6692897280000001, 0.6626815580000001, 0.674869043, 0.666565759, 0.665900795, 0.680044723, ]
230	7	[0.606651484, 0.6134023500000001, 0.620302935, 0.619104858, 0.621116112, 0.613342684, 0.625609442, 0.6149699610000001, 0.6183746990000001, 0.616343814, 0.6143675630000001, 0.6201282800000001, 0.609571552, 0.618337025, 0.608725033, 0.6265219000000001, 0.615356268, 0.612211479, 0.6105028889999999, 0.61854499, 0.617194169, 0.6175525910000002, 0.6201019680000001, 0.6111936530000001, 0.617135855, 0.612307303, 0.619150841, 0.61462544, 0.61332334, 0.613414769, 0.629355893, 0.6220665660000001, 0.6117974239999999, 0.6002759520000001, 0.603464966, 0.6292207240000001, 0.613030709, 0.6069361630000001, 0.626713691, 0.609921887, ]
2843	5	[0.505745278, 0.501699906, 0.507414812, 0.505999221, 0.5055092880000001, 0.524246795, 0.5069054040000001, 0.49918755600000003, 0.5023846860000001, 0.49698024800000007, 0.5073443719999999, 0.5124460530000001, 0.507803952, 0.501442422, 0.499656193, 0.5165239850000001, 0.50418172, 0.499882824, 0.5014369120000001, 0.502890485, 0.506534375, 0.4995411350000001, 0.502860806, 0.506921069, 0.50539354, 0.499453446, 0.49931748700000006, 0.500167949, 0.506322478, 0.506542016, 0.5058994870000001, 0.5043555200000001, 0.5074881760000001, 0.5043437150000001, 0.5126720309999999, 0.50590654, 0.4970373900000001, 0.5089928840000001, 0.501392171, 0.5134563140000001, ]
2432	9	[0.5010228830000001, 0.501886174, 0.49349726800000004, 0.4943522960000001, 0.5013827550000001, 0.499730083, 0.498612596, 0.50043974, 0.495614706, 0.490352341, 0.49907751800000005, 0.494807154, 0.495563804, 0.49261469900000004, 0.500431727, 0.49488486200000004, 0.490296025, 0.499446963, 0.499675754, 0.4897429890000001, 0.496312885, 0.49965898999999997, 0.497537265, 0.4963372040000001, 0.5085552310000001, 0.49013916400000007, 0.495563599, 0.49798079600000006, 0.49575397200000004, 0.5021650870000001, 0.4931094690000001, 0.49277260500000003, 0.49877077700000005, 0.493987181, 0.5117328800000001, 0.497922831, 0.4966076790000001, 0.502567598, 0.5071791350000001, 0.49282518300000006, ]
598	7	[0.604658248, 0.60713584, 0.610941641, 0.6008185220000001, 0.614015979, 0.612877371, 0.6144877880000001, 0.615635354, 0.606086202, 0.6103512529999999, 0.6136631300000001, 0.614097152, 0.6069448310000001, 0.6053343430000001, 0.607578983, 0.6289219850000001, 0.5954763519999999, 0.617923897, 0.6109295890000002, 0.608966639, 0.613056671, 0.6052171980000001, 0.607997361, 0.614505742, 0.6027545090000002, 0.605511231, 0.621846644, 0.6019571690000001, 0.6321124650000001, 0.608165507, 0.6160585160000001, 0.611814139, 0.60296057, 0.6103534939999999, 0.607050324, 0.6157467910000001, 0.6108792500000001, 0.616968572, 0.602244251, 0.614170232, ]
2607	5	[0.5945731350000001, 0.616696142, 0.6139740300000001, 0.611815393, 0.6068801490000001, 0.6103188070000001, 0.615291744, 0.6218965110000001, 0.598143384, 0.626147387, 0.622751028, 0.610795422, 0.628733741, 0.6097753650000001, 0.613081979, 0.608936173, 0.623623342, 0.614604727, 0.618971976, 0.622986051, 0.6167362710000001, 0.620234104, 0.614515833, 0.620716232, 0.6309084469999999, 0.604769646, 0.625153682, 0.615784417, 0.6044311740000001, 0.618525879, 0.596380745, 0.619439818, 0.6182452600000001, 0.603898942, 0.616759719, 0.6129430739999999, 0.6111374410000001, 0.5980234010000001, 0.610313688, 0.616824627, ]
2116	9	[0.6622544579999999, 0.6831259359999999, 0.658731449, 0.658854952, 0.6620399579999999, 0.705558831, 0.675244183, 0.66644233, 0.6804207579999999, 0.675841781, 0.670231866, 0.6707798870000001, 0.6544549310000001, 0.6737174620000002, 0.6481962450000001, 0.6576228210000001, 0.675516317, 0.669396413, 0.666365003, 0.6620602150000001, 0.662245165, 0.671067885, 0.6696417289999999, 0.665970937, 0.684407198, 0.6641822500000001, 0.661571057, 0.6743160049999999, 0.708802221, 0.6544283150000001, 0.6547155840000001, 0.6880817779999999, 0.664714464, 0.6643197, 0.664051988, 0.6798138699999998, 0.658047421, 0.6731614380000001, 0.6656794580000001, 0.674593622, ]
3422	4	[0.559959351, 0.5434814110000001, 0.5522372930000001, 0.5463260990000001, 0.55596416, 0.55491763, 0.5511904750000001, 0.5453373029999999, 0.5470462549999999, 0.548751349, 0.5538862130000001, 0.547821943, 0.5588746330000001, 0.558756397, 0.549969808, 0.54792558, 0.5555132120000001, 0.546786156, 0.552518287, 0.5705513320000001, 0.546938604, 0.565332071, 0.555910518, 0.5527682200000001, 0.564834388, 0.553209668, 0.555076844, 0.555892101, 0.544367955, 0.56045122, 0.562543936, 0.554540345, 0.558612261, 0.5559416500000001, 0.55403129, 0.544942134, 0.5489523030000001, 0.5458934900000001, 0.55857055, 0.556719545, ]
1013	4	[0.44838178600000006, 0.45873946800000004, 0.446721538, 0.441765699, 0.451036635, 0.449462446, 0.45500061300000005, 0.44651555900000006, 0.44201431500000005, 0.44915695800000005, 0.44837671100000004, 0.447157769, 0.44046351200000006, 0.447231448, 0.44428242100000004, 0.444729682, 0.44797084300000006, 0.447634775, 0.4468593920000001, 0.4443098810000001, 0.44829040100000006, 0.447180571, 0.447815253, 0.443959518, 0.449098281, 0.43957807900000007, 0.44170242600000004, 0.44637773999999997, 0.44573846, 0.4493324270000001, 0.445484064, 0.44772581800000005, 0.4418488810000001, 0.44765144200000007, 0.44317806800000004, 0.446332985, 0.44942661800000006, 0.447916439, 0.4535001740000001, 0.44312416500000007, ]
3493	5	[0.49182013, 0.49156012500000007, 0.497504456, 0.490297953, 0.501572425, 0.491423314, 0.495717605, 0.5027421250000002, 0.49407221000000007, 0.495592242, 0.49715653200000004, 0.4986901940000001, 0.49735751200000006, 0.500779756, 0.502263761, 0.509186543, 0.495006053, 0.49992388400000004, 0.499504694, 0.4925948560000001, 0.49528912700000005, 0.502530577, 0.5020126520000001, 0.5074379670000001, 0.493728878, 0.502778735, 0.5003794690000001, 0.5015415990000001, 0.49619117800000007, 0.49145488300000006, 0.502542967, 0.500590527, 0.505633437, 0.49558392100000004, 0.49815063400000004, 0.496044568, 0.49916103800000006, 0.492997272, 0.49359305200000003, 0.49815401500000006, ]
1506	6	[0.5056331550000001, 0.511426146, 0.49761915500000004, 0.49717154300000005, 0.49306624899999996, 0.5037890730000001, 0.4992969890000001, 0.507517223, 0.49775155699999996, 0.507379555, 0.503850466, 0.492708127, 0.4974098150000001, 0.496026931, 0.5012841020000001, 0.500068246, 0.49876842299999996, 0.496382665, 0.49797034100000004, 0.503856434, 0.49950055400000004, 0.5042310480000001, 0.49873687299999997, 0.502525431, 0.5031952959999999, 0.496482766, 0.4974225260000001, 0.49072998600000006, 0.511313643, 0.49877594900000005, 0.495817861, 0.5020142569999999, 0.48882260899999996, 0.498833829, 0.5063445850000001, 0.49801654900000003, 0.5017213300000001, 0.499907046, 0.5029057680000001, 0.494775446, ]
3332	8	[0.5664479820000001, 0.560843561, 0.558539088, 0.561224674, 0.55777734, 0.5604344450000001, 0.5616443820000001, 0.5615872810000001, 0.5665786800000001, 0.5568912930000001, 0.56412984, 0.553346632, 0.554757613, 0.560723584, 0.561375253, 0.5506094830000001, 0.555327024, 0.5497056499999999, 0.558055494, 0.5571115980000001, 0.5499722340000001, 0.565300723, 0.573396939, 0.552888464, 0.552578842, 0.561313934, 0.5583408780000001, 0.559619387, 0.55903343, 0.557636719, 0.5619804660000001, 0.557400326, 0.5653325680000001, 0.5679317100000001, 0.555454887, 0.5572493810000001, 0.561524763, 0.553771329, 0.548405738, 0.560072385, ]
