1467	4	[0.4979213990000001, 0.49168441500000004, 0.49412101399999997, 0.49306072500000003, 0.49723388200000007, 0.4917902150000001, 0.502777782, 0.4989872940000001, 0.49855407500000004, 0.5011807500000001, 0.508579699, 0.493293682, 0.4982429280000001, 0.48889788600000006, 0.49244622200000004, 0.496965627, 0.499896748, 0.50114142, 0.5144121290000001, 0.4995121720000001, 0.492095054, 0.48965992900000005, 0.49911067700000006, 0.498766277, 0.4952240580000001, 0.49776978000000005, 0.4943796880000001, 0.515025127, 0.49665030900000007, 0.49629965100000006, 0.4997854950000001, 0.5057300450000001, 0.500748738, 0.493133029, 0.49667337899999997, 0.49450737800000005, 0.50397559, 0.4921922800000001, 0.500897334, 0.49219887600000006, ]
466	7	[0.49807281000000003, 0.504701686, 0.48974173, 0.49912902900000006, 0.5020124770000001, 0.4912457270000001, 0.499491471, 0.49546553000000004, 0.498777364, 0.500360039, 0.507889136, 0.502516787, 0.493793271, 0.500723837, 0.498938747, 0.49758660200000004, 0.49418946300000005, 0.5006852350000001, 0.5013327820000001, 0.494618585, 0.5038061110000001, 0.506378961, 0.5013529000000001, 0.49790150600000005, 0.5051244079999999, 0.5003946340000001, 0.4980841230000001, 0.497184457, 0.503161917, 0.500340568, 0.5083569649999999, 0.508858034, 0.500530197, 0.505188221, 0.49775287500000004, 0.49704232300000006, 0.49923375300000006, 0.505785769, 0.5006289429999999, 0.495112986, ]
2746	5	[0.5560134760000001, 0.5533313610000001, 0.5523249020000001, 0.543057761, 0.555093933, 0.557611044, 0.555485797, 0.541954067, 0.560255698, 0.5555708930000001, 0.557763054, 0.55607858, 0.553738437, 0.554136674, 0.545149638, 0.5525243690000001, 0.5566785430000001, 0.555495962, 0.5532562590000001, 0.5442591720000001, 0.552630689, 0.5508613, 0.5666826970000001, 0.560630539, 0.552247695, 0.5543484190000001, 0.5532736460000001, 0.548302353, 0.5583390030000002, 0.550199349, 0.550823438, 0.555061602, 0.551901708, 0.5495567430000001, 0.5551002, 0.563070846, 0.5724996740000001, 0.5566752050000001, 0.552541462, 0.557203081, ]
3124	7	[0.683834082, 0.664474131, 0.677790257, 0.657230499, 0.678302321, 0.6709400710000001, 0.6537326539999999, 0.6670950640000001, 0.6730328010000001, 0.6756925439999999, 0.6747841650000002, 0.673976277, 0.659770908, 0.670090514, 0.658080685, 0.6702793300000001, 0.6772239389999999, 0.6920835, 0.6669929830000001, 0.671595255, 0.680542414, 0.662330546, 0.6652607079999999, 0.6605868240000001, 0.6867153319999999, 0.67372512, 0.68216258, 0.6630373270000001, 0.6680803400000002, 0.67499797, 0.6682329310000001, 0.662256211, 0.6689828550000001, 0.6740382810000001, 0.665896253, 0.6852194090000001, 0.6786667180000001, 0.6630823100000001, 0.654718115, 0.66285044, ]
2541	4	[0.49166456799999997, 0.4980858250000001, 0.49893625599999997, 0.5174895530000001, 0.500031625, 0.500783859, 0.5109978230000001, 0.49534284, 0.494095542, 0.49738958800000005, 0.50034309, 0.5105219320000001, 0.4987275280000001, 0.490203987, 0.498585845, 0.506946562, 0.49803965000000006, 0.4931800820000001, 0.49681465300000005, 0.504265823, 0.505423951, 0.4964609670000001, 0.501339131, 0.496618336, 0.49330483199999997, 0.507322626, 0.498287826, 0.4954183820000001, 0.5061690249999999, 0.4932031230000001, 0.5083819870000001, 0.505381913, 0.503374267, 0.5012001970000001, 0.506185248, 0.49655005300000005, 0.507297239, 0.5093443850000001, 0.5028819170000001, 0.49676216400000006, ]
1582	6	[0.616846328, 0.621421133, 0.609611884, 0.6199505750000001, 0.6324195180000001, 0.6171536260000001, 0.6264931630000001, 0.626689888, 0.6027731359999999, 0.611902478, 0.604538614, 0.616734889, 0.624636583, 0.626129836, 0.6271334900000001, 0.609544605, 0.613657703, 0.6195435790000001, 0.62712909, 0.6164294260000001, 0.6156191390000001, 0.6145100940000001, 0.6125481570000001, 0.613736769, 0.616872573, 0.6085050280000001, 0.618807069, 0.6198081010000001, 0.611805463, 0.6039227580000001, 0.612683718, 0.6111671000000001, 0.606113569, 0.614538585, 0.6151835539999999, 0.6107434350000001, 0.619299346, 0.608635625, 0.6140472800000001, 0.6094464210000001, ]
2288	7	[0.609751154, 0.632266002, 0.6112602979999999, 0.6181063929999999, 0.60179156, 0.614417193, 0.599679276, 0.607232897, 0.6168840390000001, 0.6109330640000001, 0.6054299489999999, 0.625451665, 0.61363868, 0.6293169890000001, 0.608332946, 0.609386062, 0.606459033, 0.6183939039999999, 0.613709793, 0.616942571, 0.60667191, 0.6105340430000001, 0.612105654, 0.6103312170000001, 0.607599509, 0.6138648290000002, 0.608888104, 0.608365892, 0.6078883530000001, 0.614686426, 0.608524017, 0.6153965960000001, 0.6106912120000001, 0.6119291200000001, 0.634078918, 0.6203372390000002, 0.615376283, 0.6190880910000001, 0.602751288, 0.614075396, ]
2023	3	[0.44970439200000006, 0.44641156500000007, 0.44236036400000006, 0.447596601, 0.444085922, 0.457745266, 0.4500890760000001, 0.449988939, 0.45077590000000006, 0.439883672, 0.447512848, 0.449636038, 0.441734112, 0.44216635200000004, 0.44434062300000005, 0.454736589, 0.4455646, 0.451679905, 0.443389065, 0.44415078100000005, 0.4546130340000001, 0.445718051, 0.43959586100000003, 0.45262159700000004, 0.44696834, 0.4441630210000001, 0.447338285, 0.4489310410000001, 0.446208355, 0.446520101, 0.45148960699999996, 0.445486086, 0.443404826, 0.45604499400000004, 0.45008564500000003, 0.44150415900000006, 0.44611598300000005, 0.44855049500000005, 0.44564398800000005, 0.44431182100000005, ]
3303	4	[0.615713095, 0.604308991, 0.607691776, 0.6114795, 0.630818116, 0.6173710330000001, 0.6208758600000001, 0.612736425, 0.6156976060000001, 0.6135993210000001, 0.6183040750000001, 0.60705062, 0.611477463, 0.620008291, 0.617298985, 0.626303504, 0.610107618, 0.614450723, 0.6183973610000001, 0.6315194470000001, 0.6079312649999999, 0.6218619760000001, 0.598139616, 0.630628473, 0.617911428, 0.610567802, 0.608437506, 0.6133800410000001, 0.6172389730000001, 0.6137256310000001, 0.6152028650000001, 0.620756538, 0.6262094490000001, 0.610444803, 0.6140705660000001, 0.610677526, 0.6078908780000001, 0.613120659, 0.619599579, 0.6168544970000001, ]
2944	8	[0.44607159700000004, 0.44502537500000006, 0.44855044400000005, 0.439227572, 0.446912496, 0.44366470500000005, 0.44407672, 0.44555959100000003, 0.44429408, 0.4437744430000001, 0.4403659450000001, 0.440664947, 0.448796599, 0.442537132, 0.44610737, 0.4533328, 0.44835129, 0.44139449399999997, 0.442562393, 0.4522506150000001, 0.444422028, 0.444839914, 0.4720778540000001, 0.440780236, 0.44191872900000007, 0.447363475, 0.444678184, 0.4457268590000001, 0.44660636200000003, 0.43857730100000003, 0.45042096400000003, 0.440933175, 0.44607742400000006, 0.44215454800000004, 0.45106652199999997, 0.44310288999999997, 0.44146098500000003, 0.4455500340000001, 0.44498331800000007, 0.43781642700000006, ]
3365	6	[0.555659785, 0.5651601830000001, 0.559570584, 0.5456526830000001, 0.5482457869999999, 0.5578139870000001, 0.5615500670000001, 0.5557691020000001, 0.560069239, 0.560651403, 0.5657833480000001, 0.553210918, 0.551853599, 0.5509755439999999, 0.556861397, 0.569381262, 0.562515187, 0.555123023, 0.562191353, 0.5618783470000001, 0.5727056340000001, 0.561640205, 0.557805301, 0.5587174580000001, 0.5577285000000001, 0.5512913960000001, 0.560940361, 0.5597356820000001, 0.558277393, 0.5520088650000001, 0.557534569, 0.554060772, 0.552636749, 0.559592604, 0.556635801, 0.5559274350000001, 0.560857736, 0.559537679, 0.564409497, 0.556678314, ]
404	8	[0.49080528800000006, 0.49819576400000004, 0.499952815, 0.49243680900000003, 0.4929252230000001, 0.5003475050000001, 0.49993583399999997, 0.4995947760000001, 0.501143597, 0.5076237100000001, 0.49927897900000007, 0.494502892, 0.49949839800000007, 0.499976278, 0.4947424000000001, 0.49153058800000005, 0.491612517, 0.49690034699999996, 0.493038368, 0.5001963190000001, 0.494751504, 0.4962442940000001, 0.5066218400000001, 0.494313082, 0.501413302, 0.49728851400000007, 0.49423126200000006, 0.508447686, 0.4939304030000001, 0.49740938000000007, 0.497380248, 0.492000023, 0.504776207, 0.5007162380000001, 0.49472645700000006, 0.4928665330000001, 0.49479475600000006, 0.49389783500000006, 0.4936779190000001, 0.518338558, ]
3444	5	[0.556308816, 0.546620631, 0.553453023, 0.5544710989999999, 0.56551569, 0.5551434530000001, 0.559811606, 0.55706856, 0.547143841, 0.551796225, 0.5558079170000001, 0.549498267, 0.548821352, 0.5663583459999999, 0.556181965, 0.5441087260000002, 0.5524876470000001, 0.5492078060000001, 0.5520625299999999, 0.5580624510000001, 0.5551358829999999, 0.5611416650000001, 0.5484558239999999, 0.561625887, 0.5529848210000001, 0.5453901059999999, 0.5664179130000001, 0.559038852, 0.5510751390000002, 0.551416373, 0.554910464, 0.5690522100000001, 0.5495879210000001, 0.549952615, 0.548619468, 0.551719199, 0.5442987109999999, 0.553246063, 0.5577392409999999, 0.543906038, ]
2279	5	[0.616433869, 0.613905066, 0.617702889, 0.6250317400000001, 0.605295945, 0.613955716, 0.6091984560000001, 0.6149955300000001, 0.624287209, 0.6162576980000001, 0.606852818, 0.613820719, 0.61879806, 0.6204253660000001, 0.6293619090000001, 0.611898964, 0.6038794700000001, 0.6163415090000001, 0.618700136, 0.604815681, 0.604587904, 0.607264338, 0.600098386, 0.6125645780000001, 0.6094526470000001, 0.604866701, 0.610053484, 0.605330488, 0.6145133220000001, 0.6062356790000001, 0.6108388520000001, 0.613681854, 0.6038580849999999, 0.6146421100000001, 0.6156988040000001, 0.60534699, 0.6209281099999999, 0.619068505, 0.610194685, 0.6200571960000001, ]
664	8	[0.5601073590000001, 0.558905847, 0.558313166, 0.5622685970000001, 0.557869657, 0.5538071019999999, 0.5474662020000001, 0.5547798500000001, 0.55122788, 0.5578192129999999, 0.5530739130000001, 0.5632772269999999, 0.548463688, 0.552893514, 0.5534770330000001, 0.5474206429999999, 0.550659021, 0.550620941, 0.568146499, 0.5566988310000001, 0.5599047720000001, 0.5465299450000001, 0.546522697, 0.5545733829999999, 0.5500344540000001, 0.56028672, 0.562165367, 0.5568386009999999, 0.570117583, 0.562392299, 0.556039731, 0.5511794560000001, 0.5533212160000001, 0.553248969, 0.5533089210000001, 0.5468022190000001, 0.549160764, 0.562214972, 0.5646098020000001, 0.551372727, ]
591	6	[0.6035451700000001, 0.6063279890000001, 0.6103931300000001, 0.6138210770000001, 0.604649528, 0.6081378480000001, 0.611642756, 0.6087144250000001, 0.616300558, 0.601944487, 0.594966373, 0.6142947670000001, 0.619677311, 0.615425552, 0.610254802, 0.6044327270000001, 0.612836795, 0.6156351630000001, 0.6132308750000001, 0.615427167, 0.6022904339999999, 0.6179879580000001, 0.6138735160000001, 0.618900036, 0.602182254, 0.604561263, 0.6327068950000001, 0.6139215840000001, 0.6023017079999999, 0.6036446850000001, 0.6069907110000001, 0.608899013, 0.611410901, 0.6098732440000001, 0.6138954970000001, 0.6083663020000001, 0.614578488, 0.604341856, 0.5996983039999999, 0.619767822, ]
1307	6	[0.557179223, 0.5632659740000001, 0.557892131, 0.565870155, 0.554315541, 0.5538175510000001, 0.5642971080000001, 0.5637411940000001, 0.556804002, 0.555832346, 0.554840023, 0.555758321, 0.554746406, 0.5549408140000001, 0.557535149, 0.567639342, 0.5533287720000001, 0.560057841, 0.579707667, 0.5606489880000001, 0.550043689, 0.548627682, 0.5664212960000001, 0.552620554, 0.5638088680000001, 0.5561056790000001, 0.562225132, 0.558000112, 0.5652636200000001, 0.546930775, 0.5529483740000001, 0.557371407, 0.5501398900000001, 0.5625681290000001, 0.556432574, 0.559542631, 0.547338296, 0.559552073, 0.5516865580000001, 0.56087748, ]
3376	7	[0.5677324770000001, 0.565681881, 0.5519300950000001, 0.559774248, 0.55468424, 0.558951136, 0.554209105, 0.561270797, 0.562110032, 0.556141749, 0.5534048730000001, 0.568871011, 0.558069844, 0.5624270370000001, 0.559167387, 0.56047723, 0.5536509430000001, 0.548737189, 0.558151507, 0.559404279, 0.556104274, 0.581056303, 0.5624539770000001, 0.5532784880000001, 0.5579983719999999, 0.5572354230000001, 0.559349313, 0.548452349, 0.5621768250000001, 0.559304918, 0.556189145, 0.5619826080000001, 0.551404765, 0.5529634700000001, 0.559533288, 0.562154987, 0.557103371, 0.5575195829999999, 0.5678941150000001, 0.5552998840000001, ]
2560	10	[0.613427972, 0.616877474, 0.6169175490000001, 0.5944230319999999, 0.607230876, 0.6188306650000001, 0.611909381, 0.628880938, 0.609953609, 0.614051003, 0.5861270590000001, 0.618392512, 0.606064089, 0.6138658210000001, 0.613717195, 0.6218518479999999, 0.625228779, 0.611926127, 0.6133377360000001, 0.614232125, 0.6015773640000001, 0.620044242, 0.6185109750000001, 0.609323762, 0.6171468410000001, 0.617041173, 0.61974621, 0.6138682120000001, 0.61076123, 0.610415645, 0.6158414640000001, 0.634745597, 0.61287448, 0.611066116, 0.614300217, 0.6305358940000001, 0.6164783389999999, 0.6144013730000001, 0.6190779129999999, 0.620174182, ]
3632	7	[0.615465515, 0.618679593, 0.613912212, 0.612727173, 0.6135658820000001, 0.611291679, 0.6067050920000001, 0.604226454, 0.630905041, 0.618120985, 0.611508492, 0.610244772, 0.6204867000000001, 0.6152007, 0.617478357, 0.612069174, 0.609351159, 0.600108222, 0.615652944, 0.617985271, 0.6167511130000001, 0.6203651290000001, 0.6313107680000001, 0.6178957030000001, 0.603488029, 0.603227854, 0.615580361, 0.621351363, 0.630020816, 0.618350304, 0.612460248, 0.6131175050000001, 0.611258222, 0.6155562110000001, 0.6137154690000001, 0.608842984, 0.61249657, 0.6122503920000001, 0.609801924, 0.6137041660000001, ]
3695	3	[0.6063480000000001, 0.614621409, 0.623941935, 0.60543835, 0.605043864, 0.6234250610000001, 0.6122421730000001, 0.627134979, 0.5948297579999999, 0.611401993, 0.608065693, 0.61837619, 0.6044812970000001, 0.602727973, 0.606357845, 0.6248465240000001, 0.6115164300000001, 0.6148694210000001, 0.6085950960000001, 0.6028612760000001, 0.6203622160000001, 0.603963783, 0.603125463, 0.613905253, 0.605439463, 0.6125051450000001, 0.6043049180000001, 0.6129543120000001, 0.605825069, 0.610495061, 0.6188215079999999, 0.605108835, 0.600956935, 0.613693179, 0.5984612290000001, 0.6016703729999999, 0.615770271, 0.604387607, 0.6042393340000001, 0.611361801, ]
2952	7	[0.43929528900000003, 0.44346213900000003, 0.43990322, 0.43937169300000006, 0.44228419599999996, 0.4507797800000001, 0.442457297, 0.44073449600000003, 0.44759006399999995, 0.44697658700000004, 0.440928769, 0.44960965300000005, 0.4474332260000001, 0.43953050600000004, 0.44829670900000007, 0.44141426899999997, 0.441656372, 0.44622046000000004, 0.4452997410000001, 0.442179445, 0.441118091, 0.449406722, 0.440329392, 0.44193539400000004, 0.44152979300000006, 0.46212152, 0.44687075200000004, 0.44190131600000004, 0.4534796300000001, 0.44310894500000003, 0.44434134799999997, 0.4461849300000001, 0.43797293300000006, 0.44638650399999996, 0.443496986, 0.43862853800000007, 0.44026463900000007, 0.44213974500000003, 0.4488940370000001, 0.4495344170000001, ]
1335	5	[0.554956674, 0.562512253, 0.5555350830000001, 0.55869316, 0.5618383339999999, 0.559293942, 0.555654182, 0.5678237500000001, 0.562056812, 0.562004681, 0.559681098, 0.553120841, 0.5614640750000001, 0.552092189, 0.5574849940000001, 0.5545689030000001, 0.548170539, 0.574548222, 0.5556429770000001, 0.5688794850000001, 0.555388338, 0.5580443429999999, 0.5554967780000001, 0.5605613970000001, 0.5686386160000001, 0.5519434540000001, 0.5685074280000001, 0.554139625, 0.550962065, 0.566884118, 0.549438623, 0.5504320930000001, 0.559006136, 0.556133373, 0.5521065540000001, 0.5512327410000001, 0.56158284, 0.5558920620000001, 0.5690710800000001, 0.575319176, ]
1461	5	[0.5053291690000001, 0.492501513, 0.495818234, 0.492655764, 0.495047681, 0.499162504, 0.49902534000000004, 0.496153853, 0.503248642, 0.504880432, 0.4922379190000001, 0.503484491, 0.49621498100000005, 0.49502201900000004, 0.49560089600000007, 0.5079021370000001, 0.49629442300000004, 0.502350624, 0.4933177410000001, 0.49121570000000003, 0.49158000199999996, 0.49981892800000005, 0.5017159900000001, 0.48912174399999997, 0.498845677, 0.4990976490000001, 0.495068324, 0.49456925000000007, 0.50091238, 0.49963448400000005, 0.4933652600000001, 0.496279223, 0.49327902, 0.49718482500000005, 0.499805207, 0.49201798700000005, 0.5077664150000001, 0.501967057, 0.497647052, 0.499076833, ]
3393	7	[0.547342534, 0.571118615, 0.5505627710000001, 0.544725184, 0.555207981, 0.5497849080000001, 0.554900897, 0.558603526, 0.5510761959999999, 0.553098635, 0.5480979890000001, 0.551064624, 0.557181052, 0.572825325, 0.553163853, 0.550342847, 0.5565693730000001, 0.547707851, 0.544190611, 0.557590837, 0.5561504020000001, 0.5669559860000001, 0.547283795, 0.550889858, 0.548269042, 0.548272026, 0.5527465380000001, 0.5510012320000001, 0.5444916830000001, 0.5518802870000001, 0.547671885, 0.552288892, 0.56154667, 0.545499724, 0.5581135, 0.552067629, 0.5494182780000001, 0.5542314930000001, 0.556522771, 0.5472697180000001, ]
1845	5	[0.504302662, 0.49739738400000005, 0.5102384950000001, 0.5072422160000001, 0.504724908, 0.5036760180000001, 0.5015687630000001, 0.511148463, 0.50412473, 0.5036857700000001, 0.507928562, 0.514082224, 0.5068587410000001, 0.513999442, 0.5104459590000001, 0.503119855, 0.5007656899999999, 0.501853844, 0.5044681520000001, 0.5104809140000001, 0.4974748220000001, 0.508392419, 0.5086932120000001, 0.50373477, 0.5130216830000001, 0.510095249, 0.5024182189999999, 0.504330697, 0.49826836900000004, 0.503306302, 0.50341457, 0.513284139, 0.502042162, 0.49754796800000006, 0.512687852, 0.505680978, 0.500259607, 0.5098713029999999, 0.502688354, 0.5006680400000001, ]
1486	5	[0.49581832900000006, 0.5009986660000001, 0.505542664, 0.501623999, 0.496477612, 0.5012766690000001, 0.4971313440000001, 0.49636094, 0.5060960430000001, 0.497503439, 0.496909447, 0.498794373, 0.49897292900000006, 0.49922487600000004, 0.517670023, 0.5047847380000001, 0.49882459700000004, 0.501577384, 0.501943673, 0.5003061040000001, 0.49535927300000004, 0.499505066, 0.4974965480000001, 0.50262926, 0.49475617800000005, 0.5003149760000001, 0.490444938, 0.49391394699999996, 0.49601476, 0.488194629, 0.495787156, 0.520479744, 0.5018787020000001, 0.502509152, 0.497847765, 0.491589743, 0.49704179000000004, 0.498286398, 0.49142803, 0.49931580200000003, ]
3795	4	[0.55611796, 0.562653244, 0.5468686140000001, 0.559254081, 0.573418269, 0.561127731, 0.556637242, 0.5644633189999999, 0.5539422549999999, 0.559389608, 0.557538717, 0.5606605450000001, 0.551272192, 0.5518735520000001, 0.559216077, 0.5577513940000001, 0.552406021, 0.55387428, 0.553057744, 0.566204323, 0.5563860190000001, 0.5605579430000001, 0.552008142, 0.55288453, 0.560091264, 0.5480979189999999, 0.5576270030000001, 0.558017335, 0.558313627, 0.5543539160000001, 0.559300816, 0.5542194739999999, 0.559353175, 0.557198844, 0.556151288, 0.5543695100000001, 0.5617963349999999, 0.560507198, 0.568742523, 0.5678759150000001, ]
121	7	[0.664624052, 0.6587200700000001, 0.679134691, 0.663296028, 0.657380176, 0.6655620230000001, 0.668073745, 0.663266836, 0.6675664210000001, 0.6683283549999999, 0.659347447, 0.666018603, 0.660333591, 0.672739133, 0.658757933, 0.666982237, 0.663061216, 0.668597554, 0.66842832, 0.6657383459999999, 0.665455755, 0.6770105659999999, 0.661608768, 0.682079686, 0.6507197050000001, 0.6720371329999999, 0.669400334, 0.660104592, 0.663731316, 0.670297334, 0.6699120780000001, 0.6703948390000001, 0.660557348, 0.6881616479999999, 0.670412563, 0.6625873000000001, 0.667844348, 0.6630378189999999, 0.676396633, 0.6589256880000001, ]
3679	3	[0.618557451, 0.625657082, 0.5994695160000001, 0.6074319970000001, 0.593333538, 0.614973903, 0.6227055700000002, 0.612243035, 0.606543855, 0.600276461, 0.614509776, 0.6190482310000001, 0.613491389, 0.614822057, 0.610810328, 0.6085844370000001, 0.608328657, 0.605451795, 0.608834043, 0.619524407, 0.608003708, 0.609482549, 0.605923907, 0.613448921, 0.607354562, 0.6034490180000001, 0.6070742560000001, 0.6059083200000001, 0.613384632, 0.607836353, 0.612111327, 0.6054906170000001, 0.609161412, 0.603726056, 0.6139176580000001, 0.6085935259999999, 0.5975543550000001, 0.5947475170000001, 0.6119908700000001, 0.600210788, ]
32	11	[0.672835117, 0.675871092, 0.66603714, 0.659571975, 0.6707947620000001, 0.6765442179999999, 0.6741045760000001, 0.676739811, 0.669796267, 0.659537043, 0.6643135450000001, 0.6803342960000001, 0.682774381, 0.6691867859999999, 0.6756612879999999, 0.6738390300000001, 0.671226235, 0.6833280829999999, 0.668385488, 0.676858441, 0.6618294680000001, 0.680675327, 0.6752984289999999, 0.6686795229999999, 0.681748827, 0.6799172480000001, 0.6687073589999999, 0.6530599510000001, 0.672383884, 0.6663393700000001, 0.668028496, 0.667890243, 0.65473179, 0.669612987, 0.6694567810000001, 0.666524992, 0.6699945380000001, 0.669432592, 0.6739324, 0.6797633060000001, ]
1021	3	[0.445789953, 0.44978065, 0.44555028800000007, 0.44711106600000006, 0.44677537900000003, 0.4513740890000001, 0.444713842, 0.444134048, 0.45192294200000005, 0.44251313200000003, 0.448563402, 0.446356255, 0.4479770580000001, 0.44968929500000004, 0.443712044, 0.4561562640000001, 0.44660178100000003, 0.45065186799999996, 0.449847977, 0.44501838500000007, 0.45015014500000006, 0.449291082, 0.4452688720000001, 0.446337343, 0.447357072, 0.44849741800000004, 0.4494284070000001, 0.45877366500000005, 0.454482013, 0.442653971, 0.44599613700000007, 0.448474592, 0.44411088700000007, 0.45004380400000005, 0.448750703, 0.44785819, 0.44456860000000004, 0.44220038000000006, 0.459781782, 0.44668885799999997, ]
2083	8	[0.671505673, 0.6725335680000001, 0.676310008, 0.682756455, 0.6706800419999999, 0.670095448, 0.6648315410000001, 0.675075855, 0.6720190989999999, 0.6776949360000001, 0.6746186939999999, 0.662138355, 0.686267238, 0.695229254, 0.683960511, 0.6714484119999999, 0.670673312, 0.6678074839999999, 0.6722689860000001, 0.674405637, 0.670202593, 0.6699049340000001, 0.6735318779999999, 0.666671231, 0.6720235010000001, 0.648155043, 0.6742292619999999, 0.6675050389999999, 0.662977367, 0.681021675, 0.6691267809999999, 0.668214679, 0.6822555889999999, 0.665804016, 0.67449381, 0.6742181709999999, 0.6711769379999999, 0.674045945, 0.6648629130000001, 0.67662333, ]
630	6	[0.612283313, 0.6044499090000001, 0.6194864370000001, 0.604177113, 0.594624466, 0.602855366, 0.5999862, 0.6146410330000001, 0.597867111, 0.608938614, 0.61578063, 0.615059266, 0.6065483629999999, 0.6102175489999999, 0.617134209, 0.617553633, 0.616765732, 0.608124419, 0.597975581, 0.613322621, 0.6051911950000001, 0.6142133890000001, 0.598235584, 0.6031755460000001, 0.607010998, 0.6086597260000001, 0.596765759, 0.621882648, 0.607438017, 0.6220512460000001, 0.6061318950000001, 0.619403036, 0.605527364, 0.5991741080000001, 0.6132186530000001, 0.6223149960000001, 0.609724084, 0.6051312360000001, 0.609288768, 0.6176429210000001, ]
2302	4	[0.612780056, 0.633243711, 0.6141136, 0.6163729950000001, 0.626896262, 0.6102134290000001, 0.6035886300000001, 0.608278688, 0.6062698040000001, 0.6108913060000001, 0.6144365119999999, 0.6163615170000001, 0.6132762230000001, 0.6110122870000001, 0.608534498, 0.624943761, 0.6199658299999999, 0.614093166, 0.620359868, 0.618820683, 0.6094211730000001, 0.612054249, 0.6267088470000001, 0.609469004, 0.6277845590000001, 0.6159220679999999, 0.617653005, 0.61510547, 0.613425125, 0.611133696, 0.611009176, 0.6159180320000001, 0.6296610570000001, 0.61101739, 0.606863648, 0.623069292, 0.614502997, 0.615871669, 0.627242618, 0.6205805400000001, ]
2910	4	[0.49671081000000006, 0.502173702, 0.5062912700000001, 0.4971619370000001, 0.501141407, 0.49633798800000006, 0.5030707460000001, 0.49645584, 0.4958539390000001, 0.49348875900000005, 0.497743885, 0.511457448, 0.5037139580000001, 0.5109205460000001, 0.49979447000000005, 0.51119385, 0.5053996650000001, 0.4913311020000001, 0.500666799, 0.495529508, 0.49868477299999997, 0.509880126, 0.493700971, 0.49688275100000007, 0.5088672280000001, 0.49996949500000004, 0.49882854200000004, 0.4946207530000001, 0.49800397800000007, 0.5071152919999999, 0.5039190840000001, 0.49062870900000005, 0.49461134500000004, 0.5032357199999999, 0.4974210090000001, 0.49975842200000004, 0.4952431350000001, 0.492191265, 0.496023746, 0.5038048070000001, ]
2339	7	[0.5562651599999999, 0.560542436, 0.5504664690000001, 0.558826169, 0.563110279, 0.5542920960000001, 0.5543605460000001, 0.548637152, 0.5675876320000001, 0.557040742, 0.563636891, 0.5523083750000001, 0.5569048520000001, 0.5526113, 0.5628084390000001, 0.5563892779999999, 0.552828968, 0.5679709180000001, 0.558525318, 0.5729357560000001, 0.55263708, 0.560090472, 0.551652387, 0.572151038, 0.5520838080000001, 0.552678555, 0.5548739550000001, 0.5510471910000001, 0.5572103820000001, 0.563417555, 0.5562010660000001, 0.55344301, 0.5569481060000001, 0.561930463, 0.55200304, 0.558231532, 0.5723792560000001, 0.5502138240000001, 0.561449653, 0.556501448, ]
2793	5	[0.554201701, 0.553281949, 0.5625160870000001, 0.5642945100000001, 0.5569831940000001, 0.5719805420000001, 0.5580309999999999, 0.561111337, 0.558422236, 0.549132898, 0.5598596070000001, 0.561632519, 0.561376563, 0.557165586, 0.5512247620000001, 0.5562295150000001, 0.55957447, 0.5612860530000001, 0.5510435600000001, 0.554833193, 0.555057726, 0.552945227, 0.5505117020000001, 0.5505032250000002, 0.5636183810000001, 0.552892289, 0.5626379370000001, 0.5591283800000001, 0.5530120930000001, 0.5594260449999999, 0.555918442, 0.554045754, 0.5651633760000001, 0.5581172220000001, 0.554037358, 0.563401659, 0.5788000310000001, 0.557795759, 0.56669119, 0.5534415690000001, ]
1149	5	[0.666565329, 0.6576251030000001, 0.679814006, 0.671346098, 0.6696454070000001, 0.666827461, 0.671661053, 0.66705857, 0.673224572, 0.6652895890000001, 0.6631135420000001, 0.6814324260000001, 0.654901878, 0.663975457, 0.6713718120000001, 0.659285686, 0.65158311, 0.676338984, 0.667573588, 0.6694009940000001, 0.6573112329999999, 0.6879503440000001, 0.6671471560000001, 0.6645230790000001, 0.6588968470000001, 0.685522033, 0.669320062, 0.6751538380000001, 0.679316496, 0.664222463, 0.669321421, 0.6757285670000001, 0.664834409, 0.6633149490000001, 0.6676946420000001, 0.661834617, 0.6669535010000001, 0.6566637660000001, 0.673556732, 0.6470845030000001, ]
1779	4	[0.551301781, 0.5675034970000001, 0.5601707419999999, 0.5508853140000001, 0.563383539, 0.5493136980000001, 0.575802611, 0.5665239850000001, 0.569248008, 0.5516405440000001, 0.5550535169999999, 0.5541289810000001, 0.556936198, 0.5730803790000001, 0.54845197, 0.5529110210000001, 0.549228519, 0.5556113039999999, 0.5608715880000001, 0.551983677, 0.559002148, 0.5579457350000001, 0.5540406360000001, 0.556475046, 0.5575671470000001, 0.550665223, 0.5645167950000001, 0.556901018, 0.5665761979999999, 0.5496777429999999, 0.553786927, 0.561821643, 0.560640507, 0.564532388, 0.563667125, 0.552664425, 0.5500455100000001, 0.555863464, 0.553254908, 0.5604332230000001, ]
