1572	8	[0.614282263, 0.6244677040000001, 0.613453598, 0.609703471, 0.6167866830000001, 0.600734286, 0.6153333360000001, 0.6078111830000001, 0.609745628, 0.6227669220000001, 0.623151274, 0.6116508030000001, 0.6203902510000001, 0.611568383, 0.6120960850000001, 0.613581294, 0.617761668, 0.628606665, 0.6245953830000001, 0.61835627, 0.606273804, 0.607740061, 0.6070261530000001, 0.6072971490000001, 0.6117253390000001, 0.620951243, 0.61381268, 0.6181600220000001, 0.6018535880000001, 0.620322719, 0.6006464170000001, 0.627757629, 0.6140528270000001, 0.6225325300000001, 0.607397205, 0.606543551, 0.6137582530000001, 0.616573076, 0.608727825, 0.619176978, ]
462	6	[0.4944154800000001, 0.4964743830000001, 0.494140397, 0.4985059620000001, 0.5058358150000001, 0.49745647400000004, 0.507349995, 0.506174806, 0.50207195, 0.5042201190000001, 0.503195572, 0.514453577, 0.503301387, 0.49775536900000006, 0.497602906, 0.496206513, 0.49970521300000004, 0.5014048130000001, 0.505675882, 0.511362109, 0.499948644, 0.4938228640000001, 0.49849238, 0.523173171, 0.5035959249999999, 0.49831938600000003, 0.4982856300000001, 0.49304641600000004, 0.5083698560000001, 0.5060779959999999, 0.49579187100000005, 0.49463077000000005, 0.5018355870000001, 0.504218643, 0.506998093, 0.49792676, 0.500521905, 0.5043336380000001, 0.503126258, 0.5039179460000001, ]
2369	8	[0.5536405520000001, 0.569748913, 0.553498858, 0.554305185, 0.562461402, 0.55754218, 0.5490931540000001, 0.557778234, 0.555214677, 0.5447263680000001, 0.5475159460000001, 0.5593782709999999, 0.5575806270000001, 0.550840144, 0.5552887070000001, 0.556375609, 0.5509557439999999, 0.5544123409999999, 0.556094952, 0.554200638, 0.5517679440000001, 0.548105184, 0.5495937550000001, 0.5692294520000001, 0.552512066, 0.558007335, 0.5540385720000001, 0.5536035840000001, 0.5517952770000001, 0.5540506650000001, 0.548161302, 0.555850406, 0.565666596, 0.5589378709999999, 0.5536785850000001, 0.553070328, 0.549714483, 0.548588436, 0.559922617, 0.550027955, ]
2993	5	[0.436710614, 0.450028139, 0.44165963900000005, 0.443721136, 0.441482038, 0.44161860000000003, 0.44538598900000004, 0.44065992200000004, 0.4464558010000001, 0.44799258300000006, 0.438310957, 0.441089849, 0.44729337700000005, 0.438792387, 0.438839098, 0.43869635100000004, 0.43997711700000003, 0.44089010600000006, 0.43839428700000005, 0.441195616, 0.437394343, 0.44028342500000006, 0.4428717610000001, 0.4446606170000001, 0.44681560600000003, 0.446160063, 0.44173251900000005, 0.43661648000000003, 0.439073893, 0.44141618099999996, 0.43644081399999995, 0.44675692800000005, 0.43961745900000004, 0.446896064, 0.44711734900000005, 0.446910267, 0.450701803, 0.45147741900000005, 0.43901174700000006, 0.4390157660000001, ]
737	7	[0.5595056300000001, 0.566737194, 0.5517614500000001, 0.5444140070000001, 0.556737643, 0.5508214320000001, 0.5512572390000001, 0.5585752420000001, 0.5647469460000001, 0.5536484830000001, 0.560160823, 0.562497856, 0.5521532930000002, 0.5539080060000001, 0.550334457, 0.5566517930000001, 0.559505234, 0.553414248, 0.554504847, 0.5545076250000001, 0.55675132, 0.567276069, 0.557820953, 0.5550607919999999, 0.5616890680000001, 0.547806115, 0.546012312, 0.5590997019999999, 0.551178459, 0.5523175920000001, 0.557641622, 0.5648924100000001, 0.565732861, 0.5426797620000001, 0.563285995, 0.553073554, 0.5626826650000001, 0.5517383100000001, 0.560684857, 0.5541934820000001, ]
1900	5	[0.5066461520000001, 0.507198839, 0.49788703900000003, 0.49861476300000007, 0.5056232140000001, 0.5128881670000001, 0.50274139, 0.5096099980000001, 0.510473999, 0.498166979, 0.499029573, 0.506344093, 0.49547494999999997, 0.4990415120000001, 0.5155696350000001, 0.491548267, 0.4978021470000001, 0.49868716100000005, 0.500321089, 0.49365276300000005, 0.5010910770000001, 0.4989480050000001, 0.494174011, 0.49609067000000007, 0.49383041, 0.49503468000000006, 0.4939328230000001, 0.500338902, 0.49662126800000006, 0.499733779, 0.49222906600000005, 0.500314926, 0.49831026200000006, 0.49836051500000006, 0.504395463, 0.49100061400000006, 0.49750279000000003, 0.503958111, 0.4986891590000001, 0.49813694100000006, ]
261	9	[0.5517445220000001, 0.555682242, 0.578947723, 0.5569709030000001, 0.549352485, 0.5548895100000001, 0.549729364, 0.562893275, 0.5635165360000001, 0.5470675410000001, 0.55331391, 0.556940038, 0.557838924, 0.5620624330000001, 0.555660829, 0.551367403, 0.5548162510000001, 0.569839021, 0.569242743, 0.552411859, 0.5560172980000001, 0.5600987000000001, 0.549628969, 0.551472907, 0.5522316599999999, 0.55210761, 0.5527878589999999, 0.56513844, 0.553879285, 0.5665262790000001, 0.5562945180000001, 0.560633869, 0.560629359, 0.5564316490000001, 0.550974946, 0.5548944570000001, 0.552549323, 0.556341191, 0.553166877, 0.556431686, ]
2291	5	[0.609744112, 0.617885153, 0.620099462, 0.615804459, 0.609613085, 0.607765615, 0.621032062, 0.611799132, 0.61819951, 0.609290214, 0.6154147090000001, 0.601851484, 0.6106607980000001, 0.6197720760000001, 0.6095795690000001, 0.624803813, 0.611170838, 0.616800142, 0.6267371240000001, 0.61409289, 0.621762447, 0.6250431540000001, 0.621865201, 0.629882898, 0.616270726, 0.599922855, 0.6169298150000001, 0.616394713, 0.604624586, 0.6095315160000001, 0.623627897, 0.607864368, 0.607651411, 0.6037251960000001, 0.6090606670000001, 0.616623503, 0.607354355, 0.627399057, 0.624950454, 0.612347818, ]
395	7	[0.489896231, 0.4981230360000001, 0.49969118000000007, 0.5016567590000001, 0.488014507, 0.49531593900000004, 0.49078298300000006, 0.497461708, 0.494194838, 0.491379853, 0.4954278200000001, 0.49093428800000005, 0.49890554500000006, 0.49806078900000006, 0.502030009, 0.5010322760000001, 0.496590758, 0.4991577790000001, 0.501442567, 0.5205011989999999, 0.49546671400000003, 0.49681844000000003, 0.494766815, 0.49606953900000006, 0.5037768800000001, 0.498447192, 0.4969651790000001, 0.497443418, 0.4955912860000001, 0.494663904, 0.49720054799999996, 0.490924032, 0.488541087, 0.494164254, 0.494650947, 0.49470119200000007, 0.4930599540000001, 0.5003441230000001, 0.493530057, 0.4925542440000001, ]
1263	4	[0.606095679, 0.613024518, 0.629622189, 0.606841316, 0.6242487390000001, 0.615507617, 0.6255701229999999, 0.6095788870000001, 0.608525623, 0.6147524639999999, 0.6121992540000001, 0.6130593940000001, 0.608063498, 0.609265323, 0.610366696, 0.627475184, 0.6172035950000001, 0.612383097, 0.611842655, 0.6152940740000001, 0.610215663, 0.6206253190000001, 0.618555188, 0.643491048, 0.61853066, 0.5979745420000001, 0.621196802, 0.612778182, 0.6143845190000001, 0.6267279750000001, 0.61932487, 0.611218933, 0.6039596530000001, 0.6200067400000001, 0.6074274390000001, 0.61872562, 0.6115976680000001, 0.6072888760000001, 0.614018867, 0.622268879, ]
2587	6	[0.621600141, 0.606514204, 0.61673065, 0.604664444, 0.629072313, 0.6087676930000001, 0.6109279280000001, 0.608137553, 0.625967536, 0.6161428040000001, 0.612857803, 0.614545662, 0.619162768, 0.6055510820000001, 0.621847762, 0.6120020460000001, 0.6199084020000001, 0.597081977, 0.6292384430000001, 0.607755793, 0.6067664740000001, 0.6102208330000001, 0.6111028890000001, 0.616248153, 0.602940876, 0.601606424, 0.6160621580000001, 0.6051960670000001, 0.621338897, 0.630941837, 0.6114154780000001, 0.6234882159999999, 0.6007996840000001, 0.6087848600000001, 0.6166953399999999, 0.6028068070000001, 0.6159936370000001, 0.614453346, 0.606994268, 0.6135417870000001, ]
1552	9	[0.61391127, 0.615357776, 0.6008450160000001, 0.611259006, 0.6065053210000001, 0.613663987, 0.611082031, 0.613605587, 0.6316118730000001, 0.6178860030000001, 0.6143353140000001, 0.620850001, 0.610522118, 0.611689302, 0.6160096490000001, 0.6158339110000001, 0.6060086370000001, 0.6185484290000001, 0.616895429, 0.6210900610000001, 0.608827133, 0.6144992730000001, 0.6139216430000001, 0.618118873, 0.6201267640000001, 0.618849556, 0.6088317440000001, 0.6202710720000001, 0.60506251, 0.6168294910000001, 0.609325554, 0.6181964350000001, 0.6026036850000001, 0.6210032490000001, 0.6130842000000001, 0.617031733, 0.6133249110000001, 0.623237899, 0.6189178430000001, 0.6453078830000001, ]
3409	6	[0.5515866, 0.5500958, 0.555962595, 0.564080447, 0.55275352, 0.559192828, 0.5525231270000001, 0.553083423, 0.551416702, 0.5564219880000001, 0.550423271, 0.553038711, 0.560775794, 0.552100812, 0.544979909, 0.5505959460000001, 0.556541174, 0.5506152180000001, 0.546910944, 0.5453220350000001, 0.550967003, 0.559530703, 0.5540899800000001, 0.5544299460000001, 0.546456311, 0.551269239, 0.556028049, 0.558745487, 0.5491795350000002, 0.541918834, 0.553276138, 0.549374766, 0.549697415, 0.552938929, 0.550368081, 0.5541052740000001, 0.547047594, 0.548852251, 0.5516135550000001, 0.546309499, ]
2042	3	[0.448384532, 0.445550161, 0.4483437190000001, 0.444602984, 0.44184265100000003, 0.44187180400000003, 0.447222369, 0.446616456, 0.449614648, 0.4463250860000001, 0.44342846100000005, 0.44532895100000003, 0.443267889, 0.451705666, 0.44601446800000005, 0.447371785, 0.439038983, 0.444983124, 0.44750865000000006, 0.448321226, 0.44490488300000003, 0.448215561, 0.44772839400000003, 0.451593092, 0.44794691300000006, 0.4486166720000001, 0.438271366, 0.449273048, 0.446745702, 0.44261721800000003, 0.445058863, 0.44647888100000005, 0.448469874, 0.44566576, 0.447690587, 0.44681365400000006, 0.44718981100000005, 0.44652956200000005, 0.44104089399999996, 0.44662317900000004, ]
1689	6	[0.547593758, 0.5557077130000001, 0.5585563630000001, 0.5493624830000001, 0.5431261810000001, 0.5438670410000002, 0.554733009, 0.559177216, 0.553798005, 0.5518463900000001, 0.5472617179999999, 0.548047811, 0.5520272989999999, 0.5525373950000001, 0.5683459879999999, 0.5490320710000001, 0.5374609650000001, 0.5508759350000001, 0.542711462, 0.5578160270000001, 0.5492052330000001, 0.5543027380000001, 0.554647959, 0.557512801, 0.547979858, 0.548420334, 0.5442142110000001, 0.553343854, 0.552171699, 0.553092384, 0.557969977, 0.5540305110000001, 0.548312184, 0.5492213260000001, 0.550088372, 0.5495594400000001, 0.553051311, 0.542503942, 0.556227188, 0.55156118, ]
246	6	[0.614250061, 0.6097768210000001, 0.6124925060000002, 0.617098327, 0.614042886, 0.609023238, 0.609419613, 0.614277535, 0.6100710710000001, 0.616509194, 0.6187060320000001, 0.604200324, 0.6086460840000001, 0.613573945, 0.613385817, 0.6069922329999999, 0.617132978, 0.597557448, 0.624339505, 0.597246369, 0.60921487, 0.6160826800000001, 0.6205552390000001, 0.629141006, 0.6049381340000001, 0.618765164, 0.6024947250000001, 0.6241364229999999, 0.6136595810000001, 0.612191698, 0.617793206, 0.622278938, 0.6214782480000001, 0.6172379210000001, 0.615093009, 0.616490717, 0.6228071420000001, 0.6119692950000001, 0.61869753, 0.645077937, ]
3201	8	[0.609236493, 0.6177319600000001, 0.6215043760000001, 0.6106330870000001, 0.61050092, 0.6163543600000001, 0.608730902, 0.623260476, 0.6000845350000001, 0.602389182, 0.599602228, 0.6132703720000001, 0.604771266, 0.6179900740000001, 0.6145847320000001, 0.6168135020000001, 0.596848495, 0.6010693890000001, 0.6271155450000001, 0.615421257, 0.6057036210000001, 0.6253281690000001, 0.62175672, 0.6072910460000001, 0.619584294, 0.604551474, 0.615237797, 0.603880708, 0.6182770150000001, 0.619282106, 0.6135135970000001, 0.612123258, 0.6152231690000001, 0.606358666, 0.6105814970000001, 0.6125237570000001, 0.613300826, 0.6216195579999999, 0.607978719, 0.6005894979999999, ]
1246	5	[0.619856459, 0.6243685650000002, 0.6112843560000001, 0.6187521819999999, 0.6151676370000001, 0.627979592, 0.6191525750000001, 0.6179651850000001, 0.6259269300000001, 0.6090138540000001, 0.612633027, 0.61599568, 0.610506293, 0.612324678, 0.611340529, 0.599650812, 0.624523851, 0.6245266530000001, 0.613243022, 0.611202942, 0.6175446179999999, 0.6139782170000001, 0.610924813, 0.6137616440000001, 0.60361216, 0.637278789, 0.609516707, 0.610224549, 0.6167636320000001, 0.6212510609999999, 0.617666469, 0.607966701, 0.612509499, 0.614180743, 0.615303919, 0.610262512, 0.6127959680000001, 0.618749534, 0.6104410710000001, 0.6095467290000001, ]
2609	7	[0.622685682, 0.6141651240000001, 0.613943555, 0.6055115780000001, 0.6153666230000001, 0.6131803120000001, 0.614565853, 0.607987149, 0.602519054, 0.6104866600000001, 0.614791605, 0.6130076210000001, 0.606057249, 0.612105727, 0.617189882, 0.6166184620000001, 0.61574174, 0.604089243, 0.615309991, 0.62736777, 0.6263433860000001, 0.6019003330000001, 0.6073090980000001, 0.613141343, 0.604682161, 0.632697234, 0.608413847, 0.6174029630000001, 0.60312638, 0.609910218, 0.6101740680000001, 0.6149991650000001, 0.601886723, 0.6288106740000001, 0.6069592370000001, 0.635415965, 0.612318701, 0.609319257, 0.6023541800000001, 0.6250581320000002, ]
516	10	[0.6125913740000001, 0.6071355810000001, 0.616672797, 0.6102170280000001, 0.6094589730000001, 0.607069595, 0.607766643, 0.608693634, 0.614002523, 0.6162925349999999, 0.6195122980000001, 0.616558629, 0.6164665460000001, 0.6102082580000001, 0.6056216200000001, 0.618766892, 0.61707067, 0.607933072, 0.620493936, 0.596531232, 0.6174505100000001, 0.609745258, 0.6176296090000001, 0.613124845, 0.614673162, 0.6064182660000002, 0.623901732, 0.6108654880000001, 0.6066944970000001, 0.611269576, 0.6120364920000001, 0.60670782, 0.619427097, 0.606646674, 0.619751438, 0.611213086, 0.6262213680000001, 0.6096666310000001, 0.615063176, 0.6346092220000001, ]
2478	5	[0.489868394, 0.497664705, 0.49754153000000007, 0.501122798, 0.497349524, 0.496925435, 0.49730281000000004, 0.49407324100000005, 0.4902371610000001, 0.49365103, 0.49559839800000005, 0.495603178, 0.501153732, 0.498241362, 0.49639194300000006, 0.49281398500000007, 0.49144478500000005, 0.502551017, 0.4938191740000001, 0.495467785, 0.4989105630000001, 0.48893607800000005, 0.499729678, 0.5001736720000001, 0.491538028, 0.498811009, 0.4960352890000001, 0.498659403, 0.492855858, 0.500387754, 0.497838799, 0.5032843300000001, 0.49463691900000006, 0.49353941800000006, 0.49621818399999995, 0.5023826230000001, 0.49738071600000006, 0.49830354500000007, 0.4938645220000001, 0.48688773700000004, ]
3117	6	[0.659662561, 0.674975882, 0.6707342090000001, 0.6799909679999999, 0.670942495, 0.6674801880000001, 0.6759820099999999, 0.6763548110000001, 0.6859094130000001, 0.678795414, 0.6710410189999998, 0.664820735, 0.6814426990000001, 0.673604063, 0.667307152, 0.672383833, 0.657569018, 0.666771467, 0.680569998, 0.6716027790000001, 0.685081732, 0.670346674, 0.683174508, 0.6804369769999998, 0.6729171330000001, 0.6691921540000001, 0.670186483, 0.7053499839999999, 0.6992366090000001, 0.6881273289999998, 0.6817791180000001, 0.674783987, 0.6740651290000002, 0.670318008, 0.660330752, 0.6745820950000001, 0.6665245080000001, 0.663037458, 0.677084389, 0.672183816, ]
1188	8	[0.6127503140000001, 0.6086577880000001, 0.6159165550000001, 0.6101696080000001, 0.604696082, 0.613414305, 0.6087315160000001, 0.6171640730000001, 0.6121659740000001, 0.6055004810000001, 0.6018112010000001, 0.609450423, 0.6033034340000001, 0.600694766, 0.614927804, 0.612070061, 0.6227935360000001, 0.6285357200000001, 0.6099272740000001, 0.6074826710000001, 0.623262176, 0.615010238, 0.6095125, 0.605532386, 0.615295341, 0.612432702, 0.620860001, 0.60497274, 0.6141857740000001, 0.6124189760000001, 0.6178865500000001, 0.6155102520000001, 0.6073659040000001, 0.612069105, 0.6134702040000001, 0.6032020950000001, 0.6037230420000002, 0.6184211700000001, 0.607556881, 0.614405179, ]
1736	7	[0.5589176060000001, 0.562098942, 0.556061148, 0.5519345630000001, 0.553975206, 0.5594165790000001, 0.5498274830000001, 0.56301392, 0.566904536, 0.5523829180000001, 0.5567354760000001, 0.5500347000000001, 0.5493932890000001, 0.570035456, 0.55793114, 0.5553401520000001, 0.5529728370000001, 0.5638241620000001, 0.547413288, 0.562997374, 0.555417109, 0.5625803250000001, 0.554355562, 0.54529144, 0.562876693, 0.5570143410000001, 0.565515823, 0.557872049, 0.5507774780000001, 0.5739252970000001, 0.5672619090000001, 0.5591032170000001, 0.5514200659999999, 0.56221137, 0.554871215, 0.552397604, 0.5629933970000001, 0.566328232, 0.551866555, 0.555380569, ]
3896	5	[0.504273586, 0.49836231400000003, 0.507711676, 0.5044362710000001, 0.500294153, 0.508786469, 0.5072033010000001, 0.5057176999999999, 0.5099077810000001, 0.50102644, 0.495037184, 0.495861011, 0.499747019, 0.5030223470000001, 0.5079683160000001, 0.507483588, 0.498908096, 0.513027753, 0.499562553, 0.5126259830000001, 0.5033688420000001, 0.5062628440000001, 0.49502449800000003, 0.5020131000000001, 0.5006174780000001, 0.505159159, 0.5102691430000001, 0.5050852010000001, 0.509937353, 0.5036093300000001, 0.5011833250000001, 0.5005149680000001, 0.500970046, 0.500845891, 0.505873858, 0.5156456490000001, 0.5099461810000001, 0.50273361, 0.503521003, 0.505693664, ]
543	6	[0.609958542, 0.6159453020000001, 0.622078079, 0.6149924480000001, 0.617522835, 0.609565173, 0.610838934, 0.5970579500000001, 0.6258745729999999, 0.617784909, 0.634891585, 0.6182867280000001, 0.621154529, 0.624332721, 0.617106887, 0.613916977, 0.610614156, 0.612374858, 0.621688523, 0.60926013, 0.602280426, 0.613663624, 0.6122859170000001, 0.616301558, 0.6265768420000001, 0.612155148, 0.6025416990000001, 0.614399967, 0.6037196549999999, 0.614124584, 0.614116694, 0.61850366, 0.608480746, 0.6357639900000001, 0.621018536, 0.614951848, 0.6101872110000001, 0.610970263, 0.6102692390000001, 0.6203515159999999, ]
2430	4	[0.548208648, 0.555102035, 0.552253416, 0.554038598, 0.565786501, 0.5445145470000001, 0.5674969140000001, 0.570824035, 0.549943141, 0.557246153, 0.5539632400000001, 0.552344839, 0.563683542, 0.55665566, 0.5537597940000001, 0.551852548, 0.559540908, 0.551424357, 0.547418056, 0.557420225, 0.552503819, 0.551394687, 0.554900189, 0.557154476, 0.55085896, 0.550220935, 0.543919024, 0.5427230430000001, 0.5522689430000001, 0.5603406630000001, 0.5511268550000001, 0.545349656, 0.551415011, 0.552948231, 0.554761315, 0.549595106, 0.5456699, 0.548524, 0.5534241360000001, 0.554762617, ]
2505	6	[0.4981705190000001, 0.499935411, 0.5018019490000001, 0.5043424710000001, 0.49651691600000003, 0.498218046, 0.490551699, 0.49568737900000004, 0.5148293960000001, 0.49450187000000007, 0.49477803900000006, 0.5039966849999999, 0.48751477900000006, 0.49631396899999997, 0.502955563, 0.49562762400000004, 0.49960697100000007, 0.5013292710000001, 0.49782712700000004, 0.49939472500000004, 0.5033642150000001, 0.492811189, 0.506262936, 0.5018449170000001, 0.49707683799999997, 0.51109408, 0.506149014, 0.49847418200000004, 0.4967191000000001, 0.499491947, 0.49836924, 0.506866224, 0.502152137, 0.512498202, 0.49261977, 0.501322426, 0.496759476, 0.4980951290000001, 0.494197722, 0.497171493, ]
1053	7	[0.6680946279999999, 0.67999377, 0.683867237, 0.667507881, 0.664550086, 0.6550918400000001, 0.6738139429999999, 0.658707382, 0.6777312470000001, 0.6841623459999999, 0.711892505, 0.6754224839999999, 0.669794456, 0.6641690310000001, 0.6638227110000001, 0.658979762, 0.6679445390000001, 0.6914334720000002, 0.6770074269999999, 0.6709536070000001, 0.66380847, 0.688941542, 0.661130956, 0.672763624, 0.6613044530000001, 0.681251921, 0.673864642, 0.675679146, 0.674705436, 0.65917342, 0.67015398, 0.658666616, 0.655297035, 0.6820416760000001, 0.665998554, 0.677070954, 0.67104697, 0.6596006409999999, 0.6662009040000001, 0.674747935, ]
3280	7	[0.6084161010000001, 0.61620142, 0.6211318270000001, 0.613486985, 0.605215159, 0.6146353120000001, 0.606616251, 0.6170971890000001, 0.609466437, 0.610262166, 0.6152767459999999, 0.614424822, 0.6093482960000001, 0.623993571, 0.616897032, 0.6131323990000002, 0.610531897, 0.610025746, 0.621519, 0.6165061450000001, 0.6137294520000001, 0.615112269, 0.6152781310000001, 0.6047415250000001, 0.614324868, 0.608397841, 0.613861936, 0.613815738, 0.617681243, 0.599634032, 0.6077279609999999, 0.61120459, 0.6119206150000001, 0.625600892, 0.5999990390000001, 0.61504943, 0.6065005950000001, 0.631539269, 0.6214124930000001, 0.6111365790000001, ]
2552	5	[0.501804168, 0.49512946900000004, 0.5008157930000001, 0.48794648300000004, 0.495004809, 0.5047862410000001, 0.501044993, 0.502700259, 0.514166773, 0.4952345580000001, 0.489232703, 0.50704325, 0.49647770300000005, 0.49399449000000006, 0.49897266, 0.500261536, 0.501482957, 0.495487404, 0.500731413, 0.496751622, 0.5051708460000001, 0.49999872800000006, 0.502055825, 0.49702455100000004, 0.4981353170000001, 0.4976262, 0.5103589390000001, 0.49230225600000005, 0.5004906410000001, 0.49919285999999996, 0.5027872640000001, 0.495554993, 0.5013019080000001, 0.49624095800000007, 0.501452386, 0.5005269620000001, 0.500921012, 0.499804598, 0.502767496, 0.507227541, ]
15	8	[0.6671062940000001, 0.675273754, 0.668378511, 0.6564026970000001, 0.6825804389999999, 0.6800649749999998, 0.672697461, 0.66673824, 0.669035737, 0.685333296, 0.69829884, 0.667339907, 0.6644177840000001, 0.6656992020000001, 0.678180448, 0.670318479, 0.671687804, 0.6715340289999999, 0.6855873299999999, 0.676699329, 0.689275029, 0.661947208, 0.668257612, 0.662974414, 0.6603246950000001, 0.6730316390000001, 0.670459626, 0.692203771, 0.6634011590000001, 0.703858257, 0.670906579, 0.679373782, 0.6789156519999999, 0.66454497, 0.6726491680000001, 0.6756266129999999, 0.662200736, 0.6745013979999999, 0.667689413, 0.667617899, ]
1289	8	[0.551751546, 0.551058904, 0.55532086, 0.558971215, 0.564105152, 0.5511903579999999, 0.565638501, 0.552851391, 0.552336475, 0.5629969350000001, 0.5629745750000001, 0.56338032, 0.5580852300000001, 0.544032085, 0.562844824, 0.5531265949999999, 0.5785993090000001, 0.572238343, 0.556683727, 0.568846108, 0.566599912, 0.55934471, 0.562815643, 0.555415316, 0.560342626, 0.565774997, 0.5517394280000001, 0.5504395470000001, 0.554212113, 0.562746736, 0.558463353, 0.5662595890000001, 0.556003069, 0.560433586, 0.56375856, 0.557975887, 0.5499972260000001, 0.558835947, 0.559462066, 0.554434611, ]
430	6	[0.49411759800000005, 0.503790991, 0.493672797, 0.503649279, 0.49558961700000004, 0.496645966, 0.493152884, 0.499475601, 0.49579404099999996, 0.500148179, 0.505490887, 0.49400209200000006, 0.495514734, 0.493061965, 0.495114396, 0.49870092900000007, 0.49141527000000007, 0.49958634799999996, 0.5047772380000001, 0.491982148, 0.504141556, 0.49832325400000005, 0.49251708699999996, 0.4914558910000001, 0.49428797399999996, 0.5030593490000002, 0.5055583240000001, 0.489895746, 0.5005220619999999, 0.4921584160000001, 0.4946044790000001, 0.49502349400000006, 0.49323559100000003, 0.4997344540000001, 0.500046065, 0.49156498500000007, 0.493132214, 0.5018117200000001, 0.495662028, 0.50351543, ]
2641	7	[0.616728626, 0.6029412330000001, 0.602051833, 0.605673467, 0.6151272730000001, 0.618142296, 0.612405587, 0.610359762, 0.6060988930000001, 0.612894158, 0.6119159439999999, 0.6134611030000001, 0.6113417050000001, 0.601764853, 0.606555088, 0.6092430360000001, 0.6044726800000001, 0.6339210020000001, 0.611759226, 0.6189727530000001, 0.6042283160000002, 0.60977807, 0.610594643, 0.617474466, 0.61817353, 0.614471762, 0.605868039, 0.6048611590000001, 0.60731983, 0.600054993, 0.6160581680000001, 0.598003501, 0.60653511, 0.5938483680000001, 0.621187594, 0.609430981, 0.609345919, 0.6111227370000001, 0.6028449060000001, 0.616828591, ]
2617	6	[0.599390929, 0.6050379780000001, 0.6032872640000001, 0.617400678, 0.606606973, 0.602306876, 0.6282187170000001, 0.6304537889999999, 0.6158980680000001, 0.610343523, 0.613847652, 0.6070980010000001, 0.6360298690000001, 0.6225363060000001, 0.6050106740000001, 0.6074616820000001, 0.621466801, 0.612556594, 0.609184659, 0.628182125, 0.613312431, 0.613761166, 0.6073325940000001, 0.608728544, 0.607636156, 0.612905268, 0.6165535100000001, 0.609854017, 0.610393542, 0.6206183600000001, 0.612845971, 0.643059899, 0.618376275, 0.609125132, 0.612170311, 0.6189866610000001, 0.629314153, 0.6164672, 0.607238105, 0.614760646, ]
1797	7	[0.500656327, 0.5030961020000001, 0.5026110960000001, 0.50833799, 0.5074518490000001, 0.5058571949999999, 0.503254187, 0.5119624460000001, 0.49983751900000006, 0.5085594179999999, 0.509317289, 0.503764993, 0.522758372, 0.5029570569999999, 0.49785561400000006, 0.525127899, 0.506186935, 0.5051535460000001, 0.5092951030000001, 0.506611617, 0.5156921320000001, 0.5045486960000001, 0.502255782, 0.502433885, 0.508262301, 0.504949831, 0.501680897, 0.505988948, 0.495573644, 0.50626879, 0.5062191980000001, 0.4989512920000001, 0.5061122060000001, 0.501854843, 0.5116810860000001, 0.500725731, 0.4992895160000001, 0.50144984, 0.49876585800000006, 0.506222594, ]
2711	5	[0.5473357990000001, 0.560117922, 0.5526305890000001, 0.550838874, 0.561777945, 0.554456366, 0.545391164, 0.553954733, 0.555621027, 0.551833114, 0.545699287, 0.547625153, 0.544621863, 0.551096257, 0.554969732, 0.5604651250000001, 0.5539785320000001, 0.558124209, 0.5495102199999999, 0.552691777, 0.547351728, 0.549306354, 0.5464086290000001, 0.5550072690000001, 0.5529826529999999, 0.553712935, 0.5497990420000001, 0.557396679, 0.5544794200000001, 0.559698051, 0.556678419, 0.5510051990000001, 0.544111616, 0.5479333049999999, 0.554003537, 0.5475256420000001, 0.562508834, 0.5550186210000001, 0.5437197660000002, 0.556706205, ]
3112	8	[0.66929159, 0.6710305650000001, 0.68576276, 0.6691141340000001, 0.6726136840000001, 0.6787343029999999, 0.6795659970000001, 0.6729125260000001, 0.6583988840000001, 0.675523528, 0.700223653, 0.6713564170000001, 0.670393995, 0.666978519, 0.6824788049999999, 0.677257267, 0.6545750590000001, 0.6648127340000001, 0.6589924370000001, 0.6668748840000001, 0.662035967, 0.6886139569999998, 0.673993971, 0.6851669370000001, 0.662478371, 0.673645906, 0.675682801, 0.652409721, 0.663147457, 0.6744909209999999, 0.6606387850000001, 0.6701369540000001, 0.684778355, 0.67743716, 0.6700812490000001, 0.664731368, 0.6696265969999999, 0.6711840200000001, 0.6713316589999998, 0.6638511210000001, ]
2939	3	[0.49106050700000003, 0.496092359, 0.500065335, 0.501960272, 0.496669097, 0.502506168, 0.5011800270000001, 0.501249724, 0.5003734310000001, 0.49843038700000003, 0.4988053170000001, 0.49549542800000007, 0.493025084, 0.503201114, 0.497620498, 0.5057722819999999, 0.49671857500000005, 0.505966657, 0.5048549050000001, 0.510775781, 0.499450327, 0.49946418100000006, 0.4975769400000001, 0.4976730310000001, 0.496389451, 0.498972771, 0.495221304, 0.49706995500000006, 0.503923798, 0.49918059600000003, 0.499037639, 0.511393223, 0.499931244, 0.4951981820000001, 0.49791097100000004, 0.5001421620000001, 0.498427214, 0.5024545680000001, 0.498221945, 0.49874620900000005, ]
