479	4	[0.503530899, 0.5036480640000001, 0.49802666100000004, 0.4964831290000001, 0.497162394, 0.49821198200000005, 0.49178356200000006, 0.493151044, 0.501893549, 0.505176189, 0.500731609, 0.502933533, 0.499885491, 0.49938461400000006, 0.507388146, 0.4961687960000001, 0.49904153200000007, 0.495368688, 0.4959863, 0.50525501, 0.50149623, 0.49640183400000004, 0.496633819, 0.497410997, 0.4958526390000001, 0.4976451380000001, 0.493587376, 0.5023814990000001, 0.49825393900000003, 0.498256359, 0.498956507, 0.5061109530000001, 0.497223872, 0.503974944, 0.506640886, 0.49900222400000005, 0.501855756, 0.499471857, 0.496637816, 0.5018973120000001, ]
1408	9	[0.4923536150000001, 0.5132294000000001, 0.4945842090000001, 0.491599285, 0.49973971300000003, 0.494651435, 0.499717859, 0.49332293600000005, 0.49251367900000004, 0.506578448, 0.490421502, 0.496715838, 0.496536519, 0.5035000700000001, 0.495354205, 0.4992899970000001, 0.4940945790000001, 0.49093768800000004, 0.49592290699999997, 0.501284866, 0.5074107830000001, 0.5112874820000001, 0.499215497, 0.49858414400000006, 0.502814501, 0.49509168800000003, 0.497938418, 0.48999932500000004, 0.49974470900000006, 0.501323419, 0.499945834, 0.498865434, 0.501157822, 0.501178078, 0.501160614, 0.493283109, 0.504384952, 0.506573097, 0.493286681, 0.496109884, ]
1825	7	[0.498298221, 0.508224738, 0.5077854780000001, 0.5049539840000001, 0.515195665, 0.5139077919999999, 0.501105363, 0.505532149, 0.4995827730000001, 0.5056729750000001, 0.510273354, 0.5103694310000001, 0.506487803, 0.503097364, 0.503026492, 0.505290462, 0.503428953, 0.5037345120000001, 0.507336492, 0.508292994, 0.50307602, 0.5036878100000001, 0.506872212, 0.504272939, 0.5008465879999999, 0.51338003, 0.49655706400000005, 0.5100503890000001, 0.5095412300000001, 0.503594978, 0.5036643430000001, 0.508694105, 0.504796679, 0.49309719900000004, 0.5074782849999999, 0.51391436, 0.502514898, 0.500958792, 0.4998741160000001, 0.5091115720000001, ]
3041	5	[0.45374242200000003, 0.44524454500000005, 0.444199509, 0.44374925099999996, 0.4509758140000001, 0.446446221, 0.452474543, 0.44497213, 0.45048904000000006, 0.447513196, 0.445329707, 0.450779198, 0.44867206800000003, 0.446986003, 0.444764658, 0.44950353100000007, 0.45652400000000004, 0.4518793860000001, 0.4466195760000001, 0.446674273, 0.446971526, 0.44097546400000004, 0.445262078, 0.44851154200000004, 0.44565721700000005, 0.43965944800000006, 0.44920444300000006, 0.44953087700000005, 0.45211624000000006, 0.445323586, 0.46263196000000006, 0.448399743, 0.445036319, 0.440749325, 0.43819616200000006, 0.45095583200000006, 0.45269526, 0.44614463299999996, 0.44555562899999995, 0.44565624000000004, ]
2166	6	[0.660841587, 0.6635311779999999, 0.658215273, 0.6686206730000002, 0.656374878, 0.664739532, 0.6770090930000001, 0.6596757470000001, 0.667076616, 0.666007306, 0.66153329, 0.662798172, 0.671358535, 0.6636917210000001, 0.6692078530000001, 0.665050103, 0.669457953, 0.656414692, 0.6819397039999999, 0.6642547670000001, 0.668225685, 0.660322684, 0.66248489, 0.664462085, 0.661089474, 0.662611385, 0.6616615720000001, 0.695055599, 0.674538861, 0.6738414779999999, 0.6634950450000001, 0.6800066370000001, 0.659630591, 0.6688037520000001, 0.670090806, 0.668758197, 0.6694732339999999, 0.6817694849999999, 0.672188437, 0.67296766, ]
3330	8	[0.5604545670000001, 0.5919629040000001, 0.5717025880000001, 0.5601051370000001, 0.557516551, 0.570274864, 0.5570594040000001, 0.548254687, 0.552802224, 0.547371904, 0.573452888, 0.566789482, 0.562803594, 0.567611566, 0.559925692, 0.5643769650000001, 0.5503209800000001, 0.577163208, 0.557947333, 0.5528357779999999, 0.550026876, 0.5550120780000001, 0.561426911, 0.5611331670000002, 0.5521948000000001, 0.551296721, 0.5512879930000001, 0.5537271290000001, 0.562384945, 0.553941274, 0.556390016, 0.562435667, 0.566115414, 0.556102571, 0.5693688050000001, 0.5448355310000002, 0.564299627, 0.5527261760000001, 0.550469898, 0.5510507070000001, ]
3595	6	[0.618513023, 0.634227841, 0.620766463, 0.6109688180000001, 0.6129195230000001, 0.609657646, 0.6236164270000001, 0.610607289, 0.6070607890000002, 0.6217294520000001, 0.603178143, 0.6157661780000001, 0.61346875, 0.6196859480000001, 0.6251660380000001, 0.619490567, 0.615547737, 0.610851678, 0.624705755, 0.632730011, 0.620341333, 0.611084851, 0.5958523020000001, 0.610662606, 0.603902588, 0.61708651, 0.618675352, 0.600817119, 0.6113232590000001, 0.615432034, 0.6100512120000001, 0.6186798550000001, 0.625008885, 0.6117268220000001, 0.616462222, 0.616652513, 0.614610664, 0.6022731050000001, 0.610436624, 0.618128866, ]
2482	6	[0.49901221700000004, 0.502496899, 0.493830905, 0.494096894, 0.5017869020000001, 0.49360990800000004, 0.5014630760000001, 0.5014335320000001, 0.49533966200000007, 0.506639943, 0.49586132, 0.49378390499999997, 0.509733341, 0.49361528900000007, 0.500329569, 0.491224681, 0.489934523, 0.5006661240000001, 0.4939566000000001, 0.501128488, 0.496706809, 0.48957031400000006, 0.494836319, 0.49817189000000006, 0.495843227, 0.49766131700000005, 0.496512558, 0.49612816100000007, 0.502142246, 0.495179424, 0.49749394900000005, 0.503677414, 0.49613123900000006, 0.489415948, 0.5022994860000001, 0.49458204400000005, 0.492327785, 0.490291792, 0.49777257500000005, 0.4942767450000001, ]
707	7	[0.5659703739999999, 0.5595174920000001, 0.5516879430000001, 0.5589665610000001, 0.5589433420000001, 0.553644338, 0.550911535, 0.568347624, 0.556517856, 0.565933027, 0.558618729, 0.5630838930000001, 0.543313902, 0.5513151679999999, 0.5432328750000001, 0.5498756610000001, 0.5491169840000001, 0.5540542270000001, 0.5543621890000001, 0.551636707, 0.552455847, 0.5503199940000001, 0.55297907, 0.553180123, 0.5562103780000001, 0.5564534160000001, 0.56005516, 0.561329983, 0.555908372, 0.563852722, 0.567454036, 0.5633602930000001, 0.5527125450000001, 0.5624055200000001, 0.553431904, 0.551770211, 0.5554252630000001, 0.5582866, 0.553753406, 0.5547936630000001, ]
2600	8	[0.606085765, 0.618792644, 0.609702886, 0.624708373, 0.612276899, 0.6191682000000001, 0.605134611, 0.607985065, 0.6021012450000001, 0.6271900530000001, 0.621048962, 0.61975237, 0.641268645, 0.6100930099999999, 0.6167531620000001, 0.598125703, 0.6108787870000001, 0.6047674620000001, 0.61243402, 0.6136222750000001, 0.614854035, 0.6240284410000001, 0.604563034, 0.61827813, 0.6205018670000001, 0.607703584, 0.6149258280000001, 0.6295799529999999, 0.6145337210000001, 0.620779763, 0.60042952, 0.619054378, 0.6241713670000001, 0.622320631, 0.6074259770000001, 0.619655646, 0.610041131, 0.6165521660000001, 0.615817488, 0.614505764, ]
2939	3	[0.4924846080000001, 0.492172993, 0.49949722300000005, 0.496729276, 0.497794902, 0.500661042, 0.509512332, 0.495582007, 0.505329707, 0.49945023400000005, 0.49298358700000006, 0.49716769600000005, 0.49482934800000006, 0.5059080650000001, 0.497713943, 0.49782708100000006, 0.5002201500000001, 0.5063503970000001, 0.49844757100000003, 0.502527904, 0.496407041, 0.505784346, 0.4950569050000001, 0.4997712480000001, 0.501267341, 0.50108133, 0.498530562, 0.49995985899999995, 0.5012546250000001, 0.496740008, 0.5008430480000001, 0.496650201, 0.500887882, 0.49671231000000005, 0.5030306920000001, 0.49018453300000003, 0.500365461, 0.49285323100000006, 0.5017640720000001, 0.492613552, ]
3188	6	[0.6706513810000001, 0.664002065, 0.669466254, 0.661746787, 0.6513641, 0.6696112500000001, 0.6695185229999998, 0.672807419, 0.668505106, 0.6648495489999999, 0.671961896, 0.653882116, 0.6701575890000001, 0.655486399, 0.6709672870000001, 0.666244174, 0.672672812, 0.6673312870000001, 0.69010838, 0.6703548000000001, 0.6799343039999999, 0.6597333860000001, 0.685331559, 0.6692489350000002, 0.673469537, 0.6634738840000001, 0.664630493, 0.667565104, 0.668184847, 0.6732787070000001, 0.6639206190000001, 0.678483986, 0.662960038, 0.6843973479999998, 0.67191304, 0.676321119, 0.6718595869999999, 0.6586189390000001, 0.6603893160000001, 0.667914208, ]
775	7	[0.49662273199999996, 0.4994271580000001, 0.505099705, 0.508582007, 0.5172173940000001, 0.503026775, 0.49961691100000005, 0.504939254, 0.509672932, 0.4969963720000001, 0.501692721, 0.49870159900000005, 0.5055809400000001, 0.5000487960000001, 0.506094499, 0.501499125, 0.507435222, 0.507671465, 0.504300242, 0.5026874290000001, 0.5101762120000001, 0.5165849010000001, 0.5053800770000001, 0.506695202, 0.50594497, 0.508952477, 0.499584092, 0.496875764, 0.493218308, 0.5003052240000001, 0.5079002770000001, 0.5088389870000001, 0.510935828, 0.505530032, 0.5014176770000001, 0.50513856, 0.507503884, 0.5054693180000001, 0.503561043, 0.500844861, ]
1268	6	[0.61886776, 0.6172637590000001, 0.612033519, 0.600147193, 0.6103337160000001, 0.6178933740000001, 0.6110447400000001, 0.6163771950000001, 0.622941234, 0.615626523, 0.6199315910000001, 0.601777735, 0.6218563380000001, 0.6163235389999999, 0.619266281, 0.6054372650000001, 0.600270943, 0.59851802, 0.611229287, 0.591902033, 0.613289352, 0.6165263740000001, 0.6084077790000001, 0.607375642, 0.606822406, 0.6094311280000001, 0.615964613, 0.6285319300000001, 0.6114602650000001, 0.6118578699999999, 0.618018975, 0.6206813840000001, 0.6217932660000001, 0.603596654, 0.624240347, 0.630934119, 0.6108936899999999, 0.6043029400000001, 0.607769369, 0.616897936, ]
599	6	[0.601383164, 0.614940866, 0.612418042, 0.6215426690000001, 0.606763986, 0.602367342, 0.614907533, 0.609610509, 0.613141371, 0.6156763730000001, 0.6100932590000001, 0.6109660690000001, 0.5964102850000002, 0.6104471929999999, 0.6012860250000001, 0.6111567080000001, 0.616177709, 0.610331696, 0.601643497, 0.625012106, 0.600834054, 0.5949849410000001, 0.6065308490000001, 0.616847915, 0.600829778, 0.607692161, 0.612728188, 0.603246467, 0.5980429730000001, 0.602281327, 0.603556671, 0.6049981230000001, 0.607613527, 0.609535361, 0.61183342, 0.605413105, 0.611545805, 0.6037702110000001, 0.606675104, 0.6008214820000001, ]
1748	6	[0.561749206, 0.549992809, 0.548199872, 0.551992872, 0.556813096, 0.5476314740000001, 0.549856886, 0.5523009050000001, 0.5714167059999999, 0.552218351, 0.5580425900000001, 0.552423852, 0.557978324, 0.555134134, 0.5508727710000001, 0.5747962050000001, 0.549791845, 0.5486663279999999, 0.5511896760000001, 0.554553552, 0.5574012859999999, 0.5623564200000001, 0.55500349, 0.555590204, 0.5595806890000001, 0.5626417100000001, 0.550102694, 0.5490047600000001, 0.550567195, 0.5638638960000001, 0.559049385, 0.5588485830000001, 0.5611175890000001, 0.548139766, 0.55709864, 0.5518218520000001, 0.5651744590000001, 0.553800844, 0.563044085, 0.548584286, ]
1078	7	[0.6753523300000002, 0.66361251, 0.6874563520000001, 0.6784744819999999, 0.662792354, 0.6761324269999999, 0.672708291, 0.6703691650000001, 0.6692920920000001, 0.673540891, 0.67181717, 0.6718366250000001, 0.683231994, 0.6829336109999999, 0.672511428, 0.7012814070000001, 0.6776152559999999, 0.67329224, 0.667075823, 0.674908243, 0.6655857869999999, 0.671757181, 0.6689327850000001, 0.6731117660000001, 0.665864609, 0.68910503, 0.687272527, 0.6761700869999999, 0.677610911, 0.667743427, 0.688533713, 0.659643942, 0.654570828, 0.6632029850000001, 0.6751105060000001, 0.68462468, 0.6548235099999999, 0.6752671289999999, 0.6729327780000001, 0.6781096349999999, ]
2658	7	[0.6172662520000001, 0.608379024, 0.6008714590000002, 0.613239321, 0.601371596, 0.597562237, 0.608538792, 0.6111265700000001, 0.6144072170000001, 0.596680704, 0.6092586690000001, 0.606333289, 0.6133798100000001, 0.6109008170000001, 0.6109011000000001, 0.613268521, 0.626021468, 0.5976882290000001, 0.606452619, 0.6178221230000001, 0.595843415, 0.6066590090000001, 0.6089995720000001, 0.6145972559999999, 0.5991561870000001, 0.59858658, 0.6084792270000001, 0.5993634290000001, 0.613720021, 0.611311673, 0.6033482560000001, 0.6117447490000001, 0.6206391170000001, 0.609271108, 0.6208700870000001, 0.610665917, 0.613580593, 0.594576147, 0.5998095720000001, 0.609090394, ]
3168	8	[0.658991559, 0.6687999530000001, 0.6737154320000001, 0.6732082800000001, 0.6629124829999999, 0.670636843, 0.661992771, 0.6568965920000001, 0.683801165, 0.659086126, 0.689442753, 0.659040144, 0.662624951, 0.665532698, 0.67397476, 0.6593533330000001, 0.658085197, 0.6676690580000001, 0.6836097299999999, 0.672242475, 0.6723978439999999, 0.668344512, 0.664646032, 0.660096615, 0.659765213, 0.6568698610000001, 0.6554791500000001, 0.66427365, 0.6645098920000001, 0.670210716, 0.676100011, 0.6605619110000001, 0.6747043480000001, 0.669297561, 0.656527822, 0.672721599, 0.7019846, 0.6646437900000001, 0.6705201689999999, 0.658043084, ]
3838	2	[0.558133611, 0.557214154, 0.553284675, 0.560784186, 0.561117949, 0.5518487780000001, 0.555463679, 0.5454549399999999, 0.55564977, 0.5620660120000001, 0.551693998, 0.561513258, 0.558505399, 0.560214805, 0.562419946, 0.564078288, 0.551141718, 0.550339606, 0.564210117, 0.551906729, 0.5599181390000001, 0.560650681, 0.561969966, 0.548218133, 0.559450601, 0.5602945640000001, 0.5578025440000001, 0.554000393, 0.555979106, 0.551988989, 0.559547801, 0.579251001, 0.5599120690000001, 0.551429906, 0.562566304, 0.553053809, 0.5530921040000001, 0.558036696, 0.5528100149999999, 0.5459151950000001, ]
3897	4	[0.5049549390000001, 0.49811116800000005, 0.5028430100000001, 0.50724682, 0.5114898139999999, 0.5020514380000001, 0.5132464170000001, 0.4998949770000001, 0.501955908, 0.501947451, 0.50558384, 0.50654816, 0.501931829, 0.5009432810000001, 0.507043479, 0.51212196, 0.5070085010000001, 0.504413325, 0.50604473, 0.510748262, 0.5024622240000001, 0.505156342, 0.506235379, 0.5084629580000001, 0.503750125, 0.505301573, 0.498786239, 0.498878585, 0.5105192810000001, 0.5071092610000001, 0.50030178, 0.5039044910000001, 0.5003064840000001, 0.49744818100000004, 0.504416658, 0.4976605170000001, 0.5086789760000001, 0.5152335180000001, 0.500698635, 0.4993394100000001, ]
712	8	[0.555070561, 0.5561690180000001, 0.545173015, 0.561010918, 0.5613064680000001, 0.557464559, 0.55455281, 0.555647956, 0.546872072, 0.5655544990000001, 0.5586746820000001, 0.553326677, 0.567460696, 0.5473529939999999, 0.555594495, 0.560098065, 0.5597302909999999, 0.562913388, 0.551600481, 0.5556058920000001, 0.565715308, 0.5623220120000001, 0.5500642769999999, 0.5634173520000001, 0.5598514889999999, 0.552389571, 0.5480042920000001, 0.556444361, 0.55106423, 0.565260342, 0.55394199, 0.551778587, 0.556069224, 0.558270679, 0.577546054, 0.5631248950000001, 0.554529754, 0.5560849880000001, 0.5543487770000001, 0.564050865, ]
110	7	[0.676393872, 0.668652636, 0.6616098530000001, 0.6622614070000001, 0.6719516749999999, 0.6761697619999999, 0.669529034, 0.6683867649999999, 0.6597732270000001, 0.6758316329999998, 0.661442154, 0.673864411, 0.671421994, 0.6609812100000001, 0.668608699, 0.680854356, 0.6723173820000001, 0.6805064679999999, 0.682082978, 0.6765039939999999, 0.6701182650000002, 0.6775677170000001, 0.664769371, 0.662135782, 0.671477673, 0.6600564470000001, 0.6589611930000001, 0.6783727359999999, 0.669705368, 0.6671116, 0.6895149520000001, 0.670035919, 0.662414931, 0.6618850940000001, 0.678285274, 0.6679191760000001, 0.6716198200000001, 0.675468603, 0.6598047440000001, 0.6595208160000001, ]
1786	4	[0.555139366, 0.55859579, 0.556370322, 0.562617329, 0.55539585, 0.5519390390000001, 0.5533556350000001, 0.554981694, 0.5553525020000001, 0.574953346, 0.56315391, 0.5521461980000001, 0.551164041, 0.564976363, 0.549137414, 0.560633089, 0.553304933, 0.552414045, 0.553988044, 0.5660688570000001, 0.563855583, 0.5681440900000001, 0.560868015, 0.5495058850000001, 0.565065444, 0.5487523519999999, 0.5595211720000001, 0.5547436020000001, 0.560431881, 0.558633742, 0.55790304, 0.5531863850000001, 0.549635712, 0.549679139, 0.558318538, 0.55058669, 0.5589060859999999, 0.550650863, 0.5596188430000001, 0.555755305, ]
2794	5	[0.5621619290000001, 0.5624041049999999, 0.559305394, 0.558560469, 0.552658296, 0.5610233120000001, 0.5539552090000001, 0.5522049480000001, 0.551876077, 0.556795858, 0.563330392, 0.554840286, 0.5667845870000001, 0.557488941, 0.562088358, 0.5510112770000001, 0.5536081650000001, 0.5554528750000001, 0.5585769140000001, 0.548973001, 0.552655119, 0.565264016, 0.564287042, 0.554333465, 0.5499690620000001, 0.5605656800000001, 0.567181397, 0.560119112, 0.5679995590000001, 0.5483413210000001, 0.551626381, 0.5489882910000001, 0.5619889410000001, 0.555120716, 0.553471229, 0.5547336970000001, 0.5548339800000002, 0.5487465819999999, 0.555807111, 0.556874785, ]
3049	4	[0.441682213, 0.45234426200000005, 0.442324816, 0.44199435000000004, 0.448789192, 0.444936237, 0.44396732400000005, 0.448421779, 0.44820668300000005, 0.4629949040000001, 0.439688876, 0.44677571600000004, 0.442646052, 0.437496016, 0.44550976200000003, 0.44504772700000006, 0.444016542, 0.44522079000000003, 0.45014022100000006, 0.44312299899999996, 0.453838777, 0.443308947, 0.454061695, 0.44668668100000003, 0.44975085300000006, 0.446271454, 0.443096529, 0.44006310900000006, 0.445687459, 0.45239050100000006, 0.44468713, 0.44206677499999997, 0.4486368560000001, 0.45267240700000005, 0.44418126300000005, 0.44383904400000007, 0.448844351, 0.442973995, 0.446325304, 0.45269213, ]
1470	4	[0.5016929380000001, 0.48776893200000004, 0.508936804, 0.496554162, 0.499183424, 0.502894749, 0.500601431, 0.49658669400000005, 0.504895088, 0.498321859, 0.491123119, 0.49997560900000004, 0.49635586000000004, 0.49937469700000003, 0.49303448600000005, 0.49249751, 0.49586389500000005, 0.49821718600000003, 0.5030920750000001, 0.49635361000000006, 0.5138188000000001, 0.49670547600000003, 0.49931261800000004, 0.496550441, 0.5052764600000001, 0.493752898, 0.51680028, 0.498715939, 0.500377066, 0.49966218000000007, 0.5076818670000001, 0.493975506, 0.5012078209999999, 0.49839852400000006, 0.4910136620000001, 0.503735242, 0.4935553780000001, 0.502389365, 0.5037981360000001, 0.495330864, ]
3941	4	[0.5029816410000001, 0.49638707600000004, 0.4975433700000001, 0.4983679690000001, 0.501326792, 0.49634666600000005, 0.514215817, 0.496337928, 0.512129959, 0.5167645080000001, 0.500385069, 0.49900739800000005, 0.4965369580000001, 0.502854385, 0.49736283400000003, 0.498306024, 0.499192557, 0.497110331, 0.49349907100000007, 0.494944818, 0.5022602460000001, 0.495340116, 0.49853951300000005, 0.502849944, 0.495026383, 0.5039809180000001, 0.5026938780000001, 0.5012058859999999, 0.5048512709999999, 0.495355307, 0.49613787100000006, 0.499310817, 0.49899814099999995, 0.510279113, 0.492972138, 0.494502732, 0.49473799200000007, 0.503370117, 0.49311334700000004, 0.492937858, ]
2086	8	[0.680136393, 0.6717252589999999, 0.6714271849999999, 0.6694600569999999, 0.6779176719999999, 0.670181921, 0.6676473730000001, 0.6594038360000001, 0.6936310699999999, 0.668417649, 0.67314338, 0.666156975, 0.6725668599999999, 0.6724141349999999, 0.6625792020000001, 0.6798244200000001, 0.671918665, 0.6682655359999999, 0.6828242630000001, 0.6715087169999998, 0.673309242, 0.653768303, 0.676364567, 0.6920521850000001, 0.6513794930000001, 0.668214925, 0.6837601149999999, 0.674548489, 0.6768498789999999, 0.675426485, 0.6772275809999999, 0.6779729270000001, 0.671690163, 0.706798404, 0.665199463, 0.671364518, 0.6754652720000001, 0.67007335, 0.670559722, 0.6613837280000001, ]
3441	5	[0.547790186, 0.552569064, 0.551544517, 0.5550121100000001, 0.5477276950000001, 0.5443571340000001, 0.5569576279999999, 0.553306265, 0.551932541, 0.5562831730000001, 0.5550832800000001, 0.547996727, 0.544359759, 0.5539191330000001, 0.5616382470000001, 0.55124726, 0.5486602300000001, 0.557064641, 0.558949084, 0.548271038, 0.5614707780000001, 0.548074657, 0.558704867, 0.5678327380000001, 0.554978917, 0.543923852, 0.551521813, 0.5493997420000001, 0.5487982490000001, 0.550991691, 0.545300723, 0.5505206130000001, 0.558047875, 0.561030079, 0.556774943, 0.5535716880000001, 0.5474783409999999, 0.555363949, 0.572634708, 0.555073259, ]
282	8	[0.546357288, 0.559749024, 0.556970107, 0.564826579, 0.544592684, 0.549963365, 0.5613005010000001, 0.559183282, 0.5606281540000001, 0.549055319, 0.5518039530000001, 0.553388587, 0.5675105220000001, 0.549976193, 0.561647674, 0.5535060730000001, 0.562433639, 0.558101637, 0.557141491, 0.551048406, 0.553914471, 0.561082469, 0.544301231, 0.561555082, 0.5626323879999999, 0.5582669600000001, 0.557266649, 0.5596168720000001, 0.554331246, 0.5490782670000001, 0.560420981, 0.558252262, 0.5539692030000001, 0.567570156, 0.557948957, 0.555434116, 0.560285368, 0.575596784, 0.5584534200000001, 0.5625846560000001, ]
2485	5	[0.48958462300000005, 0.498935126, 0.4945900650000001, 0.49515553500000004, 0.492709127, 0.49434472300000004, 0.512525232, 0.49163141000000005, 0.5008729270000001, 0.498525845, 0.497596014, 0.5002421720000001, 0.49293167200000004, 0.49946911899999996, 0.4982387830000001, 0.49792667500000004, 0.49824871000000004, 0.5007873540000001, 0.49853289100000003, 0.49763725400000003, 0.5049087080000001, 0.495924942, 0.49525997499999996, 0.49295308500000007, 0.5016891140000002, 0.49827904400000006, 0.503074968, 0.48821703400000005, 0.49865107200000003, 0.49909946400000005, 0.5073286110000002, 0.4984201730000001, 0.501365772, 0.49517351700000006, 0.4895387, 0.501037331, 0.5016471410000001, 0.49594318, 0.49511319400000003, 0.49199381700000006, ]
457	7	[0.511388449, 0.49300248900000004, 0.49296428600000003, 0.500058611, 0.511266466, 0.501093966, 0.498736635, 0.49887066999999996, 0.501997122, 0.4973855470000001, 0.499167625, 0.4965517400000001, 0.5058811510000001, 0.5009566430000001, 0.49719308200000006, 0.49672873800000006, 0.49929637800000004, 0.503888968, 0.5003615960000001, 0.499585382, 0.501105138, 0.49751349300000003, 0.49371856300000005, 0.49931980500000006, 0.49828927, 0.496213357, 0.50153344, 0.49626583600000007, 0.504074688, 0.500889004, 0.4938229500000001, 0.49272435700000006, 0.49828127000000005, 0.4997411890000001, 0.4903428490000001, 0.5007165260000002, 0.496652828, 0.503681602, 0.49378558000000006, 0.494821526, ]
1674	7	[0.549173689, 0.547825644, 0.5543988160000001, 0.548459158, 0.556841812, 0.551732036, 0.5561928110000001, 0.55618939, 0.550912465, 0.552300697, 0.551985403, 0.559998651, 0.552342847, 0.5564539669999999, 0.5512855210000001, 0.547838515, 0.549405012, 0.5543346170000001, 0.5570035600000001, 0.559075757, 0.555506746, 0.549147487, 0.561650532, 0.549388762, 0.556288508, 0.547609393, 0.546097701, 0.55176559, 0.560383847, 0.556623462, 0.540078026, 0.539742236, 0.558909388, 0.5435231620000001, 0.557643766, 0.5454682200000001, 0.5715484820000001, 0.554502434, 0.5438043540000002, 0.542264218, ]
460	7	[0.5053751910000001, 0.5000296340000001, 0.500207729, 0.49506998799999996, 0.49690931900000007, 0.504039682, 0.49469614, 0.501900623, 0.496782153, 0.510942628, 0.504580463, 0.512244821, 0.49605657400000003, 0.496440021, 0.498288726, 0.5047369320000001, 0.49962395900000006, 0.506019994, 0.4940166980000001, 0.5034811290000001, 0.5012944920000001, 0.5032877990000001, 0.48639206, 0.5095184420000001, 0.495132864, 0.50041951, 0.49598255500000005, 0.4923706480000001, 0.500622487, 0.504049939, 0.501852814, 0.497690381, 0.49320530100000004, 0.495607624, 0.49544074800000004, 0.5083579119999999, 0.5129670470000001, 0.49672683600000006, 0.5036222220000001, 0.5023054950000001, ]
207	6	[0.604203006, 0.609286124, 0.609599875, 0.6047110280000001, 0.626585588, 0.613222394, 0.608402968, 0.6268340080000001, 0.611684174, 0.6139275740000001, 0.612050427, 0.604682739, 0.6160804550000001, 0.6168399739999999, 0.6147407300000001, 0.61020331, 0.616226589, 0.612777836, 0.6151768340000001, 0.6112028800000001, 0.6163392540000001, 0.6086725040000001, 0.613403608, 0.602309507, 0.6241152120000001, 0.6235786410000002, 0.6077010730000001, 0.6099243089999999, 0.631745123, 0.6096337089999999, 0.622302436, 0.6205124040000001, 0.6230821230000001, 0.6226168280000001, 0.6153964519999999, 0.614723921, 0.601578357, 0.6125606250000001, 0.615071341, 0.611793432, ]
3397	6	[0.5531600670000001, 0.551363733, 0.5551855750000001, 0.5584474260000001, 0.557548623, 0.5545466960000001, 0.566421375, 0.546830747, 0.551609812, 0.5511346450000001, 0.5735128110000001, 0.546604243, 0.5600192380000001, 0.5493341629999999, 0.551181674, 0.556138129, 0.551096049, 0.555471193, 0.552625881, 0.542382618, 0.5506350120000001, 0.567905604, 0.5694265230000001, 0.558367238, 0.5654805820000001, 0.5528335440000001, 0.547157345, 0.552322193, 0.5401740509999999, 0.552725912, 0.560911666, 0.542922114, 0.5423813209999999, 0.551737028, 0.552199799, 0.5590293129999999, 0.558259386, 0.55828087, 0.549006686, 0.5600999010000001, ]
404	8	[0.49603783800000006, 0.503982908, 0.491050015, 0.49099061800000005, 0.502319747, 0.49693635100000005, 0.496008379, 0.48809767100000007, 0.5054406060000001, 0.491841503, 0.497701292, 0.4931981730000001, 0.49848158400000003, 0.4955781540000001, 0.487641561, 0.501004005, 0.49459535700000007, 0.496085259, 0.5008235710000001, 0.5045885750000001, 0.506283641, 0.4986787730000001, 0.502485472, 0.496059845, 0.497355937, 0.49697624, 0.493926589, 0.501728838, 0.500657821, 0.496181379, 0.49335014000000005, 0.500823255, 0.501999267, 0.49525295, 0.49879465500000003, 0.502017209, 0.48869513500000006, 0.5024582620000001, 0.49641700600000005, 0.49947033199999996, ]
3229	5	[0.602112845, 0.616302766, 0.612804819, 0.6197375190000001, 0.6126911480000001, 0.6031068780000001, 0.604247903, 0.6082825780000001, 0.604008866, 0.609359695, 0.6098188790000001, 0.616204356, 0.6167734, 0.6071820280000001, 0.6104692710000001, 0.605122037, 0.610221863, 0.6091845770000001, 0.614875866, 0.6055804680000001, 0.6043558170000001, 0.607191286, 0.6194283300000001, 0.608987159, 0.60214528, 0.602588432, 0.605007591, 0.602848233, 0.617170871, 0.615033047, 0.6160431650000001, 0.6134513140000001, 0.6093615450000001, 0.6202654630000001, 0.609171109, 0.5944528640000001, 0.6120938250000001, 0.6030604509999999, 0.6222745679999999, 0.6185213780000001, ]
3269	6	[0.6131123700000001, 0.609813708, 0.6101358490000001, 0.610549413, 0.606388192, 0.611383649, 0.6184803680000001, 0.621621199, 0.611620598, 0.6034293020000001, 0.619985665, 0.614886832, 0.6113234009999999, 0.6102091940000001, 0.6240859300000001, 0.608636519, 0.625101941, 0.6230719720000001, 0.608565818, 0.6110956620000001, 0.61210331, 0.614884661, 0.622070857, 0.6093508510000001, 0.619962463, 0.606077221, 0.613569241, 0.616395027, 0.6345342410000001, 0.6125572490000001, 0.6088955140000001, 0.618994315, 0.6059497010000001, 0.6108557139999999, 0.610737165, 0.6006137720000001, 0.611742636, 0.604942322, 0.6041145299999999, 0.6175936340000001, ]
