101-14-87	7	[0.237639846, 0.22640797500000032, 0.2291524530000002, 0.22625482800000007, 0.2257933649999999, 0.22757117199999977, 0.22944641600000004, 0.2260533389999999, 0.22667813000000026, 0.2271050029999997, 0.2292593049999998, 0.23348260200000004, 0.23215731699999997, 0.22787113700000017, 0.2296885529999999, 0.22727716200000003, 0.237330708, 0.23091036900000006, 0.22749793300000043, 0.2300205540000002, 0.23131311599999993, 0.23304281699999985, 0.22834887299999984, 0.2314911770000001, 0.2288248890000002, 0.2327246569999999, 0.2289241030000002, 0.22642268099999985, 0.22693885500000022, 0.2285679599999999, 0.22718424400000004, 0.22792030899999993, 0.22566234399999985, 0.22808228400000008, 0.22836368900000004, 0.23465528099999977, 0.2302897370000001, 0.23848128400000013, 0.23344588800000032, 0.23294707899999967, ]
125-17-97	8	[0.23754343700000025, 0.23768679699999984, 0.23369782500000014, 0.23024905800000006, 0.23450603300000017, 0.23232462300000023, 0.23033596299999992, 0.22943801600000047, 0.22928754899999992, 0.23284792900000006, 0.2314595119999998, 0.23206916399999988, 0.23016797600000016, 0.2297266459999996, 0.23891798399999997, 0.23152601800000028, 0.23224623700000002, 0.23383106100000006, 0.23236418300000006, 0.2300701759999999, 0.23231958899999983, 0.23101711100000033, 0.2315168820000002, 0.24029070200000024, 0.22829370399999993, 0.22915433300000032, 0.23803753100000025, 0.2318243329999996, 0.2332417539999998, 0.22867013400000014, 0.2289920740000002, 0.2321827889999999, 0.23003478899999985, 0.22901611899999974, 0.23187703299999995, 0.23480504599999996, 0.22988149899999977, 0.2316586009999999, 0.22903227800000003, 0.23044312999999983, ]
32-17-20	14	[0.23656480600000007, 0.23685876399999994, 0.23449245900000015, 0.2426214619999998, 0.232906614, 0.23297301800000003, 0.23815850099999958, 0.23322945999999956, 0.24167386499999965, 0.23483673500000002, 0.2350016159999999, 0.23585206199999975, 0.2395539000000002, 0.23976120399999967, 0.23766379900000034, 0.23692245999999972, 0.23141558299999954, 0.2335979779999997, 0.23462811299999986, 0.23896538899999964, 0.2363043819999997, 0.23444164199999973, 0.23518003399999987, 0.23820761800000056, 0.2341467159999997, 0.23384792100000018, 0.23124804500000007, 0.23469842699999965, 0.23761756799999967, 0.23783203099999994, 0.2431640629999996, 0.242133221, 0.23229898300000018, 0.24283819299999987, 0.23931302499999996, 0.23814669600000027, 0.2359187519999999, 0.23646408099999938, 0.2310718650000001, 0.2365398169999997, ]
64-8-123	11	[0.23395441400000028, 0.23530384300000007, 0.23511557000000005, 0.23285932900000006, 0.23479638000000014, 0.2372097219999998, 0.23814259899999968, 0.23461450699999986, 0.23491005899999973, 0.23552867300000013, 0.2345557949999999, 0.23425554999999987, 0.23564489099999975, 0.23756768699999986, 0.23557443199999994, 0.23572322499999965, 0.23539210399999977, 0.23359837100000025, 0.23466482499999985, 0.23376737500000022, 0.2350681670000001, 0.23520825300000014, 0.23417172699999966, 0.231568051, 0.23322445000000025, 0.23457328399999966, 0.2320171069999999, 0.2377145559999998, 0.23410964699999992, 0.2351102260000002, 0.23593307500000016, 0.23322178000000005, 0.23721688100000016, 0.2289387439999997, 0.23032377100000012, 0.23306992299999996, 0.2404887790000001, 0.23801755700000005, 0.2386735179999997, 0.23796948500000026, ]
37-7-92	9	[0.23561619800000022, 0.23568304300000031, 0.23394073700000018, 0.229036856, 0.22529383500000044, 0.2258435099999998, 0.22728343100000004, 0.23344280600000022, 0.23677021100000006, 0.22716542499999992, 0.23685239699999983, 0.2291649910000002, 0.22843267600000017, 0.23312801599999977, 0.2295908299999998, 0.23308682600000008, 0.2297968479999999, 0.2269902420000003, 0.22807927699999997, 0.23021848999999994, 0.2249104769999999, 0.23413223900000002, 0.22925037599999998, 0.22977321400000017, 0.25420678500000005, 0.234266898, 0.2301765520000001, 0.23231414200000033, 0.22457051700000008, 0.22893027599999982, 0.22994634299999994, 0.2267452910000003, 0.2312787489999999, 0.2347461799999997, 0.22859944600000004, 0.23198461100000012, 0.22992522100000023, 0.22674774600000003, 0.22980105500000025, 0.23132982899999988, ]
45-2-82	11	[0.22819033499999986, 0.22973084900000007, 0.2263563150000003, 0.2283993350000002, 0.22992462800000002, 0.23361319800000047, 0.22774670600000002, 0.22929701699999994, 0.23085655700000007, 0.2295614480000001, 0.22772374599999967, 0.22794649799999966, 0.23070848200000027, 0.22919456800000004, 0.22997582000000039, 0.22706582499999994, 0.2260508200000002, 0.22863447999999975, 0.23487489099999959, 0.22979906199999967, 0.22928636499999966, 0.22874633599999994, 0.22515245100000003, 0.23066696600000025, 0.2295090110000002, 0.2306605709999996, 0.229449652, 0.22809895400000002, 0.2307470669999998, 0.22778003200000008, 0.22572069100000025, 0.22437215700000035, 0.2300955349999998, 0.22820641900000016, 0.22922492400000039, 0.22721575599999966, 0.235039, 0.22621296300000004, 0.23441233100000014, 0.22866300000000006, ]
30-20-55	8	[0.23353013899999997, 0.22626950499999987, 0.22428214000000013, 0.2273127640000001, 0.23464351000000017, 0.2347992050000003, 0.22761302699999986, 0.225804385, 0.2267669480000003, 0.22441964500000022, 0.22625961100000014, 0.23166911099999954, 0.22557855599999987, 0.22808248200000003, 0.22840054499999995, 0.22926829300000007, 0.22640609699999992, 0.23061757500000013, 0.22758314299999993, 0.22904789599999997, 0.22555290800000005, 0.226103336, 0.23174206500000016, 0.2309865680000005, 0.2318319670000002, 0.2251496869999996, 0.23331652599999986, 0.22695573800000002, 0.22666333299999986, 0.22625581299999986, 0.22428604299999977, 0.2266416849999997, 0.22876071399999987, 0.22721652800000003, 0.22583758899999973, 0.23504381000000008, 0.226204568, 0.22395783500000022, 0.22509310400000038, 0.23398896400000035, ]
99-16-35	11	[0.2372159410000001, 0.23765841999999981, 0.2313345060000005, 0.23496839199999986, 0.2482665479999997, 0.2361556969999996, 0.2370376799999998, 0.23868405400000015, 0.23802300099999973, 0.23579258000000003, 0.2360340390000002, 0.23818569399999978, 0.23687579399999992, 0.23768599099999976, 0.2429020190000002, 0.2350811049999999, 0.2371569220000005, 0.235342916, 0.23434649799999985, 0.23577101899999997, 0.2341094250000002, 0.23504609999999992, 0.23470258899999985, 0.2342501450000003, 0.23687236799999978, 0.2398099359999999, 0.23993174800000006, 0.23735873399999985, 0.2396028760000002, 0.23878055600000003, 0.24192252700000028, 0.23684336600000044, 0.23562283899999992, 0.23942138099999966, 0.24294550000000026, 0.2342377179999997, 0.23631562000000006, 0.23479578599999984, 0.23461349399999998, 0.24071327200000026, ]
85-6-105	9	[0.23084920200000036, 0.2275360110000002, 0.22822015699999998, 0.2305314380000003, 0.23353223400000012, 0.24003553200000027, 0.2313640819999998, 0.23112866999999993, 0.22756363099999977, 0.2407568630000001, 0.23431841900000006, 0.22982463799999975, 0.2379820060000002, 0.23022426900000026, 0.23140407599999957, 0.23091129399999977, 0.24042872299999996, 0.22692546000000036, 0.23065605599999994, 0.23386538199999984, 0.23204404300000014, 0.23145781199999993, 0.23081529699999992, 0.23399849300000009, 0.231163338, 0.2281213809999998, 0.23034600800000016, 0.22897282399999996, 0.2288550589999998, 0.23425569899999976, 0.22999563300000014, 0.23806731899999978, 0.23226253200000002, 0.2315821060000003, 0.2297666589999996, 0.2346362580000001, 0.23131951199999978, 0.22975651099999972, 0.23003653400000035, 0.229155907, ]
14-11-83	9	[0.23286573599999993, 0.22793087699999992, 0.23258471199999997, 0.2280103659999999, 0.2299867579999999, 0.22895471799999978, 0.22739610100000007, 0.22941680600000014, 0.22609569399999963, 0.22770769899999976, 0.23207594099999973, 0.23011660299999992, 0.22924841499999982, 0.23368778800000012, 0.22720156400000002, 0.23367291000000012, 0.22497383000000015, 0.2282656190000001, 0.229666731, 0.23880853599999963, 0.22832145000000015, 0.24258946700000017, 0.2310424470000001, 0.23163045299999974, 0.22819959899999986, 0.22940854500000007, 0.22589485200000015, 0.2270144540000003, 0.2275715410000001, 0.2283530500000004, 0.23119371700000002, 0.22962342199999997, 0.22921872400000032, 0.2283866790000002, 0.23039372599999997, 0.22929231600000044, 0.23182299800000017, 0.22508969799999967, 0.2344143700000001, 0.2299947389999999, ]
47-11-14	8	[0.2275286350000001, 0.22636588599999996, 0.22942208899999983, 0.2249576740000001, 0.2265426530000001, 0.22367373300000004, 0.22342714100000016, 0.2261228970000002, 0.22880150399999977, 0.2316350899999997, 0.2268749640000003, 0.22238714300000018, 0.23350572700000027, 0.22638683999999998, 0.22526617800000004, 0.2248791859999999, 0.2268498400000003, 0.22190278100000027, 0.22867156400000033, 0.22647317699999991, 0.22688920299999982, 0.23358515299999993, 0.23099370300000022, 0.23076619799999998, 0.23182612899999988, 0.22738359399999997, 0.2237345409999998, 0.23124140199999976, 0.22894898400000008, 0.22855086800000013, 0.23272710899999982, 0.22499301700000007, 0.226910116, 0.22555798400000038, 0.22445489000000007, 0.22456922300000004, 0.22752258399999992, 0.22284644500000006, 0.2270675579999999, 0.2266504020000002, ]
59-14-72	9	[0.23141874500000004, 0.24142372000000023, 0.23225606399999998, 0.22877094600000003, 0.23156938900000013, 0.22608183399999993, 0.22930116599999995, 0.23044847800000046, 0.2302032500000002, 0.23872982399999998, 0.2290107960000003, 0.22863011199999983, 0.22993698699999987, 0.22879174599999974, 0.23800265500000028, 0.23035008200000018, 0.2328753459999997, 0.23250755199999995, 0.23671476300000016, 0.2376479090000001, 0.2309613559999999, 0.23062337799999977, 0.23017322699999987, 0.2370215400000002, 0.22901399499999986, 0.22745692399999973, 0.22783809800000032, 0.2254175169999999, 0.2280746170000003, 0.22863082300000004, 0.2288855980000002, 0.23000488100000016, 0.2269537340000003, 0.22956502700000003, 0.23154866600000013, 0.23656925000000006, 0.23132614500000015, 0.24046334500000022, 0.23397976100000006, 0.23150460299999986, ]
39-29-27	7	[0.23133982900000039, 0.23194622299999956, 0.2327536509999999, 0.2342896670000001, 0.23059477299999998, 0.232885456, 0.22789474100000007, 0.2294539689999997, 0.2312160190000001, 0.22933788600000016, 0.23039117800000009, 0.23616183100000043, 0.235263255, 0.22901555099999982, 0.230393093, 0.23139405900000032, 0.231585779, 0.23144788100000024, 0.22666525599999998, 0.2395817840000003, 0.23729098099999968, 0.22938720299999993, 0.22812059200000023, 0.2319998459999999, 0.22897693799999974, 0.23357163799999991, 0.2410885890000003, 0.24065228900000024, 0.22820554199999998, 0.23006354600000023, 0.2318026230000001, 0.2284407530000001, 0.23168799900000003, 0.23162490300000016, 0.23120309500000014, 0.229106421, 0.23046327, 0.23059889799999977, 0.22697516399999973, 0.23298528099999993, ]
94-31-102	5	[0.22565640600000014, 0.2241253720000005, 0.22546944800000013, 0.22597295199999978, 0.23180957000000024, 0.22314939500000008, 0.22627762699999998, 0.23558305599999985, 0.22642675099999998, 0.2258370529999998, 0.2245052529999998, 0.23377245600000052, 0.22793281399999987, 0.22535933200000002, 0.224014049, 0.2220566260000001, 0.2255069409999999, 0.22876642300000016, 0.22553740200000005, 0.2244635399999999, 0.22044653500000022, 0.225390215, 0.2312531990000002, 0.22768273899999958, 0.22638286700000032, 0.22215748999999985, 0.22810086200000024, 0.22258575900000022, 0.22565803799999973, 0.22410844999999968, 0.23366591699999972, 0.22659897100000004, 0.22610139699999987, 0.23168423100000002, 0.22486612600000022, 0.22487855299999993, 0.22894947599999993, 0.23513505899999965, 0.22617117199999992, 0.224460573, ]
85-12-116	9	[0.22914217500000023, 0.23242271499999978, 0.2350994769999999, 0.2283764989999999, 0.22915186100000007, 0.22814304499999993, 0.23065475199999996, 0.23009264799999984, 0.2291078780000002, 0.23593066299999998, 0.23214016199999987, 0.23970449599999988, 0.23725093699999977, 0.23087080299999974, 0.23159604200000006, 0.22736860699999983, 0.2294252499999998, 0.23536616699999957, 0.23169702800000014, 0.2328012570000002, 0.233028735, 0.233380559, 0.235998253, 0.23940969, 0.23104952, 0.2307900359999997, 0.23017112100000015, 0.2342516520000002, 0.22959193800000044, 0.23006809800000028, 0.2298282450000002, 0.23440913499999994, 0.23543157800000003, 0.23353728699999987, 0.24052946500000028, 0.23695340899999984, 0.22935171200000015, 0.228540701, 0.23178359400000037, 0.23356197199999995, ]
117-12-10	10	[0.2292838770000003, 0.2301021809999999, 0.23150538600000026, 0.23488087400000035, 0.22760055499999998, 0.23334454499999957, 0.23331574700000024, 0.2265688100000003, 0.2307683479999998, 0.23142217200000026, 0.2379927869999996, 0.23432502399999988, 0.24054656499999982, 0.23088742799999995, 0.2385183620000002, 0.22991335799999968, 0.23077549200000025, 0.22806417299999993, 0.23105622400000003, 0.23249967000000016, 0.22965469599999988, 0.2339619220000002, 0.23618092099999988, 0.23111035899999965, 0.23030153600000025, 0.2387531209999998, 0.2303733280000002, 0.23168632899999997, 0.23006914999999983, 0.2331569280000001, 0.23256625399999997, 0.23367131399999996, 0.23080323699999994, 0.23037820500000006, 0.23322371200000003, 0.23158328400000006, 0.24233511100000005, 0.23039029599999994, 0.22829796199999963, 0.2337123710000002, ]
30-17-16	12	[0.22993521300000008, 0.23212140800000025, 0.23805095099999996, 0.22771492400000026, 0.23820573700000036, 0.23187238099999963, 0.2329178759999997, 0.23272610800000004, 0.23128961699999984, 0.23215342999999988, 0.23852414300000024, 0.23403851999999992, 0.22635886100000002, 0.2354351939999999, 0.232429652, 0.23816739400000042, 0.23450228399999995, 0.23116927199999981, 0.23238218500000007, 0.23047380700000009, 0.23135821400000012, 0.2346256229999999, 0.23795222399999982, 0.23107128200000027, 0.23486446999999977, 0.24047074699999982, 0.2340044419999998, 0.2314397739999996, 0.23439673800000005, 0.23122604500000055, 0.24359855600000024, 0.23793812400000025, 0.23077578799999987, 0.23654962899999976, 0.23762019200000006, 0.23061959900000017, 0.23216093500000046, 0.23269886599999978, 0.23611674300000018, 0.23058649900000017, ]
56-23-0	12	[0.23283924600000017, 0.22759038899999995, 0.2304675279999997, 0.2341987099999998, 0.23643056100000015, 0.23528246700000022, 0.22917625300000033, 0.23504382700000015, 0.2305297959999999, 0.2311841280000002, 0.23123914200000018, 0.23734959400000033, 0.23195426600000024, 0.23625753500000002, 0.2330042360000002, 0.23849796700000025, 0.23075476599999956, 0.23250269600000006, 0.2302216370000001, 0.2324493839999997, 0.23403750300000015, 0.23879660799999947, 0.2345077619999998, 0.23924090999999992, 0.23375362499999985, 0.23605744400000006, 0.23504553800000005, 0.2319826260000002, 0.23329112599999968, 0.22785992499999974, 0.2314150490000002, 0.23170133800000015, 0.24147804799999983, 0.22919283699999982, 0.2302420839999999, 0.2399168279999997, 0.24015065499999988, 0.2291400689999996, 0.2277538859999999, 0.2329830959999999, ]
5-23-32	12	[0.2393839579999999, 0.232012192, 0.23296156699999981, 0.23117486599999992, 0.23706130799999992, 0.23719679700000018, 0.22957012, 0.23085215699999972, 0.23833955300000031, 0.23459249300000007, 0.23232100900000008, 0.23376702799999993, 0.23725745699999967, 0.23367092700000036, 0.23217302299999965, 0.23280695800000029, 0.2348502680000002, 0.239353151, 0.23271765199999983, 0.23545259100000004, 0.23750263699999996, 0.22998284500000032, 0.2332629559999999, 0.23976579500000028, 0.23811690500000005, 0.23283673900000013, 0.23043748600000002, 0.23093866500000004, 0.23220402100000026, 0.2343815389999997, 0.23187239700000006, 0.23244541499999993, 0.23438353299999992, 0.23047854799999978, 0.23187544800000026, 0.23786767600000047, 0.23038576599999994, 0.23339371300000034, 0.2322975839999999, 0.24004345399999982, ]
17-13-52	11	[0.23524623, 0.23450161000000014, 0.23502410499999993, 0.23715657100000032, 0.2378483990000002, 0.23412913300000016, 0.23988038599999983, 0.23105261700000046, 0.2312243129999998, 0.2355534180000003, 0.2332477829999995, 0.23872489299999966, 0.235944484, 0.23854824099999972, 0.23148673199999958, 0.2350255520000002, 0.23553218200000003, 0.2334393829999999, 0.2399567450000002, 0.22997910799999977, 0.2343433479999999, 0.24019357600000024, 0.23429002300000024, 0.23983564599999996, 0.2386717650000003, 0.23139594500000005, 0.2358754620000001, 0.2343662860000002, 0.23616890800000023, 0.24104311099999975, 0.23182870499999986, 0.23413205199999965, 0.2335011450000004, 0.23101503499999998, 0.23694015699999982, 0.23373609999999978, 0.23214450300000022, 0.23552576599999986, 0.23381714099999984, 0.23350291800000011, ]
15-18-67	10	[0.22811745400000039, 0.2267488959999997, 0.23317984999999997, 0.23160737800000009, 0.22767576499999986, 0.23488550200000002, 0.22847963400000015, 0.22851610900000008, 0.2284980729999999, 0.23508957600000002, 0.23799059300000014, 0.22737076499999986, 0.23186704700000016, 0.23031045799999994, 0.23217552999999969, 0.23127476300000005, 0.23328400400000016, 0.22928704, 0.22846920400000004, 0.2324697699999998, 0.23217925699999986, 0.23963909599999988, 0.23555944699999998, 0.2293576289999999, 0.22765476000000007, 0.2272070799999999, 0.22812581599999993, 0.225159047, 0.22971441500000012, 0.22432313799999992, 0.2327174460000001, 0.23840152399999992, 0.22709592700000014, 0.236506023, 0.22842077500000002, 0.23007500199999997, 0.2256032259999996, 0.22825976199999998, 0.229500249, 0.22996172400000026, ]
26-8-2	14	[0.23342710899999997, 0.2406435469999999, 0.2383396929999999, 0.2419011160000002, 0.23907180200000022, 0.23537656200000034, 0.2321228500000001, 0.22857337200000005, 0.24089148199999988, 0.2335078300000002, 0.23640742900000022, 0.23707237000000037, 0.23068031700000002, 0.24056046600000025, 0.23721428200000005, 0.2392821679999999, 0.2351645389999999, 0.23110265100000005, 0.23379052999999983, 0.2328513860000001, 0.23020088900000024, 0.233911639, 0.23024735100000004, 0.23307750999999977, 0.2312810439999997, 0.2343784499999999, 0.2356894089999999, 0.23405730899999977, 0.233291393, 0.231474682, 0.23021179800000002, 0.2303893600000002, 0.2346259449999999, 0.2338207750000003, 0.2308737729999999, 0.24701059199999964, 0.23285574799999997, 0.23441458299999995, 0.2350600949999997, 0.23987327599999997, ]
75-21-120	8	[0.2350988580000002, 0.23195738900000018, 0.23906199200000033, 0.23241691499999995, 0.23690740499999974, 0.22897518400000028, 0.23108113799999996, 0.23177976599999983, 0.23147463599999973, 0.239576778, 0.2331858200000001, 0.22958437700000012, 0.23842019999999975, 0.23466832800000015, 0.2344457649999998, 0.23420188799999986, 0.2287572899999999, 0.23016791000000003, 0.22951457399999997, 0.23747017899999978, 0.23240419999999995, 0.23049736399999965, 0.22961386799999994, 0.22865636799999978, 0.23377602600000014, 0.22551608399999967, 0.22964144499999994, 0.23619104299999982, 0.2331482359999999, 0.22902600500000014, 0.23223648399999997, 0.23021111100000002, 0.23026413899999998, 0.23145842400000038, 0.22737826500000002, 0.22667668700000032, 0.233173635, 0.226781715, 0.23232341300000003, 0.2311589279999997, ]
66-19-80	12	[0.23726858800000006, 0.23714562799999994, 0.2377336350000001, 0.2340963490000001, 0.2372798869999997, 0.23476562600000017, 0.2335448170000003, 0.23405178100000024, 0.24140568000000018, 0.23442315600000008, 0.25132038800000034, 0.23527705200000026, 0.23570026099999986, 0.23603644499999987, 0.23630341099999974, 0.2414966190000003, 0.23695813799999987, 0.2365354009999998, 0.23572015699999982, 0.2400631409999998, 0.24082179000000004, 0.2375397050000001, 0.2345835820000004, 0.23449803099999977, 0.2337130140000001, 0.23283870400000017, 0.24263505399999996, 0.2364537250000005, 0.23477302600000005, 0.23551913000000013, 0.24113668299999969, 0.23881136000000014, 0.234650684, 0.23704767100000002, 0.23669639899999995, 0.23766422700000023, 0.23244395200000012, 0.23413178600000029, 0.232900302, 0.23445037700000038, ]
39-20-122	8	[0.23214048399999987, 0.2302324630000001, 0.23515175999999993, 0.22922785, 0.2316973250000003, 0.2318542670000001, 0.23354616699999964, 0.2364458039999997, 0.229830411, 0.23361528099999962, 0.23291971499999997, 0.2282632480000002, 0.23367481300000037, 0.22988350600000018, 0.22915272700000022, 0.23297936500000027, 0.23756527100000024, 0.23717359599999988, 0.22795214900000005, 0.22756931199999997, 0.22989568899999968, 0.22776037700000007, 0.23386154199999964, 0.2274169989999999, 0.22784459899999998, 0.22947019700000038, 0.23962094899999986, 0.22581180399999967, 0.23608560700000014, 0.2359892910000001, 0.23573491600000018, 0.2291829040000004, 0.23312885599999955, 0.2296517050000002, 0.2328746800000001, 0.23523505700000014, 0.22892751199999983, 0.23009162799999983, 0.2371446370000001, 0.23102866599999983, ]
119-28-27	6	[0.23548113400000048, 0.22830394600000004, 0.2379628020000002, 0.23600189800000004, 0.22991331299999995, 0.23070087400000006, 0.23326372500000003, 0.22827397799999982, 0.23572248699999987, 0.2275292470000001, 0.22858066499999996, 0.23018943400000014, 0.22875797099999984, 0.23190107199999987, 0.22766330699999981, 0.2325177759999999, 0.2313085450000001, 0.2328931299999999, 0.2350325579999999, 0.23021055099999987, 0.22930604099999963, 0.23436050499999972, 0.22954335400000003, 0.2308232160000001, 0.23438818300000008, 0.22949083299999984, 0.22888708099999988, 0.23317853700000013, 0.23174825300000013, 0.2254778660000003, 0.23392361000000017, 0.2324420840000001, 0.23115931199999995, 0.229957175, 0.23066700900000026, 0.23206340700000005, 0.23098176400000003, 0.22818878499999995, 0.23526939600000008, 0.23330852000000002, ]
52-12-106	10	[0.235354815, 0.22983304100000002, 0.2301216610000001, 0.2299607400000001, 0.22846657799999992, 0.23734356300000004, 0.2368486080000003, 0.23265440300000018, 0.228485842, 0.23378978299999975, 0.23221436299999976, 0.23257449100000027, 0.23310271699999996, 0.23273932200000003, 0.23326154100000007, 0.23276896999999996, 0.23316295100000017, 0.23178542200000019, 0.22933145100000019, 0.23497655099999992, 0.2300393350000003, 0.2327283760000003, 0.22939004699999987, 0.2321849020000002, 0.22897710800000004, 0.22816673200000004, 0.23204635399999995, 0.22740395599999985, 0.2337832590000004, 0.22969863299999993, 0.23041216799999997, 0.23028726200000005, 0.22939308300000016, 0.23012048899999993, 0.2324169650000001, 0.2332328640000001, 0.2370110539999999, 0.22900525699999985, 0.22770925600000025, 0.23157295999999983, ]
107-5-88	9	[0.22891465600000016, 0.23258137399999956, 0.2322815490000001, 0.23349981600000014, 0.23586398499999994, 0.232209396, 0.2319622309999998, 0.23079110699999994, 0.23322334700000003, 0.2276561039999998, 0.22735850300000005, 0.22865271999999992, 0.22581132199999976, 0.2323685430000002, 0.23169778699999988, 0.22913302400000024, 0.23416590900000012, 0.24022495700000013, 0.23323309799999992, 0.23486599099999994, 0.2299528430000004, 0.229430228, 0.23748497600000018, 0.23343325000000004, 0.232272504, 0.2339076750000002, 0.23912823800000016, 0.22776549599999996, 0.23104717600000013, 0.23883649600000023, 0.23088264400000025, 0.23185620700000031, 0.22834831999999983, 0.23796778100000004, 0.23050469000000007, 0.229317859, 0.23490600100000014, 0.23097262699999987, 0.2352444380000005, 0.23102131099999967, ]
109-7-84	8	[0.22770050699999977, 0.22603756299999977, 0.22563522099999966, 0.22313294000000017, 0.22846495299999958, 0.22551186299999992, 0.22579629199999962, 0.22654441300000006, 0.22741138100000002, 0.23017542400000046, 0.22883760800000008, 0.23415952499999992, 0.23223555299999976, 0.22473138099999979, 0.2301727549999999, 0.234315171, 0.22406850200000017, 0.22757644399999988, 0.22691753400000003, 0.22705215800000023, 0.2254402390000001, 0.23068641900000042, 0.22698186999999992, 0.22421831900000022, 0.22968177, 0.22510354500000007, 0.22323476300000022, 0.22476987300000006, 0.22723730300000033, 0.22757017599999996, 0.2229660840000003, 0.2323367949999997, 0.227897177, 0.2248374929999999, 0.22637047, 0.23405102599999994, 0.23019188900000032, 0.22620381999999983, 0.2261601040000003, 0.2274702340000001, ]
111-23-67	6	[0.22728425200000046, 0.22959077599999977, 0.23483788400000005, 0.2293093599999998, 0.22623040400000027, 0.22648178099999994, 0.22685783799999992, 0.23413613700000013, 0.224502867, 0.22765286000000007, 0.2281456030000002, 0.23013484099999992, 0.22648356299999994, 0.22996049399999974, 0.226609689, 0.236496657, 0.23010002200000024, 0.23036618500000028, 0.2305575929999999, 0.23566528699999978, 0.2290748680000001, 0.2247551080000001, 0.22638061700000023, 0.2269572310000001, 0.22636813700000014, 0.225487459, 0.2267313529999999, 0.23522796700000015, 0.23342762000000006, 0.22507841000000006, 0.23054356500000006, 0.22593466500000003, 0.22930540300000013, 0.22536896600000045, 0.2315689550000002, 0.2344424169999999, 0.23396883199999996, 0.22978259099999976, 0.22933925199999994, 0.22739495099999996, ]
119-2-48	10	[0.24411174400000002, 0.23154495399999986, 0.23415247600000022, 0.2345859899999998, 0.23262362800000025, 0.23364971799999967, 0.2337297330000001, 0.23308408300000005, 0.23033452300000024, 0.24115352299999993, 0.23916760999999997, 0.23874274299999998, 0.23901980099999998, 0.2317090949999998, 0.2385046909999997, 0.23679447299999978, 0.23300740999999991, 0.23253754100000013, 0.2341814499999999, 0.23536660899999973, 0.23358194199999982, 0.2300674410000001, 0.2345507600000003, 0.2321616419999999, 0.23710838700000014, 0.23884583500000023, 0.2364974270000002, 0.23335254500000024, 0.2324146159999998, 0.2370721290000004, 0.23620365799999998, 0.23212991300000008, 0.23465111100000025, 0.23553261299999972, 0.23293822499999983, 0.23661569600000032, 0.23392677200000023, 0.23282662100000007, 0.23247737099999988, 0.23744600900000012, ]
39-6-65	11	[0.23139471499999997, 0.23520676600000012, 0.2335693729999999, 0.23230596000000014, 0.2359556220000001, 0.23390616500000005, 0.2327444609999998, 0.22931849900000012, 0.23301498799999987, 0.23156622100000046, 0.23361443599999987, 0.23239230200000005, 0.2335866649999998, 0.24061998299999976, 0.228208124, 0.23964465799999957, 0.22787816800000016, 0.236786398, 0.23447607199999965, 0.22970329699999992, 0.23284723299999976, 0.2318239499999999, 0.232214645, 0.2315574370000002, 0.2308856239999999, 0.23057218099999988, 0.23256730500000034, 0.2296950259999999, 0.23524812500000003, 0.2361804799999998, 0.23341741100000002, 0.23442887200000007, 0.23726424900000032, 0.23481428299999996, 0.22913584600000014, 0.23345650299999976, 0.22991166499999993, 0.23862652299999976, 0.23061497100000006, 0.23215430500000034, ]
81-10-36	12	[0.23318814099999985, 0.2354062640000003, 0.24508829000000043, 0.23424247200000003, 0.2326193959999996, 0.24714907800000008, 0.2320484020000002, 0.24002155400000014, 0.23472508400000036, 0.2361346580000001, 0.23369829999999991, 0.23669023300000003, 0.2418968239999999, 0.23577807800000006, 0.2346885969999999, 0.23265816400000006, 0.23530137099999981, 0.23548759100000005, 0.24173729700000024, 0.2541493930000005, 0.2432473319999997, 0.23726074499999994, 0.24217459499999938, 0.23273878099999967, 0.23321258600000006, 0.23329442600000005, 0.24214309899999975, 0.23755622199999982, 0.24000041100000002, 0.23687311799999966, 0.232285466, 0.235471961, 0.23926425600000023, 0.23809712199999966, 0.23463652600000007, 0.23548634000000002, 0.23684063500000008, 0.23353022199999973, 0.23462037999999996, 0.23543174199999983, ]
99-28-104	9	[0.2333404950000002, 0.23756689600000014, 0.23541512099999995, 0.24014484400000002, 0.2331956220000002, 0.23681644400000001, 0.23729247900000017, 0.2380652620000001, 0.23732418200000005, 0.23497270400000003, 0.24104991699999978, 0.230196356, 0.23367207300000015, 0.23453684999999957, 0.23309387800000003, 0.23506233300000012, 0.2345937789999999, 0.231663787, 0.23779059200000008, 0.234230331, 0.2423988020000003, 0.23827798400000022, 0.2378379289999999, 0.2363873700000001, 0.23414203099999975, 0.24131721799999983, 0.2378019199999999, 0.2347723770000001, 0.2361447689999996, 0.23637933899999997, 0.23443577999999965, 0.233157952, 0.23404230299999984, 0.24038572999999985, 0.23432277800000012, 0.24575054200000013, 0.24150043899999973, 0.23456705999999983, 0.234401262, 0.23031756300000028, ]
