82-17-39	10	[0.23124981899999986, 0.23052154300000005, 0.2400198910000002, 0.23569441399999969, 0.2394683190000002, 0.2342923830000001, 0.23832313900000024, 0.23424799300000032, 0.23783126899999996, 0.23561309400000008, 0.23413013400000038, 0.23407829099999988, 0.23946343799999958, 0.23622292700000003, 0.23412296500000007, 0.24384847199999982, 0.23490867199999999, 0.23392128299999992, 0.2367267980000003, 0.234468047, 0.24689420500000026, 0.23333512499999998, 0.23309129200000012, 0.2320719910000002, 0.235467447, 0.23766867100000022, 0.23745072499999997, 0.2323115520000001, 0.23225676700000042, 0.2352968259999999, 0.23682455199999985, 0.23647770999999995, 0.2586440219999999, 0.23568966699999994, 0.24219840099999956, 0.23405919100000006, 0.24058180799999995, 0.2377421820000003, 0.23579633399999977, 0.23593940700000005, ]
111-9-4	10	[0.2292348500000001, 0.22945753599999996, 0.2332496540000002, 0.23096603899999968, 0.22881203200000044, 0.22947715099999977, 0.23136514200000002, 0.22896533500000027, 0.23228421099999963, 0.2294518000000001, 0.23094361799999996, 0.2309007529999998, 0.231164374, 0.231912275, 0.22718117699999985, 0.23228322199999996, 0.2293126270000001, 0.23017909400000036, 0.231792392, 0.23215596500000046, 0.2288816090000001, 0.232119022, 0.2313759809999998, 0.22862500699999977, 0.23042321800000032, 0.22818498799999976, 0.228877738, 0.23113858500000006, 0.23173170099999973, 0.2345179129999999, 0.23130906300000031, 0.23206180499999984, 0.2310098039999997, 0.23036015500000007, 0.2348736060000003, 0.2301453979999999, 0.2275659430000001, 0.23311774499999993, 0.23012085399999993, 0.2268428880000002, ]
120-2-103	9	[0.22812922099999966, 0.23321644399999997, 0.2291948439999998, 0.23058841900000004, 0.23054916000000025, 0.24049571300000006, 0.22918795300000028, 0.23166740699999977, 0.230991285, 0.2281663730000001, 0.23255438900000014, 0.22780378800000012, 0.23074610500000015, 0.2309818029999997, 0.23256719299999995, 0.22870408899999983, 0.231333271, 0.2357634150000001, 0.23030940700000002, 0.23115113600000026, 0.23149140400000023, 0.23207050800000006, 0.22885022999999993, 0.23009303300000017, 0.2291968449999997, 0.23500246400000036, 0.2332608399999998, 0.22916676700000016, 0.230962361, 0.23468968300000004, 0.2304768570000002, 0.22917380300000012, 0.22843561800000023, 0.23050535200000022, 0.23620552700000008, 0.22518720599999975, 0.23744751399999986, 0.2299315080000004, 0.23074386900000032, 0.23385343000000036, ]
49-25-121	8	[0.23463065800000038, 0.2354451179999999, 0.23501634799999982, 0.23691315599999996, 0.23591838700000034, 0.23949247500000048, 0.23717842899999964, 0.23649284999999987, 0.2420842160000003, 0.23439587699999986, 0.23382762200000018, 0.23536843900000015, 0.23464625100000003, 0.2387040619999996, 0.2391103189999999, 0.2405621060000005, 0.23376872399999993, 0.23507611299999986, 0.23437116300000005, 0.23774661099999994, 0.23548284600000002, 0.23452278400000015, 0.2378927609999999, 0.2447282610000001, 0.2326363149999997, 0.2371913710000002, 0.2391019270000001, 0.23619305199999996, 0.2363300100000001, 0.2343343619999998, 0.2394250419999997, 0.23778922400000013, 0.24326136100000006, 0.23723018899999992, 0.23615090800000038, 0.23448178899999972, 0.233788412, 0.23991468900000035, 0.24375327400000035, 0.2376116119999998, ]
44-19-20	11	[0.22817636800000018, 0.226939416, 0.23401228900000026, 0.22829268000000003, 0.23126547099999994, 0.22690092399999973, 0.22666642700000006, 0.22807023299999996, 0.22937673599999986, 0.22898440800000008, 0.230360691, 0.22870673299999966, 0.22640504999999989, 0.22831329700000014, 0.22927841700000018, 0.22754614500000026, 0.227311802, 0.22910700299999975, 0.22500795799999995, 0.22943502999999987, 0.2337075350000002, 0.22810171400000012, 0.22900433499999995, 0.23533533800000006, 0.22732353500000002, 0.22921451100000034, 0.2298706290000001, 0.228803396, 0.2242184850000002, 0.23062889400000053, 0.22888302700000018, 0.23053374900000012, 0.2278813799999999, 0.22910102699999957, 0.22552705299999998, 0.2279346569999996, 0.22879073500000002, 0.25483296300000013, 0.23378725300000003, 0.23327940300000005, ]
67-9-8	13	[0.23434670400000002, 0.24300972600000037, 0.23981364999999988, 0.2358766590000001, 0.24716311999999974, 0.23457394399999965, 0.23674667299999985, 0.23650773300000028, 0.23890345599999963, 0.24362783499999985, 0.2357633859999999, 0.24302111800000015, 0.23976082399999976, 0.23712603199999993, 0.23693418200000016, 0.236523166, 0.23542579900000016, 0.23798936300000006, 0.23507955199999975, 0.2415047640000001, 0.23608867600000005, 0.23591790299999982, 0.23908283600000013, 0.23785477099999985, 0.23655938899999995, 0.23714750499999981, 0.23396389200000023, 0.23662232400000027, 0.23497952199999972, 0.2359215560000001, 0.24097728799999985, 0.23587927399999975, 0.2354481599999998, 0.23776242799999991, 0.2382286979999999, 0.2364280649999997, 0.23968987099999994, 0.24552631800000047, 0.241198405, 0.23672150800000002, ]
97-24-111	8	[0.23323068199999986, 0.23424833700000036, 0.2329311060000001, 0.2381838369999998, 0.23800225399999997, 0.23326008999999992, 0.23306457100000033, 0.23735878799999988, 0.23465526199999998, 0.23580620099999994, 0.23022231699999995, 0.233626251, 0.24267662399999956, 0.2317151420000001, 0.23953018700000017, 0.23408296000000028, 0.231451297, 0.22894272099999968, 0.23620138400000013, 0.23575511500000035, 0.24168632499999987, 0.24264985500000025, 0.2322039760000001, 0.23465405999999955, 0.23455358399999993, 0.23576133700000046, 0.23474011400000006, 0.2327285429999999, 0.23257549300000013, 0.25330069600000016, 0.23896948699999987, 0.22903628499999984, 0.23412617400000002, 0.233353814, 0.2368538870000001, 0.22893743399999966, 0.23171500000000034, 0.24056874199999978, 0.23522439700000009, 0.23848167100000017, ]
96-0-50	14	[0.23997738899999987, 0.23852552500000002, 0.24121371699999994, 0.2354048190000002, 0.23827415000000007, 0.23591620600000018, 0.23865666600000024, 0.237110092, 0.241295665, 0.23645068400000024, 0.23782619900000013, 0.23911939599999998, 0.23555062499999968, 0.23663217400000036, 0.23618283699999987, 0.23751006899999982, 0.24589522100000005, 0.232920048, 0.24124265300000003, 0.23347976400000015, 0.2415538810000002, 0.24349163299999965, 0.2378817689999999, 0.23915517899999994, 0.23882989699999957, 0.23596480100000017, 0.23699556499999996, 0.23483375599999956, 0.23706755599999996, 0.23814356199999986, 0.2378667649999997, 0.24241830599999936, 0.2393205380000003, 0.23633109200000035, 0.23322589399999982, 0.23841685199999985, 0.23641729200000006, 0.23630318999999966, 0.23970586399999982, 0.23628479000000002, ]
119-21-88	7	[0.23149992000000008, 0.2306153580000001, 0.2329741649999999, 0.2322986330000001, 0.23380023700000008, 0.23262610500000003, 0.241152488, 0.22885012199999988, 0.22696400299999997, 0.23281998999999987, 0.2341134290000002, 0.2318343490000001, 0.2313287879999999, 0.2302450949999999, 0.23183435200000035, 0.23249235099999987, 0.24218376399999997, 0.23025374500000018, 0.2323162449999998, 0.23520995600000028, 0.23229865799999994, 0.2274206900000002, 0.2322830389999999, 0.2340955870000001, 0.23373959399999977, 0.2296937790000002, 0.23057916800000022, 0.24018772900000007, 0.22948916299999977, 0.23427751099999972, 0.23048407199999987, 0.22717277499999966, 0.23003870200000032, 0.23309287000000012, 0.2305204139999999, 0.23324364200000014, 0.23841018499999977, 0.23450095100000024, 0.23358352800000004, 0.2313900099999997, ]
20-25-17	12	[0.23459575499999996, 0.2395986579999998, 0.24126419600000037, 0.23634374000000058, 0.24064800900000005, 0.23488495600000014, 0.23583346300000008, 0.23715100800000055, 0.23384689000000014, 0.23288160599999985, 0.23743038799999994, 0.23331470900000006, 0.23479061999999962, 0.23533772300000022, 0.23632472899999968, 0.23368240700000031, 0.2319457960000002, 0.2437601969999994, 0.23294445499999972, 0.23539097699999978, 0.2390553999999998, 0.2336729639999997, 0.23279171300000012, 0.23408351299999985, 0.23449566999999938, 0.23547472000000047, 0.24174843799999968, 0.23693575099999986, 0.238013472, 0.23323516799999977, 0.23022878700000016, 0.23285101100000016, 0.24208894300000017, 0.23861786300000043, 0.23362355400000023, 0.23330530500000002, 0.2341881489999995, 0.23461451599999972, 0.2339766000000001, 0.23234604599999997, ]
106-20-47	8	[0.22589667099999966, 0.2327075380000001, 0.23408373099999968, 0.22643622300000033, 0.2273100050000001, 0.22956509499999989, 0.23301720899999978, 0.22632460200000004, 0.2336472660000002, 0.22812482199999984, 0.23781632399999975, 0.22696322899999988, 0.22705688499999965, 0.22511787000000005, 0.2275928989999998, 0.23299917499999978, 0.22765041200000002, 0.2265433950000002, 0.23260527700000022, 0.23579147000000011, 0.22471121999999966, 0.23547798100000028, 0.22809672400000025, 0.22964551200000027, 0.23499586699999986, 0.22524394700000006, 0.22563718499999963, 0.22777474399999953, 0.22838726900000017, 0.23069497000000005, 0.22663348300000008, 0.23056272100000008, 0.23228052300000002, 0.228660144, 0.2303097649999999, 0.22791144799999996, 0.2336661630000001, 0.22839115199999993, 0.2273496129999999, 0.22575858699999962, ]
75-4-48	12	[0.23871607000000017, 0.2322156689999999, 0.2416206970000001, 0.2325254499999998, 0.23153069399999993, 0.24538289499999966, 0.23684050899999987, 0.23329033400000032, 0.22834703600000017, 0.23084090199999974, 0.23020233, 0.23592166100000034, 0.23832191800000002, 0.2328991020000002, 0.24058619499999967, 0.2317229730000001, 0.2362914140000001, 0.2376244540000001, 0.23183131600000007, 0.23137589199999997, 0.2385277050000001, 0.23464812999999962, 0.23109620500000005, 0.23040722199999975, 0.23142802000000007, 0.2336380720000002, 0.24105541299999977, 0.23651750699999985, 0.2305601260000003, 0.23225691900000012, 0.2347679920000001, 0.23533245000000003, 0.23318389900000014, 0.23356787599999995, 0.23233486900000022, 0.23297853700000015, 0.23869510299999996, 0.23033689199999996, 0.23430000100000026, 0.23991660900000022, ]
24-6-65	13	[0.23238943899999986, 0.2351747930000001, 0.23171905700000028, 0.23073155300000003, 0.2307026790000002, 0.23297252899999998, 0.22956359500000012, 0.2279427730000001, 0.23265531799999994, 0.23282251600000015, 0.23038617200000022, 0.24174475000000006, 0.22918015800000013, 0.23225990200000002, 0.23334479200000047, 0.24147268600000027, 0.22920217799999998, 0.228651143, 0.23034452200000022, 0.23075960399999973, 0.2278537810000003, 0.2330929610000001, 0.23254605399999972, 0.24294732900000016, 0.2336500749999999, 0.23727388299999985, 0.23201279900000005, 0.23209221499999977, 0.231369532, 0.2327436780000003, 0.23475977100000023, 0.2282176360000001, 0.24160673200000016, 0.22905733099999992, 0.23277869199999968, 0.22962693000000023, 0.23474750800000033, 0.233021205, 0.23106389299999996, 0.23422948300000002, ]
8-6-101	12	[0.22950602999999958, 0.22852446999999998, 0.22861171899999988, 0.2277223239999997, 0.23767678000000014, 0.2295786839999998, 0.23126827200000033, 0.2281423720000002, 0.23722655599999998, 0.2296348960000003, 0.23177755099999997, 0.231229366, 0.23357650900000015, 0.2301641189999999, 0.2364756050000003, 0.2320617679999999, 0.23885312400000025, 0.2301678479999998, 0.22946578299999976, 0.23276870400000016, 0.23678697800000004, 0.22830906299999976, 0.23587468700000036, 0.23047727699999987, 0.23129337800000016, 0.22639357400000026, 0.2369088709999998, 0.2346327890000004, 0.23409445599999978, 0.22967932300000005, 0.23280720599999993, 0.23165876600000024, 0.2314124129999997, 0.23206750499999984, 0.2276473250000004, 0.2283698620000001, 0.23379582800000032, 0.2325259510000004, 0.237411045, 0.23140157200000022, ]
86-30-125	5	[0.2291527659999999, 0.23262613899999973, 0.2301935089999998, 0.22869520599999982, 0.231357241, 0.23205690899999976, 0.2249823280000003, 0.22592088200000005, 0.22830437199999976, 0.227649918, 0.22730803800000032, 0.22639689900000004, 0.23045976600000007, 0.22760209700000011, 0.22591574700000017, 0.22883818200000006, 0.23227238399999983, 0.23817151599999997, 0.22887490899999996, 0.23600876300000007, 0.2279575490000001, 0.2282868200000001, 0.23248592199999996, 0.2297012300000003, 0.2265926789999999, 0.22689955299999998, 0.2266272800000002, 0.2274730169999999, 0.23016226299999998, 0.23429508299999968, 0.22888093200000004, 0.2297936909999998, 0.23049638199999967, 0.22790562300000028, 0.23432975899999953, 0.22665537900000032, 0.2328182820000002, 0.23306318599999987, 0.23076279999999993, 0.23189419600000027, ]
63-11-115	5	[0.22944726299999996, 0.23177948199999987, 0.22763719400000015, 0.2311140570000001, 0.22984543400000002, 0.23454998799999993, 0.22654500300000002, 0.23117098800000013, 0.2284733120000002, 0.22867718399999992, 0.22986122600000014, 0.2338521600000001, 0.2314906080000001, 0.22287560699999975, 0.2266589400000001, 0.2351464219999997, 0.23300820200000016, 0.2293480320000003, 0.22732019500000034, 0.22624840300000004, 0.2263783140000002, 0.22869537199999979, 0.23534229299999954, 0.22287713399999998, 0.23097595300000018, 0.22605905999999987, 0.22795847599999997, 0.22988038199999972, 0.22687334000000003, 0.2300571760000003, 0.22872428899999964, 0.23133766000000033, 0.23433024099999988, 0.250453464, 0.22888132599999977, 0.24008948600000002, 0.234709257, 0.2299750180000002, 0.23055319400000007, 0.22807675700000019, ]
29-18-57	9	[0.23056898500000012, 0.22925352099999996, 0.2361852649999996, 0.23209833100000044, 0.22779048099999955, 0.22798922899999985, 0.22620686899999987, 0.23642460299999968, 0.2284655390000001, 0.23536635100000014, 0.22576734399999987, 0.23306590000000016, 0.2282051820000004, 0.22851549399999982, 0.23292233900000037, 0.231957741, 0.2290787230000002, 0.2311783420000002, 0.22941613000000016, 0.22573873300000002, 0.23687643299999994, 0.22665135000000003, 0.2299504800000003, 0.22842770199999984, 0.23252447900000028, 0.22779142500000038, 0.2301857230000004, 0.22914716199999985, 0.23019897800000022, 0.2285020150000001, 0.23441958499999993, 0.22883306899999978, 0.23219884299999993, 0.23007640099999982, 0.22600859699999987, 0.23094003600000024, 0.22589916899999984, 0.23096019599999984, 0.23718830899999954, 0.22811936700000013, ]
108-7-15	8	[0.22576445300000003, 0.22678232900000017, 0.22774016900000005, 0.2255843689999999, 0.2251512370000004, 0.22352011999999988, 0.22469830899999987, 0.22369789399999984, 0.22919771300000003, 0.22428846999999985, 0.22460949799999996, 0.2274382690000003, 0.22529272500000008, 0.2261584649999997, 0.22502757499999992, 0.219820495, 0.22787614599999984, 0.22549854699999994, 0.22327848400000017, 0.22612780400000032, 0.22337311200000043, 0.22735194100000022, 0.2234324489999997, 0.22363736099999976, 0.2259425079999997, 0.23187066599999984, 0.224877051, 0.22431451699999982, 0.2233042649999999, 0.22404336699999972, 0.22337354099999995, 0.22827621499999973, 0.22751059800000029, 0.22629720800000008, 0.23579462399999995, 0.22518047400000007, 0.2240764689999999, 0.22658936799999996, 0.2239500170000004, 0.2255266859999998, ]
2-12-25	13	[0.2408982260000001, 0.23945618300000016, 0.23417227699999987, 0.23586406500000034, 0.23384332900000038, 0.23925598599999987, 0.23829567099999993, 0.2388295570000003, 0.23502606100000012, 0.23701690899999983, 0.23587779699999967, 0.23390275700000007, 0.2320122010000003, 0.23572433000000004, 0.25393875500000007, 0.23961077400000041, 0.23687982800000018, 0.23305960400000014, 0.23630788099999966, 0.2332319919999999, 0.23520425600000028, 0.23778790300000008, 0.23388992100000028, 0.2449694800000004, 0.23664302199999998, 0.23289569599999993, 0.23386589299999994, 0.23602845799999983, 0.23594923300000037, 0.23372933699999976, 0.23850392600000037, 0.23671346900000012, 0.24361914500000026, 0.23410549199999986, 0.2373204900000001, 0.23353678799999988, 0.24546553599999976, 0.23541297199999978, 0.233724767, 0.2425633669999998, ]
95-0-84	10	[0.22691999900000015, 0.2301558090000002, 0.22928587099999964, 0.23144153899999997, 0.22828129600000002, 0.2269081220000002, 0.2309605880000003, 0.23123965899999988, 0.2295485570000002, 0.22693489300000014, 0.23142633099999976, 0.23019800299999993, 0.23394002999999985, 0.2343283429999996, 0.2318521419999997, 0.23303219499999983, 0.22813851799999973, 0.23291831500000004, 0.2283896529999998, 0.2324507029999996, 0.23332637999999983, 0.23554549800000002, 0.22617515, 0.22597125400000007, 0.23043760600000018, 0.23223443300000035, 0.22997572899999996, 0.23408649699999984, 0.2255805139999998, 0.231995811, 0.22881231499999988, 0.22955106700000005, 0.23452456500000007, 0.22644092399999982, 0.22881801800000012, 0.22725686900000008, 0.23046127000000016, 0.22911534700000002, 0.23079754699999988, 0.2276624749999998, ]
104-29-19	9	[0.22842214000000016, 0.23172447000000007, 0.2297363050000003, 0.23536038900000023, 0.23064388100000022, 0.23633922399999996, 0.23449048999999977, 0.2325619579999998, 0.23169109600000004, 0.22850463199999993, 0.23344832800000015, 0.2438875519999999, 0.23377057200000007, 0.23202804499999985, 0.24311776500000004, 0.23402856000000005, 0.234150042, 0.22898049500000006, 0.23050738800000037, 0.23016429400000016, 0.23122485900000012, 0.2393188430000004, 0.2297776490000003, 0.23192947800000008, 0.2371778309999999, 0.23362041700000002, 0.2515844880000002, 0.23294236200000018, 0.23479315699999992, 0.23205417200000023, 0.2347744709999997, 0.23268725599999973, 0.2320751259999998, 0.2330171860000001, 0.23324486600000016, 0.2337641960000001, 0.2303871879999999, 0.23566996100000015, 0.23423778499999992, 0.23379017800000002, ]
16-29-27	10	[0.23450674199999977, 0.2339147920000002, 0.23271313999999999, 0.23638263000000004, 0.23837306800000002, 0.23100663, 0.23485356800000012, 0.23745037999999985, 0.23159716500000016, 0.2330622950000003, 0.22936085700000008, 0.23219403199999977, 0.26076179600000016, 0.24187014399999995, 0.24136056999999989, 0.23834575100000022, 0.23701059600000018, 0.23160804300000004, 0.23291237099999984, 0.23197005100000023, 0.23236250300000005, 0.23479253100000008, 0.2330367760000005, 0.2354826029999999, 0.23550659100000004, 0.23475155199999964, 0.23230191300000014, 0.23229601099999986, 0.23232127800000013, 0.23256977799999978, 0.23415154299999985, 0.23054410800000014, 0.2324515410000001, 0.2355155980000001, 0.23705636800000018, 0.23429739699999974, 0.23430127600000006, 0.2379370070000002, 0.23464113699999967, 0.23602729600000005, ]
32-11-12	13	[0.2354814959999998, 0.23494482800000016, 0.23277702000000033, 0.23495023300000017, 0.2349696859999999, 0.23642002400000006, 0.24074743599999993, 0.23164450999999975, 0.23779430199999974, 0.23279322999999996, 0.230836445, 0.23502602699999997, 0.23257936500000032, 0.23530492700000005, 0.2340733730000002, 0.23714244799999973, 0.24135029400000008, 0.23162001099999996, 0.23553424300000003, 0.23624232299999992, 0.23395466299999956, 0.23706706199999994, 0.2369254930000002, 0.23133999100000002, 0.2344028309999997, 0.23730754099999984, 0.23389057199999996, 0.23314171900000025, 0.23164630200000014, 0.2364373599999996, 0.23347523199999998, 0.2325749720000001, 0.23366345999999982, 0.24521280799999978, 0.23397386900000017, 0.22936369800000023, 0.24013832899999965, 0.23856291699999987, 0.23929083400000017, 0.2358640590000003, ]
103-4-30	9	[0.22768866799999987, 0.23032705099999973, 0.2254364299999998, 0.2279716500000002, 0.2275622789999998, 0.22437736699999977, 0.2273028530000003, 0.22843982900000048, 0.2280301640000002, 0.2274979039999998, 0.22556192399999997, 0.2283108020000002, 0.2328354970000004, 0.2281900499999998, 0.23700549100000012, 0.2301310769999998, 0.2289262860000001, 0.22677243299999983, 0.2298142460000001, 0.2278777299999999, 0.22495319999999985, 0.23625954400000015, 0.23519527600000023, 0.23045396500000015, 0.2268462470000001, 0.2281716229999997, 0.22821368799999986, 0.22727094900000022, 0.2288196250000003, 0.22697395699999978, 0.22952415699999973, 0.23462454899999985, 0.22897623099999986, 0.23106788300000014, 0.23844557200000027, 0.23162239800000028, 0.23212845400000015, 0.22705490400000006, 0.22877982099999983, 0.2277589739999999, ]
92-17-12	11	[0.22947008700000016, 0.22857502500000004, 0.22532438600000004, 0.22642899100000013, 0.23274865200000017, 0.2284568469999999, 0.22722142399999967, 0.22807628400000013, 0.23500681300000004, 0.23545242199999983, 0.23232017700000007, 0.2253878199999999, 0.22595891599999973, 0.22881836, 0.23129480299999994, 0.23648085199999969, 0.22982280600000005, 0.23758588199999986, 0.2272751369999999, 0.22767933900000026, 0.22609850499999995, 0.22531834999999978, 0.22884001099999995, 0.2292395070000004, 0.23107842999999972, 0.22597507699999975, 0.22583413500000038, 0.22896392699999968, 0.22753590499999987, 0.22657121000000036, 0.2292349800000002, 0.2268840520000004, 0.22883283600000004, 0.2257646229999999, 0.23117674999999993, 0.23591098900000018, 0.22758603400000021, 0.23358637900000012, 0.22857123899999987, 0.23380690400000015, ]
99-9-85	9	[0.23546460300000005, 0.23773763000000026, 0.23429183100000017, 0.24264609000000004, 0.2316193369999997, 0.2323000959999999, 0.23489710300000022, 0.24398210700000034, 0.23371185799999994, 0.23657465599999972, 0.23750254900000023, 0.24018497999999955, 0.23451930500000007, 0.23687219699999984, 0.2332552170000004, 0.2416728159999999, 0.23359450400000004, 0.23593856299999993, 0.24126585700000014, 0.23595007700000004, 0.23489312799999995, 0.23759503700000018, 0.23619294200000018, 0.24500071499999976, 0.23057137800000005, 0.23684454200000005, 0.2393555580000002, 0.23703238999999998, 0.2415535649999998, 0.2354432200000005, 0.23412136199999978, 0.2359685330000003, 0.24479404999999987, 0.23703085000000002, 0.2442909860000002, 0.24129515600000007, 0.23368982100000002, 0.260746025, 0.24237159900000016, 0.23663795200000015, ]
18-12-27	11	[0.23669784799999993, 0.23133108499999988, 0.23103276600000022, 0.2337017840000004, 0.23175722999999993, 0.23571121700000042, 0.22930087200000004, 0.241098826, 0.23472700799999968, 0.2326723020000001, 0.24320640299999985, 0.23528695300000013, 0.23789517800000004, 0.2332200750000002, 0.23490046100000006, 0.23996302699999994, 0.23036322099999973, 0.23550720300000005, 0.234569209, 0.236940578, 0.2344813079999999, 0.23391139300000008, 0.23184803799999987, 0.23277756599999977, 0.23416544900000025, 0.23083837699999998, 0.24775406200000027, 0.23062790899999985, 0.2321771990000001, 0.23166419699999974, 0.23161845700000017, 0.2326432999999999, 0.232565782, 0.23379459599999963, 0.24148140299999987, 0.2328422050000003, 0.2322463429999999, 0.23400473799999988, 0.23176163900000013, 0.24144132900000015, ]
33-28-51	10	[0.236762197, 0.23416727599999998, 0.23762819599999974, 0.23629222999999966, 0.23409012299999965, 0.2376471790000001, 0.23688362800000018, 0.23676525500000034, 0.23467074300000013, 0.23562206500000027, 0.23440251099999987, 0.24091554399999993, 0.23189009699999996, 0.23719891000000004, 0.23525162800000032, 0.23514999700000017, 0.23415311800000005, 0.23152246200000004, 0.23256938299999996, 0.23892281199999976, 0.23463886, 0.23806061900000008, 0.23548901099999986, 0.23166342400000017, 0.2315767420000001, 0.2364855819999998, 0.23298324800000003, 0.2352826600000002, 0.23622274700000023, 0.23370452899999972, 0.23937337700000016, 0.239361492, 0.234850824, 0.2347420389999999, 0.24810248899999987, 0.23574205800000048, 0.23519376699999972, 0.23498986499999974, 0.23215992800000018, 0.23340277600000015, ]
59-14-114	7	[0.23390213999999965, 0.23690721500000045, 0.2318569850000003, 0.230851967, 0.22895584300000005, 0.23399553200000023, 0.23256715700000008, 0.22705386900000013, 0.22963311000000042, 0.2293456759999999, 0.22915958299999994, 0.22750048699999992, 0.22956187800000016, 0.22662488000000014, 0.23258763899999968, 0.22666445400000024, 0.2337774640000001, 0.23813771100000025, 0.2263697020000004, 0.2317431489999997, 0.22935602499999996, 0.23272447499999993, 0.2279950719999997, 0.2264830510000002, 0.23086207400000003, 0.23336300499999973, 0.22784455899999978, 0.2292910800000003, 0.23565078299999964, 0.2291153429999997, 0.22961006900000003, 0.22985986700000005, 0.23431472600000003, 0.23569667299999963, 0.23655002800000036, 0.22599098799999995, 0.22788702800000005, 0.236228267, 0.22608036099999973, 0.22797072500000004, ]
63-8-94	7	[0.23159025600000005, 0.22616984700000042, 0.22888714900000018, 0.2290381400000001, 0.22600684799999993, 0.2272538100000001, 0.22566403800000012, 0.2282727760000003, 0.22256203100000027, 0.23495242800000016, 0.22697800599999995, 0.22484329199999964, 0.23401653399999978, 0.22422460499999985, 0.2304929229999999, 0.22772006999999972, 0.22474781399999966, 0.2294477610000003, 0.23153046700000024, 0.2255419970000001, 0.22725869900000006, 0.22650958799999987, 0.2277464870000001, 0.22688311400000005, 0.22958443399999995, 0.22790450099999982, 0.23101113000000018, 0.22345201800000014, 0.22732345700000023, 0.23408724600000053, 0.23144564499999998, 0.2269505460000003, 0.23532269800000005, 0.2259777409999999, 0.22708477899999968, 0.2248524630000004, 0.2258361830000002, 0.2256556839999999, 0.22763456599999987, 0.22957651899999965, ]
40-31-104	9	[0.23101078100000016, 0.22843920100000004, 0.23161309099999983, 0.23077983599999996, 0.23547941799999972, 0.22853699399999972, 0.23161662200000022, 0.23022465300000006, 0.233763363, 0.2311994730000002, 0.23658754399999982, 0.22635010499999986, 0.23270957999999986, 0.22712789099999986, 0.2279347060000001, 0.2312400750000001, 0.2288173480000002, 0.2291146239999997, 0.22753511300000007, 0.22818323800000018, 0.23207552899999984, 0.23252583500000013, 0.23196198700000004, 0.22954500300000014, 0.22882179000000047, 0.237170903, 0.2296236829999998, 0.23174554299999972, 0.23010041999999986, 0.22820684599999996, 0.2295067890000002, 0.22958519099999997, 0.23301001199999982, 0.23019762099999985, 0.23106530199999975, 0.23357155600000024, 0.23083822300000012, 0.23374840600000013, 0.23134477500000017, 0.2329026289999998, ]
42-22-97	10	[0.23273616799999974, 0.2325036800000002, 0.22814248400000015, 0.2317142940000001, 0.2328823029999998, 0.24065942699999976, 0.22941040800000012, 0.22783260799999994, 0.23406176800000011, 0.2309146649999998, 0.229618989, 0.2306010620000003, 0.237180811, 0.2381438389999997, 0.22939186099999986, 0.23136117999999994, 0.23117343800000034, 0.23514323599999987, 0.2387317969999998, 0.2306134019999999, 0.23662937600000022, 0.23442702800000026, 0.25640930500000003, 0.22860676500000032, 0.23923686499999963, 0.2315686849999996, 0.2311181480000002, 0.2331906570000002, 0.2366784540000002, 0.23384621599999988, 0.23635626499999995, 0.22835002800000037, 0.22885173700000028, 0.23211104800000015, 0.23414631399999974, 0.23001215099999994, 0.22751519399999998, 0.23023558799999977, 0.23029492900000026, 0.22829852699999975, ]
112-24-89	10	[0.2369973270000001, 0.24266874500000002, 0.2340334369999999, 0.24075512799999998, 0.23362440699999976, 0.23355623299999984, 0.23792949399999985, 0.2364653269999999, 0.23989142100000027, 0.23649977, 0.23921886400000014, 0.23281442499999994, 0.24332126799999987, 0.23126295500000005, 0.23839680400000018, 0.23477779499999984, 0.24170861999999982, 0.23763440399999958, 0.23574462399999963, 0.23833843300000002, 0.23412328299999974, 0.23624210000000012, 0.23665566300000007, 0.23756774199999997, 0.23684138799999976, 0.23394060799999972, 0.23941331499999974, 0.23825274100000016, 0.24012176699999976, 0.2354344610000001, 0.24247090599999988, 0.23483706300000007, 0.24159930699999999, 0.23311049100000014, 0.23572299900000004, 0.23587037099999986, 0.23285313799999985, 0.2411859340000002, 0.2382735519999999, 0.23769905199999997, ]
116-19-58	8	[0.23187581600000007, 0.229834506, 0.23384237699999977, 0.2300963490000001, 0.23279718999999988, 0.2293649059999998, 0.22734498499999978, 0.23575303199999986, 0.23117638899999982, 0.22947375999999986, 0.24121939900000022, 0.23506028200000006, 0.23104695899999994, 0.23447228399999975, 0.22803829799999997, 0.23253021700000032, 0.23351016699999994, 0.2351002040000001, 0.231257963, 0.23571967400000027, 0.2326244479999997, 0.23209747500000022, 0.2338193470000003, 0.23100700100000005, 0.23149463500000023, 0.23113507800000033, 0.23109238599999982, 0.22865778199999998, 0.23078691600000045, 0.23063213799999982, 0.22675327199999984, 0.2394675799999999, 0.23274601800000028, 0.22958973599999988, 0.2332764169999999, 0.23205477499999994, 0.23610379800000025, 0.23219750900000014, 0.23035308499999996, 0.23084693400000011, ]
