117-29-98	7	[0.22903133900000006, 0.22915024799999983, 0.231473759, 0.23100394499999988, 0.23170629100000006, 0.23312949399999994, 0.23096918199999994, 0.2295476660000002, 0.23292214300000014, 0.23339786500000015, 0.2312486370000002, 0.23135084699999986, 0.23559134800000026, 0.23399154599999994, 0.23298115600000013, 0.23760164699999997, 0.23633666300000034, 0.22939377900000002, 0.23863460299999995, 0.2346154519999999, 0.23180022699999991, 0.23238683300000007, 0.22993448299999963, 0.23391784100000024, 0.23815260900000013, 0.2416758630000002, 0.23616265800000047, 0.23330296799999983, 0.2364159779999997, 0.23160264400000008, 0.24186610400000008, 0.23026732300000008, 0.23768708500000013, 0.23156918199999987, 0.2303236830000004, 0.23059109200000005, 0.2283054670000002, 0.2313137329999999, 0.23378245699999978, 0.23460605799999978, ]
107-28-17	9	[0.23284402399999982, 0.23673755200000013, 0.23298610199999992, 0.2383962460000002, 0.24091063300000037, 0.23433207300000003, 0.2347502399999999, 0.2351695580000004, 0.23199318300000016, 0.23101900899999972, 0.23561562000000036, 0.2352819909999999, 0.23127791200000036, 0.230832194, 0.23416482299999997, 0.2371085110000002, 0.23068383199999998, 0.23652438699999978, 0.23454761999999985, 0.24018498100000008, 0.22993463400000014, 0.23667709100000023, 0.23362781499999974, 0.2369888419999997, 0.2314091549999997, 0.2320569429999999, 0.23093569800000013, 0.23885362899999985, 0.23252235, 0.23101540499999995, 0.23698926600000014, 0.2371813650000001, 0.22978919999999992, 0.23420653700000038, 0.23283881000000006, 0.23407053999999983, 0.23286550499999992, 0.23407075400000021, 0.23518767100000026, 0.23526308100000026, ]
73-20-53	10	[0.23400488299999989, 0.22896231100000008, 0.230957745, 0.229905912, 0.23090186300000015, 0.23100283499999996, 0.23009743900000013, 0.24113167000000013, 0.2325686199999999, 0.2349797520000001, 0.23600659700000026, 0.23264855100000004, 0.23998472300000007, 0.23195908199999993, 0.2286360489999999, 0.23426928700000005, 0.23147865000000012, 0.22912453100000008, 0.23209502000000004, 0.230599926, 0.23136617500000023, 0.22973624300000006, 0.235834133, 0.236230661, 0.2279671529999998, 0.2320278659999997, 0.23192515899999977, 0.23065326100000005, 0.23189090000000023, 0.23200222299999984, 0.232665554, 0.23221820200000032, 0.23170930399999978, 0.237071464, 0.23927599700000002, 0.234791435, 0.2299007409999998, 0.22920198000000003, 0.2361051049999996, 0.23178170999999992, ]
72-4-124	11	[0.23136933100000023, 0.22660479200000028, 0.23172860399999973, 0.22930443799999978, 0.22836714600000008, 0.227693307, 0.22924999299999982, 0.22761124700000002, 0.22990405400000036, 0.23091174400000014, 0.22851660800000007, 0.22934887599999998, 0.23195924899999998, 0.23522232500000007, 0.2260956949999997, 0.2310178500000002, 0.2262138760000001, 0.23247645199999978, 0.23862632500000025, 0.22828067799999996, 0.23499981000000014, 0.230805304, 0.22859541199999978, 0.23104376999999987, 0.23615084600000014, 0.2311096410000002, 0.2276639229999997, 0.22790011400000054, 0.230929175, 0.22870425800000005, 0.23698257599999994, 0.22768719200000032, 0.23447313199999975, 0.2238513649999998, 0.23192455200000017, 0.23053353900000007, 0.22865825800000028, 0.23782048200000006, 0.22968101400000007, 0.23236727299999993, ]
6-24-17	13	[0.23310517899999983, 0.23487955500000002, 0.23447026400000004, 0.23436655099999992, 0.2331851180000002, 0.2363535940000001, 0.23685539500000008, 0.2400498579999999, 0.2337096719999998, 0.2314879190000001, 0.23596286900000019, 0.24060175400000006, 0.2337573169999998, 0.2343114599999998, 0.23469928799999984, 0.23426363200000022, 0.23525233400000012, 0.23693532400000006, 0.23428532400000002, 0.23515666700000004, 0.2341368629999998, 0.2404934919999997, 0.2366712729999998, 0.2350323630000002, 0.23468321800000025, 0.23302476800000038, 0.23723859000000003, 0.23482246099999982, 0.2330342200000004, 0.23775283700000038, 0.23698060300000012, 0.2349304489999997, 0.2339166829999999, 0.23473317299999996, 0.2396517819999997, 0.241822086, 0.23363945399999997, 0.23926239999999988, 0.23423661799999973, 0.2379570929999999, ]
73-20-58	10	[0.22785531000000026, 0.2351086849999997, 0.23171449900000018, 0.22936531800000015, 0.23138242399999998, 0.22986697099999986, 0.23774820800000018, 0.22704484700000016, 0.2281841689999995, 0.22938055600000018, 0.22979619100000015, 0.2258203029999999, 0.23174426799999992, 0.2357317160000001, 0.23576263300000022, 0.22989945800000022, 0.23116040599999987, 0.22985955600000008, 0.23157593799999976, 0.23554824900000026, 0.23118835500000046, 0.22971613999999985, 0.22999093399999992, 0.2326341460000001, 0.23104495000000025, 0.22979280300000005, 0.23032424699999998, 0.22922327099999995, 0.23388689499999993, 0.23039980800000004, 0.23382077899999976, 0.23556652399999978, 0.234713964, 0.23108290700000023, 0.2274233299999997, 0.2288925329999998, 0.23137797699999973, 0.22783832100000012, 0.23449002800000018, 0.230015812, ]
41-6-83	10	[0.229558425, 0.237177054, 0.23395546599999983, 0.23628047500000005, 0.2257987840000002, 0.22547669400000014, 0.2310816, 0.23647052400000002, 0.2305439220000003, 0.22605045199999996, 0.22646897899999985, 0.23418410099999987, 0.23349512400000005, 0.22752994200000032, 0.2373386019999999, 0.23740930400000027, 0.22932411499999983, 0.2307853940000002, 0.22837890500000002, 0.2351991299999998, 0.23492005800000015, 0.2284880920000001, 0.22601229499999986, 0.23241628599999986, 0.2337521650000003, 0.22900963000000019, 0.23435887499999986, 0.232068355, 0.23456144000000023, 0.2328741670000003, 0.23089858600000035, 0.22760245499999998, 0.22606156599999983, 0.22872245699999993, 0.23699033300000005, 0.22936799799999985, 0.22827068699999975, 0.22866099699999998, 0.23013360999999977, 0.23140287400000004, ]
39-22-107	7	[0.2276646910000002, 0.22833369900000022, 0.2261565619999999, 0.22855947899999984, 0.2298662469999999, 0.23832135799999987, 0.22944771000000008, 0.23283211800000014, 0.22918293200000006, 0.2284942990000003, 0.2280255630000001, 0.23096131600000014, 0.22908530400000027, 0.22695380399999987, 0.2269082899999999, 0.22843485099999983, 0.2356921700000001, 0.2267143570000001, 0.229079649, 0.2316732570000002, 0.22727706000000003, 0.25847110399999984, 0.22813010600000005, 0.2303729790000002, 0.23092013300000014, 0.229585143, 0.23485288000000004, 0.23113245099999968, 0.23017408999999978, 0.2290106660000002, 0.23567862200000045, 0.2283346629999996, 0.230041559, 0.22803697699999992, 0.22976970399999974, 0.22891705900000003, 0.23259403800000022, 0.23187578400000008, 0.22881073500000015, 0.23493750299999983, ]
113-23-109	6	[0.23949687799999975, 0.23295099100000005, 0.23062075599999998, 0.2313556059999997, 0.23400143100000026, 0.23013679699999967, 0.23378648899999988, 0.231637015, 0.2319613279999997, 0.23298702700000007, 0.23354458199999995, 0.23413729500000002, 0.2269381909999999, 0.22915787300000012, 0.23061006100000014, 0.23339015299999977, 0.23145433000000004, 0.232915035, 0.23937724100000013, 0.23939159999999982, 0.2357803650000001, 0.2347736330000001, 0.22988334499999974, 0.2337511430000001, 0.23186707800000006, 0.23341616700000012, 0.2309543470000004, 0.23117920799999991, 0.23859764599999966, 0.22943165, 0.22717578299999985, 0.23177482500000002, 0.23622308199999997, 0.2310434990000001, 0.23501805599999992, 0.23496259499999983, 0.233071217, 0.23559983200000012, 0.2307140200000002, 0.2310242680000001, ]
126-1-12	10	[0.2254266020000002, 0.23797252899999988, 0.2285828470000002, 0.22438391599999985, 0.22893060100000007, 0.2301589940000004, 0.22811089499999992, 0.234029885, 0.23101938199999994, 0.22717746200000022, 0.22340764999999996, 0.22685432299999952, 0.23187565600000015, 0.22690990300000013, 0.23479909600000015, 0.23308367000000008, 0.22611803800000008, 0.2282177660000002, 0.23670940000000007, 0.227017751, 0.22568721699999994, 0.22662472900000008, 0.22729117600000004, 0.22714689900000007, 0.23486306400000023, 0.2552505390000004, 0.22452710299999978, 0.2292911959999997, 0.23011823499999995, 0.22740466199999965, 0.2300812259999998, 0.2280613060000003, 0.23498000900000005, 0.22983944000000012, 0.23631380900000032, 0.22886112800000014, 0.22740279799999996, 0.22819705199999962, 0.22538148400000013, 0.227368099, ]
106-4-6	12	[0.22799900699999975, 0.23378449899999953, 0.2291151669999998, 0.23641657599999988, 0.23273935300000037, 0.22872451799999993, 0.23124270099999977, 0.23287779799999964, 0.229364903, 0.2277553000000001, 0.2291371419999999, 0.23097284600000023, 0.228500103, 0.23101189899999985, 0.23174642399999978, 0.23348557100000011, 0.22806685899999968, 0.22992519099999997, 0.2281204400000001, 0.237541287, 0.23151094500000013, 0.2301164800000004, 0.23329195200000008, 0.23205484700000012, 0.23099534899999963, 0.22980736099999977, 0.23062156899999975, 0.23644806200000001, 0.23148165899999995, 0.2415210779999999, 0.23104120299999975, 0.23319097200000005, 0.22768266000000015, 0.23023306300000002, 0.2317470420000003, 0.22979888500000012, 0.23327018899999974, 0.23048423500000004, 0.2296939560000002, 0.23083255199999986, ]
30-12-83	9	[0.22996281799999974, 0.22895625200000014, 0.2275216929999999, 0.22717639099999998, 0.23135358799999972, 0.24049356300000024, 0.22544493399999999, 0.23388583000000018, 0.2346258579999998, 0.22686325899999993, 0.22691372200000037, 0.23089147600000004, 0.22952999100000016, 0.23246088700000023, 0.2274154380000004, 0.24128540600000026, 0.22695130399999996, 0.23466245899999993, 0.2353507269999997, 0.23085336400000012, 0.23035600600000006, 0.22831817100000018, 0.22687255499999992, 0.22637918400000023, 0.22966957400000032, 0.2279538780000001, 0.22800582400000025, 0.2379914489999999, 0.22856582299999983, 0.22779924800000018, 0.22732176700000029, 0.2316854199999998, 0.22867592099999978, 0.22859388999999997, 0.22945463900000007, 0.22758543499999995, 0.23069144099999983, 0.22759933299999968, 0.22795512999999978, 0.23294577500000013, ]
43-12-83	9	[0.233015505, 0.22999204499999992, 0.23447406599999976, 0.23079990200000022, 0.23453541700000002, 0.23153672000000025, 0.23277788799999977, 0.22899050200000026, 0.23058573000000004, 0.231751386, 0.23224927000000006, 0.23178200199999965, 0.22987702399999987, 0.23170116500000004, 0.2314208019999997, 0.23019259000000014, 0.23544217199999995, 0.23442860700000034, 0.23774167599999974, 0.2343155730000004, 0.2328136409999999, 0.2300375950000002, 0.22847918300000014, 0.23895369800000044, 0.23277072899999984, 0.22838569100000017, 0.22710967400000026, 0.2318620010000001, 0.23412755100000027, 0.23167042600000043, 0.23070097799999978, 0.23113006800000013, 0.23095862600000006, 0.23379453700000008, 0.23129123899999993, 0.23736821399999997, 0.23188193099999976, 0.23248788499999984, 0.23221505199999992, 0.23072689299999993, ]
72-5-56	12	[0.23637020699999978, 0.22849000200000003, 0.23165620500000017, 0.2324187499999999, 0.23577602399999975, 0.23396587600000007, 0.2298988660000001, 0.2335406639999995, 0.23245645700000006, 0.23437935199999993, 0.24074824200000045, 0.2318098240000004, 0.22905692799999988, 0.2317295129999999, 0.2318941790000002, 0.23111124500000013, 0.2322698430000001, 0.2342267819999999, 0.23817242699999985, 0.2298572870000002, 0.23405395600000034, 0.23255648399999984, 0.2340459880000001, 0.2312605109999999, 0.23862622300000025, 0.23117374999999996, 0.22927432199999975, 0.23201132700000038, 0.2335699120000001, 0.22799208999999987, 0.23117208400000022, 0.23241829399999991, 0.23077025100000004, 0.2314611769999999, 0.2375431050000003, 0.23366681200000006, 0.23506523600000007, 0.23398498599999984, 0.23217480000000013, 0.23497534500000006, ]
99-0-78	11	[0.2353572399999999, 0.23973997699999972, 0.25874666000000035, 0.23440328200000016, 0.23451398199999973, 0.23217410399999983, 0.23739754200000007, 0.24332414799999968, 0.24168421500000026, 0.23316066100000032, 0.23818665600000033, 0.2407986270000002, 0.23523265100000001, 0.23174569499999986, 0.23422765100000031, 0.23322926999999982, 0.23085228400000002, 0.23879084100000014, 0.23784219099999993, 0.23415421199999997, 0.22919499200000004, 0.23487811700000005, 0.236558461, 0.2370342540000001, 0.23010871500000007, 0.2325903880000002, 0.2325588780000003, 0.24232280200000034, 0.23393825200000018, 0.23151084700000002, 0.24014472499999995, 0.23874924400000008, 0.24031683300000006, 0.23251139600000004, 0.232164826, 0.2364630830000003, 0.2338782880000001, 0.23690802999999994, 0.2387809780000003, 0.234433353, ]
35-31-42	8	[0.23419144400000036, 0.23559362199999967, 0.23285919500000007, 0.23299235900000026, 0.23905207200000023, 0.23858751599999994, 0.23171017600000043, 0.23961142299999993, 0.2315166310000003, 0.23168554599999958, 0.23220478, 0.23589184499999982, 0.23414355500000017, 0.23675881100000007, 0.23123711599999996, 0.23452596700000017, 0.22958336000000035, 0.23371776000000022, 0.23235393599999998, 0.2338183350000005, 0.23174946299999988, 0.2309930040000001, 0.23151106999999982, 0.2310051849999999, 0.23072836399999996, 0.2314749250000001, 0.237723425, 0.2315624719999998, 0.23137081300000029, 0.2315041390000001, 0.23364158199999974, 0.23778745800000012, 0.2308009959999997, 0.2322634309999998, 0.23138682000000044, 0.23293457399999973, 0.24363265999999983, 0.23245520900000027, 0.23967304700000014, 0.241951598, ]
66-1-71	12	[0.2379766710000002, 0.23773770900000013, 0.2350621799999999, 0.23534207400000007, 0.23714961300000015, 0.23798889800000023, 0.23447533100000006, 0.23705190399999987, 0.23330927400000023, 0.23605871999999994, 0.23803712700000013, 0.2372651010000002, 0.23578458899999966, 0.24097717900000015, 0.2374788040000002, 0.23408886799999973, 0.2354799889999999, 0.23529858400000014, 0.23385194399999998, 0.23453985499999996, 0.24445232000000017, 0.233056747, 0.2343737560000001, 0.2357030980000001, 0.23272114300000002, 0.23445945300000037, 0.2327683239999998, 0.23832134500000013, 0.23671134800000004, 0.23977694700000018, 0.23585045800000026, 0.2343838690000002, 0.23562155499999982, 0.23932308800000035, 0.24755829000000018, 0.23224375500000027, 0.2434689940000001, 0.23712482800000023, 0.23567819300000004, 0.23470853700000038, ]
69-22-16	12	[0.2309326519999999, 0.24252150299999986, 0.23254833399999963, 0.23474656699999974, 0.23276958199999997, 0.241825564, 0.2340011030000002, 0.23213465099999997, 0.2391452799999998, 0.232895042, 0.2337584589999997, 0.23523991300000002, 0.2347833370000001, 0.23977688100000005, 0.23338638600000028, 0.23301927900000008, 0.23124039399999985, 0.2333139829999995, 0.23198270399999998, 0.23128977800000028, 0.23142905599999963, 0.2325117290000005, 0.23923058000000008, 0.23897558799999974, 0.23967531999999991, 0.23165698999999984, 0.23584682700000004, 0.22965595100000025, 0.2265993970000002, 0.24026980700000022, 0.2324035539999998, 0.23055318199999997, 0.23053006399999987, 0.23267259699999965, 0.23218668099999995, 0.24906262599999973, 0.23019143700000022, 0.2333332509999999, 0.232675462, 0.2304143750000005, ]
1-18-65	14	[0.23959866900000026, 0.2365762880000002, 0.23889517100000024, 0.23844034900000022, 0.23622384399999952, 0.2355917820000002, 0.23618862900000037, 0.23766902300000003, 0.2316106849999997, 0.2388416590000002, 0.23296483599999984, 0.23883122100000032, 0.23699749300000006, 0.23481397699999995, 0.2337720809999997, 0.23390306100000036, 0.24165927299999979, 0.23728437799999957, 0.2334903439999998, 0.2383805849999998, 0.23527920300000016, 0.23793981899999972, 0.23879720999999954, 0.23499603800000024, 0.2345627549999998, 0.240097864, 0.2362024319999998, 0.23533788399999978, 0.23911018599999956, 0.243667329, 0.23513887499999964, 0.23380114299999954, 0.2353809249999994, 0.23600148300000034, 0.23275491599999976, 0.23627827000000012, 0.2374033329999996, 0.2369645449999993, 0.23897492700000011, 0.2326094059999999, ]
66-25-14	11	[0.23264709799999972, 0.23135956299999982, 0.23365849599999988, 0.23076174200000032, 0.23385167800000017, 0.2342320090000003, 0.23366557900000018, 0.23342401699999993, 0.2341390910000003, 0.23131017900000028, 0.23585731099999974, 0.23562265800000048, 0.2358361659999999, 0.23391037300000006, 0.23591669599999987, 0.23133065200000047, 0.23228235799999997, 0.232942977, 0.23455691899999964, 0.23201618500000043, 0.23558722900000006, 0.23187995200000033, 0.23446161200000004, 0.24217268100000044, 0.2308701990000004, 0.23510527399999992, 0.23440562899999984, 0.23208717400000012, 0.23224030299999976, 0.2322005899999997, 0.24298126799999986, 0.23519425800000038, 0.23363103900000004, 0.2422763240000001, 0.24076825999999985, 0.2618547969999998, 0.23410766599999988, 0.23761577200000028, 0.228841831, 0.2322281369999999, ]
100-6-28	11	[0.23020536400000013, 0.23304239700000018, 0.225387644, 0.2310712490000002, 0.23412375799999996, 0.23088766799999982, 0.23036999800000002, 0.22861712300000026, 0.23833503700000014, 0.22914834100000014, 0.2308267850000001, 0.22783089400000023, 0.23254461500000012, 0.22822694999999982, 0.23511210300000007, 0.22655449500000024, 0.22767383500000005, 0.2283735710000001, 0.23354869899999997, 0.2271380190000003, 0.23255582300000022, 0.2259085930000002, 0.22962809999999978, 0.23071865899999988, 0.229746907, 0.2294408429999999, 0.22896340000000004, 0.2269156699999999, 0.22883917399999998, 0.23042539299999998, 0.22947997899999972, 0.22790600299999975, 0.23686296999999978, 0.2299027739999997, 0.22815860200000015, 0.2306401899999999, 0.2333868400000001, 0.2284611510000003, 0.23046403800000004, 0.2300325729999999, ]
97-31-10	9	[0.23239154299999987, 0.23723680699999994, 0.23789619900000014, 0.23605937799999976, 0.23107868600000003, 0.23180786899999983, 0.23675637599999977, 0.23320986799999988, 0.23213271600000018, 0.2308077609999999, 0.23460893400000016, 0.2311286680000002, 0.23185569000000017, 0.23565947200000004, 0.2301556060000003, 0.2310824389999997, 0.232249355, 0.23190063200000033, 0.23242529299999992, 0.22845270799999984, 0.2348274960000003, 0.2341065849999997, 0.23691544199999992, 0.22731700199999993, 0.23393322800000016, 0.2405249930000002, 0.23324295699999986, 0.2283460780000004, 0.23298421700000027, 0.23849558999999987, 0.23025596900000034, 0.23343680900000008, 0.23109947600000025, 0.23046582100000013, 0.2394446600000002, 0.2359712049999998, 0.2342986589999998, 0.24105735599999978, 0.23384647300000028, 0.232806627, ]
56-5-62	9	[0.22839481000000017, 0.2349543139999999, 0.22558641400000035, 0.22736478300000007, 0.22913929200000016, 0.22999937300000006, 0.22779380900000046, 0.22784080699999976, 0.233394251, 0.22937304900000033, 0.22754682299999995, 0.2298492109999999, 0.2362693260000004, 0.23083781099999978, 0.2292771659999997, 0.22769303299999955, 0.22813685900000014, 0.22669525699999982, 0.236497988, 0.23039492100000025, 0.22921564000000005, 0.2316252940000001, 0.23249983399999996, 0.22708807900000005, 0.22905046399999973, 0.22869807500000006, 0.22972834599999992, 0.22778016400000034, 0.2253975869999998, 0.23362437699999994, 0.242210987, 0.22850334500000002, 0.22998542000000022, 0.22730803500000007, 0.2359012319999998, 0.22643000000000013, 0.2280916700000004, 0.23489310799999963, 0.22751578800000027, 0.22802124700000004, ]
57-20-109	8	[0.22740568100000003, 0.2295533409999999, 0.23157963000000015, 0.22937257300000002, 0.22921788200000037, 0.23153875400000024, 0.23056206400000034, 0.22827586500000008, 0.2378463850000001, 0.22745443899999973, 0.22943043200000002, 0.22894823800000008, 0.2282208459999997, 0.23093255300000015, 0.2337444259999999, 0.23445239900000026, 0.22923832099999997, 0.23111676299999973, 0.23043186099999957, 0.22743019799999997, 0.22704589600000036, 0.2298492900000002, 0.23597810399999997, 0.22979685000000005, 0.22740832899999974, 0.22912644700000007, 0.2288827259999997, 0.2344940990000004, 0.23142058100000007, 0.23382080800000038, 0.22703038499999995, 0.2242796260000004, 0.23300288500000033, 0.23023606100000027, 0.22560388700000011, 0.23831811500000022, 0.22638167300000012, 0.22692084899999987, 0.23032024799999995, 0.2311579960000003, ]
28-17-90	10	[0.22869471299999988, 0.2264272890000001, 0.22861925299999974, 0.23344846699999966, 0.22339667500000004, 0.228235132, 0.22952212700000008, 0.22853139899999952, 0.22950991899999984, 0.227012094, 0.2309635889999999, 0.23602047500000012, 0.23595682099999982, 0.22946531799999992, 0.22614425300000018, 0.23150326900000007, 0.23308116600000028, 0.2327058850000001, 0.237100254, 0.22601628299999987, 0.23450222600000004, 0.23024047999999997, 0.23234477499999961, 0.22907383999999986, 0.2257728430000001, 0.23541959400000012, 0.22586540999999993, 0.2275550049999997, 0.2312781509999997, 0.2322464740000001, 0.2337643439999999, 0.225329903, 0.22663752700000028, 0.225898704, 0.22471596400000005, 0.22458270700000016, 0.22353258100000017, 0.22915189199999997, 0.22785075499999996, 0.23725605500000002, ]
113-18-25	10	[0.23626795000000023, 0.23597355400000009, 0.23366421599999976, 0.23300147700000018, 0.23624867900000002, 0.239581437, 0.23331992899999987, 0.24141909100000003, 0.23098988100000017, 0.23532892400000005, 0.2346200460000003, 0.23466047900000042, 0.23796305900000014, 0.23452750899999986, 0.23975953799999994, 0.2361678170000001, 0.240125076, 0.23755368200000015, 0.2303445580000001, 0.23356250000000012, 0.23618543900000022, 0.23762345799999984, 0.23728663300000008, 0.2364293260000001, 0.23685741900000012, 0.23659430799999992, 0.23613916200000018, 0.2363823730000001, 0.23637048100000024, 0.23703649100000002, 0.23527664700000006, 0.2358523250000002, 0.23536245199999994, 0.2376048070000003, 0.23787515699999995, 0.23685290400000003, 0.23245787000000018, 0.24470499199999995, 0.23529275299999997, 0.23753015300000024, ]
43-15-106	7	[0.23933395699999993, 0.227812487, 0.23055191300000022, 0.23509419899999973, 0.22557790000000022, 0.23524735800000007, 0.23035355699999993, 0.2302710320000001, 0.22778362400000018, 0.23146552200000015, 0.2354290149999998, 0.22851965200000013, 0.23398710699999992, 0.22602027099999988, 0.22750097800000013, 0.23009433299999982, 0.22836945799999997, 0.22833715500000018, 0.22961309100000005, 0.22785516399999972, 0.22843079399999988, 0.22850984399999996, 0.22989219799999994, 0.22742806699999996, 0.22932590699999977, 0.23517413399999976, 0.23462418800000018, 0.22707339799999993, 0.22785371099999985, 0.2385663619999998, 0.23025172100000013, 0.22502183099999984, 0.22633846000000046, 0.22684277199999991, 0.2280268649999999, 0.25746106300000005, 0.23115978299999984, 0.22828209999999993, 0.23086616599999976, 0.228767076, ]
70-20-120	10	[0.22773641200000005, 0.2292341760000003, 0.23189651099999997, 0.23019726000000018, 0.22894808099999997, 0.2262544089999996, 0.2347059119999999, 0.22771243800000018, 0.23853171500000014, 0.22869962300000024, 0.23699195500000014, 0.230479828, 0.23691665799999972, 0.2353964369999999, 0.2319918379999999, 0.2331818120000002, 0.23306150300000006, 0.2349625470000003, 0.23104751199999995, 0.23222204300000016, 0.23182866699999982, 0.2319183250000001, 0.23825221600000024, 0.2303892580000002, 0.23835577399999996, 0.228134732, 0.2292386160000004, 0.23259827700000013, 0.2300842710000004, 0.23158808599999992, 0.23411236199999985, 0.231664549, 0.23102602500000025, 0.23218111600000002, 0.23851296600000005, 0.23119564100000023, 0.23386681599999992, 0.24012883700000032, 0.23193686899999966, 0.23286947999999974, ]
102-4-87	9	[0.2301851570000002, 0.23213414599999993, 0.22756375500000026, 0.23379069499999972, 0.23005886600000025, 0.22996920800000042, 0.23095167500000002, 0.22590874699999963, 0.23191257600000004, 0.230096364, 0.2328338190000001, 0.23688391799999975, 0.2315438489999999, 0.23409564500000002, 0.2339004120000001, 0.23712773899999995, 0.2348967449999999, 0.23039434199999986, 0.22971284800000014, 0.23933551000000008, 0.23112045999999964, 0.23163837099999984, 0.23508248700000012, 0.23043298000000023, 0.23330978800000013, 0.22671790299999994, 0.23025609699999983, 0.22940537699999997, 0.2342476849999997, 0.2272001939999999, 0.22992361900000002, 0.22947628699999978, 0.2305099180000001, 0.23019968899999999, 0.22976089099999975, 0.23386960099999987, 0.23170792900000015, 0.23577901899999976, 0.23195068799999996, 0.23308299300000002, ]
7-23-20	10	[0.23247945300000028, 0.22828120100000016, 0.2309141160000001, 0.23197329999999994, 0.22580380200000016, 0.23921726199999993, 0.22899383900000014, 0.22869751399999982, 0.22869687599999988, 0.22823590500000002, 0.22888133200000027, 0.23333104199999966, 0.22820892800000037, 0.2318896330000002, 0.23182308699999954, 0.23238210500000012, 0.22704199000000003, 0.23538296999999986, 0.22976111600000015, 0.22981468500000002, 0.23323831100000003, 0.23893330599999985, 0.22868889800000014, 0.23110540299999993, 0.23052027600000002, 0.22839335900000002, 0.23088156900000012, 0.23104292299999996, 0.22904499600000028, 0.22894626800000006, 0.23172337899999995, 0.2287003620000001, 0.2311298869999998, 0.23562351500000034, 0.23275464499999998, 0.23421980300000023, 0.22928369599999998, 0.23525125100000022, 0.22647831599999968, 0.23254524300000012, ]
45-25-28	9	[0.22700290499999998, 0.22692940800000017, 0.23039389099999985, 0.233896063, 0.22807329500000018, 0.22884384199999985, 0.22588364900000002, 0.22554547699999983, 0.22692241399999968, 0.22562296300000018, 0.22431393899999996, 0.23830945100000012, 0.23159655200000007, 0.22669899000000004, 0.23010491600000016, 0.23271880099999986, 0.22801184200000035, 0.23084768300000036, 0.22949610399999987, 0.23221593299999999, 0.22393620999999975, 0.22688941000000007, 0.22829711900000005, 0.22844556599999954, 0.22670819899999994, 0.2361584240000001, 0.2397384029999996, 0.2283814999999998, 0.22904694300000017, 0.22701539100000012, 0.2282288450000003, 0.23007737100000014, 0.22777297999999968, 0.227429227, 0.2337618199999998, 0.22642791900000026, 0.227673652, 0.22670392500000025, 0.22625475800000006, 0.22919631699999954, ]
83-2-123	8	[0.2379715090000003, 0.2347915979999997, 0.23246984400000015, 0.23669765399999987, 0.23182902199999988, 0.23596582199999983, 0.23485729000000033, 0.23062416200000024, 0.23059264199999996, 0.23371866200000024, 0.23367775099999966, 0.2323919270000001, 0.2307706119999997, 0.23481818400000032, 0.23475885499999993, 0.2323775760000002, 0.23759621900000027, 0.2333249340000001, 0.2331111309999998, 0.23395351200000025, 0.23016578200000026, 0.24072568900000002, 0.23504070499999985, 0.23505112699999975, 0.23299597100000025, 0.23505605200000002, 0.23221179600000008, 0.23092838100000002, 0.2311660790000003, 0.23519280699999978, 0.23440988500000026, 0.23438111799999994, 0.233444408, 0.23766152100000015, 0.23273080099999977, 0.23455845600000025, 0.23007702800000018, 0.23516671299999992, 0.23800127900000012, 0.2342064829999999, ]
61-10-6	10	[0.2258006720000001, 0.22765832799999997, 0.22604091100000012, 0.22554336200000025, 0.2284623309999998, 0.2296047640000003, 0.23716986900000014, 0.22665394300000008, 0.22969579799999984, 0.22989716299999996, 0.2321646770000001, 0.23245382599999997, 0.22830431200000012, 0.22803726099999988, 0.22638272500000012, 0.23216269800000022, 0.22692613300000009, 0.22809026799999987, 0.22584468400000013, 0.22502603399999987, 0.22772855299999994, 0.2321054199999999, 0.23020349799999984, 0.2290977409999999, 0.22500860900000008, 0.2250216009999999, 0.2278972640000001, 0.2266439290000002, 0.2284474489999999, 0.22322882099999974, 0.22830278700000006, 0.22759888399999983, 0.22569171, 0.22613348600000016, 0.22404449300000007, 0.22974525299999993, 0.22590287600000014, 0.2271880639999999, 0.2369703310000002, 0.23188356300000024, ]
14-10-119	8	[0.22606799900000007, 0.23465459499999985, 0.22552401600000005, 0.2265542909999998, 0.2284347320000002, 0.22387009100000022, 0.22541553499999978, 0.22423561299999983, 0.22989105600000004, 0.23152930299999985, 0.22566159000000008, 0.22483280100000025, 0.226167287, 0.23225341600000027, 0.2280022589999997, 0.22694462800000004, 0.2301993409999996, 0.225735346, 0.22845624500000028, 0.22568044200000026, 0.2300395449999999, 0.22838854100000017, 0.22737987100000012, 0.2241488490000001, 0.23277793999999963, 0.22831551099999992, 0.22773765300000015, 0.2257630169999998, 0.22968607599999968, 0.22940251999999983, 0.2237111589999996, 0.22914705799999968, 0.2323891790000001, 0.22930752900000018, 0.22703850900000022, 0.2276763129999999, 0.2313925690000005, 0.22977877800000002, 0.2241360750000001, 0.23806816900000038, ]
