88-21-16	12	[0.2348099050000001, 0.2325799609999999, 0.23402599299999993, 0.22755834900000016, 0.23169795699999973, 0.2378942989999997, 0.23930537099999993, 0.23401040500000025, 0.23082049000000016, 0.23359339899999965, 0.23717811000000033, 0.23294784200000018, 0.2363377820000001, 0.23093854599999997, 0.2378799680000001, 0.23138108099999988, 0.23474144100000016, 0.231708319, 0.2286399010000002, 0.2324685329999996, 0.23323643699999996, 0.24262458099999984, 0.23340306799999988, 0.23274389299999987, 0.23030904700000043, 0.23201278499999978, 0.23908872699999995, 0.23312793199999993, 0.24219211399999985, 0.23351209100000014, 0.23355682800000022, 0.23178372000000014, 0.2321992279999998, 0.23107100300000027, 0.23174880600000014, 0.2326428680000001, 0.23689479000000002, 0.22923778100000014, 0.23191835399999983, 0.23691975599999981, ]
127-25-85	5	[0.2273210539999999, 0.2286010970000003, 0.22683484900000028, 0.23322171899999988, 0.22678198599999977, 0.22894764400000023, 0.22534281899999975, 0.22865803900000037, 0.23665100400000005, 0.23461120699999993, 0.22902942599999987, 0.23888743199999984, 0.22789001599999992, 0.22838010199999959, 0.22934716800000032, 0.23616145200000016, 0.22837529999999973, 0.23041572599999993, 0.2306917529999999, 0.2293207070000003, 0.22851472299999998, 0.23464930899999992, 0.22749503599999965, 0.22970000000000024, 0.22555635700000032, 0.23179854999999971, 0.23173682699999976, 0.23562272800000006, 0.23209312299999985, 0.22969923699999972, 0.2270731490000002, 0.2318723239999998, 0.22844774300000026, 0.22806056399999974, 0.22917611999999998, 0.2291379499999997, 0.22807430099999992, 0.2345518219999998, 0.2362388740000001, 0.228114739, ]
127-0-22	9	[0.2262598170000003, 0.2292986429999999, 0.22843968100000023, 0.22813728499999986, 0.23082596300000002, 0.23486760699999998, 0.22941739699999975, 0.22853557199999974, 0.22783525100000013, 0.23139634499999984, 0.23281065000000023, 0.24691604999999983, 0.2304659520000003, 0.2306560470000001, 0.22781443499999998, 0.2292738459999999, 0.23552032600000006, 0.22920821999999985, 0.23556042600000016, 0.2299991170000002, 0.227716558, 0.22744027199999994, 0.23105373000000018, 0.2378531810000002, 0.23259992699999987, 0.2259323710000003, 0.224717536, 0.22363159799999988, 0.22993741000000023, 0.2277530940000001, 0.2258332900000002, 0.23366337000000037, 0.2267005150000001, 0.22829491400000013, 0.23489367599999955, 0.2327557210000002, 0.2262872370000002, 0.2262071539999999, 0.22849711900000003, 0.22332074899999999, ]
84-5-97	11	[0.23048592299999981, 0.23552516099999998, 0.2445867960000001, 0.23764790699999994, 0.23217832000000005, 0.23187847399999972, 0.23253674700000015, 0.23257850400000013, 0.22857971699999968, 0.23740735499999976, 0.2343503929999997, 0.23455705900000012, 0.236002665, 0.2359044130000001, 0.22859314100000017, 0.22898240000000003, 0.23966159200000003, 0.23257474800000022, 0.23330841699999993, 0.2351110980000004, 0.23385230099999976, 0.2393130219999997, 0.2334217249999999, 0.23162996099999988, 0.22973441399999972, 0.2374738500000002, 0.23142859799999993, 0.2355483089999999, 0.23283840899999975, 0.23284980300000013, 0.232853612, 0.24037536499999979, 0.23294252700000007, 0.23463188000000024, 0.23919615600000022, 0.23412005800000024, 0.232032523, 0.23414544900000056, 0.23976351100000004, 0.24312969100000004, ]
83-29-121	6	[0.23342552100000002, 0.23550362199999997, 0.23541700399999987, 0.2347197969999999, 0.2333623969999996, 0.23303214600000022, 0.2341345079999999, 0.2362065310000001, 0.23015797000000005, 0.23211910300000005, 0.23640653, 0.23490600899999992, 0.233744744, 0.23561641100000008, 0.23155397199999994, 0.23336169400000006, 0.23957234299999985, 0.24393859800000017, 0.23237517600000013, 0.23709528699999982, 0.24009042700000016, 0.23451846399999976, 0.22843116100000005, 0.23718103300000015, 0.241128942, 0.2365986910000002, 0.24778791499999997, 0.23440975200000036, 0.23325515499999971, 0.23145973399999997, 0.2319584560000001, 0.23336267, 0.23469796200000026, 0.2350917250000002, 0.235662896, 0.2364190500000003, 0.23608999799999975, 0.23312076300000006, 0.2329383909999998, 0.2342021569999999, ]
38-15-125	6	[0.22579268600000013, 0.23411510200000007, 0.22828993200000003, 0.22481191500000008, 0.23412361199999987, 0.22684812399999998, 0.22764450199999997, 0.22960517300000038, 0.22590932399999986, 0.23045186699999975, 0.22786777099999966, 0.22425315499999998, 0.23091383499999996, 0.22709438999999998, 0.22947829800000008, 0.22590649499999982, 0.22805279499999997, 0.22910335999999987, 0.22611605099999998, 0.22735763799999997, 0.22837575799999987, 0.2277110040000001, 0.22520948500000015, 0.225770625, 0.22972570999999986, 0.22633913799999972, 0.22683810199999987, 0.22747635000000033, 0.2269681250000004, 0.23040290099999972, 0.22853682299999978, 0.22879160399999998, 0.23477826400000001, 0.228386714, 0.22645934399999978, 0.22878472200000033, 0.22765804199999984, 0.2282058280000001, 0.2277051000000001, 0.22604472799999975, ]
51-25-28	9	[0.23375018299999972, 0.23156647799999996, 0.23286939200000045, 0.232222229, 0.23516879800000012, 0.23302420800000023, 0.23634112100000015, 0.23786803799999978, 0.23268266699999973, 0.23687377399999976, 0.23102442499999976, 0.23873675900000002, 0.23306187699999992, 0.23045431400000016, 0.23446060000000024, 0.23531248200000032, 0.23179225400000014, 0.24064358499999994, 0.234783513, 0.23272237399999973, 0.24198359300000005, 0.2579034560000002, 0.2388975740000001, 0.230247243, 0.23060132700000002, 0.23267161700000027, 0.2311589620000003, 0.2345542570000001, 0.23219969400000018, 0.23690181700000013, 0.23308871399999997, 0.24237369999999991, 0.23820843499999977, 0.23855924400000017, 0.23220697800000023, 0.23960211899999972, 0.23335266200000016, 0.23494032499999973, 0.23195186900000042, 0.23677902000000017, ]
48-26-43	10	[0.23196259099999983, 0.2315524120000001, 0.23163427300000006, 0.2394094560000002, 0.2455688450000002, 0.2323039979999999, 0.23597646400000016, 0.2343639660000001, 0.23544070500000025, 0.232934529, 0.23332906300000023, 0.23481643200000013, 0.23380386700000022, 0.23119292000000025, 0.23415190900000038, 0.23117347700000002, 0.23434878700000006, 0.23802258400000031, 0.23025856900000008, 0.2314853069999998, 0.23219911699999995, 0.23293733700000008, 0.22964673499999977, 0.230908318, 0.23217908599999992, 0.23312863400000028, 0.23266481900000002, 0.2319299290000001, 0.2316688870000001, 0.23439792400000048, 0.23247488000000027, 0.23351026700000022, 0.239718447, 0.23557192900000024, 0.23956968199999995, 0.23484114400000022, 0.23119580299999987, 0.23705810399999994, 0.23774223599999988, 0.23635427799999986, ]
44-4-55	10	[0.2285674990000004, 0.22940904799999995, 0.2268520470000004, 0.2267440089999999, 0.2318046009999999, 0.23653317100000004, 0.22601799599999994, 0.22813054499999996, 0.22648373499999996, 0.22725764900000023, 0.22739857899999993, 0.2339509340000001, 0.22053287499999996, 0.2275074810000004, 0.23207017100000016, 0.22600193099999988, 0.2274669699999996, 0.2248904920000001, 0.22500690200000006, 0.22975600000000007, 0.22985975099999978, 0.22426956500000017, 0.22588840500000007, 0.22831386500000006, 0.23136133999999986, 0.227344875, 0.22875459900000017, 0.22727145800000015, 0.22540918599999982, 0.22337005199999993, 0.22733360599999974, 0.22318095000000016, 0.23106699699999966, 0.22688108899999992, 0.22326348899999982, 0.2308733059999999, 0.2330062850000001, 0.2332071309999999, 0.22783194799999995, 0.22739495299999968, ]
10-5-92	11	[0.23335267800000015, 0.23130466199999988, 0.2269316429999999, 0.22716308499999993, 0.2289376889999999, 0.2263810610000001, 0.23112327299999968, 0.23411189599999993, 0.229139784, 0.22803065799999978, 0.23080213500000024, 0.23444442499999996, 0.2285088799999997, 0.2276501780000002, 0.23004653000000008, 0.2263076439999998, 0.2262883320000002, 0.23084287100000012, 0.23005676600000013, 0.23452956899999977, 0.2272474830000002, 0.23542385700000024, 0.22991057099999956, 0.23050211099999984, 0.2286827859999998, 0.23220833699999988, 0.23271168600000003, 0.22463197800000012, 0.22744766600000021, 0.23298357000000003, 0.2322268329999999, 0.22671870799999994, 0.23205643100000017, 0.23546686600000033, 0.23575485900000004, 0.22500922600000006, 0.23447941100000014, 0.2297023450000002, 0.23250710500000027, 0.23180606900000011, ]
24-14-31	9	[0.2327263580000003, 0.2242793970000001, 0.22505681099999997, 0.2210125060000001, 0.22377541500000042, 0.22768365499999987, 0.2283176899999999, 0.23413156000000024, 0.22490013699999967, 0.2301225389999999, 0.22172017099999985, 0.22534961799999964, 0.22736981200000006, 0.2296227769999999, 0.22660683299999995, 0.22913554000000014, 0.22389703600000033, 0.2311741770000002, 0.22290970199999993, 0.23448884000000003, 0.23218281400000018, 0.22467704899999985, 0.22489167200000004, 0.22788549300000005, 0.22442445000000033, 0.22215687100000014, 0.22410274699999988, 0.225242787, 0.22454160699999992, 0.22479561500000012, 0.2263425699999999, 0.22495218999999977, 0.2261700470000001, 0.22636378300000004, 0.23074398400000007, 0.22336102199999974, 0.22183428100000002, 0.22933636299999982, 0.22479022799999981, 0.22507843400000027, ]
116-12-81	10	[0.23070802599999984, 0.23158368899999981, 0.23160950199999997, 0.23115213700000004, 0.2335453369999998, 0.23379498599999993, 0.23656972500000029, 0.2347580159999998, 0.23012545899999992, 0.23714425800000027, 0.23321859700000003, 0.23062986200000024, 0.23191507599999994, 0.23101327000000005, 0.2426341970000001, 0.23862236600000042, 0.23069526899999993, 0.23290007200000007, 0.23204217800000038, 0.23449391800000008, 0.22827160499999977, 0.2340435190000001, 0.23078266099999967, 0.23035807800000008, 0.23331883300000023, 0.2392845760000002, 0.23466908099999984, 0.2385809560000003, 0.23481548900000027, 0.23674116000000023, 0.23946671500000027, 0.22826318100000043, 0.23014331999999982, 0.23383340899999983, 0.2305867199999998, 0.23338235500000026, 0.2300058380000003, 0.23791004699999974, 0.23239844299999968, 0.2392711110000003, ]
22-16-48	13	[0.24542685800000008, 0.23471281799999977, 0.2347514150000003, 0.241211426, 0.23925817199999955, 0.23626950199999985, 0.2378061360000001, 0.23253036400000004, 0.23355024899999988, 0.23723388599999984, 0.23542035599999966, 0.2398185869999998, 0.245225284, 0.23396731599999976, 0.23612349700000035, 0.23494931900000005, 0.2334739950000002, 0.23863213699999974, 0.23565243700000016, 0.23261950700000034, 0.233976132, 0.2310084429999999, 0.23731465100000015, 0.2325324400000004, 0.23391866100000014, 0.24130048599999965, 0.23885353899999995, 0.23237036, 0.23848727199999997, 0.233582132, 0.23702879899999996, 0.23122227100000003, 0.2321501050000001, 0.23705328700000017, 0.23910711200000012, 0.23281719500000042, 0.23307531299999962, 0.23538584000000018, 0.23274062800000017, 0.23108992899999992, ]
102-5-18	11	[0.24033166300000008, 0.23072974299999993, 0.2303232930000001, 0.23199378500000023, 0.23280039100000005, 0.23477400199999998, 0.23282390500000005, 0.23139762799999986, 0.23046055100000018, 0.23537836199999962, 0.24166391099999984, 0.24176218699999996, 0.2301130979999999, 0.23542148900000015, 0.2300789339999998, 0.232856344, 0.23282229100000018, 0.24778275400000016, 0.22992094199999968, 0.2324549760000001, 0.2362746050000002, 0.23244911899999998, 0.2328534819999999, 0.22985334600000007, 0.23633488300000005, 0.23359585999999988, 0.23338093199999976, 0.23200699200000052, 0.2296738079999998, 0.2272519719999999, 0.2307107399999997, 0.230031667, 0.232378572, 0.239389246, 0.23154984499999998, 0.23019394900000023, 0.23064283499999982, 0.233759139, 0.2286737940000001, 0.23289691400000034, ]
85-6-20	11	[0.22979171799999998, 0.22768328999999987, 0.22931379299999977, 0.23160780500000033, 0.23060562200000012, 0.2285699750000001, 0.23022995599999962, 0.22974072200000029, 0.22803516199999985, 0.23300367, 0.23033972900000022, 0.2343813250000002, 0.25820422500000006, 0.22846303099999954, 0.2279796059999999, 0.22905759399999992, 0.2303821949999998, 0.22875230899999988, 0.2288908479999998, 0.2293463739999999, 0.2275341059999998, 0.22993261600000015, 0.23294076600000002, 0.2348059629999999, 0.22872174000000012, 0.23048104300000016, 0.22821860599999955, 0.22975034599999988, 0.23304893999999976, 0.23151956900000004, 0.23191607599999964, 0.22800850900000036, 0.23604325699999995, 0.23046763900000045, 0.23456093000000022, 0.23143002300000015, 0.23845699799999975, 0.2317765599999997, 0.22989470700000014, 0.22836525500000038, ]
72-3-103	10	[0.22972953799999996, 0.23143720099999987, 0.22975494100000038, 0.23992463900000027, 0.22753714900000022, 0.23191662000000024, 0.229771183, 0.230349028, 0.23361795100000027, 0.23119800999999995, 0.22919284600000012, 0.23336435200000016, 0.23455161199999974, 0.23651820499999987, 0.23300248700000026, 0.22797443600000022, 0.227858393, 0.23219490099999973, 0.2319353689999999, 0.23983065100000012, 0.23312374999999985, 0.22922130900000015, 0.23141868899999984, 0.2330276330000003, 0.2300606110000003, 0.23705517099999973, 0.2320358950000001, 0.23113751299999974, 0.2309878679999997, 0.22649680699999974, 0.22900755500000036, 0.23273946499999987, 0.23468527500000036, 0.23236613900000025, 0.23438161000000024, 0.22996586600000013, 0.23069265700000008, 0.23016274800000014, 0.23009553600000032, 0.23184187099999987, ]
10-15-2	12	[0.2309734699999999, 0.23059615700000036, 0.23261350400000014, 0.23706231600000027, 0.22658452800000006, 0.2295646640000002, 0.22773754199999985, 0.23098106799999973, 0.23705554800000028, 0.22797740400000022, 0.232183182, 0.2332307969999996, 0.23006227999999984, 0.22978029200000005, 0.22951367899999964, 0.23053731999999982, 0.23289597399999984, 0.230210982, 0.23857592299999997, 0.22731155999999997, 0.23379198099999998, 0.23756029900000009, 0.22576763300000025, 0.23314068200000015, 0.22687481600000003, 0.23822123899999958, 0.23651051199999973, 0.2297265989999997, 0.22815095900000015, 0.23204991799999997, 0.23098872800000025, 0.23852968099999972, 0.2280051740000002, 0.22782072399999986, 0.22897327300000025, 0.22941337299999986, 0.23271481100000013, 0.23067080399999984, 0.23303481599999998, 0.22647211300000025, ]
105-19-22	9	[0.2316175880000002, 0.22965725500000023, 0.23324728299999986, 0.2314749570000001, 0.23357128700000018, 0.2298130730000003, 0.22709825499999958, 0.23288717599999975, 0.23503653799999968, 0.23354106100000038, 0.23245817499999966, 0.23018785899999994, 0.23497864499999999, 0.22828852200000016, 0.23167588799999983, 0.23475561900000042, 0.2291743369999999, 0.24399305300000007, 0.22524564599999986, 0.22974266300000012, 0.23251759500000002, 0.2325880920000003, 0.23145766300000004, 0.2270201489999999, 0.2291837069999998, 0.23014988599999997, 0.23073378800000022, 0.22810455299999965, 0.2312389060000002, 0.23117129699999994, 0.22689718800000014, 0.23256582100000012, 0.23897590099999988, 0.238699027, 0.22952394900000028, 0.22963864899999997, 0.23018184600000025, 0.227654056, 0.2321135889999999, 0.23259078099999986, ]
110-24-113	8	[0.2280870880000001, 0.23046946900000043, 0.23720555099999974, 0.23969144500000006, 0.23618810599999973, 0.22831830199999992, 0.23175512000000031, 0.22942451900000016, 0.22933531399999962, 0.23102573599999987, 0.2351933220000002, 0.23193476300000038, 0.22995731299999989, 0.23197563400000032, 0.2290391519999999, 0.2275465379999999, 0.22742018600000025, 0.23339181399999998, 0.23272714299999997, 0.23594174700000003, 0.22667285700000006, 0.23147620700000004, 0.23486698900000036, 0.22770107299999998, 0.23165495899999966, 0.2326162690000002, 0.23174073800000006, 0.22926106499999976, 0.2298919309999996, 0.23486239100000006, 0.23720593600000006, 0.2359799680000001, 0.23656236400000008, 0.24072037999999996, 0.2306732880000002, 0.2280102020000001, 0.22950087600000035, 0.23347105500000032, 0.22936553599999998, 0.22670629899999994, ]
40-21-54	10	[0.23630862699999966, 0.22607460600000007, 0.22814397899999994, 0.22624149100000013, 0.23144652600000004, 0.2334464190000003, 0.22800709699999988, 0.23229785199999986, 0.23152330899999995, 0.22874547600000028, 0.229545259, 0.23818754499999972, 0.229365767, 0.22864615000000033, 0.22807395700000033, 0.22973159899999995, 0.23290755900000004, 0.2250482530000002, 0.2296678179999998, 0.22663701000000014, 0.2275026360000001, 0.2289188040000001, 0.2275466800000001, 0.22811824199999986, 0.23078982299999984, 0.22810909099999988, 0.23580264299999998, 0.2298826009999999, 0.22715914400000026, 0.22338133500000001, 0.22951724500000026, 0.23298221200000002, 0.22618014599999992, 0.23143188900000045, 0.23400010599999987, 0.23222445700000005, 0.22891757700000026, 0.22933361399999974, 0.23261808399999984, 0.22873518500000012, ]
32-3-118	11	[0.23209415600000005, 0.23744519099999994, 0.23797751300000014, 0.2370546560000002, 0.23069475100000014, 0.23355291699999992, 0.24085037299999978, 0.2398352589999999, 0.2326765489999998, 0.23546718099999975, 0.238797033, 0.2409810320000001, 0.23305058600000006, 0.23799069900000003, 0.23431099700000013, 0.22989186499999992, 0.23409760400000001, 0.23906492900000043, 0.23182507699999988, 0.23226595999999988, 0.23520850000000015, 0.2318327520000003, 0.23350241400000016, 0.24094482600000022, 0.23488440399999977, 0.23269424300000008, 0.23305917900000006, 0.22964664200000007, 0.23046251500000015, 0.23149209599999976, 0.23363301299999994, 0.23426093999999997, 0.23167435000000003, 0.23815938800000058, 0.23476959399999986, 0.2343324830000002, 0.23583503200000022, 0.23270963800000022, 0.23394531799999996, 0.23638675900000017, ]
41-30-112	9	[0.2316670150000002, 0.23559904599999992, 0.23228773700000005, 0.22897501799999986, 0.25587377999999994, 0.23096963400000003, 0.23067510800000024, 0.23122030100000002, 0.23549380600000003, 0.240619111, 0.23453926899999988, 0.2360361179999999, 0.23373245900000006, 0.2352442429999999, 0.22773109400000013, 0.22936798300000039, 0.23056450399999973, 0.23524948699999992, 0.2308655540000002, 0.22712844999999993, 0.23230799099999988, 0.23574532800000014, 0.22939154399999984, 0.23664289000000016, 0.22852921299999984, 0.23640689399999992, 0.23162287300000006, 0.22910692700000013, 0.22774385499999994, 0.22808262200000007, 0.22853137199999995, 0.234974856, 0.23073610199999983, 0.23361988300000025, 0.2290832509999996, 0.2325574079999999, 0.22966326699999984, 0.22989219299999997, 0.2318180609999998, 0.2255457350000003, ]
7-14-76	10	[0.22975727500000032, 0.22681661199999992, 0.2329118750000001, 0.22965954799999988, 0.22474511900000005, 0.23065929700000032, 0.25574708400000024, 0.23381935699999978, 0.231574347, 0.22897886199999995, 0.22650488599999985, 0.23103679799999988, 0.22600219499999952, 0.23183299300000026, 0.22790204899999988, 0.23193177899999995, 0.230193254, 0.2305034379999995, 0.22843506499999977, 0.22796466800000026, 0.2300312390000001, 0.22952641399999996, 0.23142676299999998, 0.23204150599999984, 0.23012547500000036, 0.22910493400000043, 0.2375051629999998, 0.22943185799999988, 0.23233005999999978, 0.23635638099999978, 0.22824917000000022, 0.23153555000000026, 0.22916248699999997, 0.2264161050000002, 0.2315217989999998, 0.23870556799999987, 0.2280582980000001, 0.2339587049999996, 0.22935624700000012, 0.22779868699999994, ]
101-12-72	11	[0.23071982899999988, 0.2298577169999998, 0.23099499499999965, 0.23056497700000023, 0.23606111500000004, 0.23783097799999986, 0.22980563600000004, 0.232986817, 0.23344708300000017, 0.23192652999999996, 0.23169102799999974, 0.23016233100000028, 0.231172559, 0.23329720999999992, 0.24362210199999978, 0.23055337399999987, 0.2315122810000001, 0.2285051789999999, 0.2357726229999999, 0.2326840640000003, 0.23205274900000017, 0.232713607, 0.23261695000000016, 0.2560809609999999, 0.23186432600000018, 0.2300818720000004, 0.23671711900000014, 0.23389155899999992, 0.23292068599999993, 0.23100602400000003, 0.23348613400000007, 0.23457748600000006, 0.2356856829999998, 0.22874182900000006, 0.22875736599999996, 0.23146064700000002, 0.23190681799999968, 0.23115560700000026, 0.229027431, 0.22918654100000024, ]
41-15-27	8	[0.2275301129999998, 0.2297212820000003, 0.22804764600000027, 0.23562577499999993, 0.23017753600000024, 0.2349225530000001, 0.22768033199999982, 0.22552785799999997, 0.2299025349999999, 0.22654291700000018, 0.235308415, 0.2287008949999998, 0.233596393, 0.22640143499999965, 0.22721172199999984, 0.22640301500000026, 0.22685507299999985, 0.23420698400000006, 0.2302414370000001, 0.23171787599999982, 0.2290535010000001, 0.23687179999999985, 0.23163536099999993, 0.22621445299999987, 0.2283844880000001, 0.22610353299999986, 0.22966285899999983, 0.22691414300000012, 0.22655687999999996, 0.2343737589999999, 0.22887198700000022, 0.23113148600000022, 0.22943971099999994, 0.22641708199999977, 0.22740919700000006, 0.2269844459999999, 0.22648971000000007, 0.22607396700000004, 0.2285380990000001, 0.22762119599999986, ]
80-9-126	9	[0.23121444800000024, 0.2359387599999998, 0.23578973800000025, 0.22958548300000015, 0.2325384800000001, 0.23541070699999977, 0.22960306099999972, 0.22985429899999987, 0.23236031899999965, 0.23161630999999971, 0.22999563400000023, 0.23626407400000016, 0.23273625599999992, 0.23289973400000008, 0.23103836499999986, 0.23181823999999995, 0.23231239099999978, 0.233466736, 0.2337113249999998, 0.23482702399999988, 0.24003300900000024, 0.23441096499999992, 0.24105823299999996, 0.23142493600000025, 0.23232782000000007, 0.23750198300000047, 0.23322223899999983, 0.23054363799999988, 0.23310609400000004, 0.23552797100000022, 0.24088036300000049, 0.22924956499999993, 0.23057524399999973, 0.237942259, 0.23228117300000006, 0.23114015399999976, 0.2331756359999999, 0.23766580999999976, 0.24113966900000028, 0.23649522899999997, ]
68-28-64	13	[0.23106955499999993, 0.23338553399999995, 0.23220250799999986, 0.23126378500000033, 0.23471588600000004, 0.23196687100000002, 0.23359397300000007, 0.2340880740000002, 0.23415219799999987, 0.24250134800000023, 0.23114935300000017, 0.23352639099999983, 0.23439088600000035, 0.2348676489999999, 0.2361854069999998, 0.23204959700000005, 0.22894416600000023, 0.22926353999999982, 0.23133232000000037, 0.23203973400000022, 0.24101779700000003, 0.23094025500000015, 0.231667909, 0.23078772299999972, 0.23119506299999992, 0.22854363600000038, 0.235578426, 0.23808287100000003, 0.23167070999999995, 0.23169833900000025, 0.232948586, 0.2354225809999999, 0.2314796979999998, 0.23137721300000003, 0.2365783389999998, 0.23168017100000027, 0.2332027090000004, 0.23574913899999972, 0.2328112309999999, 0.2293038420000002, ]
42-8-34	13	[0.23508413500000014, 0.23786187099999978, 0.23381288700000002, 0.23301490300000038, 0.23266470299999975, 0.23016601700000017, 0.23443937199999976, 0.23501153499999994, 0.23756005400000024, 0.23057309999999998, 0.23806080900000026, 0.2327862180000002, 0.23270334999999998, 0.24067501200000008, 0.23271209800000037, 0.23106455999999964, 0.23540703799999996, 0.23254709000000018, 0.23224792800000005, 0.24024950600000006, 0.23251462599999995, 0.23224839100000017, 0.23347481400000003, 0.22966939500000016, 0.23249090599999978, 0.2405689940000002, 0.226486038, 0.23328089600000013, 0.23519779499999993, 0.23049823700000038, 0.23716067099999982, 0.23430899699999985, 0.23763429300000016, 0.23391418499999972, 0.23480089900000012, 0.23437414800000012, 0.233853506, 0.23931884099999978, 0.23045119299999994, 0.23297768400000018, ]
62-25-81	8	[0.23324656, 0.23276627599999955, 0.23427640299999997, 0.2292409310000001, 0.2281917029999998, 0.23124295800000016, 0.23070163600000004, 0.23478506199999982, 0.23164584500000007, 0.23053746299999966, 0.2344911970000001, 0.2386283269999998, 0.22704589399999975, 0.2281658150000001, 0.2330875929999996, 0.22953881900000006, 0.23358064800000022, 0.23417676100000007, 0.22952979199999968, 0.236676922, 0.22916269700000047, 0.2295406579999999, 0.22971497900000015, 0.22762270399999984, 0.23433540600000002, 0.23176544300000002, 0.23830030199999985, 0.24052004300000007, 0.22907516500000025, 0.2316606590000001, 0.2296113850000001, 0.22906099300000005, 0.23133746599999983, 0.2313428740000001, 0.23415237599999994, 0.23049680000000006, 0.23114467299999975, 0.23274711700000017, 0.23191894700000004, 0.22928229100000008, ]
103-3-52	9	[0.23035822800000005, 0.23496761200000016, 0.23219613699999986, 0.23108789100000005, 0.23701380100000025, 0.2360382190000001, 0.22765588599999997, 0.22865383900000014, 0.23454534299999974, 0.23211521599999996, 0.23144633000000026, 0.23148964099999958, 0.23489367100000003, 0.2320472180000004, 0.23108374200000004, 0.229956477, 0.22976633700000004, 0.23170663099999977, 0.23303080699999956, 0.2313134520000002, 0.2297462819999998, 0.2330832730000001, 0.23157186399999974, 0.23105859499999992, 0.23000702900000025, 0.23284431900000024, 0.230124145, 0.23137040800000008, 0.23857862000000019, 0.2344935800000001, 0.23209816500000002, 0.2334018069999999, 0.2274647780000003, 0.23052089799999997, 0.2301524800000001, 0.23698401999999996, 0.22927761899999988, 0.23073500399999958, 0.22974936999999995, 0.23397755799999986, ]
12-17-101	11	[0.2309616349999999, 0.23061661900000008, 0.22695745800000022, 0.22946357000000006, 0.22760101499999985, 0.2311879720000003, 0.23540376100000016, 0.2322064420000003, 0.2308705449999997, 0.22783219100000007, 0.23791667199999988, 0.22502588899999987, 0.23122386899999992, 0.23197611600000023, 0.2350083599999997, 0.22822999100000008, 0.2280781300000001, 0.22848665499999976, 0.23505085300000017, 0.22855702599999983, 0.22741369899999997, 0.23080788600000002, 0.22520520099999963, 0.2304643040000003, 0.2273155440000001, 0.23644960100000034, 0.2259619599999998, 0.23417925700000009, 0.2316488999999997, 0.23870089699999975, 0.22727064100000005, 0.23651545500000015, 0.23013971200000016, 0.2313206670000003, 0.2290100589999997, 0.23183384200000035, 0.2347416670000002, 0.22807719299999984, 0.2342125049999999, 0.23201261900000025, ]
102-10-127	6	[0.2297007330000005, 0.23155052900000017, 0.22452766099999977, 0.2269411080000001, 0.23473696600000027, 0.234013971, 0.2232234769999999, 0.22961317100000045, 0.22978617199999984, 0.229354995, 0.22942381099999976, 0.22837451700000022, 0.23175289300000035, 0.22851973000000037, 0.22860060000000004, 0.22897662899999993, 0.22676723700000023, 0.2298552749999998, 0.22876225100000003, 0.23060648899999991, 0.23133298599999996, 0.22877190700000005, 0.22941467800000037, 0.2308451960000002, 0.22800684400000026, 0.22872179400000014, 0.228626706, 0.2290117420000004, 0.22931582199999978, 0.23280142899999978, 0.23010821699999973, 0.22857287400000015, 0.22852464999999977, 0.226388139, 0.22939639699999992, 0.23210028500000002, 0.23659533799999988, 0.22653214300000002, 0.22870306599999957, 0.23196676799999993, ]
124-22-30	7	[0.21933403500000015, 0.22590943700000032, 0.22329696599999993, 0.21936545099999982, 0.22499701000000005, 0.22336526300000026, 0.22402415200000014, 0.22263856100000012, 0.2238529869999999, 0.22479405800000007, 0.2268371789999999, 0.22249475600000013, 0.2228084159999999, 0.22237727900000026, 0.2229862119999999, 0.222097502, 0.22198850799999992, 0.22869366199999996, 0.22192627700000012, 0.2311775530000002, 0.2227961129999998, 0.2276565719999999, 0.22297754899999989, 0.22202110399999997, 0.22324707900000007, 0.2242316139999998, 0.225565746, 0.23360201400000014, 0.22043504700000005, 0.22264707600000033, 0.22313338800000038, 0.24335402100000003, 0.23187719900000037, 0.23690355899999993, 0.21867932199999984, 0.22250227800000033, 0.22151202800000025, 0.22223902500000037, 0.2283849899999999, 0.2199493920000002, ]
110-0-50	11	[0.23169524500000005, 0.24143819600000027, 0.23091291199999997, 0.2305973240000001, 0.2297931740000001, 0.23263934499999994, 0.2292881590000002, 0.23792911399999994, 0.23505621199999993, 0.22790325900000008, 0.22748649400000032, 0.23091082599999968, 0.2332053430000003, 0.2268872599999998, 0.22896556000000023, 0.2299235190000002, 0.2503980640000001, 0.23157265900000024, 0.2300543949999998, 0.23238464199999997, 0.22977410799999998, 0.23050899000000014, 0.230598863, 0.22863937300000003, 0.23188492699999985, 0.22980061900000015, 0.22877903399999955, 0.23407390300000008, 0.22802502999999996, 0.23082692499999968, 0.23092656499999986, 0.22579549499999985, 0.2288238210000002, 0.2300127169999997, 0.23697753600000038, 0.22822639799999989, 0.23280612400000011, 0.22862395699999993, 0.22603921400000004, 0.22840697100000007, ]
