3-3-71	11	[0.238110292, 0.24473026900000017, 0.23424130499999984, 0.234880333, 0.24264714099999996, 0.23114673799999963, 0.242445558, 0.23690211399999983, 0.24121147199999982, 0.23043731299999992, 0.23505725500000008, 0.23324675100000025, 0.23517531500000022, 0.23639015899999993, 0.23613253499999987, 0.237505976, 0.23682562400000018, 0.23217240399999994, 0.2338139290000001, 0.23646747400000034, 0.24009746499999984, 0.23157234299999985, 0.2340675059999997, 0.23589884900000024, 0.23774000000000006, 0.2306133810000004, 0.2352798759999999, 0.2326864590000004, 0.23978324500000037, 0.23499635399999974, 0.2337763559999999, 0.2416396999999999, 0.2308286340000003, 0.23379103499999987, 0.23422139899999994, 0.23960445399999974, 0.23244723500000042, 0.23548207900000007, 0.23531534399999998, 0.2344115160000002, ]
80-1-22	13	[0.23678026699999988, 0.23505201499999995, 0.2339939809999998, 0.23800180599999976, 0.23320518000000012, 0.23369210400000018, 0.23224590199999984, 0.2336349769999999, 0.23666588400000022, 0.23339813300000012, 0.2324924140000002, 0.2441570369999999, 0.2326913079999997, 0.23669139400000017, 0.23214882300000017, 0.23319489500000046, 0.23509422800000035, 0.23858967700000022, 0.23450247199999996, 0.2344799049999997, 0.2412530230000005, 0.24072508899999967, 0.2361594440000001, 0.23954422600000047, 0.23914619699999973, 0.23349262599999987, 0.2335570680000001, 0.23260720300000015, 0.23145315099999975, 0.2384266519999998, 0.23729155600000018, 0.23422465599999986, 0.23441544699999994, 0.23117826100000016, 0.23317404900000005, 0.23717305100000008, 0.23455405800000007, 0.24005987399999995, 0.23174655899999985, 0.23539606300000004, ]
66-9-38	12	[0.23294903499999986, 0.23572525600000027, 0.2372156969999999, 0.23390541499999973, 0.23313136599999984, 0.24150346899999953, 0.24105799100000036, 0.23559760000000018, 0.23529035100000018, 0.2374880389999996, 0.23312027600000018, 0.23803596299999974, 0.2409631000000001, 0.2382726009999998, 0.24008744999999987, 0.2355514799999998, 0.2341547559999997, 0.23682336699999995, 0.24146013200000027, 0.2347534259999997, 0.23730327200000012, 0.23666356199999994, 0.23936687899999987, 0.2328866340000002, 0.23079474600000038, 0.2342565630000002, 0.23279154200000018, 0.2353154449999999, 0.2350459739999997, 0.2358560820000002, 0.23084024999999997, 0.23534393799999975, 0.23612813700000013, 0.23368285600000016, 0.2419686510000001, 0.2335268540000004, 0.23604984299999998, 0.237762386, 0.23666019900000013, 0.23829772300000007, ]
15-13-6	10	[0.2244877049999996, 0.22925755400000014, 0.23454673300000017, 0.22690109099999978, 0.23109841499999995, 0.23252421600000028, 0.22868253700000007, 0.226398793, 0.22890117300000012, 0.22911012600000014, 0.23290697299999996, 0.2319278269999998, 0.22653614700000002, 0.23311192699999994, 0.22947184700000012, 0.23001135500000025, 0.2232485849999999, 0.23240025499999994, 0.23488241499999996, 0.2260202640000002, 0.22751245800000008, 0.22394993499999982, 0.23610314, 0.2252383410000003, 0.22702359100000002, 0.2265709359999999, 0.23189481500000042, 0.22257880800000018, 0.22598938000000013, 0.22353400200000006, 0.227666932, 0.22748868499999997, 0.2271574369999998, 0.22909085399999984, 0.226345158, 0.2280687669999999, 0.22906334900000003, 0.22456621200000004, 0.22621722099999975, 0.2278595219999997, ]
3-27-87	8	[0.23806723399999985, 0.23875888800000045, 0.22942338100000015, 0.23978965699999977, 0.23400333099999981, 0.23609140299999964, 0.24259244000000013, 0.2352112759999998, 0.22971195600000005, 0.23585287899999985, 0.24016716700000007, 0.23676904699999968, 0.23304406700000024, 0.23380023399999983, 0.23447711299999963, 0.23924695899999993, 0.23276504399999975, 0.2288694750000002, 0.2360190219999998, 0.24079383099999951, 0.23681330700000025, 0.23615760399999974, 0.234726518, 0.23749474000000026, 0.23243957599999998, 0.2339246420000003, 0.22949071200000004, 0.23154984899999986, 0.23435528900000024, 0.23181452000000036, 0.23082696899999977, 0.2320851580000003, 0.238365575, 0.2401612270000002, 0.23147217600000003, 0.22950045100000027, 0.23437107599999996, 0.2328202199999998, 0.23327058200000028, 0.2339296940000004, ]
74-11-123	7	[0.23039263900000018, 0.2265354110000004, 0.23696689199999987, 0.23179101100000032, 0.232209471, 0.231861125, 0.22925938499999976, 0.23509825600000012, 0.22713321800000008, 0.237362772, 0.23732130900000037, 0.23059559399999996, 0.228994358, 0.22763005599999975, 0.23687771999999985, 0.2311533739999998, 0.22852381899999985, 0.22782712100000024, 0.2277852469999999, 0.22735780200000022, 0.22934086499999973, 0.23410171000000002, 0.23243029800000015, 0.23457219500000015, 0.2371407160000003, 0.2371741300000001, 0.22927103700000018, 0.23719059999999992, 0.23216482400000027, 0.2347973050000003, 0.23064869600000026, 0.22801366199999995, 0.23145451900000014, 0.23449436699999993, 0.23275057599999993, 0.2329143039999999, 0.23770488599999995, 0.229366572, 0.23090916400000028, 0.2362539779999997, ]
60-1-86	10	[0.229353111, 0.2289720489999998, 0.22556392700000005, 0.23593974599999967, 0.22683826300000032, 0.22445684300000002, 0.23041857200000004, 0.23782546000000027, 0.23675686900000015, 0.2294004260000002, 0.23217239199999984, 0.22871108599999967, 0.2314784689999998, 0.22810212600000002, 0.22653476800000005, 0.22680564000000025, 0.228362803, 0.22623630200000022, 0.22627289200000034, 0.2271849760000002, 0.22344215700000003, 0.22694650800000016, 0.23111898400000008, 0.2236588079999997, 0.2277011769999997, 0.23668230999999995, 0.23079946399999995, 0.23254696000000008, 0.2271206750000001, 0.23182328499999993, 0.22761750399999992, 0.2334131260000003, 0.22976258000000005, 0.2299569039999998, 0.22816535900000012, 0.22766574200000012, 0.2242280390000002, 0.23181224800000022, 0.2235323440000001, 0.22915426000000005, ]
22-15-35	9	[0.23301468299999994, 0.2351030139999999, 0.2332362309999998, 0.2387904999999999, 0.22945552199999986, 0.23237915900000017, 0.23087956100000007, 0.24346282899999983, 0.23411461000000022, 0.2275033129999997, 0.239359463, 0.2323032519999999, 0.23297559899999998, 0.23058758800000012, 0.23277714900000035, 0.23633778799999972, 0.2334331839999999, 0.2401112150000002, 0.23491623100000014, 0.23068957899999987, 0.23449342699999987, 0.22990746299999998, 0.2289258740000002, 0.23767802299999996, 0.23899166399999983, 0.2279617970000003, 0.23217397000000028, 0.233594815, 0.23241741000000005, 0.2325193190000001, 0.2294501590000002, 0.2305104029999998, 0.23666652700000013, 0.24084677600000015, 0.23102176499999993, 0.22938867600000012, 0.23552100200000048, 0.22941020199999995, 0.22914094099999982, 0.23395550700000012, ]
48-19-118	9	[0.23138678400000012, 0.23018852600000006, 0.23091136000000034, 0.23569794600000016, 0.2297733230000003, 0.23297196200000014, 0.2308902960000001, 0.23289802500000034, 0.2344675009999997, 0.23257588999999967, 0.22927802699999988, 0.23331504900000022, 0.2346396129999997, 0.23176007900000029, 0.23015096299999982, 0.23075434500000025, 0.23290376899999998, 0.23277600500000029, 0.23157493499999982, 0.23269377899999988, 0.2427072469999998, 0.2369525050000001, 0.23872669700000015, 0.23155905999999993, 0.23420863100000044, 0.238269646, 0.2333518950000002, 0.23155150199999985, 0.23096588699999998, 0.23375765000000026, 0.23315330600000017, 0.23812179500000008, 0.23614613900000014, 0.234255133, 0.23400139000000042, 0.23106597800000017, 0.23272850999999983, 0.23568266199999988, 0.23368665299999947, 0.2311309389999998, ]
104-29-98	9	[0.23227478999999995, 0.23314776000000004, 0.2336350429999996, 0.2539174150000001, 0.2293629720000001, 0.23050478600000002, 0.23326356299999995, 0.22940944499999993, 0.22941345600000007, 0.22934754999999996, 0.23095225299999989, 0.22974236900000022, 0.22989046899999988, 0.22929832699999997, 0.23092715899999972, 0.22957701200000002, 0.2319002910000001, 0.23777176900000008, 0.23151632700000002, 0.22903103100000033, 0.24385628299999995, 0.23606592299999996, 0.23711234999999986, 0.22911154599999994, 0.23747774200000027, 0.23138572000000002, 0.2290624870000002, 0.2377001959999996, 0.23239525500000013, 0.23395813899999984, 0.230756301, 0.23104812299999988, 0.23778051300000014, 0.238225162, 0.22953598699999977, 0.23107462300000003, 0.228442099, 0.2432862189999998, 0.22564346000000013, 0.23307147100000014, ]
45-10-64	12	[0.23414041500000016, 0.22737644600000007, 0.22943480100000002, 0.228560549, 0.23587269200000005, 0.23875169499999993, 0.23849776200000017, 0.23001355599999984, 0.22762892099999998, 0.22988648599999983, 0.2289184820000001, 0.23075820299999972, 0.22685388799999995, 0.22579708100000007, 0.2348490240000003, 0.23272526799999982, 0.2333651790000002, 0.2303161330000001, 0.23342828700000018, 0.23053440999999975, 0.235836382, 0.23233639400000028, 0.23796093099999993, 0.23262218099999998, 0.22558299700000006, 0.22854781300000004, 0.23042532400000004, 0.23411071700000008, 0.23052212699999997, 0.24010673700000007, 0.23277955399999994, 0.22897543799999998, 0.22870354199999987, 0.22697824099999986, 0.22902577000000024, 0.23347674199999968, 0.2365760469999998, 0.23186749800000017, 0.22955553699999998, 0.23148759899999982, ]
125-16-1	11	[0.2346255570000002, 0.23463956499999972, 0.2327792529999999, 0.23319126200000007, 0.23178287399999986, 0.24103916699999983, 0.23130998800000002, 0.23513278900000012, 0.22948730400000006, 0.24012428399999974, 0.23094630500000024, 0.23317353500000015, 0.2333675089999998, 0.231572758, 0.23776534299999996, 0.23006861499999998, 0.23234791500000007, 0.23164031499999993, 0.22739368799999982, 0.2331236109999999, 0.2354505979999999, 0.23224259500000022, 0.2312931899999997, 0.23257512700000005, 0.231551187, 0.2426385360000003, 0.23468747399999978, 0.23508914200000008, 0.23544955899999964, 0.23055295599999992, 0.23141218500000038, 0.23027740400000019, 0.23089968699999996, 0.2300695720000001, 0.232649565, 0.23026269699999968, 0.23367545899999964, 0.23003270500000017, 0.23308433500000003, 0.2313347590000001, ]
0-20-92	13	[0.24047363200000005, 0.23052490499999978, 0.2326906919999998, 0.23971047599999995, 0.2377300360000003, 0.22779081800000034, 0.23515495600000014, 0.24008094400000024, 0.2336963449999998, 0.23039568100000007, 0.24937298200000013, 0.22947904100000027, 0.2331967640000001, 0.232177713, 0.23448474500000005, 0.2350531720000002, 0.2317271209999996, 0.23496015400000037, 0.24000820500000009, 0.23261228599999972, 0.22985566600000018, 0.23249819900000013, 0.23875817899999996, 0.23731608600000031, 0.23229838600000008, 0.23121290399999994, 0.23512873499999998, 0.24733455799999993, 0.2322704980000001, 0.2293586780000001, 0.23494759999999992, 0.22715723700000012, 0.22967777200000006, 0.23854844199999992, 0.2410152240000003, 0.2338502280000001, 0.2318406369999999, 0.2312923299999996, 0.23497157599999996, 0.22986003000000022, ]
64-10-61	11	[0.23678086099999973, 0.2320166939999999, 0.235031094, 0.23423062999999988, 0.23291519999999988, 0.23261751200000003, 0.24093061299999974, 0.23234807600000007, 0.2364202190000002, 0.23621993900000016, 0.23630680599999998, 0.2336214919999997, 0.23166156699999974, 0.23421580200000003, 0.23837374299999992, 0.23359145000000003, 0.23954350200000007, 0.23798786800000027, 0.23293135099999995, 0.2321195519999999, 0.23343819199999993, 0.23522743899999998, 0.23587479700000014, 0.23611251400000022, 0.24002206199999998, 0.23440215400000008, 0.23338609499999974, 0.23889592399999993, 0.23056204000000013, 0.23344086100000006, 0.23392870899999973, 0.23451130599999992, 0.23319883100000016, 0.23413112499999977, 0.23382984099999993, 0.24073802999999971, 0.2314953649999998, 0.23369394199999993, 0.23489435300000006, 0.23043558899999983, ]
68-28-57	10	[0.23164471499999983, 0.23306816799999996, 0.23246493499999987, 0.23373612799999988, 0.241868341, 0.231660706, 0.23134156900000047, 0.2348345580000002, 0.23644571000000036, 0.23337339299999993, 0.231539948, 0.2375677239999998, 0.23417641700000003, 0.23161891999999984, 0.2301695269999997, 0.23763204900000012, 0.2297208639999999, 0.23931296799999968, 0.22970084600000007, 0.22963612599999994, 0.22968808200000002, 0.22733090700000025, 0.228676412, 0.23200108700000044, 0.23476209300000006, 0.23295763599999963, 0.23047396799999964, 0.23359803, 0.23258038200000009, 0.23501695499999986, 0.231754295, 0.2336377380000001, 0.23136065100000014, 0.23203713500000012, 0.23037868099999992, 0.22918648600000013, 0.23020367899999972, 0.232766244, 0.23397053099999976, 0.23115249800000015, ]
54-5-3	11	[0.23370078900000024, 0.23259492999999987, 0.23244893499999986, 0.23390661700000015, 0.23798931299999992, 0.23328005699999999, 0.23379189800000022, 0.23794644600000003, 0.23265784200000006, 0.23235566799999985, 0.23561031799999999, 0.2304714440000004, 0.23620693900000012, 0.23845658699999994, 0.23998481400000005, 0.23462464599999988, 0.22965283299999983, 0.2295488729999997, 0.23373106599999982, 0.23517661800000011, 0.23208122200000014, 0.237478109, 0.23297312300000028, 0.23906784699999983, 0.23418907000000022, 0.2374901170000001, 0.23184520600000003, 0.23258204599999965, 0.23362891900000005, 0.2292795019999998, 0.23915162400000023, 0.238481025, 0.24024034199999988, 0.23280828300000023, 0.23885798400000002, 0.2395651929999998, 0.23262614000000026, 0.233742275, 0.23041603199999994, 0.23775683999999986, ]
81-2-91	10	[0.23187048700000013, 0.23159003, 0.23585918000000028, 0.23544300699999976, 0.23134402499999984, 0.23072969399999987, 0.24056312299999982, 0.23092825000000028, 0.23345846100000012, 0.2272534829999997, 0.2349320960000001, 0.23410177099999974, 0.24019370600000034, 0.2323454570000001, 0.23388376599999994, 0.2347878080000001, 0.2312340629999996, 0.24299404000000013, 0.23247764900000023, 0.2374794299999996, 0.24294088299999972, 0.23743171899999993, 0.23343525200000004, 0.23653093400000014, 0.2343057380000002, 0.23550025800000007, 0.23152614299999996, 0.23489429400000006, 0.23481801400000002, 0.23166089899999953, 0.23942009600000036, 0.2315909020000002, 0.2322895629999997, 0.23324098500000012, 0.23239157599999993, 0.23867125999999983, 0.23440163699999994, 0.23476277899999998, 0.24031750100000027, 0.2375654349999996, ]
119-12-14	8	[0.23294779900000018, 0.22906021700000023, 0.2324165709999999, 0.2284630179999998, 0.2283038770000001, 0.2272390099999999, 0.2303506839999998, 0.2284470350000003, 0.23973853999999983, 0.229500249, 0.2390808040000003, 0.22942571499999964, 0.228448384, 0.228935538, 0.23094680999999984, 0.22772999699999996, 0.2288311820000004, 0.23347576599999975, 0.23460373799999967, 0.23040127500000018, 0.22901033999999987, 0.23522953199999996, 0.23261838499999987, 0.22786142600000003, 0.22654588799999997, 0.22640081099999998, 0.23050365900000003, 0.2324254299999997, 0.22921606400000005, 0.2274141540000003, 0.22787951500000014, 0.23069770200000006, 0.23167075100000023, 0.2325548689999999, 0.229261186, 0.22781586099999984, 0.22813748999999994, 0.22845477900000022, 0.22810058899999985, 0.22793843000000003, ]
125-31-8	7	[0.2261468080000002, 0.2289293269999999, 0.22868061200000023, 0.22644039000000005, 0.2265947429999997, 0.2291887720000001, 0.254510507, 0.22788027199999972, 0.22530604799999976, 0.22704868199999995, 0.2286053739999998, 0.22970437599999993, 0.22604606500000024, 0.23002122400000014, 0.22833524300000008, 0.23225232600000023, 0.22751761300000028, 0.2280348700000001, 0.23502696099999998, 0.22563364099999994, 0.22657943699999983, 0.22787963599999994, 0.22346686300000007, 0.23906150700000017, 0.23493516900000033, 0.22762088200000008, 0.22760834500000016, 0.22631110600000026, 0.22754396099999985, 0.22710912500000013, 0.22441059900000004, 0.224414726, 0.22886880899999973, 0.22786284300000004, 0.22575512099999973, 0.22612166899999986, 0.2318935980000001, 0.22502256600000026, 0.23132340499999993, 0.2276588549999996, ]
80-10-75	11	[0.23669878000000022, 0.23564199399999985, 0.22982531400000017, 0.23591813400000028, 0.2352703159999998, 0.242214127, 0.23114646100000025, 0.23219949299999998, 0.2359099630000001, 0.23964431899999994, 0.23704943700000047, 0.23281083999999996, 0.23103310700000002, 0.24235032099999998, 0.23587038500000013, 0.2349262259999998, 0.23060175400000027, 0.23179282099999998, 0.23252522600000036, 0.23395585799999985, 0.2399029549999998, 0.23964157200000002, 0.2346765249999998, 0.2395971320000001, 0.2387137130000001, 0.23797829599999965, 0.23131079300000001, 0.23256643900000018, 0.23358651299999966, 0.24168244100000003, 0.2340157810000001, 0.23222885400000015, 0.2359558869999998, 0.23291761200000005, 0.23560558499999962, 0.23077032499999994, 0.2401094829999999, 0.24171258100000026, 0.23049147600000008, 0.23778468200000002, ]
27-7-60	8	[0.23073905900000025, 0.22773305200000005, 0.23616486000000014, 0.2248938530000002, 0.22817257700000004, 0.2300281860000002, 0.22885515199999995, 0.2329221450000003, 0.2264869919999999, 0.22736577600000007, 0.22525246399999999, 0.22520752899999996, 0.22817600100000002, 0.23622687499999984, 0.22829577099999998, 0.22643119499999997, 0.2284752029999999, 0.2236028430000001, 0.22341841699999998, 0.22772097299999983, 0.22914624299999975, 0.23292666399999984, 0.22587439000000042, 0.22715115099999972, 0.2273816329999998, 0.23132885800000036, 0.22778892299999987, 0.22739418600000016, 0.22977108100000043, 0.22880574499999984, 0.228713269, 0.22741420299999993, 0.22672448600000017, 0.22623631600000005, 0.2512119159999999, 0.22898321999999993, 0.2272581429999998, 0.22595857299999977, 0.22695305199999982, 0.22679725600000022, ]
68-5-56	12	[0.22801873899999991, 0.2313411870000004, 0.23561502800000023, 0.23240007700000032, 0.23309361000000006, 0.23455284499999962, 0.23155670500000003, 0.23731931799999995, 0.23183142499999976, 0.24208306800000035, 0.24096696599999978, 0.23221175800000005, 0.2304945909999998, 0.23540570800000005, 0.2299025130000003, 0.23507206800000002, 0.2341515219999999, 0.2319984970000002, 0.22958889000000005, 0.23245356900000003, 0.23280490399999998, 0.2329301410000002, 0.23135993300000024, 0.23072997299999987, 0.23810701400000012, 0.23608079399999982, 0.23210079399999994, 0.23231073000000002, 0.2321919229999998, 0.23004652799999992, 0.23165035900000008, 0.23253092499999983, 0.22669613799999988, 0.22957316299999997, 0.23275280699999978, 0.23921069299999997, 0.2326602959999997, 0.23151425099999967, 0.23233839400000011, 0.23273294200000016, ]
71-20-30	9	[0.2334598050000003, 0.23378626999999996, 0.22858697800000005, 0.22813136999999983, 0.22967622700000012, 0.22913850899999977, 0.23155148199999998, 0.23107886600000027, 0.23316164399999995, 0.22942505400000002, 0.22580380100000053, 0.22616389700000017, 0.23233487099999994, 0.22574757199999995, 0.2280129070000001, 0.23136796999999998, 0.22844635600000007, 0.2339558519999998, 0.22972598100000008, 0.22886959399999984, 0.23285930899999974, 0.2287130519999998, 0.23030585500000011, 0.2284072639999999, 0.2258781980000002, 0.22691887300000024, 0.23217896799999993, 0.22386268399999976, 0.22860887200000013, 0.22486698800000005, 0.2293027989999996, 0.23493379700000006, 0.22558706500000003, 0.22516916700000023, 0.22485306199999977, 0.23023514999999994, 0.23243278400000023, 0.226895324, 0.2318551069999999, 0.22697169500000003, ]
51-19-109	7	[0.23813419199999997, 0.23866745300000014, 0.23148585900000018, 0.2400096679999999, 0.2313327059999999, 0.24315758300000034, 0.23112471, 0.23929042299999992, 0.23551590199999994, 0.23285291200000025, 0.23602005399999992, 0.23303200600000018, 0.23357747699999987, 0.2298419250000001, 0.23519238900000028, 0.23481036700000013, 0.23123571700000012, 0.2317689500000002, 0.2329668680000001, 0.23160319499999993, 0.23376368300000028, 0.23489457999999974, 0.23512291500000027, 0.23894735499999964, 0.23373891899999988, 0.22954593899999987, 0.23857069300000022, 0.23455466599999975, 0.23923806599999997, 0.23321906599999975, 0.23851944499999966, 0.2320782079999999, 0.23406068400000013, 0.23408235799999977, 0.23054550800000007, 0.23294693399999966, 0.2329396749999999, 0.24170538499999994, 0.23716577300000008, 0.23381814400000023, ]
44-26-46	9	[0.23513483699999993, 0.22757024600000042, 0.22915154200000032, 0.22528676200000053, 0.22371823099999988, 0.22928280300000026, 0.22280902499999966, 0.2262366710000001, 0.231823302, 0.22433153599999978, 0.227137822, 0.22378966799999978, 0.23122073399999987, 0.2232826870000002, 0.22776220299999972, 0.22407933599999996, 0.2320813789999998, 0.2256472089999999, 0.22961613599999975, 0.22682126099999955, 0.224617179, 0.23214700900000018, 0.22383963300000032, 0.22840391599999998, 0.22267381499999983, 0.22462764299999982, 0.22674073399999983, 0.2264110279999998, 0.22375038500000022, 0.23652098399999977, 0.2236203630000002, 0.22588920499999965, 0.23104265499999999, 0.22444897700000022, 0.22578084899999995, 0.22392230499999988, 0.22705344799999994, 0.225156739, 0.2328937950000003, 0.23213977700000044, ]
80-10-34	13	[0.24385222200000012, 0.23320454500000043, 0.2349633390000001, 0.23291075099999992, 0.24181121699999997, 0.23571912799999994, 0.23452499799999993, 0.2348916299999999, 0.23336074400000006, 0.23923547600000017, 0.23420216999999965, 0.23491642699999993, 0.23402241600000018, 0.23488044200000013, 0.23294393199999952, 0.23764321399999977, 0.23317643099999996, 0.23587640499999996, 0.24104693399999988, 0.23798313399999982, 0.23661909199999975, 0.24020007300000001, 0.23538876099999984, 0.2332629230000003, 0.23956120499999978, 0.23740207599999996, 0.23512380599999982, 0.24360678700000005, 0.24041667200000028, 0.2369518639999999, 0.23294054399999986, 0.236094225, 0.23599328499999972, 0.23551007899999998, 0.23509327700000027, 0.23652111799999975, 0.23328211900000007, 0.23595566499999965, 0.2350062340000001, 0.23658916099999994, ]
100-12-2	13	[0.23673173800000002, 0.237961415, 0.24044041799999993, 0.24380355900000028, 0.23316508899999988, 0.2313066469999998, 0.23366158699999984, 0.22984444500000034, 0.23214815300000025, 0.2346799310000005, 0.2340012800000002, 0.23212084900000018, 0.23021040599999987, 0.23214020499999988, 0.23559220699999983, 0.23511551899999983, 0.23347065199999983, 0.2391615090000001, 0.2340719149999999, 0.23415102700000023, 0.23317557600000027, 0.23591130599999977, 0.23251463800000005, 0.23492544399999993, 0.23582413699999982, 0.23248777700000023, 0.23255536399999954, 0.2326312159999997, 0.24243837000000035, 0.2385882650000002, 0.2381641029999999, 0.22950494, 0.23461971800000025, 0.23403767499999972, 0.23322441700000018, 0.2331235170000001, 0.23330279199999993, 0.2319067640000001, 0.24140120399999976, 0.23630507099999987, ]
59-22-22	8	[0.23293799899999978, 0.22909752800000005, 0.23350993800000008, 0.22687832100000005, 0.232647665, 0.22777286100000005, 0.22876897800000018, 0.23447607300000017, 0.22750703900000024, 0.228997251, 0.2287309030000002, 0.228182479, 0.2268115199999996, 0.2338235609999999, 0.22540191999999992, 0.23570620399999997, 0.23113899600000032, 0.2278663540000001, 0.22501860999999979, 0.2268036480000002, 0.22759853800000007, 0.22760613200000002, 0.2289795419999998, 0.23584742000000025, 0.22776496899999987, 0.22923924799999984, 0.22712656800000008, 0.23453705399999958, 0.22865462999999986, 0.22758840100000022, 0.22924465800000027, 0.230284814, 0.22860294600000008, 0.22618925700000014, 0.23110046499999992, 0.23561793399999997, 0.22790592600000004, 0.22757599399999995, 0.22786383, 0.22840211300000002, ]
69-4-23	11	[0.23066022299999966, 0.22778193999999985, 0.24095095300000047, 0.22618738300000008, 0.22864392800000033, 0.23740296500000024, 0.22993348199999986, 0.2349811449999999, 0.2323041240000001, 0.23171138499999966, 0.2319511430000003, 0.22984829299999987, 0.22891074300000014, 0.2298277190000002, 0.23837101400000016, 0.2281760519999998, 0.23209752900000025, 0.22906587999999983, 0.22860184399999994, 0.23210990799999998, 0.2324619990000003, 0.22961074999999997, 0.23068125800000017, 0.22894522299999975, 0.2288872150000003, 0.23105312599999994, 0.2317788550000004, 0.23087037599999993, 0.23121521300000047, 0.22716368899999972, 0.23724816399999993, 0.2344996250000002, 0.22945075400000015, 0.23278934399999995, 0.2306195820000001, 0.23633745799999994, 0.23069812400000034, 0.23671922700000003, 0.2269878409999997, 0.22940368899999974, ]
12-3-45	11	[0.22634796299999982, 0.22723150800000003, 0.23058808399999986, 0.23723131500000028, 0.2329560879999999, 0.23100472500000002, 0.2239402020000001, 0.2236097589999999, 0.22690134499999992, 0.22647534700000005, 0.22829604000000003, 0.22599895699999983, 0.23001019999999972, 0.22547047099999995, 0.22590737300000008, 0.23037012800000012, 0.22986392799999988, 0.2275545010000002, 0.22788494800000025, 0.22615240599999975, 0.23101471799999995, 0.22352456999999992, 0.226761357, 0.236706957, 0.22832450400000015, 0.23404962499999993, 0.22675871200000008, 0.23130341499999973, 0.2270285689999998, 0.22738096500000005, 0.22436260600000013, 0.22881428599999998, 0.22389495100000012, 0.23217256000000042, 0.23049806400000028, 0.23493996799999994, 0.23193963400000017, 0.22878910400000008, 0.22564771399999994, 0.2265916080000001, ]
30-17-120	9	[0.22810206300000013, 0.233867901, 0.23469215200000004, 0.23017656600000036, 0.23110566999999982, 0.23128372600000002, 0.2308641370000002, 0.23595431599999994, 0.2270437059999999, 0.22923816899999983, 0.23713496899999997, 0.23096569500000008, 0.22841020599999995, 0.22874310100000006, 0.2288801829999998, 0.22902428100000005, 0.2310415159999999, 0.2320782229999998, 0.22840354799999973, 0.23362057300000005, 0.22785859500000027, 0.23541397100000028, 0.2292335099999998, 0.23189550500000022, 0.22615581800000006, 0.23209690900000002, 0.2296105869999998, 0.22504671200000015, 0.22923785299999988, 0.2291926590000002, 0.2280583479999998, 0.22831366299999978, 0.22892140999999988, 0.23600284300000007, 0.22959522600000026, 0.22934924200000006, 0.23537916900000022, 0.23645154800000023, 0.24051755099999994, 0.22905555499999997, ]
7-15-29	8	[0.22722282900000002, 0.22463289399999997, 0.23514626900000035, 0.22510613799999968, 0.23121286499999982, 0.22983940900000022, 0.2352006750000002, 0.2293495240000003, 0.22926342500000008, 0.22920309399999983, 0.22499332400000016, 0.23061606, 0.2262960599999997, 0.22964704199999986, 0.22817303999999972, 0.22888387799999999, 0.22662665000000004, 0.22920788400000003, 0.22744428400000016, 0.2313307950000003, 0.22903341399999988, 0.2239553449999998, 0.22646877900000018, 0.22324376200000007, 0.22837503300000028, 0.2290056690000002, 0.23336839599999992, 0.22970122299999973, 0.22814244899999991, 0.23012483400000017, 0.22873993299999995, 0.2297198680000001, 0.2320478180000003, 0.22821573299999987, 0.23800423000000048, 0.22850791300000006, 0.2270639860000001, 0.2277316469999997, 0.22960710400000028, 0.24050895599999977, ]
30-18-7	10	[0.2265969619999999, 0.238324859, 0.2302899100000002, 0.2275111780000003, 0.23220587000000004, 0.2251723160000001, 0.2248081660000003, 0.22808624700000024, 0.22964892699999995, 0.22529092800000017, 0.232845309, 0.22339751200000002, 0.22429489200000008, 0.24939766299999988, 0.22483452899999978, 0.23472620599999994, 0.22656634500000017, 0.23373202400000004, 0.2255006479999997, 0.22609469699999973, 0.22499216000000022, 0.23435385700000033, 0.2343074460000003, 0.23475094799999985, 0.229316034, 0.22547713199999997, 0.22985623599999983, 0.2321801240000001, 0.22620543800000004, 0.227791313, 0.23123401499999963, 0.22618915400000006, 0.22917519800000008, 0.22734265200000037, 0.2250759569999996, 0.23024185000000008, 0.23317786399999996, 0.229666661, 0.22587975900000012, 0.2265503350000002, ]
71-27-123	5	[0.22865365700000018, 0.23033032399999964, 0.2291273730000003, 0.230635457, 0.22871394499999997, 0.23039620999999988, 0.23340207199999963, 0.22936294000000013, 0.23027812800000014, 0.23402633500000025, 0.22557959599999977, 0.23093033899999993, 0.23040118200000004, 0.22851294099999997, 0.23706041599999983, 0.22894791300000028, 0.22969815699999963, 0.23243414600000012, 0.22803631300000005, 0.22892086299999992, 0.23010978899999968, 0.22925370099999975, 0.22887748600000002, 0.23014971500000003, 0.2323689510000002, 0.22780406399999986, 0.23398499500000014, 0.23063544400000024, 0.23026265099999987, 0.22937658400000016, 0.22879185999999985, 0.23058869699999995, 0.23033754699999998, 0.22980750999999966, 0.23067478799999996, 0.22923686099999996, 0.22857925299999948, 0.23515546699999978, 0.225996313, 0.22669684400000012, ]
