117-29-84	7	[0.23355510400000012, 0.22962962600000036, 0.2342930299999999, 0.23709633300000021, 0.2323253809999999, 0.23095983099999984, 0.22780968600000007, 0.22818357199999983, 0.23268311799999974, 0.23727083000000038, 0.231948885, 0.23117473000000022, 0.2338402770000001, 0.23635920900000018, 0.23187985099999997, 0.23690388400000018, 0.2312147269999998, 0.23851445699999996, 0.22871201399999963, 0.23091631499999998, 0.23392009099999989, 0.23873384399999997, 0.2349238429999998, 0.2295890260000002, 0.22979447800000008, 0.23731740300000004, 0.23373898100000012, 0.23404923599999972, 0.23276436700000014, 0.23000216099999982, 0.24119817099999974, 0.2278176649999999, 0.2323905220000002, 0.23275858100000013, 0.22846952600000003, 0.23173270599999984, 0.2310129230000002, 0.23366831300000035, 0.22999780800000025, 0.231288744, ]
20-0-63	11	[0.23025027600000003, 0.23279922600000003, 0.22941970399999967, 0.2375659109999999, 0.22698086800000006, 0.23151458000000025, 0.2397809070000001, 0.23515747099999995, 0.2307401170000003, 0.23442153799999987, 0.22954771900000015, 0.23537039400000026, 0.2322350580000001, 0.2327446609999999, 0.2291412359999998, 0.22850970000000004, 0.22590195499999988, 0.23257579699999997, 0.24126027999999966, 0.22944661199999983, 0.23614023299999998, 0.2271855869999997, 0.22714992600000006, 0.22829545500000004, 0.23681922499999963, 0.23778355000000007, 0.2310650270000001, 0.23346849300000017, 0.23393314200000015, 0.2278955309999997, 0.23051417900000004, 0.2274242769999999, 0.23003475799999995, 0.2307120170000001, 0.23022627799999995, 0.229333365, 0.23121193299999998, 0.22979624199999993, 0.23129784499999984, 0.2273688070000004, ]
112-14-110	8	[0.23203538899999998, 0.23000082300000013, 0.23124844700000002, 0.2311547599999999, 0.23032616599999978, 0.22841434199999977, 0.2289707169999997, 0.22798169299999982, 0.23379047499999972, 0.23827494400000004, 0.23196404999999976, 0.23095324900000014, 0.23038668100000015, 0.23111344300000036, 0.22757989499999987, 0.23260832200000037, 0.2345057589999997, 0.2315751650000002, 0.23682806200000028, 0.23144414599999985, 0.2330517750000003, 0.24042771900000037, 0.2306947450000001, 0.22790157000000022, 0.227424933, 0.2337002370000003, 0.23098421300000016, 0.22828450199999972, 0.22985565400000008, 0.22944994499999982, 0.2370065229999998, 0.23081788600000008, 0.22974962500000018, 0.23315765099999997, 0.237558999, 0.23100671800000017, 0.22940702999999996, 0.229613917, 0.23043322300000035, 0.22969260199999963, ]
17-26-110	9	[0.23392508299999992, 0.22691130699999995, 0.23321726499999995, 0.23302007999999974, 0.2333259550000002, 0.22990704600000011, 0.23260215200000012, 0.23207384499999995, 0.2295671979999998, 0.23558942599999977, 0.22717375299999976, 0.22909349799999967, 0.2375255140000001, 0.23112280000000007, 0.23193370300000016, 0.22874423099999985, 0.23105490699999987, 0.23103432600000007, 0.23607229000000007, 0.22727913300000013, 0.2390971770000001, 0.23034719599999987, 0.24015677999999996, 0.22929125799999994, 0.23124053200000017, 0.23194583300000016, 0.22947726599999996, 0.23228091100000015, 0.23077079199999995, 0.2318311780000002, 0.23286043000000012, 0.23001347699999997, 0.23569871200000003, 0.2393805200000001, 0.23175091400000003, 0.23615035200000012, 0.23048128399999968, 0.23265273700000044, 0.23174538899999986, 0.23300401299999995, ]
3-10-43	11	[0.23724258099999984, 0.23573066900000006, 0.2341059040000002, 0.23458821699999977, 0.23987273600000014, 0.23654563299999998, 0.23113904699999965, 0.23157003799999964, 0.23986242400000002, 0.23371093799999976, 0.2302317559999998, 0.24076201799999986, 0.23459163199999988, 0.23722085300000018, 0.2342525089999996, 0.23135201500000013, 0.23616145899999985, 0.24262860499999972, 0.2319074539999999, 0.23277653799999998, 0.23206104500000002, 0.2331261130000004, 0.2310468160000001, 0.2365646810000004, 0.23723476599999982, 0.23799025500000015, 0.23972519700000028, 0.23605873599999994, 0.23745599700000009, 0.23437247300000008, 0.2346584319999998, 0.2354580209999999, 0.2395203010000002, 0.23487325499999967, 0.2373226559999999, 0.23829721499999978, 0.23223221400000016, 0.24024842999999985, 0.234024448, 0.24065402500000044, ]
47-27-53	6	[0.22699080300000007, 0.2281752039999998, 0.23213539599999988, 0.2326631520000002, 0.22630067700000023, 0.2289810560000003, 0.22537291900000023, 0.23158160699999986, 0.229117907, 0.2319170399999999, 0.2287841989999997, 0.23067240899999986, 0.23092887100000015, 0.22835132999999974, 0.23126608199999987, 0.23441604799999993, 0.2296301650000001, 0.22842191099999987, 0.2342586980000001, 0.22803956999999997, 0.22975153199999987, 0.22899669000000022, 0.23137964600000016, 0.2277867699999998, 0.23078650600000028, 0.2289741580000002, 0.23229798099999988, 0.2269896220000005, 0.22916181800000013, 0.225250242, 0.22901086300000006, 0.23084535899999992, 0.22646252600000016, 0.22547615600000004, 0.2323895939999998, 0.2279135520000004, 0.23278957200000017, 0.22681488399999994, 0.2353438910000003, 0.230389261, ]
91-27-34	8	[0.2315777510000001, 0.23055901999999984, 0.2413430230000002, 0.23962340100000024, 0.23299986000000006, 0.23429064300000002, 0.23194413199999975, 0.23891530199999966, 0.23657884100000004, 0.23091368600000006, 0.2340035020000002, 0.22928393800000002, 0.23910463400000026, 0.230526609, 0.231538896, 0.23192063900000015, 0.23076095799999985, 0.23095985399999996, 0.23415233199999985, 0.23249029200000004, 0.23739767800000022, 0.2311209729999999, 0.23405523500000047, 0.2278960950000002, 0.23413829699999988, 0.23199827000000006, 0.22912800499999975, 0.23652719600000038, 0.23429306000000016, 0.23220645299999987, 0.2348631440000002, 0.24064642399999991, 0.23501178699999992, 0.2390797739999999, 0.23135836200000037, 0.2308821700000001, 0.23263561399999988, 0.23031666299999998, 0.2344018029999999, 0.23539473900000019, ]
54-23-99	7	[0.23359337200000008, 0.2296059399999999, 0.23252124399999996, 0.23718550699999996, 0.23415520700000014, 0.23673055599999993, 0.22876236100000025, 0.23473682500000015, 0.23361700000000019, 0.22958494600000012, 0.23288008199999988, 0.23366479599999979, 0.23315373799999994, 0.2333349899999999, 0.22955824800000002, 0.2358883519999999, 0.22769690100000028, 0.23199854600000025, 0.22873651299999986, 0.23509512700000013, 0.22972217800000028, 0.22638328499999982, 0.23419232499999998, 0.22951074599999988, 0.22599998199999982, 0.23156362699999988, 0.23651016200000008, 0.22760298599999995, 0.231466304, 0.22921241100000023, 0.22926433700000004, 0.23303821999999963, 0.23372734799999995, 0.2351048010000003, 0.2306761879999999, 0.23055078500000015, 0.22875397399999997, 0.23766048299999998, 0.23174312299999977, 0.23422905199999988, ]
73-12-85	10	[0.22984244500000006, 0.23064800600000002, 0.2325675669999998, 0.22813605000000026, 0.2279237540000003, 0.23017291699999998, 0.22900060600000005, 0.2339086619999997, 0.2313887160000001, 0.23364948799999974, 0.23814511399999994, 0.22809270700000006, 0.23320563799999983, 0.2343227579999998, 0.23912645600000015, 0.22860614300000037, 0.2309648609999999, 0.232775411, 0.23283141400000007, 0.2298741160000004, 0.249756482, 0.22918341700000022, 0.23577780100000023, 0.23650253500000007, 0.23023426800000024, 0.23400044799999975, 0.23111439600000017, 0.22946578299999976, 0.2330918099999999, 0.23281469100000018, 0.23616845300000033, 0.2299563520000003, 0.22819936399999996, 0.23002768600000012, 0.23137250700000012, 0.22804786499999974, 0.22661623800000008, 0.2318230240000001, 0.23690765999999996, 0.2292728580000003, ]
73-12-32	13	[0.23339656399999997, 0.24375107399999996, 0.23073164899999998, 0.23627216200000012, 0.23408633400000012, 0.23548875299999983, 0.23939966700000026, 0.23280723700000028, 0.23805410000000027, 0.23962091799999996, 0.24119780400000002, 0.23865670799999972, 0.23536710100000002, 0.24089188700000008, 0.241464487, 0.23773761300000018, 0.2321146460000003, 0.2334385809999997, 0.23480371499999997, 0.23473328999999987, 0.23836214600000005, 0.23071566600000004, 0.23329855900000007, 0.23323365099999993, 0.2369392480000001, 0.23027456800000046, 0.22952020699999975, 0.23260787900000013, 0.23451555300000004, 0.23362032899999985, 0.23880372800000016, 0.23340202199999993, 0.22940719399999976, 0.23666413299999967, 0.24017002099999996, 0.23571293800000026, 0.2324096339999997, 0.23218229999999984, 0.2322562389999998, 0.23494082900000013, ]
81-0-48	14	[0.26193022000000044, 0.23911164299999976, 0.23742919699999998, 0.23473194099999972, 0.23547935200000047, 0.23469642699999982, 0.23907278300000012, 0.24133844000000026, 0.23591767000000008, 0.24437104299999968, 0.23951934299999955, 0.23786679600000005, 0.23838405899999948, 0.23704767900000023, 0.23985708799999994, 0.23366236699999998, 0.23944752400000002, 0.23526948599999997, 0.24600674099999997, 0.23895976900000004, 0.24072982000000032, 0.2414617619999997, 0.23822445800000036, 0.23610029799999976, 0.2376897360000001, 0.2360984140000002, 0.23713746300000027, 0.23795229100000004, 0.23941929400000017, 0.24654994900000027, 0.23769993300000003, 0.2380081070000002, 0.23346427099999945, 0.2508827730000003, 0.23978788900000003, 0.24473801000000028, 0.2370666939999997, 0.24214979599999964, 0.24552474300000027, 0.23863001900000036, ]
4-30-57	10	[0.22970203200000006, 0.23092851999999997, 0.23108953800000043, 0.2371277169999999, 0.23363553300000017, 0.2327846379999996, 0.22924688699999995, 0.23436211999999967, 0.22876934700000007, 0.23541422499999998, 0.22974208900000015, 0.23069159799999994, 0.23191609199999963, 0.23383619200000005, 0.2377310760000002, 0.23171880700000003, 0.23095217099999976, 0.23140378100000003, 0.23545150700000006, 0.228692938, 0.23161782499999983, 0.2302171770000001, 0.23246088600000014, 0.2286388619999995, 0.2298809639999999, 0.23403933200000004, 0.22921009300000028, 0.23738564199999956, 0.23499605300000015, 0.22919567799999996, 0.23187476699999987, 0.2272972470000001, 0.23117732999999996, 0.232500983, 0.22771721699999947, 0.2302597959999999, 0.23584480700000032, 0.23112851800000023, 0.23026201899999998, 0.22765452799999997, ]
117-20-13	9	[0.22959459000000004, 0.2310650270000001, 0.23020145499999956, 0.23348208800000014, 0.23336774599999988, 0.22909986100000035, 0.22810050100000012, 0.22595214600000002, 0.2307509940000001, 0.23156261299999992, 0.23492045100000025, 0.23068810100000015, 0.22898719300000003, 0.23497907500000004, 0.2334477399999999, 0.232378529, 0.2293882810000003, 0.2301732379999999, 0.23269392700000013, 0.23044873499999996, 0.23134874699999974, 0.2373912469999997, 0.23445354799999985, 0.23011217199999967, 0.23052401200000006, 0.23952199300000032, 0.23548975400000005, 0.23025762000000016, 0.23717981300000002, 0.230531096, 0.23275219400000013, 0.23744994899999972, 0.228178357, 0.23204162100000003, 0.23507055799999987, 0.2276879890000001, 0.23471249699999985, 0.23360058299999986, 0.23024717299999953, 0.2343999029999999, ]
76-24-96	12	[0.22936731399999966, 0.24070807000000016, 0.23613426000000004, 0.23510439100000013, 0.22963419899999993, 0.23122375900000014, 0.23002023000000005, 0.238148142, 0.22895925700000008, 0.22898566099999984, 0.23241955700000005, 0.23264691299999996, 0.2284315160000001, 0.2292876610000003, 0.2308446820000003, 0.23312415200000025, 0.2281156740000001, 0.23236027999999997, 0.2338883810000003, 0.2307170059999999, 0.23672104699999963, 0.2312331529999998, 0.23197135899999966, 0.2377435600000002, 0.23006191299999967, 0.23206078099999994, 0.23351049100000054, 0.23707363899999967, 0.23407717999999988, 0.22675304000000018, 0.23051800100000008, 0.23544896400000015, 0.22934006400000007, 0.22968108199999993, 0.23761781500000012, 0.23457373799999992, 0.2379566689999999, 0.23552997399999986, 0.22885497200000016, 0.23158540100000025, ]
54-5-102	9	[0.23555823699999978, 0.22551161900000016, 0.2267212040000004, 0.22952907099999997, 0.22915697499999998, 0.236295084, 0.23407784300000012, 0.23241607500000017, 0.2330360220000003, 0.22843239100000012, 0.2325974959999999, 0.22851095100000007, 0.22741146099999998, 0.2324551490000002, 0.22918052300000014, 0.2300015919999998, 0.23053197300000017, 0.23255485399999998, 0.23115300900000024, 0.23021273399999975, 0.23642248099999996, 0.23157346300000015, 0.23179775000000014, 0.23829042499999975, 0.2328085080000002, 0.23244739299999972, 0.22539497899999983, 0.22795719999999964, 0.22799353300000025, 0.2322424230000002, 0.22946313399999996, 0.23123194699999994, 0.23274644500000008, 0.23202422499999997, 0.2299797469999998, 0.23133795800000012, 0.22923758500000035, 0.23271177599999993, 0.23529294399999978, 0.2350566129999998, ]
50-12-37	11	[0.23914376700000028, 0.23758648799999982, 0.233109314, 0.23558622100000015, 0.23683281600000017, 0.23236302400000008, 0.23422867400000014, 0.24254861000000005, 0.23177951899999982, 0.23311503700000014, 0.23518928900000002, 0.23707761299999985, 0.23607445599999988, 0.23533446300000005, 0.23541036999999987, 0.233894802, 0.23878381500000012, 0.2386534069999997, 0.23186215, 0.23431244500000004, 0.2362394400000003, 0.24043202000000008, 0.23154028300000018, 0.23524246800000004, 0.2341385090000001, 0.2364218349999998, 0.23308397400000036, 0.2332915670000002, 0.2457113820000001, 0.23369473800000007, 0.233567984, 0.2290632300000004, 0.23944567300000008, 0.2381875619999998, 0.23591124399999996, 0.23398622199999997, 0.23690411300000003, 0.23412318499999962, 0.23739723299999982, 0.2346677920000002, ]
127-14-104	6	[0.22645208500000003, 0.22631575599999998, 0.2415860900000002, 0.23900864900000007, 0.23102742799999998, 0.22846392500000023, 0.22761471099999975, 0.22699558000000009, 0.22748977999999997, 0.23255509499999993, 0.2297081040000002, 0.22524216500000005, 0.22739566700000013, 0.22534676500000028, 0.22314598299999977, 0.22789248200000012, 0.22563324900000037, 0.23251124200000017, 0.23909230900000011, 0.23619765699999995, 0.22591051800000006, 0.226405878, 0.22646545200000023, 0.2286139020000002, 0.23017120300000027, 0.23051381200000032, 0.2278229839999999, 0.22915353699999974, 0.22707925200000023, 0.22203736499999982, 0.2266550839999999, 0.2296141869999997, 0.22846554699999988, 0.2264335609999999, 0.22123206100000026, 0.22636156599999957, 0.22443546299999984, 0.2328746060000002, 0.22580492900000015, 0.2273784700000001, ]
4-21-122	10	[0.230292532, 0.23237952699999997, 0.2277448900000003, 0.23293147899999989, 0.2351432149999999, 0.2283589260000003, 0.22744682700000007, 0.22899246299999998, 0.23186717299999993, 0.2308781390000001, 0.23058155000000014, 0.23135808199999985, 0.2288036579999999, 0.22936426700000023, 0.23248518100000037, 0.23598315999999997, 0.23193516900000022, 0.2302056600000002, 0.23163836300000007, 0.23089373299999982, 0.22718495900000013, 0.23052607500000022, 0.2341911699999999, 0.23100458999999995, 0.22469070299999983, 0.22921020199999997, 0.2290761859999999, 0.23044327700000045, 0.22719547800000006, 0.23302009599999973, 0.23753009300000016, 0.2362938859999999, 0.23344493799999988, 0.22831696300000015, 0.23122661399999966, 0.22834704000000006, 0.23363323100000022, 0.23334299100000022, 0.23764583099999959, 0.22804078500000013, ]
64-3-126	10	[0.22944229500000013, 0.23220196900000012, 0.231501395, 0.2361827080000003, 0.23175456899999958, 0.2356016190000001, 0.23137808800000004, 0.2321858950000002, 0.23801638599999997, 0.2327326860000003, 0.2353429349999998, 0.23197031300000015, 0.22886004599999987, 0.2399775260000001, 0.23707504199999985, 0.23133477000000013, 0.23391370400000033, 0.23821547799999987, 0.23200204300000005, 0.23092761100000025, 0.23448293499999995, 0.2337194789999999, 0.2313530410000002, 0.24341262300000022, 0.24212934300000022, 0.23143932699999992, 0.23229766799999974, 0.23921469400000017, 0.2417339510000005, 0.23027464500000017, 0.23199111500000003, 0.23568685100000009, 0.2349407779999999, 0.23156787299999992, 0.22941706099999948, 0.23746127699999997, 0.23471322900000002, 0.232676836, 0.2340109380000004, 0.23238227799999978, ]
67-2-123	9	[0.23267713899999976, 0.23280559200000006, 0.2371522490000002, 0.23148196600000048, 0.23217464599999982, 0.230744976, 0.23108023200000005, 0.2308079890000001, 0.22947042500000014, 0.24079231300000004, 0.2415659200000002, 0.2347796660000001, 0.23167992999999987, 0.23244512900000025, 0.23372949300000023, 0.24127126100000007, 0.23196761499999985, 0.23994335599999994, 0.23509610800000003, 0.23607413699999968, 0.23375215700000052, 0.23855452799999988, 0.23859747499999973, 0.23528695599999994, 0.2436408250000004, 0.23807119599999993, 0.23425024599999977, 0.23485212900000008, 0.23734801800000005, 0.23276031600000024, 0.2307295960000002, 0.23322037599999978, 0.23816687799999992, 0.2336256299999997, 0.230822957, 0.23321413999999985, 0.232082095, 0.2293079950000001, 0.23393766800000027, 0.237276649, ]
10-1-52	13	[0.23286910800000005, 0.23975310100000025, 0.23980696499999965, 0.2320417920000004, 0.22954837400000017, 0.230738444, 0.23437100900000019, 0.23176206900000018, 0.23110411299999978, 0.23186560599999995, 0.2408451519999999, 0.23323005900000027, 0.23682384899999986, 0.23350896400000032, 0.23363731399999965, 0.2335105470000003, 0.2303361279999998, 0.2307676999999999, 0.23297278099999996, 0.2317876299999999, 0.23521753599999995, 0.23640621299999998, 0.23030513799999985, 0.23126717499999971, 0.23564588299999967, 0.23165663300000006, 0.22889998300000025, 0.23407820599999996, 0.2305042850000003, 0.23168134400000007, 0.23511020800000004, 0.23301870299999994, 0.23851272899999998, 0.23434710900000022, 0.23301142500000038, 0.22984926100000003, 0.22947036799999987, 0.23239256399999997, 0.2300825940000002, 0.23688128899999983, ]
66-18-18	13	[0.2334401989999999, 0.2377746399999996, 0.23560743100000003, 0.23127940000000002, 0.234654162, 0.2327912590000003, 0.23045165999999995, 0.23711792099999984, 0.23171117399999996, 0.23387444000000013, 0.23490040599999995, 0.23643700600000006, 0.23498975799999977, 0.2326415420000001, 0.23733894999999983, 0.23608877300000009, 0.23642570499999982, 0.23500338900000006, 0.23487529699999987, 0.23344371100000005, 0.232761, 0.2332000630000004, 0.23422203499999972, 0.24257003100000007, 0.2325204300000001, 0.23482114299999957, 0.23676939899999994, 0.23313007100000016, 0.23493976100000014, 0.23430065199999994, 0.23550389600000043, 0.233246705, 0.23538046900000031, 0.23417814000000003, 0.23363575400000025, 0.23650365800000017, 0.23271760900000027, 0.232885617, 0.23515941399999996, 0.24470896399999997, ]
65-3-52	12	[0.23718869999999992, 0.23761770399999982, 0.2367514820000003, 0.23393509899999998, 0.23921080100000003, 0.24598773499999993, 0.23636464299999993, 0.2325444619999999, 0.23430868599999988, 0.2361961899999998, 0.2386382730000003, 0.23336223799999978, 0.23432277400000023, 0.2385160719999999, 0.23568337300000008, 0.23596508900000046, 0.23696662599999962, 0.2375560860000001, 0.23551702299999988, 0.23573059799999996, 0.23505467499999977, 0.23596363700000023, 0.23273904300000048, 0.241026894, 0.2371874009999999, 0.2393840199999997, 0.23377088099999987, 0.2343555740000003, 0.23197524000000014, 0.23546165600000002, 0.23187656400000023, 0.23721096200000025, 0.2369916640000005, 0.23476573200000006, 0.23635145700000004, 0.2404900699999999, 0.2340307039999998, 0.23340236299999972, 0.23556644000000038, 0.23429121399999975, ]
119-29-81	6	[0.23073755600000023, 0.23287992999999974, 0.23733667500000033, 0.2334120900000003, 0.23803431699999988, 0.23344817799999973, 0.24144325500000008, 0.23039163400000007, 0.23483736600000027, 0.23278836400000014, 0.23382672800000037, 0.2344503750000002, 0.2336979760000002, 0.23727461799999983, 0.22935523700000005, 0.24256105100000003, 0.23844835699999978, 0.23293828900000024, 0.23147592699999997, 0.233512991, 0.23579259499999994, 0.2284467130000003, 0.23167966000000018, 0.23397065299999964, 0.23260979500000012, 0.23261881100000004, 0.2294954490000003, 0.23092485899999993, 0.2308452339999998, 0.2302272710000004, 0.237554936, 0.2307744089999999, 0.23039512700000042, 0.23608439500000022, 0.23219725000000002, 0.23286346400000024, 0.23482704200000004, 0.23528883400000034, 0.23530619199999991, 0.23362672200000034, ]
7-30-123	6	[0.23456071699999992, 0.23182268799999983, 0.22694996099999987, 0.22752628799999997, 0.22994794700000032, 0.22742692200000025, 0.22775793500000008, 0.23083810299999996, 0.22882501099999963, 0.22719479900000028, 0.2294894580000002, 0.23144464899999972, 0.23852483499999977, 0.22835623500000013, 0.22894542100000015, 0.23223414099999973, 0.22803430700000016, 0.2258663470000002, 0.23629612600000005, 0.22917738600000037, 0.2264801190000001, 0.23041964699999973, 0.22659989199999986, 0.23214549299999998, 0.23386219300000022, 0.229819907, 0.227767461, 0.23672159799999992, 0.22763154399999985, 0.23209016299999963, 0.22723580399999976, 0.235647846, 0.23174091299999988, 0.23114736700000016, 0.23261542899999998, 0.23899890599999996, 0.22664318400000028, 0.22973957800000022, 0.22831513700000006, 0.22932811299999978, ]
86-11-68	10	[0.23388835300000022, 0.23106326, 0.22986216900000045, 0.2373439030000002, 0.23232585900000036, 0.2359015130000004, 0.23131470999999992, 0.23142368199999996, 0.23527975099999976, 0.22772578700000023, 0.23372771400000003, 0.23483559099999995, 0.2325527850000002, 0.23201714200000012, 0.22986777699999994, 0.23120265099999981, 0.2360697329999999, 0.23017668600000007, 0.2294821330000003, 0.237400257, 0.22864490899999979, 0.23177970699999983, 0.22953998600000025, 0.23417716900000007, 0.233796726, 0.23166971199999997, 0.23209838100000013, 0.23047865700000036, 0.23293891500000008, 0.2320223669999999, 0.2404349650000004, 0.23042000299999987, 0.23039768699999996, 0.23340700699999983, 0.2300053329999998, 0.23116628100000014, 0.227693162, 0.2321684279999996, 0.23205308000000002, 0.23747423499999964, ]
76-1-61	10	[0.22586033000000016, 0.22578997899999997, 0.22805641600000026, 0.2281475719999997, 0.22368935999999984, 0.2346712900000001, 0.22555645300000027, 0.22673519599999992, 0.22952364199999975, 0.22693887899999998, 0.23185024700000012, 0.22717024900000027, 0.22842789600000035, 0.2281416690000002, 0.2327279149999999, 0.22776282700000028, 0.22897279299999962, 0.22686414499999996, 0.2358798580000001, 0.22405938999999986, 0.22866314600000015, 0.22585330699999995, 0.23162541999999986, 0.22485307899999984, 0.22799750800000007, 0.23079427399999997, 0.22898712799999998, 0.22974193900000017, 0.22642303500000027, 0.22684864000000005, 0.22863068799999997, 0.22866016600000005, 0.23461506999999981, 0.22601841500000042, 0.22605493899999995, 0.22807679800000003, 0.22752933199999958, 0.223654888, 0.2294788350000001, 0.22695074400000026, ]
102-27-41	8	[0.23320001200000018, 0.23455101200000028, 0.2347822479999997, 0.23266446000000007, 0.2356870480000004, 0.23097387099999978, 0.2349092500000003, 0.23621598699999957, 0.22878222199999954, 0.23103070199999998, 0.23144575900000008, 0.23316115300000018, 0.23166252600000004, 0.23097609499999994, 0.23356884399999966, 0.23112491899999998, 0.22976054700000015, 0.2313167629999997, 0.23239063800000004, 0.23145274000000038, 0.23814100900000001, 0.24353661299999985, 0.241596983, 0.23227839900000014, 0.23216453199999965, 0.237742887, 0.23545867899999973, 0.2319246399999999, 0.2350582590000001, 0.2322073539999998, 0.23730542899999962, 0.23140443600000005, 0.23837881700000008, 0.23240005500000027, 0.23159924200000015, 0.23281416200000038, 0.23228914300000003, 0.22913579399999984, 0.23477414099999994, 0.23136352700000007, ]
73-22-90	9	[0.23937171700000004, 0.23668245799999976, 0.22457724199999962, 0.2265359130000002, 0.22975643899999998, 0.22849267500000003, 0.22839695900000034, 0.2320771549999998, 0.22880715000000018, 0.2336254000000002, 0.224200835, 0.22768851099999976, 0.22614256399999988, 0.22865226500000002, 0.23603308799999967, 0.22927933599999983, 0.23016506000000003, 0.23206605199999997, 0.2307034269999999, 0.2284312129999999, 0.23462996700000005, 0.2305441410000002, 0.22823597799999984, 0.2270658769999998, 0.22615416499999963, 0.2330901380000001, 0.23474726800000045, 0.2350819030000002, 0.227523873, 0.23549747900000018, 0.23356209199999967, 0.2268677499999998, 0.22652573100000017, 0.2278918179999998, 0.22573637999999985, 0.22599525499999995, 0.2271611309999999, 0.2290348080000002, 0.2279271460000003, 0.22747322999999975, ]
19-4-126	9	[0.23134228599999984, 0.23215413299999987, 0.22970997999999998, 0.22870991799999985, 0.2288327200000002, 0.23887872599999982, 0.23056457200000002, 0.2309823510000002, 0.23026295200000035, 0.23460843499999973, 0.22986422600000012, 0.23297613399999983, 0.2289233450000001, 0.22800982000000003, 0.2416079910000004, 0.2302432419999998, 0.238994253, 0.22978954799999984, 0.2334036150000003, 0.24141776299999984, 0.23081809600000014, 0.23135103099999998, 0.2356914699999999, 0.2404745229999996, 0.23034888300000045, 0.23143769999999986, 0.23262665699999996, 0.23359725200000003, 0.23318721500000006, 0.23278314600000005, 0.23565874799999964, 0.2338908209999997, 0.23776637399999956, 0.2317488769999998, 0.23155616700000037, 0.23511650799999995, 0.23309434000000007, 0.237685865, 0.22985323300000005, 0.23163989200000001, ]
89-5-75	9	[0.23003262099999988, 0.23022256000000008, 0.23023220799999988, 0.23004225300000014, 0.2279315249999998, 0.23000271500000036, 0.22782442199999986, 0.2328679659999997, 0.22795309799999997, 0.23712256600000003, 0.2307511459999998, 0.23003813800000028, 0.22818709900000034, 0.2325257460000003, 0.23943480000000017, 0.23841212200000017, 0.23263406399999997, 0.2288949699999998, 0.22675858199999954, 0.22715687499999992, 0.2303789909999998, 0.22812927500000013, 0.22870373899999974, 0.24949977800000012, 0.22778648099999987, 0.23798884600000036, 0.22567983400000013, 0.22989485899999984, 0.22962428200000007, 0.2331118400000003, 0.24044059399999984, 0.22429065400000026, 0.23204538799999996, 0.22943904100000045, 0.228458174, 0.23311533200000012, 0.2286717979999997, 0.2320353850000001, 0.2363878129999999, 0.2313967749999999, ]
71-29-14	8	[0.23074213300000013, 0.22782497599999996, 0.22839544399999978, 0.23147384999999998, 0.2327785579999997, 0.23073431899999974, 0.22724900999999997, 0.23719136900000048, 0.22666482099999996, 0.23217580599999987, 0.22761995499999976, 0.23208328700000003, 0.22990249400000007, 0.22716500800000006, 0.22625639399999997, 0.23004398000000004, 0.23313071900000004, 0.23090084200000005, 0.2276210289999998, 0.22717773700000032, 0.22893705800000008, 0.22705033499999994, 0.2305445690000001, 0.2295228840000001, 0.22381804599999988, 0.23140542200000036, 0.22385754999999996, 0.23172453400000004, 0.22985162599999986, 0.23179052600000016, 0.23837826100000026, 0.23631943600000005, 0.2290381629999998, 0.22932269200000022, 0.22555019200000004, 0.22760107800000018, 0.22861929299999995, 0.22907251299999976, 0.22846976500000027, 0.22899725500000034, ]
29-2-109	9	[0.2251702480000004, 0.2282697979999999, 0.2265160599999998, 0.225911274, 0.22694921800000012, 0.22458024999999981, 0.2244922319999998, 0.22819532499999973, 0.22425774700000023, 0.22820772700000003, 0.22666704599999976, 0.22782011000000013, 0.22695698400000008, 0.23220094499999977, 0.23249448799999994, 0.23362524099999993, 0.22706837700000015, 0.22871654700000033, 0.2260563200000001, 0.22548782599999972, 0.22825219099999972, 0.2257055480000001, 0.22759064699999998, 0.22794423500000027, 0.22751251800000016, 0.2289608860000003, 0.22619183900000017, 0.22845022199999976, 0.22833033200000008, 0.227559501, 0.22879088500000044, 0.22660892599999993, 0.22759232900000015, 0.2298017889999997, 0.22523727100000013, 0.22840334900000014, 0.22875045799999993, 0.22607883699999975, 0.2250106869999997, 0.225070235, ]
26-7-99	9	[0.22971540799999968, 0.22895524700000003, 0.23038789000000026, 0.22779576400000012, 0.23267780699999996, 0.22888847300000004, 0.2309458059999998, 0.233750793, 0.2278125000000002, 0.2268820009999999, 0.23315933600000038, 0.22549827499999964, 0.23326681299999974, 0.23038717099999984, 0.22978408299999975, 0.24263116799999995, 0.2500484059999999, 0.229471427, 0.2311518880000003, 0.22895993200000042, 0.23150160200000025, 0.2280465420000004, 0.2273169199999998, 0.2307779990000003, 0.23089216799999956, 0.2314622599999998, 0.2339822520000001, 0.22737143300000007, 0.2283368760000002, 0.23118823000000033, 0.23399612399999992, 0.22963639899999988, 0.2298390859999997, 0.23716394499999982, 0.22765470100000007, 0.23011816499999993, 0.23149823599999975, 0.23418076800000032, 0.23944004800000007, 0.23673030100000014, ]
